epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
52,0.8972,0.8869,0.9562,0.6786,0.6929,0.7834,0.6148,0.6943,0.7968,0.7659,0.7500,0.8622
53,0.8208,0.8448,0.9396,0.6135,0.6706,0.7680,0.6555,0.7439,0.8316,0.7812,0.8024,0.8982
54,0.8918,0.8787,0.9525,0.6433,0.6946,0.7812,0.6528,0.6922,0.7904,0.7668,0.7607,0.8751
55,0.9134,0.8925,0.9580,0.6590,0.6909,0.7847,0.6208,0.6951,0.8032,0.7383,0.7592,0.8918
56,0.8824,0.8844,0.9569,0.6461,0.6939,0.7867,0.6322,0.7382,0.8276,0.7755,0.7936,0.8999
57,0.9137,0.8935,0.9566,0.6619,0.6923,0.7865,0.6471,0.7276,0.8235,0.7793,0.7831,0.8811
58,0.9051,0.8960,0.9597,0.6559,0.6956,0.7831,0.6290,0.7309,0.8277,0.7625,0.8015,0.9040
59,0.8741,0.8783,0.9521,0.6298,0.6787,0.7780,0.4583,0.5492,0.7270,0.5424,0.5870,0.7818
60,0.8066,0.8371,0.9391,0.6303,0.6665,0.7649,0.6494,0.7117,0.8138,0.7655,0.7792,0.8958
61,0.8708,0.8753,0.9537,0.6385,0.6898,0.7865,0.6543,0.7070,0.8165,0.7557,0.7774,0.8933
62,0.9082,0.8909,0.9574,0.6459,0.6977,0.7904,0.6387,0.7438,0.8388,0.7535,0.8088,0.9108
63,0.9194,0.8950,0.9582,0.6632,0.6969,0.7897,0.6528,0.7322,0.8367,0.7839,0.8028,0.9116
64,0.9114,0.8968,0.9598,0.6668,0.6974,0.7913,0.6576,0.7020,0.8104,0.7952,0.7733,0.8875
65,0.9105,0.8978,0.9600,0.6612,0.6953,0.7894,0.6671,0.7446,0.8305,0.7976,0.8049,0.9061
66,0.8818,0.8826,0.9543,0.6600,0.6879,0.7880,0.5577,0.5875,0.7295,0.6429,0.6348,0.7938
67,0.8329,0.8597,0.9498,0.6314,0.6669,0.7613,0.6362,0.7366,0.8323,0.7771,0.7961,0.8982
68,0.9014,0.8921,0.9580,0.6666,0.6975,0.7876,0.6546,0.6931,0.8202,0.7858,0.7652,0.8938
69,0.9147,0.9000,0.9611,0.6666,0.6975,0.7930,0.6555,0.7264,0.8325,0.7911,0.7890,0.9001
70,0.8998,0.8914,0.9588,0.6653,0.6944,0.7887,0.6523,0.7261,0.8350,0.7677,0.7800,0.8979
71,0.9087,0.9003,0.9615,0.6753,0.6979,0.7884,0.6451,0.7115,0.8196,0.7775,0.7779,0.8964
72,0.8192,0.8525,0.9450,0.6082,0.6753,0.7691,0.6584,0.7195,0.8250,0.7722,0.7803,0.8948
73,0.8736,0.8784,0.9549,0.6392,0.6994,0.7856,0.6576,0.7452,0.8433,0.7833,0.8005,0.9087
74,0.9063,0.8997,0.9606,0.6710,0.6939,0.7872,0.6606,0.7336,0.8405,0.7879,0.7929,0.9070
75,0.9137,0.8927,0.9589,0.6655,0.6927,0.7850,0.6248,0.6877,0.7958,0.7428,0.7623,0.8784
76,0.8250,0.8445,0.9442,0.6236,0.6672,0.7689,0.6018,0.6686,0.8035,0.7242,0.7378,0.8839
77,0.8749,0.8776,0.9541,0.6595,0.6962,0.7892,0.6554,0.7395,0.8368,0.7632,0.7879,0.8964
78,0.9096,0.8976,0.9602,0.6669,0.7032,0.7954,0.6542,0.7043,0.8151,0.7686,0.7736,0.8902
79,0.9120,0.9033,0.9610,0.6698,0.7113,0.8012,0.6558,0.7211,0.8335,0.7822,0.7855,0.9108
80,0.9190,0.9053,0.9636,0.6627,0.6973,0.7933,0.6859,0.7214,0.8252,0.7978,0.7806,0.9028
81,0.9154,0.9047,0.9634,0.6720,0.7035,0.8033,0.6275,0.7422,0.8346,0.7630,0.8086,0.9136
82,0.9195,0.9028,0.9621,0.6719,0.7016,0.7942,0.6442,0.7439,0.8265,0.7832,0.8011,0.9015
83,0.8160,0.8516,0.9393,0.6075,0.6644,0.7655,0.6731,0.7407,0.8298,0.7716,0.7890,0.9003
84,0.8800,0.8828,0.9567,0.6486,0.6917,0.7814,0.6371,0.7325,0.8282,0.7735,0.7940,0.8958
85,0.8885,0.8901,0.9582,0.6681,0.6985,0.7891,0.6659,0.7043,0.8107,0.8097,0.7663,0.8919
86,0.9065,0.8950,0.9588,0.6673,0.7076,0.7949,0.6571,0.7220,0.8291,0.7913,0.7796,0.9011
87,0.9223,0.9039,0.9621,0.6605,0.7069,0.7977,0.6752,0.7519,0.8417,0.8005,0.8139,0.9175
88,0.8438,0.8711,0.9466,0.6223,0.6883,0.7791,0.5845,0.7123,0.8174,0.6626,0.7670,0.8827
89,0.8879,0.8884,0.9571,0.6718,0.7070,0.7990,0.6621,0.7369,0.8472,0.7761,0.7912,0.9085
90,0.9194,0.9084,0.9634,0.6723,0.7078,0.8057,0.6541,0.7326,0.8389,0.7690,0.7930,0.9062
91,0.9245,0.9116,0.9647,0.6762,0.7177,0.8114,0.6580,0.7322,0.8341,0.7687,0.7892,0.9061
92,0.9251,0.9130,0.9654,0.6732,0.7125,0.8068,0.6570,0.7271,0.8358,0.7709,0.7873,0.9062
93,0.9321,0.9154,0.9646,0.6772,0.7132,0.8126,0.6476,0.7304,0.8362,0.7641,0.7936,0.9083
94,0.9350,0.9160,0.9646,0.6786,0.7189,0.8174,0.6577,0.7312,0.8373,0.7745,0.7935,0.9105
95,0.9348,0.9182,0.9653,0.6797,0.7176,0.8129,0.6539,0.7228,0.8323,0.7700,0.7850,0.9013
96,0.9364,0.9185,0.9660,0.6803,0.7162,0.8138,0.6486,0.7347,0.8431,0.7736,0.7922,0.9130
97,0.9365,0.9205,0.9669,0.6769,0.7156,0.8142,0.6535,0.7273,0.8382,0.7639,0.7895,0.9088
98,0.9394,0.9214,0.9682,0.6786,0.7131,0.8125,0.6503,0.7281,0.8368,0.7697,0.7929,0.9087
99,0.9407,0.9227,0.9669,0.6737,0.7130,0.8126,0.6525,0.7359,0.8411,0.7725,0.7970,0.9123
100,0.9435,0.9235,0.9677,0.6765,0.7220,0.8172,0.6541,0.7291,0.8371,0.7666,0.7916,0.9096
101,0.9437,0.9250,0.9682,0.6770,0.7095,0.8100,0.6535,0.7367,0.8418,0.7792,0.7993,0.9149
102,0.9417,0.9259,0.9694,0.6750,0.7150,0.8113,0.6537,0.7292,0.8397,0.7687,0.7926,0.9125
103,0.9431,0.9265,0.9690,0.6739,0.7141,0.8130,0.6669,0.7376,0.8455,0.7921,0.7981,0.9158
104,0.9434,0.9272,0.9693,0.6821,0.7132,0.8116,0.6532,0.7271,0.8385,0.7692,0.7908,0.9113
105,0.9419,0.9278,0.9684,0.6690,0.7149,0.8140,0.6614,0.7339,0.8458,0.7797,0.7964,0.9175
106,0.9421,0.9287,0.9691,0.6865,0.7142,0.8135,0.6552,0.7182,0.8328,0.7612,0.7850,0.9067
107,0.9484,0.9301,0.9701,0.6840,0.7149,0.8162,0.6606,0.7280,0.8413,0.7675,0.7913,0.9155
108,0.9440,0.9300,0.9697,0.6817,0.7148,0.8135,0.6583,0.7411,0.8450,0.7736,0.8026,0.9174
109,0.9468,0.9307,0.9716,0.6829,0.7155,0.8159,0.6600,0.7373,0.8438,0.7823,0.7994,0.9173
110,0.9470,0.9311,0.9702,0.6792,0.7146,0.8121,0.6648,0.7419,0.8458,0.7757,0.8053,0.9205
111,0.9449,0.9325,0.9722,0.6808,0.7188,0.8146,0.6671,0.7354,0.8436,0.7714,0.7966,0.9174
112,0.9478,0.9324,0.9707,0.6759,0.7134,0.8170,0.6548,0.7297,0.8366,0.7621,0.7945,0.9144
113,0.9482,0.9332,0.9723,0.6850,0.7175,0.8151,0.6575,0.7296,0.8429,0.7752,0.7912,0.9161
114,0.9475,0.9336,0.9715,0.6780,0.7150,0.8134,0.6520,0.7331,0.8413,0.7746,0.7957,0.9172
115,0.9501,0.9337,0.9720,0.6850,0.7173,0.8163,0.6615,0.7292,0.8389,0.7632,0.7920,0.9159
116,0.9489,0.9346,0.9720,0.6802,0.7144,0.8102,0.6612,0.7279,0.8414,0.7659,0.7933,0.9189
117,0.9439,0.9352,0.9723,0.6803,0.7139,0.8156,0.6645,0.7400,0.8440,0.7790,0.8030,0.9195
118,0.9484,0.9351,0.9723,0.6810,0.7136,0.8106,0.6585,0.7268,0.8407,0.7664,0.7917,0.9182
119,0.9421,0.9348,0.9722,0.6719,0.7114,0.8087,0.6343,0.7247,0.8357,0.7578,0.7900,0.9130
120,0.9314,0.9324,0.9722,0.6796,0.7143,0.8153,0.6610,0.7243,0.8344,0.7597,0.7885,0.9104
121,0.9388,0.9352,0.9731,0.6728,0.7094,0.8070,0.6641,0.7243,0.8367,0.7759,0.7874,0.9148
122,0.9479,0.9362,0.9723,0.6755,0.7062,0.8065,0.6556,0.7311,0.8371,0.7575,0.7947,0.9166
123,0.9394,0.9365,0.9728,0.6734,0.7089,0.8063,0.6650,0.7355,0.8396,0.7732,0.7953,0.9152
124,0.9442,0.9371,0.9740,0.6739,0.7127,0.8115,0.6701,0.7298,0.8405,0.7814,0.7948,0.9184
125,0.9497,0.9374,0.9736,0.6742,0.7078,0.8038,0.6701,0.7278,0.8370,0.7754,0.7903,0.9139
126,0.9478,0.9381,0.9740,0.6775,0.7103,0.8102,0.6577,0.7319,0.8410,0.7672,0.7968,0.9175
127,0.9429,0.9381,0.9738,0.6819,0.7108,0.8041,0.6578,0.7272,0.8388,0.7691,0.7915,0.9142
128,0.9476,0.9392,0.9750,0.6759,0.7120,0.8099,0.6597,0.7263,0.8388,0.7669,0.7921,0.9146
129,0.9475,0.9391,0.9740,0.6749,0.7169,0.8134,0.6587,0.7349,0.8427,0.7680,0.7989,0.9186
130,0.9499,0.9395,0.9745,0.6745,0.7118,0.8086,0.6608,0.7226,0.8355,0.7731,0.7879,0.9155
131,0.9471,0.9390,0.9740,0.6728,0.7160,0.8108,0.6529,0.7347,0.8402,0.7757,0.7997,0.9184
132,0.9463,0.9400,0.9746,0.6821,0.7145,0.8113,0.6612,0.7250,0.8388,0.7684,0.7899,0.9158
133,0.9485,0.9403,0.9746,0.6761,0.7168,0.8112,0.6605,0.7358,0.8406,0.7717,0.7999,0.9189
134,0.9496,0.9400,0.9755,0.6811,0.7096,0.8048,0.6600,0.7249,0.8383,0.7637,0.7892,0.9151
135,0.9469,0.9405,0.9754,0.6832,0.7116,0.8115,0.6615,0.7326,0.8396,0.7721,0.7976,0.9155
136,0.9510,0.9416,0.9760,0.6764,0.7138,0.8111,0.6609,0.7242,0.8406,0.7606,0.7885,0.9148
137,0.9493,0.9413,0.9745,0.6744,0.7150,0.8148,0.6593,0.7301,0.8392,0.7554,0.7959,0.9173
138,0.9463,0.9413,0.9744,0.6707,0.7158,0.8138,0.6607,0.7265,0.8425,0.7751,0.7895,0.9155
139,0.9449,0.9418,0.9757,0.6838,0.7151,0.8140,0.6679,0.7308,0.8398,0.7756,0.7961,0.9166
140,0.9530,0.9428,0.9757,0.6688,0.7070,0.8047,0.6686,0.7361,0.8404,0.7799,0.7996,0.9178
141,0.9528,0.9424,0.9760,0.6808,0.7108,0.8046,0.6666,0.7281,0.8438,0.7764,0.7924,0.9186
142,0.9537,0.9423,0.9759,0.6739,0.7151,0.8113,0.6677,0.7305,0.8436,0.7718,0.7953,0.9174
143,0.9437,0.9414,0.9753,0.6759,0.7138,0.8059,0.6687,0.7240,0.8419,0.7836,0.7882,0.9165
144,0.9524,0.9431,0.9759,0.6875,0.7152,0.8124,0.6628,0.7363,0.8459,0.7743,0.8011,0.9195
145,0.9479,0.9413,0.9754,0.6838,0.7132,0.8078,0.6724,0.7284,0.8419,0.7790,0.7927,0.9182
146,0.9514,0.9430,0.9765,0.6824,0.7117,0.8078,0.6653,0.7382,0.8444,0.7848,0.8010,0.9185
147,0.9519,0.9434,0.9753,0.6856,0.7148,0.8120,0.6751,0.7300,0.8417,0.7882,0.7935,0.9137
148,0.9524,0.9438,0.9770,0.6765,0.7168,0.8132,0.6599,0.7309,0.8421,0.7720,0.7969,0.9176
149,0.9580,0.9442,0.9771,0.6753,0.7140,0.8117,0.6747,0.7259,0.8404,0.7904,0.7883,0.9122
150,0.9553,0.9447,0.9772,0.6803,0.7177,0.8145,0.6641,0.7270,0.8391,0.7798,0.7907,0.9154
151,0.9535,0.9451,0.9767,0.6833,0.7113,0.8083,0.6722,0.7283,0.8376,0.7783,0.7951,0.9145
152,0.9557,0.9449,0.9773,0.6723,0.7092,0.8045,0.6610,0.7324,0.8398,0.7709,0.7984,0.9182
153,0.9531,0.9443,0.9769,0.6730,0.7146,0.8061,0.6649,0.7260,0.8390,0.7760,0.7907,0.9144
154,0.9516,0.9442,0.9765,0.6774,0.7172,0.8153,0.6594,0.7296,0.8412,0.7772,0.7925,0.9158
155,0.9570,0.9455,0.9768,0.6811,0.7193,0.8124,0.6626,0.7341,0.8416,0.7713,0.7988,0.9172
156,0.9501,0.9454,0.9759,0.6850,0.7171,0.8132,0.6593,0.7332,0.8416,0.7720,0.7961,0.9171
157,0.9518,0.9453,0.9762,0.6782,0.7123,0.8082,0.6627,0.7313,0.8427,0.7749,0.7951,0.9158
158,0.9575,0.9456,0.9768,0.6816,0.7144,0.8084,0.6564,0.7284,0.8400,0.7717,0.7904,0.9152
159,0.9551,0.9456,0.9769,0.6859,0.7155,0.8111,0.6667,0.7378,0.8436,0.7876,0.7984,0.9169
160,0.9534,0.9459,0.9762,0.6671,0.7113,0.8080,0.6582,0.7345,0.8405,0.7731,0.7986,0.9170
161,0.9562,0.9467,0.9773,0.6834,0.7126,0.8071,0.6625,0.7340,0.8419,0.7737,0.7969,0.9170
162,0.9564,0.9462,0.9772,0.6782,0.7121,0.8062,0.6621,0.7390,0.8416,0.7793,0.8022,0.9151
163,0.9579,0.9469,0.9779,0.6769,0.7134,0.8081,0.6615,0.7335,0.8406,0.7748,0.7951,0.9153
164,0.9571,0.9465,0.9767,0.6840,0.7165,0.8111,0.6707,0.7365,0.8432,0.7834,0.7937,0.9143
165,0.9563,0.9463,0.9769,0.6715,0.7186,0.8126,0.6665,0.7326,0.8403,0.7780,0.7931,0.9143
166,0.9521,0.9464,0.9771,0.6826,0.7193,0.8141,0.6602,0.7320,0.8385,0.7813,0.7940,0.9123
167,0.9575,0.9466,0.9778,0.6650,0.7174,0.8091,0.6569,0.7380,0.8426,0.7701,0.7979,0.9152
168,0.9546,0.9469,0.9781,0.6844,0.7163,0.8098,0.6673,0.7358,0.8459,0.7805,0.7951,0.9166
169,0.9563,0.9473,0.9767,0.6827,0.7133,0.8051,0.6580,0.7347,0.8401,0.7739,0.7962,0.9144
170,0.9564,0.9463,0.9766,0.6728,0.7168,0.8123,0.6563,0.7303,0.8422,0.7725,0.7927,0.9152
171,0.9546,0.9474,0.9772,0.6806,0.7163,0.8098,0.6677,0.7340,0.8436,0.7776,0.7965,0.9152
172,0.9518,0.9460,0.9765,0.6808,0.7183,0.8116,0.6612,0.7380,0.8453,0.7831,0.8005,0.9167
173,0.9516,0.9475,0.9777,0.6870,0.7213,0.8150,0.6561,0.7394,0.8453,0.7764,0.7999,0.9169
174,0.9571,0.9485,0.9786,0.6798,0.7196,0.8144,0.6656,0.7403,0.8446,0.7811,0.8037,0.9178
175,0.9550,0.9473,0.9772,0.6743,0.7122,0.8060,0.6533,0.7250,0.8415,0.7707,0.7865,0.9135
176,0.9554,0.9478,0.9784,0.6785,0.7144,0.8110,0.6620,0.7366,0.8439,0.7781,0.7980,0.9158
177,0.9531,0.9486,0.9788,0.6816,0.7199,0.8137,0.6627,0.7479,0.8482,0.7744,0.8087,0.9188
178,0.9582,0.9485,0.9788,0.6773,0.7144,0.8093,0.6727,0.7463,0.8479,0.7862,0.8070,0.9168
179,0.9590,0.9486,0.9778,0.6754,0.7205,0.8153,0.6675,0.7345,0.8446,0.7810,0.7991,0.9166
180,0.9596,0.9514,0.9790,0.6786,0.7165,0.8110,0.6651,0.7323,0.8438,0.7797,0.7955,0.9149
181,0.9613,0.9524,0.9792,0.6813,0.7152,0.8076,0.6609,0.7318,0.8429,0.7756,0.7944,0.9154
182,0.9573,0.9523,0.9797,0.6767,0.7174,0.8111,0.6610,0.7317,0.8417,0.7736,0.7958,0.9155
183,0.9603,0.9526,0.9793,0.6837,0.7199,0.8130,0.6592,0.7257,0.8404,0.7704,0.7893,0.9145
184,0.9611,0.9530,0.9806,0.6817,0.7168,0.8105,0.6626,0.7352,0.8456,0.7774,0.7972,0.9163
185,0.9629,0.9529,0.9795,0.6812,0.7179,0.8116,0.6587,0.7316,0.8446,0.7745,0.7937,0.9153
186,0.9632,0.9529,0.9798,0.6776,0.7161,0.8093,0.6621,0.7355,0.8455,0.7805,0.7970,0.9155
187,0.9633,0.9529,0.9798,0.6754,0.7126,0.8061,0.6632,0.7323,0.8427,0.7730,0.7952,0.9157
188,0.9604,0.9535,0.9799,0.6777,0.7163,0.8092,0.6639,0.7335,0.8437,0.7799,0.7957,0.9152
189,0.9624,0.9533,0.9804,0.6782,0.7163,0.8107,0.6606,0.7331,0.8439,0.7742,0.7948,0.9155
190,0.9619,0.9531,0.9805,0.6818,0.7156,0.8076,0.6598,0.7362,0.8450,0.7782,0.7976,0.9155
191,0.9626,0.9535,0.9799,0.6800,0.7134,0.8065,0.6617,0.7345,0.8429,0.7771,0.7967,0.9157
192,0.9607,0.9530,0.9803,0.6824,0.7162,0.8109,0.6604,0.7327,0.8425,0.7749,0.7953,0.9151
193,0.9627,0.9532,0.9809,0.6796,0.7162,0.8100,0.6583,0.7307,0.8419,0.7711,0.7927,0.9148
194,0.9632,0.9534,0.9798,0.6757,0.7161,0.8107,0.6637,0.7309,0.8421,0.7777,0.7924,0.9138
195,0.9589,0.9539,0.9800,0.6798,0.7186,0.8154,0.6609,0.7341,0.8442,0.7787,0.7954,0.9152
196,0.9627,0.9535,0.9808,0.6846,0.7179,0.8107,0.6588,0.7336,0.8442,0.7765,0.7948,0.9154
197,0.9566,0.9534,0.9808,0.6821,0.7145,0.8094,0.6542,0.7362,0.8449,0.7729,0.7966,0.9160
198,0.9633,0.9536,0.9808,0.6778,0.7151,0.8068,0.6638,0.7341,0.8447,0.7776,0.7954,0.9153
199,0.9613,0.9535,0.9800,0.6773,0.7194,0.8106,0.6638,0.7309,0.8422,0.7738,0.7937,0.9146
200,0.9637,0.9534,0.9803,0.6882,0.7196,0.8141,0.6609,0.7350,0.8447,0.7795,0.7966,0.9149
201,0.9632,0.9538,0.9803,0.6773,0.7155,0.8110,0.6632,0.7277,0.8413,0.7746,0.7907,0.9146
202,0.9627,0.9537,0.9809,0.6792,0.7119,0.8059,0.6617,0.7356,0.8450,0.7799,0.7967,0.9150
203,0.9623,0.9539,0.9801,0.6828,0.7169,0.8152,0.6628,0.7334,0.8429,0.7750,0.7960,0.9151
204,0.9626,0.9537,0.9801,0.6825,0.7180,0.8095,0.6592,0.7381,0.8447,0.7768,0.7994,0.9157
205,0.9608,0.9540,0.9800,0.6795,0.7205,0.8156,0.6591,0.7318,0.8415,0.7738,0.7940,0.9144
206,0.9605,0.9539,0.9807,0.6883,0.7163,0.8109,0.6593,0.7357,0.8426,0.7789,0.7980,0.9148
207,0.9603,0.9539,0.9808,0.6800,0.7152,0.8102,0.6575,0.7320,0.8421,0.7753,0.7931,0.9143
208,0.9615,0.9541,0.9803,0.6799,0.7176,0.8145,0.6612,0.7336,0.8428,0.7792,0.7950,0.9146
209,0.9633,0.9539,0.9800,0.6750,0.7110,0.8091,0.6629,0.7344,0.8442,0.7766,0.7970,0.9154
210,0.9631,0.9540,0.9802,0.6719,0.7185,0.8118,0.6634,0.7357,0.8449,0.7804,0.7968,0.9149
211,0.9630,0.9541,0.9812,0.6796,0.7169,0.8118,0.6629,0.7305,0.8436,0.7771,0.7919,0.9143
212,0.9635,0.9540,0.9803,0.6841,0.7173,0.8140,0.6593,0.7336,0.8412,0.7722,0.7951,0.9144
213,0.9597,0.9540,0.9799,0.6760,0.7168,0.8107,0.6629,0.7306,0.8422,0.7768,0.7928,0.9143
214,0.9636,0.9543,0.9810,0.6726,0.7161,0.8100,0.6666,0.7340,0.8446,0.7790,0.7951,0.9152
215,0.9602,0.9541,0.9809,0.6808,0.7118,0.8070,0.6617,0.7326,0.8434,0.7750,0.7949,0.9154
216,0.9580,0.9540,0.9810,0.6820,0.7214,0.8142,0.6612,0.7357,0.8447,0.7786,0.7974,0.9156
217,0.9649,0.9541,0.9802,0.6784,0.7181,0.8089,0.6621,0.7351,0.8440,0.7789,0.7962,0.9151
218,0.9616,0.9542,0.9810,0.6814,0.7164,0.8118,0.6589,0.7337,0.8438,0.7770,0.7955,0.9153
219,0.9615,0.9544,0.9802,0.6845,0.7192,0.8119,0.6542,0.7331,0.8443,0.7716,0.7946,0.9149
220,0.9622,0.9542,0.9800,0.6738,0.7138,0.8093,0.6700,0.7324,0.8430,0.7781,0.7948,0.9143
221,0.9642,0.9545,0.9810,0.6802,0.7161,0.8056,0.6600,0.7354,0.8440,0.7777,0.7961,0.9152
