,0,1,2,3
0,0.99770725,0.8381065,0.8465476,0.91968423
1,0.9958592,0.29882237,0.7752739,0.9430149
2,0.99698323,0.843456,0.7744297,0.9143703
3,0.9982738,0.87620395,0.7922687,0.92744744
4,0.9945563,0.6947397,0.6935569,0.88179564
5,0.99704844,0.81124413,0.81484,0.9468708
6,0.99563724,0.7273644,0.6735015,0.69463414
7,0.996891,0.37971765,0.8145685,0.9114583
8,0.99720174,0.9197725,0.8589753,0.95667845
9,0.99749666,0.9051858,0.8275915,0.9522784
10,0.9976127,0.8384608,0.82784253,0.9172046
11,0.9970291,0.8896175,0.80171394,0.88331103
12,0.9955803,0.7498688,0.83537763,0.915309
13,0.99618274,0.85321814,0.73394316,0.91983575
14,0.9961427,0.90751445,0.81652576,0.89588916
15,0.9935763,0.6411605,0.53022414,0.74972856
16,0.9977081,0.8986482,0.86675614,0.96837604
17,0.9978573,0.89235806,0.74849397,0.9110512
18,0.99837387,0.92780006,0.8727243,0.96802807
19,0.9982658,0.93691266,0.90373886,0.9709483
20,0.9988162,0.8971747,0.81314105,0.921627
21,0.9966079,0.8392606,0.8369461,0.9501281
22,0.9987565,0.9103552,0.90180224,0.9681758
23,0.9969266,0.8026134,0.8089722,0.95228416
24,0.9977218,0.7905479,0.8845476,0.93603015
