,0,1,2,3
0,0.9978812,1.0,0.75342464,0.8569726
1,0.99729145,0.89551055,0.88074136,0.9166017
2,0.99744296,0.86614174,0.9101749,0.95942026
3,0.9978999,0.90612245,0.89481944,0.94665664
4,0.9977576,0.85251796,0.904943,0.95965415
5,0.9988042,0.7320955,0.902035,0.9592391
6,0.9991322,0.5641026,0.87150836,0.9218501
7,0.9986165,1.923077e-10,0.7578009,0.8976378
8,0.9987335,1.0,0.7204969,0.92149293
9,0.9974846,1e-08,0.83570415,0.86455333
10,0.9940558,0.6340996,0.8057554,0.925
11,0.9970433,0.47157896,0.8134263,0.94491357
12,0.99720395,0.30360532,0.84127676,0.95587283
13,0.9932103,0.012919896,0.7026732,0.9607514
14,0.9935537,1.5673981e-11,0.628125,0.9519266
15,0.99492,2.2271714e-11,0.7544484,0.9681648
16,1.0,1.0,1.0,1.0
17,0.9973667,0.89804775,0.8141746,0.8707654
18,0.9974961,0.94279945,0.8590218,0.9219178
19,0.99698406,0.8826955,0.83928573,0.90895295
20,0.99474216,0.74388254,0.6925926,0.9370485
21,0.99344635,2.3696682e-11,0.627972,0.9215168
22,0.9978711,6.5359475e-11,0.80037314,0.95439273
23,0.9993955,1.0,0.78683835,0.946896
24,0.99733025,1.0,5.1020407e-11,6.5359475e-11
25,0.9984766,0.9316038,0.8073879,0.9404916
26,0.998459,0.96394485,0.81109184,0.9564635
27,0.99868906,0.8922863,0.877193,0.9427451
28,0.9984398,0.8150609,0.8872727,0.96707106
29,0.99877405,0.8031496,0.88592595,0.9613636
30,0.9975175,0.6158358,0.4148148,0.8668831
31,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
32,0.9943942,5.319149e-11,0.7349904,0.913649
33,0.9935481,0.8065366,0.783038,0.8975834
34,0.9945845,0.6729602,0.81737256,0.9002809
35,0.9924795,0.7498341,0.7333706,0.9103886
36,0.98904496,0.70387244,0.52695763,0.88298917
37,0.9948866,0.7119741,0.7071978,0.85681295
38,0.9963293,0.53333336,0.73626804,0.8594507
39,0.99740237,0.07339449,0.8,0.8511628
40,0.9978063,2.2727273e-10,0.7223301,0.556962
41,0.9981714,1.0,0.3119777,7.142857e-10
42,0.9943067,1.8416206e-11,0.83462685,0.9663648
43,0.9984065,0.9372563,0.8899036,0.9761966
44,0.99819535,0.9445602,0.87237024,0.9722427
45,0.99829876,0.88033676,0.87690043,0.9750636
46,0.9978858,0.811545,0.8740907,0.9778976
47,0.99792826,0.42,0.84348863,0.972
48,0.99745715,3.7453183e-11,0.8605737,0.9684142
49,0.9986111,2.5e-10,0.8287725,0.9654577
50,0.9919477,1.0,2.2075055e-11,1.6835016e-11
51,0.99770594,1.0,4.56621e-11,1.2345679e-10
52,0.9928964,1.0,0.32981315,0.7925532
53,0.99658895,0.8514605,0.80483997,0.78478
54,0.99725735,0.8584475,0.8177305,0.7084399
55,0.99330443,0.26523298,0.7623878,0.76244664
56,0.9957401,5.1546392e-11,0.7901978,0.77723575
57,0.99447876,1.2987013e-10,0.6166087,0.34449762
58,0.9960843,2.4390243e-10,0.67318267,0.59302324
59,0.9965075,1.0,0.34501347,2.0408163e-10
60,0.9985942,1.0,5.4347825e-11,1.0
61,0.998402,1.0,0.73346305,0.86732674
62,0.99500614,0.56848305,0.8451668,0.8979592
63,0.99412704,0.29035753,0.8660641,0.9483961
64,0.9968098,0.53678477,0.8167442,0.9395973
65,0.9995894,0.9102564,0.9047619,0.9286713
66,0.9968976,2.8901733e-11,0.863103,0.9405099
67,0.99972373,1.0,0.82889736,0.76106197
68,0.99503016,0.90395105,0.9107721,0.9729961
69,0.99610895,0.9161218,0.91211224,0.9709443
70,0.9975264,0.9445059,0.9054505,0.96420234
71,0.99731535,0.9351826,0.8730601,0.9543803
72,0.9985033,0.9458055,0.9074844,0.96602386
73,0.99828094,0.9268041,0.8195991,0.94974226
74,0.9980345,0.79477614,0.51363635,0.81497794
75,0.9979154,1.0,0.7430883,0.93679094
76,0.9976056,0.938745,0.87944025,0.9628844
77,0.99707264,0.94162995,0.85031694,0.96511626
78,0.9978784,0.9467525,0.87631446,0.9605762
79,0.9967548,0.89246523,0.8523451,0.9653751
80,0.9979522,0.9020021,0.8530331,0.972973
81,0.9984451,0.87888706,0.8383751,0.9504804
82,0.99838656,0.81152993,0.8659341,0.955255
83,0.99577844,5.1546392e-11,4.347826e-11,7.874016e-11
84,0.997,0.8902572,0.85714287,0.9382949
85,0.9977418,0.93333334,0.8660142,0.9235265
86,0.99679244,0.8626632,0.8361912,0.9194266
87,0.9978474,0.859164,0.82792455,0.9390116
88,0.9981559,0.86595744,0.8506309,0.8826995
89,0.9981429,0.6682809,0.8811117,0.9608802
90,0.9983637,0.585034,0.8694267,0.9317147
91,0.99815106,8.695652e-11,0.87711865,0.9375765
92,0.9990753,1.0,0.78478,0.86825055
93,0.9984106,1.0,6.0240965e-11,2.3809524e-10
94,0.98861074,8.849557e-11,1.6420362e-11,1.3262599e-11
95,0.99823004,0.9500438,0.8622754,0.9620375
96,0.99830306,0.9531358,0.8688768,0.9495623
97,0.9985801,0.9477794,0.8883424,0.9687366
98,0.99843514,0.9186992,0.8836032,0.9489125
99,0.998391,0.8680352,0.8455115,0.93136096
100,0.9982716,0.30366492,0.861464,0.9261156
101,0.99939394,3.3333333e-10,0.8967851,0.95689654
102,0.99587816,1.0,3.6231886e-11,0.036764707
103,0.9993205,1.0,1.3157894e-10,7.692308e-10
104,1.0,1.0,1.0,1.0
105,0.98682594,6.4935063e-12,0.78504676,0.92703265
106,0.99590504,0.8858422,0.87774646,0.9102564
107,0.9899091,0.72431195,0.8827818,0.9414197
108,0.99714684,0.89042515,0.90820205,0.94311625
109,0.99758404,0.91164327,0.8509895,0.9001815
110,0.99888426,0.9471436,0.8957836,0.9494048
111,0.9988028,0.9159664,0.88846153,0.9384886
112,0.99388987,2.0920501e-11,3.7878787e-11,1.8518519e-10
113,0.9998932,7.142857e-10,1.0,1.0
114,0.9920892,0.7654386,0.8487476,0.9553441
115,0.9959882,0.89764935,0.8627451,0.95348024
116,0.9979707,0.9549823,0.823662,0.95382285
117,0.9970892,0.89672333,0.7947434,0.9362787
118,0.99530965,0.3858156,0.71982116,0.91662407
119,0.9953244,3.9215686e-11,0.42432815,0.8880707
120,0.9962606,1.1235955e-10,0.37245697,0.8596491
121,0.99844885,1.0,7.0921984e-11,1.6129033e-10
122,0.9975685,0.95352113,0.8671152,0.9559627
123,0.99694693,0.9434394,0.8776683,0.96589804
124,0.9970537,0.9369414,0.8332592,0.9619714
125,0.99728376,0.91748166,0.8630201,0.96932113
126,0.9979185,0.9320309,0.8588589,0.96362954
127,0.9975123,0.8102894,0.8751609,0.9600779
128,0.9987288,0.927305,0.86895674,0.94583577
129,0.997925,0.6828283,0.84388185,0.9434276
130,0.9982831,7.0921984e-11,0.87596047,0.95543176
131,0.9880954,9.259259e-11,2.2675736e-11,1.0070493e-11
132,0.9947386,3.2051282e-11,0.7746409,0.908734
133,0.9960446,0.8847682,0.8061724,0.8244681
134,0.9959057,0.8358663,0.8055666,0.89073306
135,0.99444455,0.305949,0.81550914,0.7592593
136,0.98414123,2.1276595e-11,0.009015777,3.8910507e-11
137,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
138,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
139,0.99354225,7.692308e-10,1.2077295e-11,1.0
140,0.99587077,1.0,1.8552876e-11,1.0
141,1.0,1.0,1.0,1.0
142,0.9981061,0.9634174,0.9010989,0.9756858
143,0.9983087,0.96592176,0.92467356,0.97864676
144,0.997849,0.92235464,0.92196804,0.9721567
