,0,1,2,3
0,0.9980343,0.83188194,0.8724351,0.92420155
1,0.99586964,0.24303797,0.7801632,0.9455027
2,0.9962158,0.78203994,0.74485767,0.8983639
3,0.9978208,0.85144824,0.76369613,0.90684116
4,0.99572563,0.6992326,0.7717656,0.87909627
5,0.99683297,0.78598547,0.8086662,0.9460295
6,0.995846,0.66738254,0.7179866,0.753122
7,0.9977014,0.6478013,0.84688306,0.9124643
8,0.99692,0.90838486,0.8594892,0.9455792
9,0.99756914,0.9118608,0.8230238,0.95055443
10,0.9982346,0.8804217,0.8545976,0.9227964
11,0.9973652,0.9171323,0.79824626,0.87932646
12,0.99624175,0.7789531,0.85864645,0.9256775
13,0.9960634,0.8289586,0.75316274,0.92554057
14,0.9969083,0.915887,0.84437686,0.92664164
15,0.99394345,0.5852262,0.57968324,0.79480517
16,0.99816626,0.9152891,0.88163817,0.96625257
17,0.9969751,0.8095432,0.77028024,0.9285901
18,0.9982559,0.9265632,0.86483824,0.9675341
19,0.9982515,0.93692523,0.89870805,0.9717348
20,0.9977724,0.78216183,0.76705194,0.86900795
21,0.99720055,0.84520006,0.8649477,0.9493122
22,0.9986565,0.91274947,0.9036927,0.96752495
23,0.99748725,0.84006155,0.83575517,0.9575778
24,0.9978629,0.8096937,0.8840317,0.9223185
