,0,1,2,3
0,0.9981792,0.86690336,0.8672671,0.9263322
1,0.9959546,0.27021495,0.7857585,0.9472691
2,0.9968355,0.8305066,0.7719864,0.9128467
3,0.9981348,0.87423444,0.78836775,0.92441696
4,0.9948972,0.6932809,0.7232086,0.8874381
5,0.99705184,0.8052841,0.82321006,0.9490662
6,0.9957202,0.69760084,0.69445133,0.7271404
7,0.9972322,0.46773756,0.83669233,0.91527843
8,0.99727654,0.91980606,0.8697302,0.9544702
9,0.9975296,0.9094139,0.83184755,0.9524566
10,0.9979782,0.86561686,0.8456093,0.9231957
11,0.99732095,0.9171375,0.8097798,0.8811219
12,0.995921,0.76556855,0.8512206,0.922539
13,0.99607605,0.8358326,0.75133926,0.9306172
14,0.996706,0.9134884,0.8397082,0.9165905
15,0.9934537,0.61882573,0.5311048,0.7574678
16,0.9980829,0.9163002,0.88251144,0.97006106
17,0.9975669,0.8558031,0.7772778,0.92136574
18,0.9984941,0.9334163,0.8811361,0.9710235
19,0.998377,0.9394981,0.91050166,0.9731731
20,0.9985269,0.8813879,0.7881065,0.90509844
21,0.99692565,0.84786487,0.8524925,0.9523497
22,0.99879783,0.91547424,0.9115086,0.97157
23,0.9971028,0.808447,0.8352264,0.9579625
24,0.9978633,0.7998226,0.8942593,0.9338353
