,0,1,2,3
0,0.9975537,1.0,0.7312441,0.84406984
1,0.9968523,0.88216305,0.8506122,0.9062742
2,0.99725306,0.8760494,0.88360655,0.96151054
3,0.997636,0.9046653,0.87731755,0.93412286
4,0.99738497,0.8244541,0.89184546,0.9594306
5,0.99683136,0.48847926,0.89681774,0.95334685
6,0.99898374,0.5984252,0.86833143,0.9280632
7,0.9981497,1.923077e-10,0.70762396,0.8760807
8,0.9986639,1.0,0.7006211,0.9132653
9,0.99778235,1.6666667e-09,0.845021,0.85388994
10,0.9947896,0.6904156,0.8131417,0.9291122
11,0.9963621,0.43128964,0.78315413,0.9413193
12,0.9966613,0.35273367,0.8255396,0.94453454
13,0.9931307,1.3717421e-11,0.6766595,0.95951825
14,0.9932668,1.5479876e-11,0.61149424,0.9509517
15,0.9947069,2.1008403e-11,0.7382671,0.9628253
16,1.0,1.0,1.0,1.0
17,0.99776447,0.9209549,0.81589067,0.87218046
18,0.9972772,0.93097806,0.8659626,0.9413428
19,0.996301,0.8568988,0.83607376,0.9190031
20,0.99569756,0.7941392,0.69275177,0.93972176
21,0.99392104,0.25619835,0.6523248,0.9119171
22,0.9983167,0.44230768,0.79659414,0.95384616
23,0.9992016,8.3333335e-10,0.7532847,0.941691
24,0.99733025,1.0,5.1020407e-11,6.5359475e-11
25,0.99880856,0.93531156,0.84924173,0.9523187
26,0.9982616,0.9464668,0.8148789,0.9612299
27,0.99859494,0.8911989,0.8468849,0.93998444
28,0.99882126,0.8863869,0.85958487,0.9617021
29,0.9985727,0.7625202,0.863354,0.96080625
30,0.99814063,0.6282421,0.56,0.8535433
31,0.9967539,8.264463e-11,5.988024e-11,0.16666667
32,0.99339014,3.5460992e-11,0.7180086,0.9200834
33,0.99337184,0.8102041,0.74385124,0.88422245
34,0.99500775,0.75,0.78762776,0.9040903
35,0.9916288,0.73740053,0.70695555,0.9321341
36,0.9889195,0.67945826,0.50596964,0.8277228
37,0.99395317,0.6863711,0.6506024,0.84676504
38,0.9960714,0.5188917,0.7164887,0.8562197
39,0.9970922,1.010101e-10,0.78486264,0.86384976
40,0.9977372,0.15384616,0.697446,0.45945945
41,0.99806446,1.0,0.23768117,7.142857e-10
42,0.99464315,2.0283976e-11,0.81921923,0.96121526
43,0.9980219,0.9350105,0.87113404,0.9730417
44,0.99801594,0.9422672,0.85634065,0.96550035
45,0.9979987,0.86196506,0.87346137,0.97399646
46,0.99838305,0.8596632,0.87333333,0.9784831
47,0.9979123,0.42409638,0.83913565,0.97167385
48,0.9973308,3.7453183e-11,0.85365856,0.97009104
49,0.9987365,2.5e-10,0.8303914,0.9610052
50,0.9919477,1.0,2.2075055e-11,1.6835016e-11
51,0.99770594,1.0,4.56621e-11,1.2345679e-10
52,0.9924505,1.0,0.27736008,0.74450547
53,0.9966111,0.8431723,0.7919463,0.76655054
54,0.9972492,0.8735119,0.8004315,0.69077307
55,0.99372613,0.46835443,0.758405,0.7732558
56,0.9952034,5.1546392e-11,0.7407737,0.7383628
57,0.99404645,1.2987013e-10,0.5740181,0.056179777
58,0.9959455,2.4390243e-10,0.65185183,0.5263158
59,0.9968825,1.0,0.4323641,2.0408163e-10
60,0.9985942,1.0,5.4347825e-11,1.0
61,0.9982249,1.0,0.6986028,0.856
62,0.99422145,0.45790717,0.82943726,0.89419794
63,0.99329865,0.16121495,0.8235294,0.9423347
64,0.9964608,0.49717513,0.7834275,0.91520864
65,0.9994113,0.83959043,0.9032258,0.93370163
66,0.9968744,2.915452e-11,0.86551267,0.9530387
67,0.99967,1.0,0.8109162,0.7711864
68,0.99510306,0.9075602,0.8853211,0.9617021
69,0.9962339,0.9175452,0.9114202,0.9725807
70,0.99767584,0.9443829,0.89951074,0.9665109
71,0.99695754,0.9320443,0.84843624,0.9480097
72,0.9980366,0.93235296,0.89332634,0.9664368
73,0.9983132,0.9299163,0.78778625,0.9384127
74,0.9979646,0.8097385,0.5805038,0.89840883
75,0.99849594,1.0,0.7878404,0.94244605
76,0.99717295,0.9272682,0.86186665,0.95509624
77,0.99686164,0.9374654,0.84029484,0.9657933
78,0.997626,0.9458906,0.86272544,0.96276796
79,0.99694806,0.89602333,0.8604787,0.9675565
80,0.99810356,0.90131927,0.8427595,0.9700483
81,0.99811536,0.8679868,0.8060708,0.94736844
82,0.99837077,0.8035714,0.86825055,0.95760083
83,0.99577844,5.1546392e-11,4.347826e-11,7.874016e-11
84,0.9964167,0.870956,0.8526536,0.94067395
85,0.99732196,0.9197257,0.8523696,0.9170306
86,0.9959116,0.8122605,0.7995529,0.88845783
87,0.9975124,0.85583824,0.80246913,0.92634857
88,0.9977674,0.8253275,0.8488085,0.894029
89,0.9977898,0.5646438,0.87751937,0.9685379
90,0.99789554,0.33333334,0.8333333,0.9265708
91,0.99788004,8.196721e-11,0.8542422,0.94458437
92,0.9990831,1.0,0.7584541,0.8227571
93,0.9984106,1.0,6.0240965e-11,2.3809524e-10
