,0,1,2,3
0,0.9942952,0.8424437,0.8811594,0.9597412
1,0.9970962,0.9343235,0.8628795,0.96196234
2,0.9975558,0.9484694,0.83038265,0.965077
3,0.9972921,0.88824505,0.86202365,0.9628349
4,0.996201,0.5973398,0.7512915,0.92757934
5,0.9974609,0.30564785,0.6414709,0.9114286
6,0.9971194,0.17741935,0.4107884,0.7232969
7,0.99794346,1.0,4.830918e-11,1.6129033e-10
8,0.9980294,0.9676251,0.8784689,0.9737805
9,0.9979827,0.9404611,0.8888889,0.9622901
10,0.997882,0.93636644,0.87888944,0.98171264
11,0.9985993,0.94148344,0.87862515,0.9609271
12,0.99895453,0.95303553,0.85642,0.95085996
13,0.99880177,0.8880995,0.88276947,0.9708631
14,0.99767876,0.34739456,0.7941712,0.92875105
15,0.99936223,2.5e-09,0.78571427,0.9104859
16,0.9960933,4.608295e-11,0.7872549,0.86187845
17,0.997441,0.8841017,0.88788617,0.7542579
18,0.9985479,0.9088319,0.9127563,0.8507853
19,0.998272,0.8369876,0.894145,0.82036775
20,0.9939409,2.1276595e-11,0.84074235,0.89502764
21,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
22,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
23,0.99354225,7.692308e-10,1.2077295e-11,1.0
24,0.99587077,1.0,1.8552876e-11,1.0
25,1.0,1.0,1.0,1.0
26,0.9968054,0.8911032,0.8398451,0.9391471
27,0.998128,0.9157368,0.86688966,0.9089166
28,0.99748874,0.8964511,0.8686157,0.95247936
29,0.99852586,0.8534323,0.87832564,0.9669604
30,0.9986314,0.844732,0.88758326,0.9187038
31,0.99848765,0.7099391,0.9259259,0.9675779
32,0.99873865,0.5416667,0.8993902,0.94089836
33,0.99749583,5.7142856e-11,0.8456914,0.8968059
34,0.9982722,3.3333334e-09,0.69908816,0.8272727
35,0.9987997,1.0,0.49785408,2.3809524e-10
36,0.99782676,0.95014006,0.90375584,0.96705884
37,0.9977639,0.92920667,0.9108434,0.969888
38,0.9980938,0.9291949,0.91054666,0.9578714
39,0.99662536,0.6357143,0.88383836,0.9314775
40,0.9944411,2.4875622e-11,0.82568806,0.9524153
41,0.9963218,0.5951417,0.8481235,0.96360224
42,0.9974355,0.6225681,0.875291,0.9599644
43,0.9983184,0.20689656,0.9033631,0.9623312
44,0.9990675,1.0,0.9006871,0.95019156
45,0.9965703,1.0,2.6385224e-11,1.4492754e-10
46,0.9971585,8.928571e-11,0.8688751,0.870936
47,0.9972443,0.86853766,0.8772156,0.9394366
48,0.99800867,0.6769231,0.8302642,0.92918545
49,0.9935368,1.2033694e-11,0.72200775,0.9264516
50,0.9917803,1.2077295e-11,0.6585752,0.96876025
51,0.99228615,1.3422818e-11,0.6486091,0.97068644
52,0.99395657,1.6949152e-11,0.78206277,0.9754948
53,1.0,1.0,1.0,1.0
54,0.9984158,1.0,0.7277487,0.88726866
55,0.9957826,0.84615386,0.85,0.90534353
56,0.9969045,0.85212296,0.8888013,0.9237057
57,0.9979439,0.88714427,0.8785191,0.9060773
58,0.9974376,0.8148148,0.85536677,0.92527175
59,0.99693865,0.4950495,0.76685274,0.9179712
60,0.99889725,0.37419355,0.8598548,0.912114
61,0.99759567,1.923077e-10,0.6454294,0.85714287
62,0.9985549,1.0,0.6604867,0.8691358
63,0.99466974,0.893278,0.916703,0.98268396
64,0.99651474,0.9224924,0.90545845,0.9667601
65,0.99691296,0.9363596,0.903589,0.9636223
66,0.99719864,0.9284535,0.87712365,0.94484997
67,0.9978508,0.91772383,0.8703888,0.9460501
68,0.99773115,0.8822948,0.809622,0.9356725
69,0.99582374,0.5936508,0.43243244,0.8065934
70,0.9845992,2.5316456e-11,1.4184397e-11,1.1261261e-11
71,0.9977379,0.9372802,0.8494041,0.94499016
72,0.99839926,0.95673245,0.8736394,0.9452862
73,0.99798393,0.9201128,0.8077104,0.9542709
74,0.9982196,0.9244663,0.88759124,0.9692695
75,0.9981067,0.7668232,0.84851485,0.9132808
76,0.9980195,0.14705883,0.8576349,0.92976105
77,0.9992695,2.9411765e-10,0.88720536,0.95229983
78,0.9986632,1.0,0.42154565,0.828866
79,0.9993205,1.0,1.3157894e-10,7.692308e-10
80,0.9973585,0.87766993,0.8155909,0.8221437
81,0.99714065,0.9080575,0.8769231,0.9271978
82,0.99702,0.90163934,0.8012109,0.8772961
83,0.9927383,0.42083332,0.7134146,0.9452269
84,0.99444836,2.3696682e-11,0.663401,0.9139785
