,0,1,2,3
0,0.9968833,0.872271,0.7707989,0.93050724
1,0.99841875,0.9307697,0.86662424,0.96374136
2,0.99534273,0.73058885,0.6798818,0.8051181
3,0.9981432,0.8592673,0.86279416,0.9319925
4,0.99724734,0.8500095,0.87129766,0.95424896
5,0.9955208,0.31159565,0.7882315,0.94670373
6,0.9976162,0.82258064,0.8164056,0.9031782
7,0.9966779,0.8988923,0.85527194,0.94854677
8,0.9970178,0.87608755,0.79711866,0.8819294
9,0.99627364,0.7627779,0.7687813,0.89703345
10,0.99701244,0.84798384,0.80381244,0.9504884
11,0.9979081,0.8980812,0.87624264,0.9642561
12,0.99869406,0.9167684,0.900768,0.9699248
13,0.998309,0.942877,0.89517313,0.9707028
14,0.9966597,0.76983815,0.7323892,0.71583784
15,0.9975406,0.674523,0.853308,0.90970385
16,0.99799776,0.82139355,0.8894275,0.928184
17,0.9984482,0.9054271,0.8245429,0.95212215
18,0.9979374,0.9162393,0.848995,0.95024675
19,0.99452585,0.6938719,0.85,0.8891739
20,0.9971676,0.901634,0.83357674,0.954394
21,0.99781084,0.8347355,0.7903648,0.93577725
22,0.9987589,0.8677814,0.82575417,0.9112516
23,0.9964752,0.8427773,0.7558401,0.91970485
24,0.9963142,0.6754494,0.76354796,0.8239444
