,0,1,2,3
0,0.99354166,0.8100358,0.8852459,0.9638989
1,0.9971958,0.9341766,0.8641115,0.9611856
2,0.9973207,0.9387649,0.82976323,0.9603624
3,0.99761987,0.9016529,0.8685567,0.95727235
4,0.9966654,0.6533958,0.76431227,0.93465346
5,0.9979355,0.5511364,0.67845994,0.91726106
6,0.99706465,0.20634921,0.42588726,0.723229
7,0.99844885,1.0,7.0921984e-11,1.6129033e-10
8,0.998194,0.9680324,0.8894277,0.97490174
9,0.99770176,0.9373757,0.89239883,0.96386206
10,0.9980059,0.9478528,0.8965517,0.9834735
11,0.99876106,0.95058995,0.889989,0.96882176
12,0.99892247,0.9479638,0.87080103,0.9656288
13,0.99887216,0.9065981,0.89952904,0.97388464
14,0.997951,0.42553192,0.81528664,0.93389124
15,0.9993622,7.142857e-10,0.8171642,0.92544985
16,0.9950853,2.7855152e-11,0.7812808,0.846293
17,0.9973381,0.8881239,0.87699395,0.7487923
18,0.99838865,0.90305084,0.9074205,0.8316327
19,0.9981538,0.81007755,0.9031262,0.8273894
20,0.9941355,0.03757829,0.85498106,0.889336
21,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
22,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
23,0.99354225,7.692308e-10,1.2077295e-11,1.0
24,0.99587077,1.0,1.8552876e-11,1.0
25,1.0,1.0,1.0,1.0
26,0.9975089,0.90449035,0.8799179,0.9477186
27,0.9983955,0.928764,0.8843988,0.9259259
28,0.99794716,0.91490406,0.8928323,0.96197325
29,0.99855036,0.86259544,0.88082534,0.96065575
30,0.9986955,0.8667306,0.88810366,0.914966
31,0.9987634,0.75,0.92871284,0.9668543
32,0.998832,0.5689655,0.90454316,0.9284627
33,0.9979163,6.3291136e-11,0.8749155,0.9084249
34,0.99851906,5.5555555e-10,0.7444795,0.8490153
35,0.99847925,1.0,0.10285714,2.3809524e-10
36,0.99798995,0.9474273,0.90673983,0.9655981
37,0.9977473,0.9322034,0.9120779,0.96801114
38,0.99815154,0.93326885,0.9195531,0.96392405
39,0.99694115,0.7198228,0.89627737,0.9479432
40,0.99474293,0.04842615,0.83584964,0.94713974
41,0.9964174,0.6040516,0.8329177,0.9633508
42,0.9969036,0.3886256,0.87234044,0.96492803
43,0.9981617,0.32258064,0.8903338,0.96113074
44,0.9991529,1.0,0.9033063,0.9419192
45,0.9965703,1.0,2.6385224e-11,1.4492754e-10
46,0.9978219,1.0,0.8563459,0.86854917
47,0.997269,0.8569288,0.86553526,0.9314879
48,0.99808854,0.71895427,0.8607277,0.94699085
49,0.99417496,0.06625767,0.76198083,0.94517475
50,0.9927125,1.2771392e-11,0.6777593,0.9667319
