epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
35,0.8361,0.8785,0.9493,0.4902,0.6400,0.7705,0.4973,0.5463,0.7158,0.6703,0.5846,0.7800
36,0.8540,0.8788,0.9478,0.4939,0.6483,0.7640,0.4452,0.6112,0.7340,0.4984,0.6875,0.8285
37,0.9173,0.9103,0.9599,0.5329,0.6685,0.7814,0.4801,0.6732,0.8094,0.5452,0.7443,0.8825
38,0.9211,0.9166,0.9618,0.5345,0.6565,0.7744,0.5810,0.6938,0.8156,0.6820,0.7554,0.8866
39,0.9187,0.9136,0.9615,0.5297,0.6550,0.7750,0.4791,0.6183,0.7259,0.5342,0.7068,0.8337
40,0.8581,0.8878,0.9491,0.5013,0.6489,0.7756,0.3938,0.4923,0.6315,0.5315,0.5438,0.7231
41,0.8327,0.8647,0.9440,0.5277,0.6379,0.7577,0.5053,0.6782,0.8111,0.5465,0.7463,0.8823
42,0.9147,0.9082,0.9575,0.4960,0.6442,0.7645,0.4977,0.6601,0.7879,0.5010,0.7335,0.8720
43,0.9197,0.9156,0.9630,0.4930,0.6679,0.7836,0.5067,0.6707,0.8028,0.5526,0.7434,0.8876
44,0.9190,0.9179,0.9638,0.4904,0.6460,0.7766,0.4898,0.6667,0.7841,0.5352,0.7494,0.8823
45,0.8905,0.8949,0.9518,0.4579,0.6615,0.7856,0.4912,0.6737,0.7999,0.5502,0.7372,0.8753
46,0.9003,0.9079,0.9611,0.5074,0.6749,0.8002,0.4770,0.6467,0.7942,0.5105,0.7232,0.8863
47,0.9281,0.9213,0.9660,0.4800,0.6672,0.7959,0.4493,0.6582,0.7882,0.4398,0.7371,0.8820
48,0.9164,0.9219,0.9647,0.4673,0.6701,0.7874,0.3878,0.6176,0.7587,0.3286,0.6957,0.8591
49,0.8461,0.8872,0.9531,0.4378,0.6405,0.7675,0.4002,0.6065,0.6970,0.4873,0.6422,0.7710
50,0.8509,0.8750,0.9485,0.4518,0.6466,0.7657,0.4790,0.6568,0.7802,0.5096,0.7260,0.8700
51,0.9197,0.9142,0.9648,0.4402,0.6649,0.7956,0.4404,0.6343,0.7788,0.4393,0.7083,0.8738
52,0.9194,0.9200,0.9632,0.4109,0.6573,0.7846,0.4292,0.6883,0.8251,0.4136,0.7545,0.8994
53,0.9257,0.9256,0.9671,0.4108,0.6799,0.7955,0.3750,0.5939,0.7471,0.3189,0.6790,0.8583
54,0.8766,0.9110,0.9633,0.4148,0.6523,0.7791,0.4626,0.6402,0.7794,0.4539,0.7132,0.8765
55,0.9008,0.9054,0.9621,0.4036,0.6565,0.7748,0.4059,0.6724,0.8179,0.3755,0.7398,0.8995
56,0.9253,0.9212,0.9683,0.3711,0.6670,0.7907,0.3370,0.6682,0.7989,0.2440,0.7494,0.8973
57,0.8715,0.8918,0.9527,0.3653,0.6447,0.7658,0.3721,0.6981,0.8088,0.3560,0.7476,0.8696
58,0.9138,0.9149,0.9650,0.3614,0.6736,0.7980,0.3922,0.6664,0.7974,0.3340,0.7437,0.8890
59,0.9193,0.9234,0.9676,0.3644,0.6770,0.7986,0.3808,0.6088,0.7848,0.3446,0.6812,0.8766
60,0.9315,0.9276,0.9708,0.3160,0.6876,0.8186,0.3698,0.7014,0.8179,0.3029,0.7640,0.8965
61,0.9317,0.9279,0.9699,0.3415,0.6717,0.7934,0.4025,0.7028,0.8201,0.3608,0.7649,0.8987
62,0.9227,0.9220,0.9671,0.3313,0.6799,0.7962,0.4294,0.6803,0.8192,0.3908,0.7391,0.9002
63,0.8345,0.8779,0.9508,0.3365,0.6414,0.7604,0.3219,0.6782,0.7960,0.2350,0.7253,0.8660
64,0.8668,0.8939,0.9573,0.3510,0.6512,0.7634,0.3362,0.6743,0.8116,0.2305,0.7418,0.8917
65,0.9263,0.9211,0.9679,0.3031,0.6784,0.7971,0.3047,0.6288,0.7685,0.1744,0.7023,0.8549
66,0.9264,0.9270,0.9693,0.2797,0.6584,0.7806,0.3391,0.6267,0.7582,0.2384,0.7077,0.8635
67,0.9069,0.9236,0.9689,0.2943,0.6699,0.7952,0.3651,0.6533,0.8055,0.2953,0.7278,0.8953
68,0.9215,0.9202,0.9671,0.3013,0.6686,0.7921,0.3113,0.5182,0.6057,0.3582,0.5580,0.6783
69,0.8444,0.8732,0.9465,0.3284,0.6423,0.7651,0.3626,0.6831,0.8124,0.3027,0.7418,0.8861
70,0.9283,0.9208,0.9678,0.3150,0.6886,0.8142,0.3568,0.6498,0.7962,0.2856,0.7195,0.8862
71,0.9345,0.9300,0.9708,0.2853,0.6776,0.8048,0.3014,0.6511,0.7897,0.1574,0.7230,0.8849
72,0.8579,0.8991,0.9593,0.2930,0.6588,0.7847,0.4085,0.6962,0.8223,0.3568,0.7429,0.8870
73,0.8954,0.9066,0.9619,0.2914,0.6790,0.7972,0.3362,0.7140,0.8424,0.2208,0.7556,0.8979
74,0.9315,0.9268,0.9709,0.2858,0.6886,0.8064,0.3791,0.6597,0.7940,0.3279,0.7312,0.8848
75,0.9346,0.9304,0.9725,0.3030,0.6738,0.7917,0.3368,0.6262,0.7620,0.2469,0.7008,0.8659
76,0.9352,0.9317,0.9721,0.2902,0.6661,0.7895,0.3480,0.6913,0.8094,0.2415,0.7559,0.8936
77,0.9425,0.9361,0.9746,0.2627,0.6826,0.8086,0.3285,0.6719,0.8099,0.2295,0.7377,0.8965
78,0.9354,0.9340,0.9737,0.2881,0.6673,0.7935,0.2962,0.6363,0.7431,0.1510,0.7200,0.8422
79,0.8946,0.9152,0.9646,0.2720,0.6698,0.7976,0.2896,0.6457,0.7849,0.3600,0.7110,0.8766
80,0.8633,0.8882,0.9553,0.3126,0.6719,0.8022,0.3910,0.7005,0.8143,0.3440,0.7626,0.8972
81,0.9326,0.9259,0.9709,0.2700,0.6880,0.8073,0.3393,0.6915,0.8319,0.2495,0.7526,0.9046
82,0.9402,0.9312,0.9725,0.2764,0.6624,0.7830,0.3212,0.6490,0.7920,0.1944,0.7204,0.8803
83,0.8899,0.9068,0.9617,0.2916,0.6541,0.7846,0.3601,0.6216,0.7675,0.3163,0.6833,0.8505
84,0.9231,0.9143,0.9666,0.2932,0.6515,0.7813,0.3060,0.6514,0.7696,0.1658,0.7335,0.8751
85,0.9436,0.9318,0.9733,0.2535,0.6801,0.8007,0.3022,0.6487,0.7929,0.1716,0.7228,0.8907
86,0.9355,0.9294,0.9709,0.2375,0.6622,0.7844,0.2852,0.6787,0.7987,0.1289,0.7558,0.8935
87,0.8941,0.9137,0.9635,0.2808,0.6513,0.7756,0.2339,0.2600,0.4527,0.0787,0.3065,0.5244
88,0.8479,0.8724,0.9471,0.2795,0.6318,0.7533,0.3218,0.6667,0.7923,0.1907,0.7359,0.8899
89,0.9323,0.9205,0.9684,0.2491,0.6684,0.7968,0.3028,0.6561,0.7901,0.1629,0.7333,0.8881
90,0.9459,0.9334,0.9722,0.2467,0.6704,0.7948,0.3066,0.6728,0.8016,0.1659,0.7476,0.8954
91,0.9505,0.9358,0.9725,0.2478,0.6777,0.8065,0.3050,0.6704,0.8010,0.1620,0.7462,0.8964
92,0.9525,0.9376,0.9742,0.2461,0.6732,0.7962,0.2940,0.6692,0.8058,0.1432,0.7419,0.8983
93,0.9517,0.9390,0.9747,0.2594,0.6687,0.8000,0.2913,0.6646,0.7970,0.1430,0.7412,0.8955
94,0.9524,0.9409,0.9761,0.2557,0.6765,0.7992,0.2948,0.6584,0.7950,0.1457,0.7344,0.8933
95,0.9526,0.9417,0.9763,0.2418,0.6706,0.8012,0.3023,0.6655,0.7931,0.1600,0.7414,0.8911
96,0.9533,0.9423,0.9766,0.2656,0.6718,0.7935,0.2983,0.6638,0.7944,0.1505,0.7407,0.8933
97,0.9551,0.9437,0.9767,0.2565,0.6668,0.7906,0.3032,0.6760,0.8087,0.1589,0.7496,0.9015
98,0.9538,0.9440,0.9771,0.2515,0.6669,0.7957,0.3000,0.6625,0.8004,0.1528,0.7364,0.8957
99,0.9557,0.9452,0.9774,0.2351,0.6882,0.8182,0.2941,0.6702,0.8108,0.1423,0.7422,0.9013
100,0.9564,0.9461,0.9782,0.2339,0.6818,0.8084,0.2970,0.6633,0.8050,0.1481,0.7365,0.8990
101,0.9563,0.9469,0.9781,0.2369,0.6695,0.7971,0.2937,0.6519,0.7961,0.1445,0.7260,0.8937
102,0.9553,0.9483,0.9788,0.2444,0.6745,0.8058,0.2974,0.6537,0.7991,0.1494,0.7268,0.8965
103,0.9560,0.9488,0.9790,0.2430,0.6752,0.8055,0.2886,0.6548,0.7962,0.1344,0.7294,0.8946
104,0.9588,0.9493,0.9792,0.2258,0.6836,0.8112,0.2909,0.6508,0.7897,0.1417,0.7257,0.8907
105,0.9565,0.9503,0.9797,0.2289,0.6747,0.8032,0.3040,0.6568,0.7940,0.1602,0.7327,0.8949
106,0.9546,0.9505,0.9797,0.2357,0.6611,0.7905,0.2919,0.6566,0.7924,0.1394,0.7324,0.8930
107,0.9554,0.9516,0.9804,0.2425,0.6810,0.8037,0.2846,0.6494,0.7925,0.1278,0.7251,0.8924
108,0.9590,0.9518,0.9802,0.2428,0.6533,0.7819,0.2929,0.6697,0.8100,0.1407,0.7426,0.9033
109,0.9577,0.9520,0.9803,0.2234,0.6773,0.8098,0.2866,0.6546,0.7940,0.1326,0.7298,0.8952
110,0.9565,0.9528,0.9811,0.2259,0.6686,0.7946,0.3002,0.6619,0.8073,0.1556,0.7327,0.9006
111,0.9576,0.9531,0.9809,0.2188,0.6756,0.8085,0.2885,0.6500,0.7886,0.1348,0.7247,0.8909
112,0.9580,0.9537,0.9814,0.2287,0.6677,0.7930,0.2873,0.6572,0.8020,0.1345,0.7292,0.8981
113,0.9598,0.9542,0.9817,0.2305,0.6621,0.7895,0.2859,0.6495,0.7934,0.1317,0.7209,0.8913
114,0.9601,0.9544,0.9817,0.2395,0.6739,0.8034,0.2854,0.6461,0.7860,0.1303,0.7219,0.8895
115,0.9570,0.9551,0.9826,0.2238,0.6673,0.7972,0.3021,0.6501,0.7919,0.1599,0.7262,0.8935
116,0.9576,0.9551,0.9815,0.2293,0.6633,0.7850,0.2874,0.6457,0.7885,0.1341,0.7211,0.8908
117,0.9591,0.9552,0.9814,0.2175,0.6729,0.8021,0.2828,0.6590,0.7958,0.1249,0.7327,0.8942
118,0.9623,0.9561,0.9824,0.2232,0.6792,0.8064,0.2892,0.6602,0.7984,0.1382,0.7343,0.8974
119,0.9631,0.9568,0.9823,0.2252,0.6824,0.8077,0.3014,0.6478,0.7953,0.1588,0.7204,0.8952
120,0.9634,0.9572,0.9829,0.2498,0.6717,0.7974,0.3002,0.6636,0.8006,0.1565,0.7366,0.8988
121,0.9609,0.9568,0.9827,0.2282,0.6667,0.7958,0.2935,0.6513,0.7955,0.1440,0.7252,0.8953
122,0.9630,0.9576,0.9830,0.2357,0.6786,0.8045,0.2900,0.6506,0.7932,0.1400,0.7240,0.8931
123,0.9627,0.9562,0.9820,0.2437,0.6675,0.7912,0.3072,0.6591,0.7890,0.1696,0.7366,0.8940
124,0.9623,0.9577,0.9832,0.2388,0.6667,0.7937,0.2927,0.6570,0.8011,0.1414,0.7290,0.8975
125,0.9615,0.9580,0.9838,0.2314,0.6654,0.7899,0.2965,0.6660,0.8022,0.1490,0.7383,0.8981
126,0.9637,0.9583,0.9836,0.2265,0.6726,0.8032,0.2854,0.6551,0.7978,0.1329,0.7304,0.8971
127,0.9632,0.9587,0.9833,0.2359,0.6749,0.8034,0.2913,0.6498,0.7980,0.1453,0.7225,0.8965
128,0.9647,0.9589,0.9836,0.2218,0.6727,0.8015,0.2872,0.6509,0.7917,0.1394,0.7259,0.8901
129,0.9635,0.9592,0.9834,0.2329,0.6704,0.8024,0.2966,0.6539,0.7962,0.1500,0.7268,0.8942
130,0.9640,0.9592,0.9835,0.2491,0.6656,0.7913,0.2995,0.6752,0.8076,0.1567,0.7476,0.9026
131,0.9633,0.9594,0.9835,0.2480,0.6669,0.7988,0.2878,0.6625,0.8007,0.1460,0.7358,0.8987
132,0.9632,0.9592,0.9837,0.2295,0.6654,0.7956,0.2948,0.6525,0.7988,0.1556,0.7248,0.8962
133,0.9615,0.9595,0.9835,0.2267,0.6654,0.7928,0.2953,0.6594,0.8021,0.1581,0.7328,0.8992
134,0.9647,0.9601,0.9835,0.2314,0.6959,0.8254,0.2945,0.6716,0.8045,0.1472,0.7450,0.9005
135,0.9660,0.9605,0.9844,0.2215,0.6703,0.7969,0.2921,0.6583,0.7982,0.1478,0.7318,0.8957
136,0.9659,0.9607,0.9848,0.2209,0.6719,0.8026,0.2771,0.6412,0.7896,0.1247,0.7161,0.8903
137,0.9649,0.9610,0.9847,0.2308,0.6844,0.8167,0.2833,0.6640,0.8047,0.1367,0.7356,0.8999
138,0.9649,0.9602,0.9847,0.2456,0.6681,0.7947,0.2996,0.6639,0.8051,0.1635,0.7360,0.9006
139,0.9652,0.9611,0.9845,0.2170,0.6843,0.8128,0.2856,0.6608,0.8016,0.1391,0.7347,0.8987
140,0.9645,0.9608,0.9849,0.2363,0.6702,0.8005,0.2986,0.6478,0.7968,0.1620,0.7224,0.8944
141,0.9655,0.9617,0.9850,0.2309,0.6769,0.8095,0.2902,0.6512,0.8005,0.1459,0.7223,0.8976
142,0.9637,0.9614,0.9846,0.2295,0.6800,0.8113,0.2991,0.6630,0.8036,0.1614,0.7352,0.8994
143,0.9648,0.9620,0.9846,0.2220,0.6837,0.8125,0.2920,0.6583,0.7996,0.1474,0.7298,0.8964
144,0.9647,0.9620,0.9848,0.2279,0.6752,0.8014,0.2841,0.6585,0.8009,0.1383,0.7327,0.8989
145,0.9669,0.9622,0.9851,0.2251,0.6750,0.7980,0.2833,0.6525,0.7951,0.1360,0.7286,0.8955
146,0.9648,0.9617,0.9850,0.2253,0.6834,0.8060,0.2990,0.6617,0.8031,0.1614,0.7337,0.8987
147,0.9646,0.9624,0.9854,0.2326,0.6794,0.8033,0.2805,0.6431,0.7928,0.1310,0.7182,0.8933
148,0.9646,0.9621,0.9853,0.2159,0.6824,0.8211,0.2943,0.6509,0.7971,0.1520,0.7243,0.8944
149,0.9637,0.9630,0.9854,0.2330,0.6597,0.7903,0.2881,0.6601,0.8024,0.1431,0.7331,0.8990
150,0.9662,0.9623,0.9846,0.2381,0.6753,0.8048,0.2888,0.6670,0.8084,0.1442,0.7398,0.9026
151,0.9668,0.9631,0.9853,0.2336,0.6686,0.7961,0.2788,0.6549,0.7971,0.1285,0.7285,0.8935
152,0.9630,0.9625,0.9852,0.2092,0.6680,0.7965,0.2953,0.6630,0.8040,0.1636,0.7362,0.9000
153,0.9659,0.9632,0.9859,0.2501,0.6621,0.7828,0.2833,0.6513,0.7952,0.1349,0.7259,0.8935
154,0.9654,0.9631,0.9855,0.2171,0.6724,0.7942,0.2886,0.6449,0.7988,0.1504,0.7148,0.8964
155,0.9668,0.9639,0.9857,0.2325,0.6608,0.7908,0.2807,0.6595,0.8037,0.1321,0.7312,0.8995
156,0.9663,0.9633,0.9848,0.2251,0.6683,0.7910,0.2788,0.6740,0.8111,0.1308,0.7457,0.9050
157,0.9657,0.9637,0.9858,0.2340,0.6724,0.8074,0.2816,0.6562,0.7999,0.1330,0.7304,0.8965
158,0.9633,0.9627,0.9849,0.2261,0.6756,0.7999,0.2847,0.6628,0.8078,0.1390,0.7342,0.9025
159,0.9651,0.9636,0.9854,0.2227,0.6818,0.8141,0.2863,0.6676,0.8057,0.1424,0.7403,0.9027
160,0.9667,0.9641,0.9861,0.2071,0.6840,0.8061,0.2794,0.6602,0.8031,0.1361,0.7323,0.9005
161,0.9671,0.9644,0.9860,0.2381,0.6816,0.8023,0.2935,0.6743,0.8096,0.1584,0.7473,0.9039
162,0.9658,0.9641,0.9861,0.2345,0.6799,0.8093,0.2859,0.6657,0.8082,0.1493,0.7376,0.9042
163,0.9645,0.9646,0.9864,0.2099,0.6722,0.7994,0.2867,0.6581,0.8026,0.1460,0.7296,0.8985
164,0.9646,0.9641,0.9858,0.2396,0.6741,0.8008,0.2957,0.6706,0.8152,0.1528,0.7450,0.9056
165,0.9670,0.9643,0.9862,0.2322,0.6788,0.8087,0.2896,0.6636,0.8065,0.1449,0.7340,0.9002
166,0.9678,0.9641,0.9851,0.2328,0.6609,0.7911,0.2794,0.6488,0.7932,0.1361,0.7223,0.8900
167,0.9649,0.9637,0.9854,0.2248,0.6730,0.7963,0.2919,0.6531,0.7968,0.1488,0.7273,0.8945
168,0.9676,0.9644,0.9863,0.2151,0.6741,0.8060,0.2782,0.6593,0.8011,0.1292,0.7326,0.8963
169,0.9650,0.9642,0.9865,0.2281,0.6746,0.8007,0.2896,0.6683,0.8083,0.1464,0.7395,0.9002
170,0.9682,0.9649,0.9864,0.2539,0.6814,0.8121,0.2873,0.6805,0.8198,0.1530,0.7549,0.9085
171,0.9657,0.9650,0.9863,0.2278,0.6790,0.8026,0.2858,0.6678,0.8153,0.1407,0.7381,0.9061
172,0.9674,0.9649,0.9862,0.2365,0.6739,0.7996,0.2884,0.6626,0.8051,0.1509,0.7351,0.9005
173,0.9641,0.9650,0.9863,0.2326,0.6675,0.7949,0.2760,0.6569,0.7989,0.1255,0.7304,0.8957
174,0.9653,0.9643,0.9861,0.2267,0.6797,0.8093,0.2905,0.6591,0.8018,0.1559,0.7316,0.8971
175,0.9692,0.9651,0.9865,0.2528,0.6686,0.7922,0.2877,0.6609,0.8012,0.1426,0.7346,0.8979
176,0.9654,0.9657,0.9867,0.2173,0.6711,0.7995,0.2800,0.6549,0.7973,0.1324,0.7291,0.8961
177,0.9665,0.9648,0.9859,0.2226,0.6619,0.7937,0.2936,0.6567,0.8001,0.1547,0.7297,0.8976
178,0.9586,0.9555,0.9809,0.2252,0.6812,0.8099,0.2899,0.6663,0.8045,0.1533,0.7382,0.8995
179,0.9641,0.9636,0.9854,0.2190,0.6702,0.8046,0.2824,0.6607,0.8004,0.1337,0.7343,0.8987
180,0.9685,0.9666,0.9868,0.2324,0.6856,0.8117,0.2839,0.6650,0.8043,0.1381,0.7385,0.9023
181,0.9703,0.9667,0.9869,0.2149,0.6707,0.7972,0.2842,0.6596,0.8003,0.1393,0.7336,0.8988
182,0.9692,0.9678,0.9876,0.2448,0.6646,0.7878,0.2829,0.6573,0.8032,0.1357,0.7311,0.8976
183,0.9698,0.9672,0.9872,0.2255,0.6768,0.8020,0.2850,0.6621,0.8000,0.1389,0.7365,0.8986
184,0.9683,0.9677,0.9876,0.2264,0.6766,0.8039,0.2852,0.6618,0.8015,0.1399,0.7356,0.9002
185,0.9702,0.9676,0.9876,0.2162,0.6776,0.8047,0.2852,0.6685,0.8066,0.1479,0.7423,0.9038
186,0.9713,0.9677,0.9876,0.2342,0.6680,0.7977,0.2839,0.6583,0.7983,0.1381,0.7325,0.8969
187,0.9703,0.9681,0.9877,0.2392,0.6670,0.7960,0.2869,0.6650,0.8054,0.1436,0.7381,0.9028
188,0.9688,0.9681,0.9877,0.2134,0.6777,0.8098,0.2823,0.6567,0.8023,0.1345,0.7311,0.8977
189,0.9709,0.9680,0.9878,0.2187,0.6772,0.8052,0.2869,0.6631,0.8085,0.1441,0.7367,0.9022
190,0.9690,0.9683,0.9877,0.2261,0.6613,0.7895,0.2847,0.6656,0.8061,0.1394,0.7389,0.9035
191,0.9710,0.9684,0.9879,0.2301,0.6765,0.8046,0.2852,0.6582,0.8015,0.1405,0.7281,0.8964
192,0.9695,0.9685,0.9878,0.2438,0.6683,0.7892,0.2861,0.6640,0.8083,0.1420,0.7374,0.9019
193,0.9711,0.9687,0.9882,0.2148,0.6696,0.7933,0.2870,0.6620,0.8033,0.1434,0.7355,0.9015
194,0.9697,0.9685,0.9879,0.2408,0.6761,0.8066,0.2861,0.6614,0.8021,0.1429,0.7352,0.9002
195,0.9717,0.9683,0.9876,0.2289,0.6671,0.7936,0.2854,0.6606,0.8033,0.1410,0.7306,0.8983
196,0.9692,0.9688,0.9881,0.2233,0.6656,0.7929,0.2828,0.6626,0.8029,0.1355,0.7362,0.9013
197,0.9691,0.9682,0.9875,0.2286,0.6585,0.7870,0.2864,0.6716,0.8106,0.1517,0.7453,0.9067
198,0.9719,0.9691,0.9882,0.2178,0.6703,0.7937,0.2857,0.6565,0.7977,0.1397,0.7303,0.8972
199,0.9697,0.9689,0.9880,0.2273,0.6649,0.7927,0.2884,0.6681,0.8075,0.1466,0.7416,0.9047
