epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
18,0.8592,0.8822,0.9511,0.5263,0.6035,0.7227,0.4603,0.6529,0.7818,0.5668,0.7059,0.8484
19,0.8641,0.8871,0.9531,0.5208,0.6255,0.7447,0.5001,0.6806,0.7908,0.6184,0.7413,0.8695
20,0.8833,0.8869,0.9539,0.5006,0.6194,0.7412,0.4738,0.6235,0.7669,0.5453,0.6757,0.8364
21,0.7517,0.8151,0.9193,0.4595,0.5677,0.7004,0.4765,0.6084,0.7270,0.5716,0.6690,0.8130
22,0.8183,0.8568,0.9409,0.4906,0.6121,0.7384,0.5109,0.6735,0.8055,0.5902,0.7237,0.8627
23,0.8799,0.8825,0.9495,0.5257,0.6381,0.7595,0.5066,0.6682,0.7893,0.6107,0.7294,0.8620
24,0.8897,0.8862,0.9517,0.5275,0.6107,0.7339,0.5055,0.6796,0.8055,0.5897,0.7365,0.8720
25,0.8996,0.8919,0.9546,0.5524,0.6333,0.7605,0.5293,0.5994,0.7579,0.6032,0.6612,0.8269
26,0.7780,0.8274,0.9272,0.4625,0.5675,0.7013,0.4463,0.6552,0.7402,0.5516,0.7257,0.8347
27,0.8532,0.8643,0.9415,0.5125,0.6305,0.7485,0.5042,0.6611,0.7774,0.5513,0.7122,0.8479
28,0.8942,0.8900,0.9539,0.5478,0.6378,0.7540,0.5423,0.6532,0.7923,0.6159,0.7069,0.8568
29,0.9086,0.8957,0.9566,0.5430,0.6460,0.7672,0.5214,0.6996,0.8098,0.6256,0.7575,0.8805
30,0.8998,0.8949,0.9564,0.5532,0.6497,0.7837,0.4850,0.6577,0.8018,0.5212,0.7175,0.8610
31,0.8751,0.8818,0.9525,0.5489,0.6391,0.7558,0.5089,0.6787,0.8057,0.5897,0.7413,0.8765
32,0.8168,0.8586,0.9430,0.5141,0.6125,0.7373,0.5211,0.6031,0.7169,0.6272,0.6716,0.8029
33,0.8766,0.8796,0.9502,0.5640,0.6424,0.7665,0.5436,0.6931,0.8153,0.6485,0.7595,0.8854
34,0.9169,0.8989,0.9576,0.5706,0.6538,0.7746,0.4919,0.6559,0.7845,0.5370,0.7297,0.8670
35,0.9063,0.9032,0.9595,0.5271,0.6602,0.7860,0.5362,0.6952,0.8149,0.6235,0.7600,0.8892
36,0.8922,0.8871,0.9500,0.5153,0.6476,0.7644,0.2371,0.2941,0.3017,0.3228,0.3086,0.3085
37,0.7416,0.7850,0.9040,0.4811,0.5854,0.7309,0.5416,0.6120,0.7364,0.6582,0.6875,0.8253
38,0.8406,0.8664,0.9468,0.5388,0.6363,0.7626,0.4938,0.6753,0.7991,0.5177,0.7370,0.8771
39,0.8853,0.8811,0.9483,0.5499,0.6537,0.7752,0.4746,0.5918,0.7272,0.6019,0.6351,0.8141
40,0.8022,0.8396,0.9325,0.4717,0.6345,0.7571,0.4793,0.6652,0.7894,0.5152,0.7264,0.8656
41,0.8958,0.8863,0.9533,0.5344,0.6648,0.7868,0.5067,0.6665,0.7980,0.5424,0.7294,0.8722
42,0.9020,0.8971,0.9574,0.4881,0.6539,0.7731,0.4911,0.6718,0.7976,0.5146,0.7347,0.8745
43,0.8998,0.8964,0.9552,0.4979,0.6613,0.7846,0.4582,0.6679,0.7928,0.4523,0.7310,0.8757
44,0.9098,0.9000,0.9589,0.4892,0.6485,0.7819,0.4503,0.6591,0.7854,0.4282,0.7213,0.8652
45,0.9216,0.9032,0.9594,0.4662,0.6732,0.7960,0.4772,0.6778,0.8102,0.5123,0.7409,0.8867
46,0.8333,0.8636,0.9433,0.4788,0.6461,0.7785,0.4376,0.6753,0.8274,0.3929,0.7284,0.8962
47,0.8935,0.8930,0.9570,0.4807,0.6656,0.7982,0.4650,0.6470,0.7938,0.4532,0.7144,0.8818
48,0.8878,0.8979,0.9596,0.4671,0.6584,0.7817,0.4536,0.6615,0.7792,0.4420,0.7360,0.8742
49,0.9170,0.9062,0.9619,0.4550,0.6577,0.7873,0.5031,0.6779,0.8146,0.5619,0.7459,0.8961
50,0.9167,0.9114,0.9628,0.4640,0.6629,0.7825,0.4776,0.6768,0.8041,0.5056,0.7439,0.8824
51,0.9139,0.9097,0.9629,0.4365,0.6623,0.7900,0.4767,0.6927,0.8122,0.5014,0.7558,0.8803
52,0.8559,0.8719,0.9472,0.4034,0.6382,0.7645,0.5131,0.6632,0.8044,0.6072,0.7291,0.8730
53,0.8854,0.8900,0.9541,0.4051,0.6684,0.7941,0.3841,0.6411,0.7827,0.3259,0.7106,0.8700
54,0.9150,0.9092,0.9626,0.4151,0.6529,0.7820,0.4309,0.6445,0.7598,0.3991,0.7223,0.8546
55,0.9230,0.9107,0.9628,0.3979,0.6595,0.7788,0.4278,0.6739,0.8068,0.3732,0.7383,0.8852
56,0.9189,0.9135,0.9639,0.3690,0.6616,0.7876,0.3613,0.6577,0.7877,0.2806,0.7342,0.8797
57,0.8958,0.9009,0.9578,0.3627,0.6606,0.7782,0.3488,0.6811,0.8013,0.2498,0.7510,0.8825
58,0.8437,0.8678,0.9452,0.3632,0.6491,0.7679,0.3745,0.6527,0.7919,0.3063,0.7164,0.8759
59,0.9097,0.9003,0.9588,0.3592,0.6792,0.7974,0.3949,0.6731,0.8192,0.3416,0.7381,0.8980
60,0.9265,0.9144,0.9632,0.3169,0.6852,0.8097,0.3449,0.6885,0.8137,0.2558,0.7483,0.8946
61,0.8469,0.8879,0.9538,0.3513,0.6640,0.7951,0.4070,0.6349,0.7964,0.3943,0.6982,0.8664
62,0.8689,0.8831,0.9532,0.3277,0.6630,0.7883,0.3596,0.6537,0.7867,0.2695,0.7294,0.8840
63,0.9242,0.9108,0.9624,0.3098,0.6668,0.7887,0.4003,0.6612,0.8038,0.3601,0.7358,0.8891
64,0.9277,0.9174,0.9657,0.3405,0.6542,0.7690,0.3368,0.6879,0.8192,0.2380,0.7535,0.8984
65,0.9264,0.9159,0.9628,0.2928,0.6810,0.8030,0.3252,0.6735,0.8042,0.2067,0.7417,0.8893
66,0.9313,0.9161,0.9637,0.2741,0.6581,0.7850,0.3157,0.6740,0.7904,0.1818,0.7402,0.8792
67,0.9179,0.9138,0.9647,0.2860,0.6638,0.7896,0.4050,0.6990,0.8198,0.3287,0.7648,0.9025
68,0.8433,0.8752,0.9466,0.3171,0.6598,0.7881,0.4712,0.6239,0.7667,0.4929,0.6808,0.8501
69,0.8867,0.8905,0.9553,0.3200,0.6559,0.7795,0.3689,0.6838,0.8181,0.2815,0.7435,0.8915
70,0.9021,0.9090,0.9638,0.3217,0.6859,0.8195,0.3626,0.6793,0.8181,0.2876,0.7433,0.8994
71,0.9231,0.9167,0.9659,0.2803,0.6733,0.7983,0.3085,0.6597,0.8008,0.1680,0.7264,0.8877
72,0.9336,0.9206,0.9676,0.2729,0.6710,0.7911,0.3788,0.7026,0.8305,0.3037,0.7658,0.9058
73,0.9232,0.9201,0.9671,0.2860,0.6818,0.8031,0.2888,0.6752,0.7834,0.1444,0.7485,0.8781
74,0.8561,0.8802,0.9494,0.2977,0.6612,0.7830,0.2978,0.6372,0.7852,0.2057,0.7025,0.8650
75,0.8838,0.8862,0.9550,0.2982,0.6602,0.7783,0.3356,0.6484,0.7854,0.2257,0.7195,0.8787
76,0.9305,0.9140,0.9656,0.2829,0.6651,0.7878,0.3232,0.6695,0.7920,0.2001,0.7399,0.8839
77,0.9338,0.9221,0.9679,0.2581,0.6773,0.8068,0.3425,0.6676,0.7964,0.2448,0.7426,0.8870
78,0.9293,0.9223,0.9683,0.2798,0.6699,0.7915,0.3359,0.6666,0.8007,0.2487,0.7456,0.9000
79,0.9275,0.9216,0.9688,0.2667,0.6754,0.7961,0.3355,0.6812,0.8105,0.2304,0.7505,0.9011
80,0.8047,0.8369,0.9341,0.3308,0.6374,0.7574,0.4179,0.6773,0.7996,0.3573,0.7361,0.8870
81,0.8807,0.8899,0.9559,0.2743,0.6750,0.7980,0.2430,0.6569,0.8113,0.0717,0.6964,0.8590
82,0.8368,0.8668,0.9473,0.2770,0.6386,0.7633,0.3109,0.6623,0.7961,0.1677,0.7305,0.8838
83,0.9016,0.9031,0.9615,0.2819,0.6626,0.7797,0.3450,0.6614,0.7970,0.2388,0.7285,0.8810
84,0.9239,0.9140,0.9645,0.2790,0.6503,0.7754,0.2969,0.7013,0.8123,0.1567,0.7633,0.8917
85,0.9331,0.9197,0.9672,0.2501,0.6743,0.7989,0.2821,0.6635,0.7948,0.1383,0.7312,0.8801
86,0.9307,0.9212,0.9686,0.2318,0.6645,0.7851,0.3169,0.6680,0.7966,0.2028,0.7324,0.8869
87,0.9333,0.9215,0.9682,0.2547,0.6561,0.7865,0.2921,0.6540,0.7718,0.1476,0.7246,0.8709
88,0.9310,0.9216,0.9680,0.2708,0.6474,0.7625,0.3027,0.6781,0.8055,0.1612,0.7435,0.8856
89,0.8985,0.9137,0.9646,0.2462,0.6665,0.7980,0.2925,0.6591,0.7999,0.1643,0.7243,0.8716
90,0.9083,0.9117,0.9673,0.2510,0.6700,0.7999,0.3124,0.6810,0.8083,0.1899,0.7507,0.8935
91,0.9289,0.9245,0.9703,0.2511,0.6695,0.7985,0.3067,0.6833,0.8105,0.1819,0.7527,0.8958
92,0.9369,0.9289,0.9718,0.2426,0.6741,0.8021,0.2957,0.6671,0.7997,0.1551,0.7385,0.8906
93,0.9417,0.9317,0.9730,0.2590,0.6653,0.7986,0.2941,0.6659,0.8016,0.1519,0.7370,0.8915
94,0.9478,0.9348,0.9738,0.2495,0.6719,0.7971,0.2913,0.6700,0.8030,0.1470,0.7410,0.8917
95,0.9424,0.9356,0.9742,0.2390,0.6746,0.8035,0.2929,0.6716,0.8006,0.1479,0.7425,0.8907
96,0.9485,0.9373,0.9743,0.2611,0.6737,0.7931,0.2890,0.6690,0.8037,0.1415,0.7387,0.8926
97,0.9505,0.9385,0.9748,0.2577,0.6672,0.7885,0.3041,0.6899,0.8080,0.1660,0.7590,0.8956
98,0.9527,0.9399,0.9755,0.2399,0.6641,0.7928,0.2864,0.6642,0.7999,0.1376,0.7342,0.8907
99,0.9511,0.9408,0.9760,0.2269,0.6892,0.8202,0.2845,0.6808,0.8073,0.1422,0.7489,0.8953
100,0.9512,0.9414,0.9763,0.2287,0.6781,0.8054,0.2905,0.6750,0.8009,0.1528,0.7445,0.8906
101,0.9545,0.9422,0.9764,0.2323,0.6665,0.7926,0.2812,0.6686,0.8020,0.1373,0.7379,0.8924
102,0.9534,0.9427,0.9770,0.2429,0.6760,0.8062,0.2786,0.6672,0.8027,0.1339,0.7362,0.8913
103,0.9507,0.9432,0.9771,0.2376,0.6778,0.8036,0.2834,0.6737,0.7991,0.1402,0.7428,0.8900
104,0.9531,0.9442,0.9773,0.2236,0.6827,0.8088,0.2777,0.6648,0.7973,0.1310,0.7331,0.8877
105,0.9532,0.9447,0.9777,0.2258,0.6755,0.8031,0.2917,0.6679,0.7988,0.1479,0.7365,0.8901
106,0.9540,0.9453,0.9778,0.2336,0.6634,0.7930,0.2830,0.6623,0.7907,0.1324,0.7323,0.8828
107,0.9533,0.9472,0.9790,0.2386,0.6801,0.8050,0.2906,0.6706,0.8015,0.1448,0.7395,0.8912
108,0.9572,0.9470,0.9787,0.2368,0.6548,0.7814,0.2832,0.6708,0.7992,0.1396,0.7388,0.8909
109,0.9573,0.9474,0.9790,0.2217,0.6761,0.8068,0.2740,0.6674,0.8016,0.1332,0.7346,0.8920
110,0.9583,0.9478,0.9796,0.2186,0.6709,0.7910,0.2769,0.6668,0.8037,0.1308,0.7332,0.8935
111,0.9578,0.9484,0.9792,0.2151,0.6754,0.8085,0.2904,0.6625,0.7987,0.1433,0.7303,0.8879
112,0.9552,0.9490,0.9795,0.2245,0.6680,0.7936,0.2794,0.6705,0.8015,0.1366,0.7388,0.8946
113,0.9564,0.9492,0.9796,0.2270,0.6628,0.7845,0.2803,0.6701,0.8039,0.1346,0.7373,0.8952
114,0.9591,0.9503,0.9803,0.2388,0.6770,0.7975,0.2846,0.6633,0.7967,0.1415,0.7311,0.8889
115,0.9574,0.9506,0.9797,0.2221,0.6700,0.7960,0.2815,0.6555,0.7970,0.1371,0.7224,0.8867
116,0.9573,0.9513,0.9806,0.2254,0.6642,0.7841,0.2871,0.6632,0.8008,0.1467,0.7305,0.8925
117,0.9583,0.9513,0.9804,0.2106,0.6741,0.8006,0.2882,0.6687,0.8020,0.1465,0.7364,0.8942
118,0.9585,0.9518,0.9808,0.2194,0.6775,0.8022,0.2863,0.6711,0.8020,0.1457,0.7377,0.8920
119,0.9554,0.9513,0.9814,0.2235,0.6825,0.8049,0.2835,0.6704,0.8009,0.1421,0.7388,0.8938
120,0.9606,0.9527,0.9809,0.2473,0.6722,0.7944,0.2877,0.6742,0.8032,0.1513,0.7398,0.8934
121,0.9579,0.9524,0.9804,0.2234,0.6675,0.7918,0.2833,0.6647,0.7948,0.1498,0.7320,0.8860
122,0.9573,0.9513,0.9793,0.2307,0.6798,0.8066,0.2908,0.6690,0.8024,0.1533,0.7357,0.8930
123,0.9595,0.9536,0.9815,0.2415,0.6705,0.7914,0.2771,0.6798,0.8090,0.1354,0.7472,0.8986
124,0.9583,0.9539,0.9816,0.2295,0.6641,0.7910,0.2907,0.6713,0.8026,0.1522,0.7391,0.8921
125,0.9606,0.9540,0.9811,0.2277,0.6632,0.7875,0.2888,0.6753,0.8089,0.1558,0.7404,0.8969
126,0.9594,0.9545,0.9812,0.2250,0.6752,0.8009,0.2749,0.6661,0.8022,0.1354,0.7321,0.8908
127,0.9621,0.9555,0.9817,0.2320,0.6761,0.8093,0.2810,0.6661,0.7995,0.1387,0.7321,0.8904
128,0.9586,0.9550,0.9821,0.2163,0.6724,0.7937,0.2747,0.6577,0.7890,0.1411,0.7250,0.8781
129,0.9584,0.9558,0.9822,0.2285,0.6704,0.7979,0.2766,0.6677,0.7966,0.1320,0.7367,0.8896
130,0.9619,0.9557,0.9822,0.2453,0.6669,0.7878,0.2818,0.6717,0.7987,0.1456,0.7391,0.8889
131,0.9594,0.9564,0.9826,0.2426,0.6657,0.7961,0.2747,0.6765,0.8030,0.1427,0.7428,0.8936
132,0.9594,0.9566,0.9825,0.2277,0.6684,0.7931,0.2781,0.6638,0.7980,0.1408,0.7300,0.8879
133,0.9571,0.9568,0.9823,0.2235,0.6669,0.7939,0.2799,0.6746,0.7996,0.1419,0.7412,0.8891
134,0.9620,0.9570,0.9830,0.2295,0.6931,0.8239,0.2844,0.6839,0.8107,0.1436,0.7484,0.8962
135,0.9617,0.9572,0.9826,0.2206,0.6729,0.7980,0.2775,0.6690,0.7977,0.1405,0.7351,0.8870
136,0.9598,0.9567,0.9822,0.2213,0.6726,0.8018,0.2811,0.6680,0.7959,0.1389,0.7332,0.8832
137,0.9607,0.9572,0.9825,0.2285,0.6827,0.8155,0.2903,0.6865,0.8142,0.1592,0.7530,0.9012
138,0.9609,0.9580,0.9833,0.2364,0.6664,0.7896,0.2672,0.6585,0.7906,0.1307,0.7254,0.8808
139,0.9600,0.9576,0.9826,0.2145,0.6858,0.8114,0.2814,0.6760,0.8091,0.1386,0.7424,0.8972
140,0.9628,0.9592,0.9831,0.2336,0.6707,0.7974,0.2667,0.6748,0.8025,0.1287,0.7399,0.8882
141,0.9613,0.9582,0.9827,0.2249,0.6755,0.8007,0.2759,0.6705,0.7981,0.1362,0.7365,0.8848
142,0.9588,0.9585,0.9832,0.2262,0.6801,0.8072,0.2797,0.6829,0.8067,0.1488,0.7505,0.8977
143,0.9624,0.9592,0.9835,0.2195,0.6843,0.8082,0.2742,0.6642,0.7919,0.1336,0.7316,0.8832
144,0.9596,0.9591,0.9831,0.2302,0.6710,0.7984,0.2777,0.6679,0.7942,0.1347,0.7335,0.8853
145,0.9639,0.9600,0.9838,0.2236,0.6729,0.7960,0.2712,0.6718,0.7990,0.1288,0.7362,0.8899
146,0.9630,0.9598,0.9838,0.2271,0.6819,0.8014,0.2801,0.6732,0.8049,0.1409,0.7379,0.8931
147,0.9620,0.9593,0.9831,0.2325,0.6792,0.8012,0.2851,0.6641,0.7978,0.1476,0.7310,0.8876
148,0.9639,0.9598,0.9837,0.2169,0.6851,0.8206,0.2739,0.6730,0.7952,0.1356,0.7391,0.8845
149,0.9573,0.9598,0.9832,0.2319,0.6624,0.7905,0.2836,0.6698,0.7949,0.1481,0.7372,0.8857
150,0.9652,0.9609,0.9838,0.2329,0.6767,0.8033,0.2739,0.6722,0.8106,0.1347,0.7375,0.8971
151,0.9628,0.9603,0.9839,0.2370,0.6682,0.7897,0.2735,0.6737,0.7947,0.1384,0.7391,0.8841
152,0.9640,0.9613,0.9840,0.2063,0.6693,0.7970,0.2768,0.6701,0.7937,0.1408,0.7357,0.8846
153,0.9634,0.9609,0.9839,0.2494,0.6623,0.7761,0.2839,0.6681,0.7949,0.1474,0.7359,0.8856
154,0.9633,0.9605,0.9837,0.2113,0.6723,0.7907,0.2747,0.6665,0.7900,0.1412,0.7365,0.8837
155,0.9646,0.9606,0.9833,0.2337,0.6601,0.7869,0.2735,0.6704,0.7940,0.1331,0.7387,0.8862
156,0.9622,0.9610,0.9840,0.2258,0.6673,0.7898,0.2718,0.6901,0.8114,0.1296,0.7558,0.9018
157,0.9587,0.9601,0.9829,0.2343,0.6744,0.8015,0.2690,0.6746,0.8036,0.1310,0.7409,0.8934
158,0.9652,0.9617,0.9844,0.2276,0.6765,0.7963,0.2807,0.6730,0.8028,0.1356,0.7402,0.8931
159,0.9622,0.9619,0.9839,0.2229,0.6800,0.8068,0.2835,0.6769,0.8044,0.1518,0.7434,0.8929
160,0.9653,0.9616,0.9841,0.2087,0.6801,0.7989,0.2859,0.6700,0.7960,0.1496,0.7374,0.8828
161,0.9635,0.9614,0.9846,0.2370,0.6823,0.7990,0.2739,0.6791,0.8005,0.1386,0.7470,0.8891
162,0.9616,0.9624,0.9845,0.2284,0.6790,0.8025,0.2721,0.6722,0.8021,0.1362,0.7380,0.8876
163,0.9651,0.9622,0.9846,0.2083,0.6721,0.7986,0.2738,0.6661,0.7949,0.1402,0.7342,0.8847
164,0.9639,0.9625,0.9844,0.2373,0.6751,0.7971,0.2740,0.6722,0.7977,0.1396,0.7406,0.8887
165,0.9615,0.9613,0.9840,0.2326,0.6753,0.8086,0.2787,0.6693,0.7960,0.1505,0.7366,0.8875
166,0.9516,0.9502,0.9779,0.2325,0.6573,0.7841,0.2824,0.6612,0.7929,0.1507,0.7294,0.8820
167,0.9615,0.9601,0.9830,0.2228,0.6717,0.7937,0.2750,0.6674,0.7963,0.1416,0.7353,0.8858
168,0.9647,0.9631,0.9845,0.2166,0.6762,0.8020,0.2702,0.6725,0.7999,0.1330,0.7393,0.8895
169,0.9314,0.9440,0.9765,0.2347,0.6715,0.7950,0.2936,0.6839,0.8132,0.1485,0.7569,0.8991
170,0.9515,0.9516,0.9797,0.2545,0.6815,0.8102,0.2853,0.6874,0.8179,0.1382,0.7555,0.9031
171,0.9595,0.9581,0.9829,0.2242,0.6803,0.8043,0.2868,0.6856,0.8102,0.1402,0.7551,0.8994
172,0.9607,0.9602,0.9835,0.2338,0.6744,0.7964,0.2886,0.6673,0.8061,0.1405,0.7368,0.8967
173,0.9634,0.9595,0.9833,0.2319,0.6706,0.7924,0.2863,0.6834,0.8092,0.1432,0.7513,0.8979
174,0.9653,0.9620,0.9843,0.2229,0.6794,0.8040,0.2736,0.6764,0.8067,0.1379,0.7454,0.8964
175,0.9653,0.9631,0.9849,0.2517,0.6680,0.7904,0.2753,0.6685,0.8025,0.1264,0.7396,0.8944
176,0.9629,0.9634,0.9847,0.2166,0.6741,0.7992,0.2785,0.6631,0.7988,0.1299,0.7365,0.8918
177,0.9642,0.9637,0.9850,0.2204,0.6643,0.7857,0.2800,0.6628,0.7967,0.1324,0.7331,0.8877
178,0.9658,0.9637,0.9849,0.2193,0.6763,0.8044,0.2776,0.6670,0.7985,0.1357,0.7367,0.8893
179,0.9672,0.9639,0.9853,0.2223,0.6708,0.8022,0.2822,0.6649,0.7961,0.1356,0.7354,0.8870
180,0.9660,0.9651,0.9852,0.2319,0.6851,0.8078,0.2778,0.6713,0.8033,0.1375,0.7413,0.8949
181,0.9662,0.9659,0.9856,0.2153,0.6713,0.7931,0.2755,0.6676,0.8004,0.1339,0.7377,0.8912
182,0.9666,0.9657,0.9855,0.2438,0.6638,0.7863,0.2750,0.6699,0.8011,0.1401,0.7401,0.8918
183,0.9647,0.9663,0.9862,0.2201,0.6762,0.8013,0.2822,0.6690,0.7973,0.1355,0.7387,0.8877
184,0.9664,0.9663,0.9858,0.2267,0.6757,0.7986,0.2776,0.6716,0.8043,0.1378,0.7413,0.8955
185,0.9660,0.9662,0.9860,0.2102,0.6772,0.8045,0.2871,0.6740,0.8006,0.1443,0.7434,0.8913
186,0.9643,0.9659,0.9859,0.2342,0.6681,0.7936,0.2791,0.6651,0.7962,0.1318,0.7354,0.8865
187,0.9691,0.9665,0.9861,0.2386,0.6668,0.7936,0.2756,0.6713,0.8011,0.1332,0.7404,0.8926
188,0.9679,0.9655,0.9855,0.2131,0.6769,0.8089,0.2804,0.6665,0.7998,0.1344,0.7366,0.8915
189,0.9680,0.9660,0.9859,0.2189,0.6772,0.8030,0.2834,0.6695,0.8005,0.1392,0.7392,0.8924
190,0.9679,0.9664,0.9860,0.2286,0.6611,0.7904,0.2710,0.6693,0.8042,0.1288,0.7397,0.8954
191,0.9643,0.9660,0.9858,0.2284,0.6754,0.8016,0.2765,0.6639,0.7978,0.1351,0.7337,0.8887
192,0.9650,0.9666,0.9863,0.2437,0.6666,0.7892,0.2783,0.6754,0.8037,0.1375,0.7448,0.8948
193,0.9682,0.9668,0.9864,0.2136,0.6704,0.7925,0.2755,0.6677,0.7997,0.1404,0.7376,0.8900
194,0.9662,0.9664,0.9860,0.2405,0.6768,0.8043,0.2738,0.6693,0.8020,0.1316,0.7391,0.8929
195,0.9667,0.9656,0.9853,0.2270,0.6667,0.7901,0.2800,0.6673,0.7996,0.1346,0.7370,0.8907
196,0.9677,0.9670,0.9860,0.2176,0.6640,0.7904,0.2813,0.6725,0.8027,0.1354,0.7411,0.8935
197,0.9678,0.9667,0.9861,0.2264,0.6584,0.7825,0.2837,0.6762,0.8046,0.1478,0.7458,0.8958
198,0.9679,0.9663,0.9860,0.2147,0.6706,0.7938,0.2779,0.6687,0.7953,0.1297,0.7380,0.8855
199,0.9687,0.9665,0.9861,0.2290,0.6651,0.7873,0.2786,0.6702,0.8004,0.1386,0.7407,0.8912
