epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
39,0.9063,0.8901,0.9602,0.6853,0.7123,0.8057,0.6871,0.7366,0.8222,0.8030,0.8065,0.9012
40,0.9041,0.8819,0.9526,0.6789,0.7000,0.7926,0.3373,0.2967,0.5513,0.3913,0.3390,0.6190
41,0.8108,0.8294,0.9363,0.6223,0.6551,0.7502,0.6415,0.7246,0.8283,0.7964,0.7853,0.8980
42,0.8908,0.8724,0.9533,0.6669,0.7029,0.7908,0.6571,0.7245,0.8356,0.8133,0.7747,0.8851
43,0.8483,0.8714,0.9550,0.6442,0.6916,0.7845,0.6320,0.6972,0.8296,0.7779,0.7578,0.9030
44,0.9037,0.8870,0.9579,0.6692,0.7017,0.7899,0.6604,0.7314,0.8421,0.7981,0.7918,0.9140
45,0.9128,0.8940,0.9597,0.6565,0.7073,0.7977,0.6862,0.7193,0.8327,0.8099,0.7778,0.9015
46,0.9015,0.8877,0.9572,0.6709,0.7125,0.8026,0.6652,0.7239,0.8377,0.8101,0.7870,0.9023
47,0.9168,0.8983,0.9610,0.6778,0.7114,0.8086,0.6497,0.7197,0.8212,0.7686,0.7917,0.8977
48,0.8128,0.8486,0.9441,0.6071,0.6598,0.7553,0.6266,0.7036,0.8141,0.7575,0.7603,0.8729
49,0.8751,0.8692,0.9529,0.6629,0.6958,0.7856,0.6529,0.7058,0.7963,0.7786,0.7781,0.8872
50,0.9078,0.8937,0.9604,0.6783,0.7204,0.8130,0.6779,0.7196,0.8273,0.8074,0.7794,0.9009
51,0.9128,0.8954,0.9608,0.6699,0.7106,0.8057,0.6620,0.6981,0.8168,0.7975,0.7734,0.8989
52,0.9090,0.8888,0.9588,0.6844,0.7075,0.8013,0.6666,0.7323,0.8416,0.8009,0.7935,0.9064
53,0.8685,0.8747,0.9535,0.6343,0.6910,0.7904,0.5695,0.5470,0.7186,0.7137,0.6165,0.8084
54,0.8392,0.8586,0.9485,0.6402,0.6835,0.7837,0.6374,0.6936,0.8148,0.7987,0.7604,0.8834
55,0.9104,0.8930,0.9609,0.6742,0.7050,0.7996,0.6843,0.7189,0.8296,0.8162,0.7965,0.9073
56,0.9189,0.8973,0.9623,0.6775,0.7105,0.8086,0.6863,0.6990,0.8158,0.8060,0.7728,0.8935
57,0.9080,0.8967,0.9610,0.6702,0.7073,0.8005,0.5971,0.7028,0.7827,0.6816,0.7708,0.8525
58,0.8152,0.8445,0.9404,0.6221,0.6822,0.7735,0.6138,0.7271,0.8266,0.7425,0.7920,0.9064
59,0.8578,0.8676,0.9512,0.6323,0.6863,0.7855,0.6683,0.7125,0.8267,0.7837,0.7666,0.8951
60,0.8980,0.8912,0.9596,0.6802,0.6972,0.7971,0.6599,0.7392,0.8345,0.7794,0.7970,0.9031
61,0.9134,0.8988,0.9620,0.6823,0.6997,0.7973,0.6897,0.7365,0.8392,0.8155,0.7998,0.9123
62,0.9193,0.9023,0.9630,0.6831,0.7082,0.8072,0.6594,0.7407,0.8358,0.7588,0.8115,0.9134
63,0.8312,0.8555,0.9428,0.6388,0.6704,0.7699,0.6720,0.7022,0.8356,0.7964,0.7664,0.9047
64,0.8636,0.8700,0.9533,0.6533,0.6927,0.7915,0.6924,0.7242,0.8281,0.7993,0.7850,0.8997
65,0.9116,0.8927,0.9582,0.6716,0.7020,0.8028,0.6726,0.6904,0.8253,0.7814,0.7550,0.8996
66,0.9128,0.8979,0.9620,0.6797,0.7002,0.7996,0.6856,0.7486,0.8385,0.8123,0.8099,0.9115
67,0.9183,0.9014,0.9625,0.6736,0.7034,0.8013,0.6540,0.7396,0.8339,0.7953,0.8093,0.9098
68,0.9228,0.9013,0.9609,0.6754,0.7012,0.7987,0.6577,0.7157,0.8310,0.7991,0.7825,0.9082
69,0.8269,0.8583,0.9471,0.6310,0.6817,0.7862,0.6159,0.6720,0.8234,0.7245,0.7398,0.8935
70,0.8972,0.8885,0.9599,0.6672,0.6990,0.7998,0.6214,0.7260,0.8449,0.7132,0.7839,0.9107
71,0.8755,0.8773,0.9549,0.6565,0.6886,0.7887,0.6282,0.6835,0.7829,0.7743,0.7334,0.8225
72,0.8948,0.8895,0.9586,0.6567,0.7042,0.8082,0.6677,0.7241,0.8334,0.7818,0.7905,0.9044
73,0.9188,0.9019,0.9626,0.6763,0.7084,0.8062,0.6822,0.7202,0.8390,0.7687,0.7804,0.9043
74,0.7960,0.8323,0.9370,0.6067,0.6653,0.7639,0.6544,0.7299,0.8454,0.8044,0.7912,0.9101
75,0.8943,0.8840,0.9566,0.6793,0.7049,0.8002,0.6665,0.7327,0.8389,0.7962,0.7877,0.9015
76,0.9028,0.8908,0.9599,0.6733,0.7034,0.8038,0.6683,0.6988,0.8054,0.7910,0.7627,0.8821
77,0.9055,0.8921,0.9583,0.6751,0.7050,0.7989,0.6611,0.7396,0.8363,0.7978,0.7963,0.9060
78,0.9147,0.9005,0.9619,0.6832,0.7141,0.8125,0.6717,0.7356,0.8417,0.7964,0.7916,0.9075
79,0.9119,0.9039,0.9625,0.6830,0.7170,0.8147,0.5495,0.7416,0.8467,0.6956,0.8052,0.9144
80,0.7904,0.8340,0.9395,0.5916,0.6533,0.7574,0.6929,0.7106,0.8310,0.7853,0.7764,0.9013
81,0.8686,0.8758,0.9546,0.6623,0.6990,0.8000,0.6912,0.7465,0.8447,0.8145,0.8109,0.9190
82,0.9152,0.8970,0.9618,0.6820,0.6999,0.8071,0.6870,0.7147,0.8297,0.8164,0.7809,0.9046
83,0.8950,0.8915,0.9585,0.6596,0.7040,0.8055,0.6662,0.7184,0.8492,0.7945,0.7720,0.9101
84,0.8795,0.8821,0.9559,0.6530,0.6855,0.7912,0.5699,0.6663,0.7678,0.7370,0.7404,0.8575
85,0.8819,0.8794,0.9555,0.6502,0.6865,0.7986,0.6533,0.7127,0.8130,0.8097,0.7828,0.8955
86,0.9166,0.8995,0.9603,0.6724,0.6976,0.7967,0.6510,0.6771,0.8199,0.7984,0.7504,0.9015
87,0.9228,0.9033,0.9631,0.6714,0.7020,0.8050,0.6605,0.7173,0.8378,0.8018,0.7817,0.9127
88,0.9265,0.9074,0.9632,0.6805,0.7023,0.8089,0.6637,0.7291,0.8369,0.8023,0.7977,0.9141
89,0.9210,0.9050,0.9620,0.6782,0.6943,0.8003,0.6613,0.7210,0.8383,0.8030,0.7814,0.9126
90,0.9370,0.9137,0.9651,0.6772,0.6995,0.8049,0.6677,0.7170,0.8360,0.8038,0.7881,0.9159
91,0.9439,0.9196,0.9681,0.6826,0.7058,0.8141,0.6682,0.7082,0.8330,0.8020,0.7813,0.9141
92,0.9429,0.9211,0.9685,0.6812,0.6953,0.8009,0.6662,0.7045,0.8298,0.8006,0.7769,0.9128
93,0.9455,0.9229,0.9680,0.6840,0.6964,0.8037,0.6551,0.7105,0.8293,0.7981,0.7859,0.9145
94,0.9446,0.9236,0.9681,0.6812,0.6959,0.8052,0.6586,0.7021,0.8260,0.8015,0.7784,0.9123
95,0.9435,0.9248,0.9688,0.6834,0.6980,0.8059,0.6639,0.6987,0.8222,0.7971,0.7706,0.9083
96,0.9448,0.9251,0.9693,0.6829,0.6947,0.7995,0.6585,0.7061,0.8229,0.8009,0.7816,0.9113
97,0.9457,0.9262,0.9704,0.6847,0.6936,0.8039,0.6648,0.7031,0.8198,0.7995,0.7787,0.9100
98,0.9449,0.9268,0.9708,0.6870,0.6916,0.8009,0.6568,0.7119,0.8224,0.7982,0.7859,0.9106
99,0.9474,0.9277,0.9699,0.6800,0.6896,0.8007,0.6616,0.7123,0.8303,0.8007,0.7839,0.9146
100,0.9488,0.9281,0.9702,0.6843,0.7024,0.8102,0.6607,0.7106,0.8291,0.7925,0.7821,0.9136
101,0.9498,0.9290,0.9705,0.6878,0.6910,0.8013,0.6608,0.7137,0.8339,0.7943,0.7835,0.9158
102,0.9476,0.9294,0.9711,0.6783,0.6907,0.8006,0.6395,0.6917,0.8193,0.7860,0.7676,0.9088
103,0.9489,0.9298,0.9713,0.6802,0.6834,0.7951,0.6562,0.6954,0.8210,0.7999,0.7711,0.9074
104,0.9491,0.9299,0.9712,0.6823,0.6845,0.7938,0.6341,0.6824,0.8083,0.7813,0.7622,0.9020
105,0.9486,0.9307,0.9705,0.6726,0.6860,0.7951,0.6441,0.6961,0.8202,0.7871,0.7718,0.9096
106,0.9495,0.9310,0.9712,0.6871,0.6884,0.7973,0.6384,0.6810,0.8148,0.7810,0.7590,0.9035
107,0.9516,0.9320,0.9717,0.6808,0.6851,0.7956,0.6446,0.6947,0.8189,0.7886,0.7680,0.9067
108,0.9524,0.9319,0.9716,0.6737,0.6874,0.8007,0.6494,0.7026,0.8197,0.7904,0.7785,0.9104
109,0.9498,0.9324,0.9722,0.6798,0.6859,0.7945,0.6457,0.7024,0.8240,0.7856,0.7744,0.9096
110,0.9504,0.9329,0.9720,0.6753,0.6898,0.7995,0.6350,0.6997,0.8180,0.7884,0.7749,0.9075
111,0.9484,0.9332,0.9731,0.6757,0.6897,0.7985,0.6435,0.7092,0.8278,0.7876,0.7791,0.9110
112,0.9488,0.9331,0.9718,0.6783,0.6878,0.7976,0.6430,0.6982,0.8198,0.7876,0.7714,0.9081
113,0.9489,0.9337,0.9729,0.6780,0.6883,0.8023,0.6500,0.6996,0.8260,0.7937,0.7700,0.9098
114,0.9505,0.9342,0.9723,0.6857,0.6887,0.7997,0.6486,0.7040,0.8287,0.7919,0.7750,0.9132
115,0.9490,0.9344,0.9724,0.6822,0.6872,0.7981,0.6404,0.6956,0.8176,0.7852,0.7690,0.9071
116,0.9510,0.9346,0.9724,0.6774,0.6917,0.8022,0.6448,0.7004,0.8251,0.7883,0.7720,0.9103
117,0.9513,0.9353,0.9728,0.6809,0.6882,0.8011,0.6425,0.7112,0.8311,0.7872,0.7823,0.9140
118,0.9507,0.9347,0.9720,0.6748,0.6874,0.8006,0.6504,0.6917,0.8236,0.7880,0.7627,0.9084
119,0.9516,0.9358,0.9732,0.6760,0.6884,0.7997,0.6440,0.7013,0.8266,0.7825,0.7724,0.9105
120,0.9497,0.9358,0.9738,0.6801,0.6921,0.8045,0.6421,0.6963,0.8232,0.7872,0.7673,0.9088
121,0.9525,0.9358,0.9733,0.6788,0.6884,0.7994,0.6380,0.6994,0.8249,0.7922,0.7691,0.9093
122,0.9502,0.9362,0.9726,0.6797,0.6844,0.7980,0.6416,0.7066,0.8243,0.7873,0.7770,0.9094
123,0.9507,0.9364,0.9729,0.6732,0.6862,0.7962,0.6510,0.7057,0.8309,0.7908,0.7764,0.9137
124,0.9516,0.9362,0.9735,0.6776,0.6869,0.7984,0.6503,0.6972,0.8232,0.7916,0.7695,0.9092
125,0.9485,0.9365,0.9731,0.6717,0.6842,0.7943,0.6505,0.7027,0.8274,0.7899,0.7731,0.9110
126,0.9521,0.9374,0.9746,0.6799,0.6872,0.8021,0.6389,0.7010,0.8272,0.7790,0.7719,0.9113
127,0.9524,0.9362,0.9730,0.6826,0.6882,0.7998,0.6447,0.6983,0.8245,0.7855,0.7695,0.9102
128,0.9488,0.9378,0.9747,0.6816,0.6858,0.7964,0.6534,0.6968,0.8260,0.7857,0.7664,0.9107
129,0.9536,0.9377,0.9734,0.6692,0.6890,0.8027,0.6359,0.6951,0.8271,0.7828,0.7656,0.9096
130,0.9536,0.9381,0.9740,0.6752,0.6831,0.7964,0.6514,0.6915,0.8282,0.7872,0.7610,0.9118
131,0.9551,0.9380,0.9737,0.6741,0.6853,0.7962,0.6402,0.7041,0.8292,0.7809,0.7742,0.9127
132,0.9519,0.9376,0.9737,0.6769,0.6855,0.7977,0.6491,0.6892,0.8243,0.7818,0.7605,0.9097
133,0.9562,0.9388,0.9739,0.6787,0.6861,0.8016,0.6383,0.7006,0.8233,0.7882,0.7727,0.9117
134,0.9531,0.9382,0.9746,0.6773,0.6840,0.7940,0.6432,0.6933,0.8243,0.7828,0.7636,0.9086
135,0.9542,0.9390,0.9752,0.6795,0.6818,0.7974,0.6455,0.6990,0.8275,0.7835,0.7693,0.9109
136,0.9527,0.9392,0.9752,0.6754,0.6837,0.7979,0.6559,0.6922,0.8310,0.7886,0.7601,0.9113
137,0.9543,0.9394,0.9742,0.6750,0.6859,0.7998,0.6418,0.7080,0.8339,0.7886,0.7785,0.9144
138,0.9502,0.9386,0.9737,0.6772,0.6867,0.8014,0.6323,0.6952,0.8305,0.7829,0.7646,0.9124
139,0.9546,0.9388,0.9748,0.6758,0.6856,0.8015,0.6323,0.6964,0.8262,0.7813,0.7682,0.9100
140,0.9536,0.9400,0.9747,0.6734,0.6782,0.7960,0.6424,0.7064,0.8313,0.7892,0.7760,0.9135
141,0.9524,0.9381,0.9740,0.6737,0.6820,0.7940,0.6459,0.7066,0.8322,0.7889,0.7752,0.9138
142,0.9525,0.9399,0.9748,0.6780,0.6851,0.8002,0.6370,0.7010,0.8318,0.7841,0.7707,0.9129
143,0.9528,0.9400,0.9744,0.6766,0.6822,0.7968,0.6399,0.6953,0.8323,0.7880,0.7650,0.9122
144,0.9556,0.9393,0.9746,0.6877,0.6860,0.8045,0.6356,0.6970,0.8265,0.7851,0.7668,0.9111
145,0.9537,0.9393,0.9751,0.6836,0.6811,0.7976,0.6438,0.6799,0.8169,0.7855,0.7519,0.9049
146,0.9536,0.9405,0.9755,0.6739,0.6782,0.7957,0.6402,0.7003,0.8301,0.7847,0.7688,0.9128
147,0.9552,0.9406,0.9743,0.6777,0.6831,0.7998,0.6478,0.7005,0.8337,0.7870,0.7683,0.9127
148,0.9525,0.9410,0.9757,0.6755,0.6835,0.7959,0.6386,0.6868,0.8191,0.7845,0.7584,0.9079
149,0.9530,0.9410,0.9758,0.6693,0.6824,0.7970,0.6350,0.6889,0.8282,0.7839,0.7567,0.9102
150,0.9538,0.9409,0.9757,0.6816,0.6837,0.8012,0.6357,0.6911,0.8310,0.7830,0.7588,0.9118
151,0.9557,0.9414,0.9750,0.6847,0.6788,0.7954,0.6460,0.7029,0.8271,0.7866,0.7731,0.9124
152,0.9551,0.9407,0.9756,0.6768,0.6782,0.7948,0.6341,0.6936,0.8212,0.7815,0.7660,0.9114
153,0.9549,0.9415,0.9758,0.6770,0.6797,0.7931,0.6339,0.6883,0.8234,0.7861,0.7583,0.9095
154,0.9557,0.9412,0.9757,0.6803,0.6868,0.8020,0.6427,0.6864,0.8299,0.7820,0.7548,0.9105
155,0.9571,0.9412,0.9750,0.6747,0.6839,0.7964,0.6505,0.7015,0.8279,0.7851,0.7721,0.9135
156,0.9542,0.9414,0.9748,0.6809,0.6804,0.7978,0.6353,0.7060,0.8317,0.7836,0.7726,0.9139
157,0.9561,0.9417,0.9750,0.6711,0.6800,0.7940,0.6305,0.6968,0.8263,0.7821,0.7667,0.9109
158,0.9566,0.9420,0.9754,0.6754,0.6799,0.7949,0.6287,0.6975,0.8275,0.7777,0.7660,0.9112
159,0.9564,0.9416,0.9746,0.6785,0.6832,0.7993,0.6369,0.6901,0.8262,0.7850,0.7604,0.9114
160,0.9571,0.9423,0.9754,0.6634,0.6774,0.7965,0.6431,0.6969,0.8256,0.7848,0.7680,0.9129
161,0.9545,0.9423,0.9760,0.6797,0.6799,0.7957,0.6354,0.6923,0.8264,0.7826,0.7625,0.9133
162,0.9541,0.9422,0.9754,0.6810,0.6809,0.7945,0.6268,0.7136,0.8351,0.7867,0.7806,0.9160
163,0.9567,0.9422,0.9760,0.6753,0.6748,0.7943,0.6294,0.6963,0.8238,0.7851,0.7666,0.9123
164,0.9588,0.9421,0.9749,0.6756,0.6814,0.7973,0.6350,0.6825,0.8174,0.7829,0.7558,0.9092
165,0.9575,0.9422,0.9756,0.6711,0.6825,0.7994,0.6345,0.6843,0.8195,0.7794,0.7552,0.9089
166,0.9568,0.9424,0.9752,0.6755,0.6831,0.7988,0.6266,0.6967,0.8328,0.7811,0.7626,0.9138
167,0.9532,0.9414,0.9759,0.6771,0.6783,0.7946,0.6325,0.6956,0.8297,0.7784,0.7636,0.9143
168,0.9583,0.9428,0.9764,0.6804,0.6819,0.7971,0.6182,0.6938,0.8265,0.7744,0.7611,0.9115
169,0.9549,0.9429,0.9750,0.6768,0.6808,0.8006,0.6280,0.6955,0.8297,0.7787,0.7640,0.9131
170,0.9561,0.9415,0.9744,0.6685,0.6821,0.7991,0.6357,0.7003,0.8259,0.7803,0.7706,0.9122
171,0.9583,0.9433,0.9757,0.6730,0.6794,0.7994,0.6454,0.6943,0.8326,0.7839,0.7618,0.9140
172,0.9582,0.9432,0.9752,0.6786,0.6815,0.7988,0.6390,0.7003,0.8321,0.7817,0.7685,0.9148
173,0.9589,0.9427,0.9759,0.6751,0.6805,0.7991,0.6345,0.6986,0.8251,0.7761,0.7688,0.9119
174,0.9574,0.9433,0.9765,0.6761,0.6806,0.8008,0.6256,0.7022,0.8208,0.7768,0.7742,0.9122
175,0.9571,0.9429,0.9762,0.6753,0.6760,0.7947,0.6312,0.6876,0.8280,0.7798,0.7547,0.9115
176,0.9548,0.9415,0.9758,0.6779,0.6768,0.7963,0.6328,0.6921,0.8281,0.7815,0.7584,0.9111
177,0.9553,0.9427,0.9761,0.6768,0.6811,0.8021,0.6374,0.7118,0.8337,0.7832,0.7774,0.9156
178,0.9539,0.9429,0.9762,0.6739,0.6782,0.7958,0.6277,0.7130,0.8345,0.7814,0.7796,0.9167
179,0.9553,0.9426,0.9756,0.6724,0.6796,0.7959,0.6343,0.6951,0.8251,0.7799,0.7653,0.9136
180,0.9564,0.9457,0.9762,0.6756,0.6802,0.7968,0.6358,0.6987,0.8284,0.7822,0.7672,0.9144
181,0.9585,0.9469,0.9767,0.6779,0.6779,0.7943,0.6333,0.6987,0.8306,0.7816,0.7664,0.9143
182,0.9587,0.9468,0.9763,0.6724,0.6802,0.7967,0.6323,0.6942,0.8273,0.7815,0.7630,0.9137
183,0.9591,0.9469,0.9767,0.6824,0.6844,0.8016,0.6326,0.6924,0.8279,0.7804,0.7603,0.9122
184,0.9580,0.9474,0.9783,0.6768,0.6773,0.7952,0.6400,0.6996,0.8312,0.7830,0.7667,0.9152
185,0.9604,0.9472,0.9768,0.6769,0.6779,0.7969,0.6376,0.6981,0.8309,0.7835,0.7654,0.9144
186,0.9576,0.9474,0.9769,0.6752,0.6788,0.7954,0.6411,0.6977,0.8302,0.7835,0.7648,0.9146
187,0.9601,0.9472,0.9773,0.6683,0.6786,0.7943,0.6353,0.6927,0.8260,0.7801,0.7609,0.9124
188,0.9577,0.9476,0.9775,0.6726,0.6798,0.7965,0.6392,0.6965,0.8276,0.7824,0.7648,0.9139
189,0.9613,0.9477,0.9779,0.6743,0.6797,0.7985,0.6296,0.6927,0.8277,0.7802,0.7601,0.9128
190,0.9622,0.9475,0.9781,0.6777,0.6776,0.7966,0.6325,0.7031,0.8320,0.7817,0.7699,0.9153
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
