,0,1,2,3
0,0.9976737,0.9203629,0.8307434,0.855198
1,0.9973083,0.91308564,0.8658785,0.93045896
2,0.9976919,0.94126797,0.8291457,0.92912173
3,0.9959941,0.84879476,0.7124413,0.9338843
4,0.9943531,0.050808314,0.6908842,0.93429995
5,0.9952646,0.04519774,0.7879828,0.93667156
6,0.99399334,1.5313936e-11,0.7202008,0.91699606
7,0.99733025,1.0,5.1020407e-11,6.5359475e-11
8,0.9987215,0.94103634,0.8681135,0.96161616
9,0.99803895,0.9551924,0.74749166,0.94133157
10,0.9989389,0.9480605,0.8610301,0.95282286
11,0.99755925,0.6896552,0.86104786,0.9536308
12,0.9980846,0.5735849,0.89664805,0.9574223
13,0.9983564,0.48734176,0.79017013,0.93037975
14,0.99677676,7.142857e-11,6.060606e-11,6.4935064e-11
15,0.99376386,2.7100272e-11,0.79680115,0.9196366
16,0.9952013,0.8431174,0.83508575,0.9163722
17,0.9949528,0.7189003,0.8359479,0.8965035
18,0.9958249,0.8245839,0.85728747,0.9288569
19,0.98972005,0.78335375,0.5819398,0.83383685
20,0.9950045,0.7643312,0.7265306,0.88242733
21,0.9952299,0.47858942,0.66337854,0.91768825
22,0.99701464,1.3333333e-10,0.806288,0.9017632
23,0.99801373,2.5641025e-10,0.75092936,0.24615385
24,0.9976599,1.0,3.4246574e-11,7.142857e-10
25,0.9976606,0.95039773,0.8748914,0.95480955
26,0.99619913,0.9185882,0.89160556,0.96914583
27,0.99753267,0.9396403,0.8921833,0.9753048
28,0.9965789,0.8724619,0.89002794,0.97273934
29,0.99785507,0.9356015,0.85171884,0.9674489
30,0.99762285,0.8502715,0.8593449,0.95652175
31,0.9986107,0.91982377,0.8760437,0.9564706
32,0.9987583,0.8841762,0.85785127,0.9482471
33,0.9980211,0.014084507,0.81627905,0.95170456
34,0.9976216,9.259259e-11,5.4945055e-11,4.761905e-10
35,0.997876,0.9626404,0.9048362,0.978399
36,0.9973325,0.95656985,0.88457537,0.97616583
37,0.99779123,0.9158811,0.92489135,0.96887624
38,0.9979318,0.9040207,0.8833333,0.9580219
39,0.9975342,0.84679663,0.82205325,0.9569717
40,0.9980221,0.78571427,0.86790955,0.96668404
41,0.99778265,0.77130044,0.8756668,0.97121865
42,0.9988244,0.7888889,0.8880309,0.97174656
43,0.9988135,1.0,0.8616874,0.96829593
44,0.99810475,1.0,0.57297295,0.83458644
45,0.99850994,0.9579454,0.89250493,0.95541924
46,0.9987922,0.9670251,0.93301815,0.9869159
47,0.9996863,1.0,0.89066666,1.0
48,0.9985383,0.9286536,0.94206375,0.97830737
49,0.9981961,0.8914057,0.9089048,0.9692049
50,0.9982727,0.8910891,0.91995656,0.9768261
51,0.9981901,0.81060606,0.9147578,0.97456086
52,0.9988116,0.8496124,0.90653795,0.96210754
53,0.9990975,0.8702011,0.92783505,0.979286
54,0.99931806,0.85804415,0.9139923,0.9618227
55,0.9994197,0.7222222,0.86414707,0.9245283
56,0.98933554,0.6381983,0.86178863,0.9647577
57,0.9962666,0.90139467,0.8557361,0.9594883
58,0.99755937,0.94369835,0.8507638,0.96121025
59,0.9972451,0.88964635,0.8612321,0.95914745
60,0.99456275,1.7825312e-11,0.80977845,0.9492754
61,0.99718565,3.9215686e-11,0.7888889,0.954299
62,0.99859846,1.1235955e-10,0.73549885,0.8857143
63,0.99844885,1.0,7.0921984e-11,1.6129033e-10
64,0.9984585,0.971582,0.9080177,0.97881484
65,0.99726665,0.94041705,0.85222673,0.9606212
66,0.9981049,0.94769615,0.8947631,0.98282385
67,0.99839747,0.94286793,0.8530702,0.96425056
68,0.9990025,0.9334889,0.86734694,0.9575071
69,0.9987217,0.8941755,0.87595713,0.96525097
70,0.99799,0.45727482,0.8380282,0.94663167
71,0.9987235,2.0408163e-10,0.72884285,0.8994975
72,0.99109215,1.0,0.431221,0.07048458
73,0.99679154,0.875969,0.8375479,0.8888889
74,0.99780196,0.9211268,0.85967904,0.79142857
75,0.9951959,0.7521578,0.777903,0.7307692
76,0.99518,5.1546392e-11,0.7631009,0.7785714
77,0.99404645,1.2987013e-10,0.59427965,0.7246377
78,0.9968634,2.4390243e-10,0.74268293,0.78518516
79,0.99638516,1.0,0.31129476,2.0408163e-10
80,0.9985942,1.0,5.4347825e-11,1.0
81,0.99725354,1.0,6.5359475e-11,4.854369e-11
82,0.999046,1.0,0.8453215,0.95413536
83,0.9976659,5.3475935e-11,0.6779661,0.8442907
84,0.98736346,0.443323,0.815367,0.95421684
85,0.9979186,0.93187696,0.86786467,0.95043916
86,0.99801767,0.93820417,0.9050568,0.97144693
87,0.9982539,0.92733276,0.8701443,0.96119595
88,0.9981531,0.919715,0.84624845,0.95333093
89,0.99837005,0.8927336,0.86657304,0.9753289
90,0.9989214,0.90180033,0.85868585,0.96171695
91,0.99851525,0.8477237,0.7430556,0.9030172
92,0.99806374,1.0,0.73579013,0.9268897
93,0.9982572,0.96017593,0.8954147,0.9684285
94,0.99812216,0.9678629,0.8630394,0.9574156
95,0.9979751,0.9516408,0.8574228,0.94744974
96,0.99786335,0.93003535,0.89039546,0.9652352
97,0.9982783,0.9219638,0.87616676,0.97200775
98,0.9987118,0.9016787,0.85592496,0.9595202
99,0.99842554,0.82969433,0.86622804,0.9471459
100,0.9960379,5.1546392e-11,0.015444015,0.07575758
101,0.99838215,0.93664795,0.8674699,0.96344084
102,0.9986696,0.95,0.8722892,0.966967
103,0.9989816,0.94363743,0.8878591,0.9670193
104,0.9980836,0.7976308,0.86232656,0.9554339
105,0.997257,0.36989248,0.8335704,0.9528302
106,0.99576306,5.319149e-11,5.050505e-11,5.988024e-11
107,0.99268633,0.8595234,0.9066166,0.96843004
108,0.9960094,0.91127986,0.9032258,0.9635694
109,0.99714655,0.93734884,0.9153035,0.9682035
110,0.99804884,0.94949496,0.9233792,0.96842104
111,0.99830174,0.94087213,0.90752906,0.9682836
112,0.99843115,0.91658086,0.84818244,0.95200527
113,0.9981822,0.84035087,0.5285088,0.8662722
114,0.99769956,0.9698068,0.89409983,0.9758759
115,0.997919,0.9672484,0.90289855,0.9789414
116,0.9980362,0.96256953,0.904918,0.98211384
117,0.99762,0.93271464,0.91517127,0.9784173
118,0.9986895,0.9436997,0.91436464,0.9737705
119,0.9985023,0.90897435,0.92144847,0.97944266
120,0.99860936,0.84023666,0.8875097,0.9744624
121,0.9989031,0.8761905,0.8549784,0.95412844
122,0.99464303,9.8039216e-11,0.57466066,0.9429658
123,0.9983335,0.9379212,0.87158746,0.97021496
124,0.99803334,0.9450915,0.8599624,0.9712284
125,0.9984365,0.90246767,0.86930984,0.9716787
126,0.9985851,0.9059829,0.85860306,0.9713814
127,0.9971743,3.215434e-11,0.85594237,0.97342575
128,0.9961498,3.6630036e-11,0.758266,0.9637411
129,0.9922993,2.5e-10,0.28320527,0.7007139
130,0.9919477,1.0,2.2075055e-11,1.6835016e-11
131,0.99770594,1.0,4.56621e-11,1.2345679e-10
132,1.0,1.0,1.0,1.0
133,0.9885166,7.518797e-12,0.82139915,0.94708276
134,0.99424237,0.837551,0.8665184,0.93631285
135,0.99090964,0.7679753,0.8848283,0.9498233
136,0.99792844,0.9221843,0.90976256,0.94426227
137,0.9983781,0.9424635,0.89861494,0.9559256
138,0.9989,0.95355046,0.8894155,0.9411765
139,0.9988253,0.94799054,0.87466186,0.9391304
140,0.9954869,0.27124774,0.4918033,0.74418604
141,0.9998932,7.142857e-10,1.0,1.0
142,0.9919975,1.0449321e-11,0.9088889,0.9495935
143,0.9986139,0.94039184,0.91119283,0.94983816
144,0.99922466,0.8,0.91950464,0.8948546
145,0.99932593,0.74520546,0.9292256,0.94808125
146,0.9989433,0.61694914,0.8446602,0.85333335
147,0.9967845,5.952381e-11,0.05042017,0.375
148,0.9986207,0.9410299,0.9074169,0.9469579
149,0.9983272,0.92903787,0.9148825,0.95468277
150,0.9984752,0.924,0.91352785,0.9629045
151,0.99793744,0.8843627,0.8882834,0.9403748
152,0.9981301,0.7938144,0.9351081,0.96368986
153,0.9991151,0.8987013,0.92941177,0.9499444
154,0.9989832,0.8742857,0.91828334,0.91309667
155,0.998988,0.8514056,0.9025367,0.9326923
156,0.98940617,1.0,1.5037594e-11,1.4104372e-11
157,0.9985289,0.95974696,0.85560924,0.95781636
158,0.9982456,0.94560385,0.87092197,0.9594883
159,0.9985313,0.9467054,0.88909864,0.965096
160,0.9981749,0.9355102,0.8463983,0.94687986
161,0.99783236,0.7263339,0.83487177,0.9247312
162,0.9977879,6.172839e-11,0.8410758,0.9113924
163,0.99931616,3.3333333e-10,0.89649415,0.9532872
164,0.99811107,1.0,0.48699763,0.7146283
165,0.9993205,1.0,1.3157894e-10,7.692308e-10
166,0.9987258,1.0,0.7864534,0.88030887
167,0.99693584,0.7874214,0.8844065,0.89455783
168,0.99867576,0.9094679,0.9133127,0.9241573
169,0.99822295,0.75632185,0.88188976,0.95376486
170,0.99795854,0.5601504,0.864222,0.9
171,0.9965169,2.7855152e-11,0.8325123,0.93635076
172,0.99927104,4e-10,0.7552987,0.72727275
173,0.99672496,1.0,0.80656934,0.8875622
174,0.9920676,0.55179936,0.7652778,0.9446108
175,0.9967349,0.42533937,0.7917399,0.9454986
176,0.9960532,0.29962546,0.7104478,0.92500824
177,0.9931869,0.0026143792,0.6856492,0.9502943
178,0.99344474,1.6835016e-11,0.57966614,0.93807936
179,0.9942348,1.8552876e-11,0.7586207,0.9654842
180,1.0,1.0,1.0,1.0
181,0.9977121,0.91144556,0.84669477,0.93427896
182,0.99816984,0.94810766,0.8774063,0.92815536
183,0.997618,0.9255319,0.83597493,0.93333334
184,0.9980153,0.8377693,0.82815427,0.94168
185,0.9980689,0.8736097,0.84791493,0.9022222
186,0.9983943,0.76425856,0.886911,0.963522
187,0.9986452,0.6770833,0.8606383,0.9318008
188,0.99774665,6.4935064e-11,0.85554,0.9170854
189,0.9988749,5e-09,0.7364787,0.8045977
190,0.99839526,1.0,5.952381e-11,2.3809524e-10
191,0.9957884,1.0,0.59415203,0.8091803
192,0.9965942,0.8801556,0.88436484,0.9356632
193,0.996691,0.86653584,0.8978159,0.96460176
194,0.9978362,0.92053664,0.87580705,0.9079365
195,0.9972354,0.8269743,0.8636173,0.9401968
196,0.99844956,0.7407407,0.8937763,0.96537393
197,0.9991008,0.5689655,0.89023715,0.9505582
198,0.9988422,1.8867924e-10,0.7492212,0.8790787
199,0.99526006,1.0,0.1294964,0.4752066
200,0.99475825,4.0650407e-11,0.74661314,0.9200395
201,0.99758387,0.9399358,0.8509249,0.8418157
202,0.99799603,0.8965015,0.8636021,0.8176101
203,0.99171716,1.7064846e-11,0.7211759,0.8218391
204,0.9870178,2.1276595e-11,0.36231002,0.3197492
205,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
206,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
207,0.99354225,7.692308e-10,1.2077295e-11,1.0
208,0.99587077,1.0,1.8552876e-11,1.0
209,1.0,1.0,1.0,1.0
210,0.9973373,0.9401993,0.8887129,0.9788423
211,0.9972672,0.9190711,0.88959795,0.9680334
212,0.9973112,0.90277123,0.891962,0.95730335
213,0.99690205,0.782241,0.8992248,0.9669022
214,0.9951046,0.334004,0.8463845,0.95186394
215,0.9969118,0.690671,0.84392655,0.9647059
216,0.99684787,0.45299146,0.86181575,0.96745026
217,0.9975428,0.03773585,0.85612154,0.96
