epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
33,0.8225,0.8438,0.9391,0.6142,0.6431,0.7520,0.6442,0.6684,0.7815,0.7285,0.7319,0.8580
34,0.8623,0.8685,0.9486,0.6379,0.6638,0.7657,0.6573,0.7108,0.8200,0.7510,0.7792,0.8946
35,0.8937,0.8778,0.9499,0.6439,0.6633,0.7569,0.6756,0.7146,0.8283,0.7958,0.7851,0.8990
36,0.8962,0.8788,0.9499,0.6457,0.6804,0.7786,0.6066,0.7208,0.8229,0.7270,0.7815,0.8941
37,0.8254,0.8493,0.9416,0.5840,0.6461,0.7414,0.5369,0.4460,0.6213,0.6723,0.4711,0.6583
38,0.8030,0.8327,0.9337,0.6021,0.6496,0.7461,0.6216,0.6900,0.8115,0.7112,0.7641,0.8812
39,0.8614,0.8634,0.9467,0.6167,0.6732,0.7717,0.6255,0.7063,0.8096,0.7098,0.7630,0.8872
40,0.8307,0.8524,0.9435,0.5902,0.6705,0.7632,0.6460,0.7226,0.8277,0.7695,0.7794,0.8953
41,0.8678,0.8713,0.9514,0.6553,0.6850,0.7777,0.6669,0.7174,0.8213,0.7945,0.7803,0.8883
42,0.8214,0.8293,0.9320,0.5959,0.6425,0.7419,0.5600,0.6547,0.7883,0.6388,0.7152,0.8683
43,0.8552,0.8584,0.9465,0.6447,0.6717,0.7625,0.6599,0.7124,0.8211,0.8009,0.7802,0.8901
44,0.8974,0.8817,0.9535,0.6688,0.6857,0.7873,0.6811,0.7209,0.8202,0.8066,0.7957,0.8998
45,0.8872,0.8837,0.9555,0.6578,0.6904,0.7814,0.6590,0.7063,0.8098,0.7643,0.7864,0.8973
46,0.9021,0.8893,0.9561,0.6685,0.6923,0.7931,0.6696,0.7310,0.8304,0.7825,0.8044,0.9094
47,0.8987,0.8927,0.9577,0.6728,0.6841,0.7851,0.6337,0.7151,0.8189,0.7399,0.7928,0.9024
48,0.8837,0.8845,0.9533,0.6611,0.6826,0.7861,0.6075,0.5625,0.7407,0.7187,0.6296,0.8086
49,0.7994,0.8168,0.9308,0.6036,0.6406,0.7314,0.5753,0.7144,0.8217,0.6377,0.7597,0.8771
50,0.8753,0.8736,0.9516,0.6733,0.6980,0.7916,0.6693,0.7208,0.8287,0.7812,0.7968,0.9015
51,0.9116,0.8884,0.9560,0.6755,0.7044,0.7929,0.6518,0.7478,0.8388,0.7654,0.8074,0.9079
52,0.9053,0.8926,0.9580,0.6796,0.6975,0.7993,0.6669,0.6927,0.8134,0.7856,0.7650,0.8940
53,0.9037,0.8920,0.9576,0.6679,0.7044,0.8082,0.6734,0.7241,0.8347,0.7878,0.7945,0.9048
54,0.7894,0.8257,0.9282,0.6030,0.6251,0.7424,0.5757,0.6507,0.7772,0.6342,0.7123,0.8647
55,0.8426,0.8623,0.9469,0.6427,0.6844,0.7763,0.6382,0.7266,0.8267,0.7635,0.7946,0.9015
56,0.8853,0.8816,0.9535,0.6673,0.6907,0.7868,0.6854,0.7371,0.8349,0.7990,0.8002,0.9054
57,0.9079,0.8879,0.9536,0.6444,0.6934,0.7950,0.6818,0.7065,0.8109,0.8019,0.7719,0.8880
58,0.8776,0.8806,0.9519,0.6396,0.6832,0.7801,0.5137,0.5437,0.6761,0.6568,0.5849,0.7287
59,0.7923,0.8184,0.9268,0.5794,0.6542,0.7457,0.6365,0.7397,0.8350,0.7532,0.7918,0.8955
60,0.8720,0.8715,0.9515,0.6570,0.6921,0.7850,0.6398,0.7616,0.8507,0.7629,0.8112,0.9086
61,0.9038,0.8898,0.9577,0.6642,0.6967,0.7899,0.6433,0.7081,0.8285,0.7558,0.7811,0.9026
62,0.9150,0.8934,0.9571,0.6610,0.6995,0.7957,0.6739,0.7263,0.8355,0.7886,0.7893,0.9063
63,0.9087,0.8891,0.9562,0.6633,0.7056,0.8050,0.6750,0.7133,0.8248,0.7750,0.7692,0.8969
64,0.8958,0.8923,0.9556,0.6720,0.6977,0.7952,0.6230,0.7282,0.8359,0.7561,0.7741,0.8933
65,0.8129,0.8227,0.9266,0.6117,0.6387,0.7504,0.6613,0.6986,0.8313,0.7790,0.7711,0.9030
66,0.8554,0.8584,0.9500,0.6874,0.6790,0.7792,0.6917,0.6804,0.8195,0.8066,0.7476,0.8873
67,0.8943,0.8831,0.9557,0.6802,0.7002,0.7988,0.6790,0.7055,0.8259,0.7806,0.7669,0.8894
68,0.9181,0.8905,0.9564,0.6731,0.6953,0.7934,0.6735,0.7152,0.8400,0.7636,0.7855,0.9085
69,0.9153,0.8921,0.9559,0.6727,0.7000,0.7965,0.6648,0.6893,0.8275,0.7863,0.7577,0.8991
70,0.8897,0.8877,0.9572,0.6502,0.6892,0.7946,0.6194,0.6770,0.8146,0.7499,0.7316,0.8809
71,0.7844,0.8296,0.9325,0.5944,0.6561,0.7614,0.6397,0.7297,0.8357,0.7508,0.7858,0.9000
72,0.8777,0.8770,0.9550,0.6557,0.6903,0.7890,0.6774,0.7433,0.8451,0.7770,0.8017,0.9134
73,0.9046,0.8931,0.9595,0.6697,0.6908,0.7814,0.6919,0.7235,0.8327,0.7936,0.7973,0.9074
74,0.9092,0.8950,0.9584,0.6868,0.6853,0.7813,0.6530,0.7132,0.8250,0.7664,0.7887,0.9037
75,0.9201,0.8986,0.9609,0.6747,0.6921,0.7934,0.6701,0.7294,0.8356,0.7948,0.7932,0.9035
76,0.9147,0.8948,0.9580,0.6553,0.7089,0.8033,0.6745,0.7251,0.8311,0.7967,0.7893,0.8980
77,0.8290,0.8510,0.9388,0.6177,0.6712,0.7697,0.6582,0.6936,0.8210,0.7718,0.7572,0.8811
78,0.8301,0.8506,0.9396,0.6292,0.6797,0.7672,0.6606,0.7233,0.8402,0.7737,0.7756,0.8993
79,0.9048,0.8868,0.9552,0.6689,0.7092,0.8021,0.6854,0.7353,0.8452,0.7847,0.7955,0.9071
80,0.9123,0.8959,0.9593,0.6562,0.6867,0.7806,0.6756,0.7240,0.8425,0.7931,0.7840,0.9061
81,0.9159,0.8984,0.9599,0.6714,0.6969,0.7977,0.6946,0.7126,0.8252,0.8058,0.7846,0.9027
82,0.9169,0.8971,0.9595,0.6511,0.6975,0.7970,0.6532,0.7064,0.8227,0.7598,0.7730,0.8939
83,0.7702,0.8177,0.9232,0.5671,0.6384,0.7477,0.6123,0.6757,0.7878,0.7239,0.7269,0.8543
84,0.8585,0.8648,0.9512,0.6413,0.6971,0.7881,0.6793,0.7330,0.8374,0.7640,0.7879,0.8941
85,0.9026,0.8850,0.9558,0.6649,0.6954,0.7890,0.6616,0.7257,0.8333,0.7557,0.7801,0.8903
86,0.9145,0.8946,0.9570,0.6691,0.7033,0.7936,0.6595,0.7196,0.8254,0.7559,0.7859,0.8967
87,0.9166,0.8973,0.9607,0.6710,0.6946,0.7810,0.6623,0.7310,0.8322,0.7763,0.7979,0.9005
88,0.9231,0.9005,0.9593,0.6666,0.6993,0.7918,0.6730,0.7029,0.8055,0.7689,0.7743,0.8900
89,0.7913,0.8287,0.9318,0.5887,0.6567,0.7608,0.6530,0.7233,0.8388,0.7310,0.7748,0.8984
90,0.8891,0.8844,0.9573,0.6504,0.6863,0.7908,0.6679,0.7415,0.8394,0.7665,0.7956,0.9065
91,0.9025,0.8906,0.9592,0.6646,0.6983,0.7955,0.6486,0.7211,0.8349,0.7366,0.7826,0.9010
92,0.9042,0.8925,0.9583,0.6708,0.7001,0.7934,0.6802,0.7340,0.8319,0.7782,0.7937,0.9019
93,0.9062,0.8949,0.9602,0.6615,0.6916,0.7854,0.6756,0.7369,0.8373,0.7752,0.8000,0.9051
94,0.9075,0.8979,0.9603,0.6691,0.7043,0.7988,0.6545,0.7153,0.8306,0.7462,0.7818,0.9007
95,0.9146,0.8988,0.9609,0.6621,0.7049,0.7933,0.6763,0.7237,0.8301,0.7722,0.7867,0.9012
96,0.9163,0.9011,0.9622,0.6908,0.6931,0.7894,0.6595,0.7114,0.8261,0.7527,0.7802,0.9000
97,0.9255,0.9020,0.9621,0.6608,0.7017,0.8006,0.6599,0.7165,0.8285,0.7551,0.7852,0.9009
98,0.9276,0.9040,0.9628,0.6731,0.6969,0.7986,0.6587,0.7203,0.8311,0.7520,0.7868,0.9022
99,0.9272,0.9053,0.9630,0.6674,0.6917,0.7888,0.6638,0.7043,0.8188,0.7358,0.7783,0.8983
100,0.9270,0.9067,0.9626,0.6729,0.7025,0.7937,0.6656,0.7229,0.8341,0.7596,0.7882,0.9032
101,0.9266,0.9084,0.9642,0.6709,0.6891,0.7778,0.6681,0.7145,0.8259,0.7469,0.7861,0.9012
102,0.9361,0.9096,0.9627,0.6646,0.6958,0.7910,0.6717,0.7166,0.8245,0.7600,0.7836,0.9009
103,0.9324,0.9098,0.9632,0.6658,0.6980,0.7970,0.6723,0.7185,0.8226,0.7618,0.7881,0.9020
104,0.9315,0.9109,0.9644,0.6723,0.7094,0.8019,0.6720,0.7212,0.8276,0.7664,0.7907,0.9010
105,0.9368,0.9125,0.9656,0.6572,0.6939,0.7894,0.6727,0.7148,0.8276,0.7603,0.7826,0.9011
106,0.9368,0.9130,0.9641,0.6778,0.6991,0.7972,0.6602,0.7163,0.8196,0.7435,0.7859,0.8989
107,0.9370,0.9142,0.9642,0.6609,0.6948,0.7880,0.6616,0.7216,0.8269,0.7506,0.7935,0.9031
108,0.9370,0.9151,0.9651,0.6642,0.7006,0.7957,0.6767,0.7196,0.8262,0.7662,0.7908,0.9024
109,0.9381,0.9156,0.9656,0.6616,0.6959,0.7870,0.6733,0.7057,0.8208,0.7603,0.7789,0.9004
110,0.9436,0.9170,0.9670,0.6690,0.6936,0.7974,0.6750,0.7211,0.8269,0.7660,0.7914,0.9021
111,0.9388,0.9181,0.9657,0.6579,0.6970,0.7882,0.6734,0.7130,0.8237,0.7645,0.7863,0.9017
112,0.9428,0.9187,0.9663,0.6560,0.6967,0.7951,0.6631,0.7048,0.8181,0.7463,0.7795,0.8968
113,0.9410,0.9197,0.9650,0.6744,0.7028,0.8020,0.6694,0.7168,0.8284,0.7551,0.7857,0.9015
114,0.9418,0.9202,0.9672,0.6674,0.6968,0.7896,0.6676,0.7140,0.8267,0.7563,0.7880,0.9026
115,0.9451,0.9206,0.9669,0.6613,0.6977,0.7887,0.6509,0.7076,0.8217,0.7288,0.7824,0.8991
116,0.9437,0.9215,0.9657,0.6543,0.6939,0.7849,0.6659,0.7138,0.8276,0.7451,0.7834,0.9022
117,0.9424,0.9213,0.9685,0.6584,0.6893,0.7883,0.6733,0.7305,0.8349,0.7712,0.7952,0.9040
118,0.9395,0.9223,0.9674,0.6618,0.6985,0.7956,0.6697,0.7112,0.8267,0.7549,0.7836,0.9012
119,0.9404,0.9224,0.9682,0.6681,0.7066,0.7997,0.6684,0.7104,0.8245,0.7573,0.7827,0.9003
120,0.9451,0.9237,0.9693,0.6698,0.6974,0.7968,0.6721,0.7188,0.8288,0.7664,0.7870,0.9011
121,0.9427,0.9240,0.9687,0.6719,0.6959,0.7941,0.6559,0.7105,0.8242,0.7424,0.7794,0.8991
122,0.9447,0.9246,0.9681,0.6671,0.7022,0.7987,0.6587,0.7075,0.8249,0.7470,0.7742,0.8990
123,0.9405,0.9247,0.9677,0.6571,0.7042,0.7943,0.6526,0.7146,0.8267,0.7386,0.7818,0.9000
124,0.9441,0.9248,0.9681,0.6668,0.6981,0.7971,0.6730,0.7146,0.8263,0.7688,0.7818,0.9004
125,0.9371,0.9243,0.9689,0.6497,0.6988,0.7915,0.6666,0.7194,0.8285,0.7612,0.7868,0.9018
126,0.9444,0.9253,0.9698,0.6769,0.6923,0.7862,0.6675,0.7055,0.8235,0.7549,0.7764,0.8992
127,0.9444,0.9270,0.9698,0.6792,0.7088,0.8025,0.6544,0.7140,0.8241,0.7477,0.7815,0.8978
128,0.9473,0.9268,0.9701,0.6772,0.6951,0.7903,0.6552,0.7065,0.8259,0.7487,0.7751,0.8993
129,0.9409,0.9266,0.9703,0.6558,0.6953,0.7954,0.6642,0.7243,0.8290,0.7593,0.7905,0.9014
130,0.9512,0.9278,0.9692,0.6511,0.6891,0.7832,0.6580,0.7114,0.8264,0.7426,0.7799,0.9004
131,0.9444,0.9279,0.9706,0.6534,0.6956,0.7881,0.6512,0.7036,0.8203,0.7409,0.7753,0.8958
132,0.9467,0.9281,0.9686,0.6667,0.6944,0.7911,0.6717,0.7102,0.8275,0.7658,0.7786,0.9001
133,0.9418,0.9282,0.9702,0.6743,0.6992,0.7996,0.6641,0.7066,0.8240,0.7599,0.7777,0.8988
134,0.9433,0.9280,0.9684,0.6521,0.6883,0.7834,0.6608,0.7069,0.8235,0.7526,0.7763,0.8978
135,0.9421,0.9296,0.9702,0.6492,0.6876,0.7891,0.6662,0.6964,0.8224,0.7590,0.7638,0.8959
136,0.9439,0.9306,0.9718,0.6576,0.7010,0.7987,0.6683,0.7163,0.8277,0.7652,0.7847,0.9009
137,0.9489,0.9298,0.9693,0.6631,0.6900,0.7934,0.6666,0.7078,0.8231,0.7665,0.7791,0.8985
138,0.9468,0.9302,0.9717,0.6628,0.6947,0.7943,0.6614,0.7145,0.8291,0.7591,0.7845,0.9025
139,0.9453,0.9311,0.9718,0.6703,0.6993,0.7971,0.6600,0.7099,0.8264,0.7548,0.7792,0.8999
140,0.9513,0.9322,0.9704,0.6588,0.7070,0.8050,0.6574,0.7042,0.8223,0.7491,0.7738,0.9003
141,0.9474,0.9310,0.9711,0.6674,0.6803,0.7769,0.6665,0.7212,0.8262,0.7665,0.7879,0.8988
142,0.9483,0.9315,0.9716,0.6734,0.6957,0.7906,0.6609,0.7099,0.8225,0.7581,0.7811,0.8993
143,0.9417,0.9309,0.9715,0.6664,0.6969,0.7893,0.6575,0.7020,0.8157,0.7544,0.7715,0.8931
144,0.9494,0.9328,0.9716,0.6818,0.6989,0.7997,0.6663,0.7171,0.8265,0.7569,0.7860,0.9010
145,0.9446,0.9317,0.9705,0.6830,0.6975,0.7889,0.6604,0.7117,0.8226,0.7557,0.7832,0.8990
146,0.9449,0.9330,0.9711,0.6557,0.6859,0.7813,0.6545,0.7215,0.8322,0.7479,0.7869,0.9025
147,0.9488,0.9326,0.9715,0.6717,0.7008,0.7918,0.6713,0.7172,0.8273,0.7710,0.7870,0.9012
148,0.9493,0.9331,0.9708,0.6641,0.7074,0.8021,0.6636,0.7276,0.8297,0.7640,0.7947,0.9014
149,0.9496,0.9337,0.9720,0.6575,0.6900,0.7881,0.6628,0.7074,0.8213,0.7603,0.7784,0.8979
150,0.9496,0.9332,0.9721,0.6751,0.6975,0.7929,0.6566,0.7059,0.8222,0.7534,0.7750,0.8982
151,0.9511,0.9343,0.9727,0.6598,0.7043,0.7978,0.6489,0.7147,0.8274,0.7350,0.7850,0.9022
152,0.9469,0.9342,0.9713,0.6727,0.6853,0.7730,0.6569,0.7191,0.8288,0.7630,0.7887,0.9019
153,0.9437,0.9344,0.9717,0.6716,0.6987,0.7930,0.6623,0.7123,0.8277,0.7610,0.7792,0.9007
154,0.9457,0.9341,0.9715,0.6585,0.6953,0.7931,0.6673,0.7164,0.8260,0.7626,0.7838,0.8986
155,0.9490,0.9350,0.9728,0.6765,0.6954,0.7861,0.6562,0.7180,0.8272,0.7595,0.7857,0.8998
156,0.9435,0.9314,0.9720,0.6653,0.6833,0.7877,0.6626,0.7196,0.8252,0.7565,0.7881,0.8997
157,0.9530,0.9333,0.9732,0.6641,0.6967,0.7859,0.6610,0.7164,0.8286,0.7609,0.7828,0.9004
158,0.9551,0.9346,0.9726,0.6602,0.6980,0.7927,0.6621,0.7087,0.8252,0.7574,0.7767,0.8986
159,0.9499,0.9355,0.9730,0.6731,0.6982,0.7957,0.6706,0.7129,0.8271,0.7673,0.7808,0.8998
160,0.9503,0.9354,0.9730,0.6543,0.7027,0.7997,0.6650,0.7291,0.8298,0.7599,0.7944,0.9015
161,0.9505,0.9359,0.9735,0.6751,0.7050,0.7971,0.6573,0.7210,0.8264,0.7551,0.7884,0.9004
162,0.9490,0.9370,0.9741,0.6581,0.6940,0.7854,0.6613,0.7169,0.8259,0.7694,0.7844,0.8986
163,0.9502,0.9365,0.9737,0.6585,0.6933,0.7895,0.6636,0.7185,0.8279,0.7585,0.7872,0.9015
164,0.9450,0.9355,0.9714,0.6628,0.7005,0.7966,0.6594,0.7100,0.8263,0.7566,0.7789,0.9008
165,0.9515,0.9360,0.9733,0.6523,0.6915,0.7891,0.6707,0.7177,0.8245,0.7676,0.7866,0.9009
166,0.9526,0.9362,0.9727,0.6536,0.7128,0.8110,0.6553,0.7083,0.8211,0.7518,0.7792,0.8982
167,0.9428,0.9362,0.9717,0.6691,0.6951,0.7839,0.6561,0.7138,0.8219,0.7543,0.7839,0.8999
168,0.9496,0.9365,0.9731,0.6737,0.7074,0.8061,0.6596,0.7155,0.8280,0.7590,0.7847,0.9025
169,0.9502,0.9382,0.9729,0.6709,0.6900,0.7911,0.6640,0.7123,0.8262,0.7579,0.7819,0.9016
170,0.9507,0.9367,0.9741,0.6518,0.6965,0.7948,0.6544,0.7120,0.8241,0.7511,0.7806,0.8999
171,0.9502,0.9378,0.9740,0.6530,0.6904,0.7853,0.6634,0.7188,0.8257,0.7615,0.7878,0.9007
172,0.9502,0.9366,0.9713,0.6557,0.6917,0.7872,0.6689,0.7166,0.8241,0.7683,0.7853,0.8998
173,0.9481,0.9369,0.9727,0.6794,0.7051,0.8008,0.6650,0.7135,0.8254,0.7662,0.7813,0.9003
174,0.9513,0.9383,0.9741,0.6682,0.7098,0.8062,0.6559,0.7248,0.8287,0.7548,0.7934,0.9039
175,0.9488,0.9379,0.9740,0.6670,0.7004,0.7959,0.6623,0.7219,0.8312,0.7629,0.7893,0.9038
176,0.9535,0.9381,0.9731,0.6684,0.6938,0.7879,0.6657,0.7179,0.8248,0.7659,0.7881,0.9007
177,0.9516,0.9386,0.9728,0.6663,0.7018,0.7964,0.6582,0.7162,0.8249,0.7610,0.7860,0.9006
178,0.9453,0.9379,0.9740,0.6705,0.6872,0.7818,0.6564,0.7170,0.8202,0.7655,0.7899,0.8992
179,0.9504,0.9380,0.9725,0.6401,0.7018,0.7983,0.6565,0.7126,0.8221,0.7601,0.7812,0.8974
180,0.9547,0.9401,0.9737,0.6721,0.7006,0.7991,0.6624,0.7125,0.8212,0.7606,0.7824,0.8978
181,0.9567,0.9413,0.9757,0.6598,0.7012,0.7887,0.6573,0.7134,0.8224,0.7594,0.7835,0.8989
182,0.9507,0.9409,0.9742,0.6469,0.7018,0.7982,0.6603,0.7131,0.8220,0.7609,0.7838,0.8986
183,0.9574,0.9417,0.9757,0.6608,0.7019,0.7983,0.6569,0.7122,0.8222,0.7581,0.7830,0.8992
184,0.9549,0.9423,0.9761,0.6491,0.6873,0.7783,0.6626,0.7165,0.8244,0.7631,0.7861,0.8995
185,0.9563,0.9421,0.9758,0.6681,0.7001,0.8004,0.6600,0.7160,0.8233,0.7604,0.7860,0.8995
186,0.9491,0.9418,0.9759,0.6668,0.6927,0.7928,0.6612,0.7155,0.8234,0.7617,0.7852,0.8996
187,0.9589,0.9420,0.9758,0.6508,0.6920,0.7841,0.6629,0.7145,0.8235,0.7634,0.7838,0.8986
188,0.9580,0.9420,0.9761,0.6500,0.6994,0.7927,0.6577,0.7123,0.8230,0.7581,0.7817,0.8993
189,0.9546,0.9427,0.9747,0.6724,0.6971,0.7951,0.6624,0.7157,0.8239,0.7631,0.7847,0.8994
190,0.9590,0.9422,0.9758,0.6642,0.6983,0.7926,0.6630,0.7138,0.8231,0.7645,0.7837,0.8995
191,0.9463,0.9423,0.9760,0.6493,0.6831,0.7806,0.6550,0.7123,0.8214,0.7557,0.7828,0.8993
192,0.9535,0.9423,0.9761,0.6813,0.7104,0.8046,0.6511,0.7088,0.8200,0.7534,0.7801,0.8986
193,0.9497,0.9427,0.9752,0.6593,0.6883,0.7849,0.6526,0.7119,0.8206,0.7558,0.7825,0.8988
194,0.9543,0.9429,0.9753,0.6614,0.7076,0.8022,0.6593,0.7154,0.8229,0.7619,0.7854,0.8990
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
