epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
17,0.7806,0.8088,0.9264,0.4905,0.5760,0.6718,0.4967,0.6517,0.7733,0.5675,0.7026,0.8441
18,0.8388,0.8394,0.9397,0.5440,0.6050,0.6936,0.5855,0.6692,0.7860,0.6693,0.7267,0.8591
19,0.8880,0.8625,0.9477,0.5724,0.6307,0.7197,0.5997,0.6677,0.7903,0.7102,0.7275,0.8560
20,0.8842,0.8657,0.9463,0.5853,0.6441,0.7479,0.6128,0.6366,0.7683,0.7307,0.6984,0.8402
21,0.8211,0.8204,0.9256,0.5593,0.5939,0.7050,0.4300,0.4859,0.6480,0.5520,0.4966,0.6710
22,0.7327,0.7820,0.9113,0.5066,0.5824,0.6933,0.5029,0.5654,0.7130,0.6935,0.5977,0.7566
23,0.8151,0.8341,0.9412,0.5493,0.6239,0.7209,0.6281,0.6731,0.8070,0.7118,0.7274,0.8658
24,0.8823,0.8554,0.9453,0.5913,0.6437,0.7313,0.6243,0.6808,0.7983,0.7123,0.7305,0.8538
25,0.8971,0.8630,0.9460,0.5847,0.6453,0.7330,0.6213,0.6677,0.7956,0.7266,0.7155,0.8543
26,0.8903,0.8739,0.9516,0.5968,0.6497,0.7354,0.6085,0.7041,0.8093,0.7128,0.7605,0.8721
27,0.8667,0.8546,0.9444,0.5909,0.6457,0.7420,0.4722,0.5920,0.6872,0.5885,0.6536,0.7565
28,0.7695,0.8055,0.9214,0.5380,0.6069,0.7006,0.5992,0.6841,0.8028,0.7410,0.7380,0.8666
29,0.8417,0.8570,0.9459,0.6000,0.6596,0.7482,0.6280,0.6941,0.7954,0.7429,0.7538,0.8660
30,0.8872,0.8733,0.9511,0.6239,0.6703,0.7530,0.6428,0.6961,0.8130,0.7361,0.7541,0.8843
31,0.8499,0.8607,0.9457,0.5983,0.6511,0.7448,0.6603,0.6952,0.8168,0.7713,0.7547,0.8794
32,0.8987,0.8716,0.9493,0.6539,0.6822,0.7641,0.6477,0.6881,0.8242,0.7592,0.7589,0.8957
33,0.9121,0.8792,0.9510,0.6493,0.6715,0.7639,0.6669,0.7177,0.8209,0.7876,0.7792,0.8835
34,0.9096,0.8824,0.9525,0.6512,0.6788,0.7644,0.6549,0.7222,0.8389,0.7971,0.7692,0.8888
35,0.8841,0.8783,0.9517,0.6206,0.6676,0.7547,0.6099,0.6863,0.7996,0.7510,0.7540,0.8710
36,0.7508,0.7975,0.9183,0.5596,0.6208,0.7117,0.6159,0.6621,0.7733,0.7385,0.7336,0.8543
37,0.8569,0.8615,0.9483,0.6161,0.6627,0.7537,0.6370,0.7098,0.8143,0.7712,0.7719,0.8720
38,0.9019,0.8813,0.9505,0.6465,0.6764,0.7676,0.6470,0.7213,0.8193,0.7700,0.7823,0.8783
39,0.9051,0.8865,0.9556,0.6223,0.6820,0.7757,0.5996,0.7190,0.8129,0.7059,0.7899,0.8923
40,0.8982,0.8861,0.9545,0.6229,0.6970,0.7825,0.6375,0.7285,0.8213,0.7864,0.7964,0.8981
41,0.7406,0.7977,0.9236,0.5637,0.6148,0.7205,0.6203,0.6660,0.8049,0.7849,0.7304,0.8665
42,0.8289,0.8476,0.9412,0.5867,0.6630,0.7518,0.6408,0.7300,0.8383,0.8055,0.7764,0.8945
43,0.8877,0.8768,0.9526,0.6389,0.6787,0.7676,0.6711,0.7225,0.8191,0.7861,0.7875,0.8912
44,0.8976,0.8839,0.9539,0.6737,0.6918,0.7848,0.6534,0.7227,0.8309,0.7915,0.7948,0.9021
45,0.8802,0.8818,0.9541,0.6305,0.6782,0.7681,0.6400,0.7196,0.8349,0.7730,0.7767,0.9020
46,0.9112,0.8842,0.9553,0.6597,0.6919,0.7943,0.6230,0.7028,0.8200,0.7368,0.7730,0.8991
47,0.9056,0.8857,0.9542,0.6442,0.6897,0.7879,0.6487,0.6989,0.8056,0.7836,0.7737,0.8854
48,0.7923,0.8359,0.9333,0.5837,0.6450,0.7464,0.5207,0.6154,0.7659,0.6671,0.6720,0.8298
49,0.8306,0.8508,0.9442,0.5947,0.6686,0.7461,0.6522,0.7337,0.8350,0.7860,0.7857,0.8904
50,0.8769,0.8800,0.9537,0.6635,0.7060,0.7902,0.6566,0.7341,0.8358,0.7675,0.7867,0.8983
51,0.9068,0.8892,0.9574,0.6739,0.7041,0.7933,0.6663,0.7207,0.8346,0.7836,0.7834,0.9039
52,0.8593,0.8795,0.9544,0.6395,0.6886,0.7925,0.5264,0.6631,0.7956,0.6440,0.7384,0.8707
53,0.8393,0.8588,0.9470,0.6192,0.6914,0.8008,0.6482,0.6980,0.8156,0.7896,0.7680,0.8842
54,0.8475,0.8575,0.9482,0.6254,0.6749,0.7703,0.6245,0.6779,0.8123,0.7559,0.7449,0.8937
55,0.8942,0.8847,0.9535,0.6418,0.6979,0.7810,0.6471,0.7228,0.8286,0.7865,0.7818,0.8980
56,0.9188,0.8969,0.9588,0.6599,0.6972,0.7902,0.6471,0.7127,0.8329,0.7734,0.7918,0.9101
57,0.9170,0.8986,0.9592,0.6437,0.7016,0.7988,0.6473,0.6860,0.8093,0.7618,0.7649,0.8925
58,0.9186,0.8976,0.9593,0.6498,0.6864,0.7835,0.6636,0.7104,0.8317,0.7880,0.7693,0.8963
59,0.8948,0.8901,0.9553,0.6232,0.6936,0.7760,0.5700,0.7018,0.8134,0.7072,0.7715,0.8871
60,0.7705,0.8176,0.9319,0.5847,0.6342,0.7410,0.6452,0.7052,0.8319,0.7547,0.7620,0.8942
61,0.8872,0.8759,0.9524,0.6561,0.6826,0.7812,0.6474,0.6813,0.8018,0.7315,0.7578,0.8810
62,0.8979,0.8904,0.9551,0.6565,0.7062,0.7983,0.6515,0.7019,0.8187,0.7782,0.7635,0.8890
63,0.8951,0.8864,0.9492,0.6460,0.6939,0.7856,0.5175,0.5484,0.6924,0.7247,0.5944,0.7415
64,0.8037,0.8450,0.9384,0.6045,0.6661,0.7665,0.6182,0.6049,0.7182,0.7581,0.6554,0.7453
65,0.8115,0.8483,0.9407,0.6023,0.6603,0.7598,0.6414,0.7227,0.8382,0.7975,0.7886,0.9030
66,0.9009,0.8863,0.9567,0.6596,0.6949,0.7822,0.6395,0.7199,0.8398,0.7912,0.7928,0.9039
67,0.9137,0.8946,0.9582,0.6619,0.7048,0.7923,0.6712,0.6968,0.8306,0.8009,0.7680,0.9034
68,0.9181,0.8981,0.9604,0.6554,0.7013,0.7961,0.6659,0.7331,0.8406,0.7870,0.8045,0.9144
69,0.8825,0.8824,0.9532,0.6543,0.6836,0.7834,0.6026,0.6642,0.7858,0.7486,0.7394,0.8578
70,0.8696,0.8791,0.9529,0.6427,0.6908,0.7885,0.6247,0.6904,0.8103,0.7457,0.7677,0.8861
71,0.8168,0.8547,0.9471,0.5964,0.6779,0.7672,0.6283,0.7192,0.8266,0.7716,0.7899,0.8990
72,0.8988,0.8881,0.9560,0.6438,0.6888,0.7859,0.6642,0.6833,0.8063,0.7904,0.7629,0.8938
73,0.9203,0.8972,0.9581,0.6651,0.6901,0.7768,0.6361,0.7138,0.8210,0.7577,0.7909,0.9006
74,0.9151,0.9019,0.9616,0.6773,0.6870,0.7831,0.6428,0.7359,0.8387,0.7611,0.8048,0.9087
75,0.9142,0.9022,0.9606,0.6641,0.6853,0.7867,0.6412,0.6989,0.8197,0.7794,0.7708,0.9057
76,0.8913,0.8833,0.9556,0.6457,0.7034,0.7932,0.4501,0.5757,0.6599,0.6153,0.6184,0.6953
77,0.7978,0.8293,0.9343,0.6183,0.6543,0.7589,0.5178,0.7115,0.8221,0.5946,0.7770,0.8912
78,0.8602,0.8740,0.9523,0.6411,0.6928,0.7817,0.6712,0.6930,0.8040,0.7874,0.7660,0.8881
79,0.9022,0.8902,0.9556,0.6680,0.7023,0.7998,0.6657,0.7045,0.8152,0.7642,0.7843,0.9003
80,0.9067,0.8976,0.9589,0.6537,0.6851,0.7791,0.6250,0.7102,0.8160,0.7503,0.7843,0.9035
81,0.9163,0.8995,0.9591,0.6644,0.6918,0.7908,0.6392,0.7225,0.8150,0.7516,0.8010,0.9082
82,0.9127,0.9017,0.9620,0.6305,0.6878,0.7885,0.6397,0.7299,0.8302,0.7628,0.8018,0.9110
83,0.9129,0.9032,0.9617,0.6390,0.6900,0.7859,0.6236,0.6923,0.8077,0.7323,0.7541,0.8816
84,0.7885,0.8360,0.9357,0.5965,0.6602,0.7605,0.6308,0.7138,0.8287,0.7595,0.7712,0.8949
85,0.8451,0.8694,0.9501,0.6633,0.6838,0.7740,0.6495,0.6730,0.7966,0.7643,0.7557,0.8818
86,0.9051,0.8938,0.9588,0.6716,0.6935,0.7883,0.6567,0.7218,0.8156,0.7718,0.7928,0.8968
87,0.9092,0.9003,0.9600,0.6539,0.6894,0.7847,0.6432,0.6998,0.8128,0.7399,0.7717,0.8958
88,0.9141,0.9012,0.9618,0.6696,0.7021,0.8016,0.6427,0.7001,0.8059,0.7477,0.7813,0.8936
89,0.8944,0.8955,0.9605,0.6362,0.6962,0.7951,0.6263,0.7300,0.8267,0.7491,0.8029,0.9062
90,0.9176,0.9082,0.9629,0.6481,0.6886,0.7894,0.6448,0.7260,0.8277,0.7653,0.8036,0.9074
91,0.9233,0.9138,0.9656,0.6510,0.6963,0.7933,0.6379,0.7035,0.8185,0.7538,0.7825,0.9001
92,0.9260,0.9154,0.9668,0.6563,0.6973,0.7928,0.6504,0.7063,0.8175,0.7659,0.7906,0.9039
93,0.9304,0.9177,0.9662,0.6606,0.6869,0.7827,0.6443,0.7221,0.8195,0.7591,0.8044,0.9074
94,0.9370,0.9193,0.9667,0.6597,0.7005,0.7967,0.6410,0.7188,0.8259,0.7529,0.7955,0.9062
95,0.9358,0.9207,0.9667,0.6675,0.7008,0.7924,0.6536,0.7221,0.8271,0.7671,0.7937,0.9067
96,0.9335,0.9210,0.9679,0.6744,0.6912,0.7901,0.6401,0.7099,0.8164,0.7595,0.7842,0.8991
97,0.9342,0.9223,0.9675,0.6528,0.7015,0.7961,0.6354,0.7116,0.8187,0.7523,0.7851,0.8998
98,0.9353,0.9227,0.9691,0.6757,0.6922,0.7971,0.6322,0.7149,0.8228,0.7440,0.7882,0.9055
99,0.9382,0.9240,0.9693,0.6616,0.6883,0.7875,0.6312,0.7057,0.8188,0.7469,0.7857,0.9028
100,0.9396,0.9254,0.9690,0.6605,0.7000,0.7967,0.6413,0.7202,0.8241,0.7567,0.7952,0.9045
101,0.9357,0.9253,0.9690,0.6730,0.6871,0.7763,0.6393,0.7193,0.8201,0.7562,0.7924,0.9045
102,0.9405,0.9264,0.9696,0.6709,0.6986,0.7997,0.6448,0.7202,0.8239,0.7518,0.7964,0.9065
103,0.9393,0.9262,0.9703,0.6515,0.6944,0.7950,0.6411,0.7212,0.8178,0.7525,0.7934,0.9005
104,0.9430,0.9274,0.9706,0.6652,0.7084,0.8038,0.6439,0.7231,0.8282,0.7637,0.7994,0.9099
105,0.9397,0.9284,0.9715,0.6431,0.6909,0.7880,0.6415,0.7167,0.8211,0.7555,0.7904,0.9062
106,0.9319,0.9281,0.9707,0.6559,0.6989,0.7985,0.6405,0.7040,0.8153,0.7521,0.7820,0.9032
107,0.9353,0.9282,0.9710,0.6527,0.6934,0.7934,0.6348,0.7080,0.8167,0.7479,0.7859,0.9051
108,0.9401,0.9296,0.9716,0.6706,0.6956,0.7992,0.6536,0.7173,0.8226,0.7647,0.7966,0.9101
109,0.9377,0.9305,0.9701,0.6483,0.6984,0.7895,0.6456,0.7150,0.8200,0.7650,0.7895,0.9081
110,0.9382,0.9309,0.9718,0.6596,0.6917,0.7961,0.6334,0.7292,0.8280,0.7521,0.8020,0.9141
111,0.9402,0.9310,0.9716,0.6504,0.6957,0.7913,0.6362,0.7150,0.8180,0.7434,0.7892,0.9063
112,0.9397,0.9318,0.9720,0.6448,0.6949,0.7951,0.6337,0.7194,0.8229,0.7553,0.7949,0.9115
113,0.9382,0.9324,0.9727,0.6667,0.6973,0.8004,0.6364,0.7062,0.8170,0.7590,0.7776,0.9039
114,0.9432,0.9329,0.9716,0.6529,0.6894,0.7856,0.6439,0.7144,0.8207,0.7623,0.7925,0.9088
115,0.9411,0.9329,0.9711,0.6490,0.6940,0.7909,0.6313,0.7183,0.8220,0.7495,0.7936,0.9122
116,0.9412,0.9335,0.9720,0.6531,0.6875,0.7874,0.6256,0.7149,0.8200,0.7460,0.7889,0.9098
117,0.9298,0.9296,0.9709,0.6488,0.6899,0.7900,0.6354,0.7206,0.8269,0.7542,0.7920,0.9115
118,0.9462,0.9331,0.9713,0.6514,0.7004,0.8005,0.6413,0.7210,0.8270,0.7595,0.7938,0.9123
119,0.9474,0.9348,0.9735,0.6626,0.7041,0.7990,0.6322,0.7152,0.8234,0.7496,0.7884,0.9114
120,0.9448,0.9356,0.9742,0.6652,0.6986,0.7992,0.6378,0.7139,0.8190,0.7595,0.7869,0.9083
121,0.9401,0.9361,0.9743,0.6730,0.6934,0.7950,0.6544,0.7114,0.8195,0.7687,0.7884,0.9108
122,0.9402,0.9358,0.9727,0.6573,0.7000,0.7979,0.6429,0.7192,0.8210,0.7600,0.7961,0.9131
123,0.9407,0.9363,0.9724,0.6561,0.7031,0.7959,0.6474,0.7108,0.8176,0.7623,0.7861,0.9088
124,0.9379,0.9375,0.9748,0.6486,0.6975,0.8001,0.6499,0.7028,0.8142,0.7639,0.7757,0.9039
125,0.9398,0.9329,0.9715,0.6398,0.6974,0.7935,0.6575,0.7120,0.8255,0.7675,0.7801,0.9076
126,0.9476,0.9369,0.9742,0.6671,0.6928,0.7904,0.6267,0.7194,0.8243,0.7436,0.7927,0.9103
127,0.9472,0.9381,0.9750,0.6600,0.7064,0.8011,0.6247,0.7155,0.8228,0.7501,0.7908,0.9084
128,0.9478,0.9372,0.9750,0.6720,0.6945,0.7930,0.6335,0.7085,0.8159,0.7531,0.7828,0.9043
129,0.9374,0.9381,0.9739,0.6448,0.6936,0.7952,0.6367,0.7170,0.8235,0.7474,0.7884,0.9104
130,0.9468,0.9388,0.9754,0.6397,0.6894,0.7879,0.6394,0.7088,0.8192,0.7599,0.7826,0.9069
131,0.9457,0.9389,0.9742,0.6552,0.6918,0.7903,0.6371,0.7137,0.8203,0.7598,0.7863,0.9088
132,0.9422,0.9393,0.9757,0.6576,0.6916,0.7951,0.6559,0.7160,0.8230,0.7696,0.7870,0.9087
133,0.9461,0.9394,0.9754,0.6589,0.7006,0.8006,0.6407,0.7093,0.8175,0.7534,0.7860,0.9071
134,0.9422,0.9394,0.9759,0.6486,0.6913,0.7877,0.6392,0.7036,0.8191,0.7542,0.7762,0.9052
135,0.9451,0.9404,0.9760,0.6420,0.6861,0.7874,0.6464,0.7198,0.8271,0.7671,0.7894,0.9105
136,0.9503,0.9405,0.9760,0.6469,0.7028,0.8042,0.6456,0.6976,0.8115,0.7532,0.7708,0.9014
137,0.9460,0.9398,0.9741,0.6536,0.6872,0.7903,0.6434,0.7195,0.8218,0.7596,0.7928,0.9084
138,0.9416,0.9414,0.9766,0.6525,0.6957,0.7960,0.6367,0.7133,0.8182,0.7574,0.7852,0.9045
139,0.9458,0.9413,0.9759,0.6577,0.6984,0.8009,0.6433,0.7120,0.8185,0.7612,0.7852,0.9059
140,0.9449,0.9410,0.9757,0.6472,0.7090,0.8081,0.6308,0.7082,0.8190,0.7513,0.7824,0.9059
141,0.9437,0.9411,0.9750,0.6568,0.6826,0.7818,0.6329,0.7211,0.8259,0.7580,0.7943,0.9122
142,0.9492,0.9416,0.9770,0.6598,0.6954,0.7880,0.6498,0.7234,0.8278,0.7702,0.7953,0.9125
143,0.9428,0.9420,0.9771,0.6536,0.6966,0.7919,0.6370,0.7148,0.8182,0.7550,0.7889,0.9062
144,0.9468,0.9423,0.9767,0.6697,0.6963,0.7971,0.6441,0.7149,0.8199,0.7583,0.7892,0.9079
145,0.9516,0.9417,0.9769,0.6723,0.7001,0.7952,0.6429,0.7225,0.8219,0.7566,0.7972,0.9102
146,0.9460,0.9423,0.9767,0.6405,0.6874,0.7829,0.6389,0.7103,0.8268,0.7574,0.7815,0.9095
147,0.9434,0.9406,0.9777,0.6581,0.6958,0.7906,0.6420,0.7177,0.8203,0.7529,0.7919,0.9103
148,0.9488,0.9431,0.9770,0.6642,0.7040,0.8037,0.6480,0.7176,0.8278,0.7659,0.7897,0.9103
149,0.9469,0.9435,0.9779,0.6537,0.6868,0.7875,0.6487,0.7125,0.8180,0.7615,0.7868,0.9073
150,0.9494,0.9432,0.9779,0.6659,0.6984,0.7996,0.6374,0.7166,0.8209,0.7538,0.7904,0.9090
151,0.9478,0.9430,0.9772,0.6535,0.7011,0.8008,0.6179,0.7327,0.8276,0.7452,0.8048,0.9126
152,0.9435,0.9422,0.9767,0.6640,0.6894,0.7811,0.6501,0.7092,0.8198,0.7656,0.7829,0.9076
153,0.9482,0.9438,0.9771,0.6566,0.6989,0.7968,0.6357,0.7116,0.8175,0.7615,0.7856,0.9066
154,0.9467,0.9439,0.9780,0.6530,0.6953,0.7953,0.6514,0.7051,0.8156,0.7632,0.7787,0.9042
155,0.9481,0.9446,0.9786,0.6664,0.6964,0.7942,0.6487,0.7152,0.8214,0.7637,0.7879,0.9099
156,0.9475,0.9442,0.9780,0.6593,0.6827,0.7830,0.6413,0.7201,0.8235,0.7555,0.7938,0.9096
157,0.9483,0.9433,0.9782,0.6473,0.6942,0.7879,0.6485,0.7146,0.8214,0.7741,0.7873,0.9066
158,0.9495,0.9436,0.9790,0.6497,0.6993,0.7931,0.6492,0.7187,0.8249,0.7688,0.7924,0.9098
159,0.9492,0.9442,0.9779,0.6626,0.6958,0.7984,0.6261,0.7121,0.8159,0.7491,0.7862,0.9062
160,0.9550,0.9449,0.9789,0.6365,0.7012,0.8019,0.6379,0.7186,0.8253,0.7629,0.7899,0.9111
161,0.9545,0.9452,0.9780,0.6676,0.7051,0.7995,0.6357,0.7167,0.8209,0.7540,0.7911,0.9085
162,0.9483,0.9460,0.9785,0.6492,0.6923,0.7860,0.6520,0.7108,0.8181,0.7687,0.7834,0.9046
163,0.9516,0.9454,0.9781,0.6451,0.6924,0.7877,0.6451,0.7163,0.8204,0.7636,0.7894,0.9075
164,0.9469,0.9457,0.9790,0.6514,0.7030,0.8019,0.6521,0.7119,0.8188,0.7644,0.7856,0.9072
165,0.9528,0.9456,0.9782,0.6486,0.6907,0.7888,0.6339,0.7244,0.8170,0.7549,0.7996,0.9077
166,0.9520,0.9459,0.9794,0.6435,0.7126,0.8103,0.6330,0.7186,0.8262,0.7472,0.7895,0.9081
167,0.9554,0.9455,0.9794,0.6511,0.6947,0.7893,0.6431,0.7106,0.8219,0.7589,0.7848,0.9112
168,0.9528,0.9464,0.9800,0.6634,0.7063,0.8050,0.6566,0.7197,0.8261,0.7666,0.7897,0.9106
169,0.9508,0.9423,0.9769,0.6551,0.6881,0.7898,0.6398,0.7194,0.8256,0.7601,0.7896,0.9095
170,0.9532,0.9460,0.9792,0.6373,0.6970,0.7983,0.6440,0.7064,0.8184,0.7557,0.7807,0.9045
171,0.9531,0.9465,0.9797,0.6462,0.6936,0.7919,0.6427,0.7104,0.8174,0.7597,0.7848,0.9071
172,0.9554,0.9469,0.9791,0.6541,0.6910,0.7839,0.6445,0.7043,0.8133,0.7551,0.7804,0.9051
173,0.9570,0.9461,0.9783,0.6582,0.7023,0.8014,0.6310,0.7121,0.8168,0.7483,0.7866,0.9055
174,0.9542,0.9467,0.9791,0.6488,0.7105,0.8084,0.6331,0.7127,0.8175,0.7540,0.7867,0.9057
175,0.9568,0.9471,0.9786,0.6546,0.6960,0.7960,0.6310,0.7081,0.8203,0.7515,0.7811,0.9061
176,0.9538,0.9474,0.9795,0.6566,0.6942,0.7911,0.6326,0.7129,0.8210,0.7526,0.7858,0.9088
177,0.9542,0.9470,0.9794,0.6592,0.7024,0.7987,0.6343,0.7194,0.8197,0.7518,0.7909,0.9071
178,0.9553,0.9474,0.9787,0.6539,0.6893,0.7868,0.6314,0.7028,0.8176,0.7521,0.7757,0.9058
179,0.9534,0.9473,0.9789,0.6347,0.6969,0.7995,0.6232,0.7026,0.8192,0.7420,0.7752,0.9048
180,0.9533,0.9486,0.9799,0.6496,0.6994,0.7987,0.6312,0.7156,0.8213,0.7513,0.7874,0.9075
181,0.9592,0.9503,0.9807,0.6517,0.7018,0.7892,0.6397,0.7152,0.8198,0.7541,0.7886,0.9069
182,0.9519,0.9497,0.9810,0.6423,0.7007,0.7975,0.6435,0.7174,0.8215,0.7587,0.7894,0.9076
183,0.9606,0.9514,0.9811,0.6556,0.7033,0.8015,0.6277,0.7113,0.8181,0.7522,0.7864,0.9064
184,0.9569,0.9510,0.9809,0.6374,0.6877,0.7808,0.6432,0.7182,0.8232,0.7606,0.7894,0.9083
185,0.9567,0.9514,0.9813,0.6503,0.7005,0.8027,0.6276,0.7145,0.8198,0.7514,0.7879,0.9069
186,0.9595,0.9511,0.9813,0.6509,0.6943,0.7958,0.6408,0.7150,0.8200,0.7593,0.7878,0.9067
187,0.9563,0.9512,0.9812,0.6436,0.6892,0.7829,0.6413,0.7157,0.8208,0.7588,0.7878,0.9064
188,0.9591,0.9513,0.9799,0.6413,0.6998,0.7949,0.6359,0.7127,0.8187,0.7587,0.7859,0.9059
189,0.9597,0.9514,0.9814,0.6563,0.6971,0.7968,0.6430,0.7194,0.8225,0.7610,0.7901,0.9079
190,0.9612,0.9517,0.9816,0.6529,0.6981,0.7953,0.6436,0.7188,0.8222,0.7605,0.7892,0.9073
191,0.9557,0.9517,0.9812,0.6346,0.6848,0.7845,0.6332,0.7147,0.8202,0.7567,0.7885,0.9076
192,0.9596,0.9518,0.9813,0.6673,0.7110,0.8075,0.6270,0.7078,0.8158,0.7482,0.7835,0.9053
193,0.9546,0.9516,0.9814,0.6503,0.6887,0.7851,0.6289,0.7109,0.8177,0.7503,0.7859,0.9067
194,0.9613,0.9524,0.9824,0.6531,0.7071,0.8029,0.6287,0.7153,0.8215,0.7536,0.7878,0.9082
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
