,0,1,2,3
0,0.9962362,1.0,0.72040814,0.7396529
1,0.99388,0.73415565,0.8501453,0.8895659
2,0.9953516,0.80776894,0.83761394,0.9197787
3,0.997024,0.8816872,0.8560946,0.91778773
4,0.9974585,0.77351916,0.8566292,0.94985676
5,0.99877346,0.78851175,0.8948163,0.9471598
6,0.9988357,0.39655173,0.8475177,0.9358082
7,0.9991765,1.923077e-10,0.8031496,0.9029126
8,0.9988344,1.0,0.6793478,0.8846641
9,0.9980133,0.9412229,0.8162328,0.96097046
10,0.9986936,0.9510117,0.85203254,0.9524955
11,0.9983343,0.9048474,0.85067874,0.9575385
12,0.99829423,0.8404155,0.879915,0.9654088
13,0.9967166,0.04134367,0.8155922,0.9366516
14,0.99576306,5.319149e-11,5.050505e-11,5.988024e-11
15,0.9960987,1.0,0.62630206,0.9164733
16,0.99472725,0.78315526,0.74752474,0.88353413
17,0.9960021,0.7975271,0.773578,0.7398374
18,0.995542,0.713422,0.74950534,0.7248677
19,0.99542886,0.20264317,0.78963286,0.89330924
20,0.9955456,1.2658227e-10,0.7274539,0.8595989
21,0.99694836,2.4390243e-10,0.771327,0.8583691
22,0.997633,1.0,0.6037736,2.0408163e-10
23,0.9985942,1.0,5.4347825e-11,1.0
24,0.99898046,1.0,0.82867783,0.9015151
25,0.9934824,0.28262827,0.9032258,0.9147826
26,0.9964693,0.67387944,0.9017517,0.9230769
27,0.99673104,0.41839764,0.8668942,0.93010753
28,0.99938816,0.74349445,0.8909276,0.90496457
29,0.9970922,3.021148e-11,0.8543956,0.9193776
30,0.99940157,1.0,0.7830882,0.7802198
31,1.0,1.0,1.0,1.0
32,0.99262255,1.1600928e-11,0.8336163,0.94260633
33,0.9953422,0.8747031,0.8404372,0.9132321
34,0.99029034,0.7404022,0.87960416,0.9367816
35,0.99637544,0.8680456,0.88353866,0.95106035
36,0.9987604,0.94783664,0.8983452,0.931197
37,0.9979913,0.8772936,0.8368555,0.8809182
38,0.9981762,0.88902587,0.81794196,0.8776978
39,0.9980745,0.012474013,0.5420827,0.16404887
40,0.99699247,6.6666667e-10,3.8167938e-11,8.0645164e-11
41,0.9994122,1.0,1.369863e-10,2.5e-09
42,0.9984389,1.0,0.7981711,0.9589952
43,0.99800074,0.15458937,0.689243,0.85079366
44,0.98587763,0.30643776,0.76913655,0.9391543
45,0.9974472,0.92545295,0.86191535,0.9611886
46,0.9978165,0.9244819,0.884302,0.9752118
47,0.99773926,0.9230769,0.8374083,0.9631728
48,0.9983052,0.9354691,0.85468954,0.96798885
49,0.9984815,0.89784944,0.8727545,0.9679253
50,0.99870867,0.892772,0.8307985,0.9528677
51,0.9986792,0.8231405,0.7804878,0.9129464
52,0.9958868,2.4752474e-11,0.8671738,0.9679127
53,0.99779385,0.9354505,0.8421599,0.96196634
54,0.9977941,0.94975686,0.84583527,0.9684942
55,0.9984349,0.9173789,0.871063,0.97379035
56,0.9980216,0.87987757,0.8416716,0.97528213
57,0.9973006,0.38659793,0.83063513,0.9647867
58,0.99702454,0.007434944,0.8341709,0.96977663
59,0.9984229,2.5e-10,0.7965571,0.9570499
60,0.9919477,1.0,2.2075055e-11,1.6835016e-11
61,0.99770594,1.0,4.56621e-11,1.2345679e-10
62,0.99859095,0.97139025,0.90276355,0.9729071
63,0.99738157,0.93777776,0.85240805,0.957476
64,0.99795747,0.9481032,0.8878456,0.9792148
65,0.9976055,0.921314,0.83580387,0.9623621
66,0.998164,0.90759075,0.82514733,0.9498573
67,0.9988881,0.9109244,0.8697711,0.9579646
68,0.99714327,0.10795455,0.7880974,0.9369527
69,0.999501,1.0,0.79006773,0.9251337
70,0.99884665,3.3333334e-09,2.4390243e-10,9.345794e-11
71,0.9972207,7.246377e-11,0.7790055,0.7980769
72,0.9989229,0.95525295,0.8526591,0.88130563
73,0.9990197,0.9331756,0.88097304,0.9428173
74,0.99915,0.94049907,0.87165284,0.9247911
75,0.9993414,0.83295196,0.90702087,0.93385214
76,0.9991368,0.41379312,0.8,0.8235294
77,0.9991349,1.0,0.65822786,0.41379312
78,0.9908926,0.72400653,0.8616137,0.96304506
79,0.99456745,0.84276074,0.87449396,0.9614977
80,0.9967089,0.9284243,0.78162223,0.94941926
81,0.99519485,0.7941045,0.7658506,0.9317607
82,0.9959367,0.53316,0.71906614,0.92899406
83,0.99681556,0.015564202,0.5178765,0.8838488
84,0.9982248,0.36036035,0.6477987,0.86904764
85,0.99844885,1.0,7.0921984e-11,1.6129033e-10
86,0.99512684,4.830918e-11,0.73104143,0.8888889
87,0.99679506,0.9068826,0.8107704,0.82907134
88,0.99534774,0.7686149,0.77850163,0.85564303
89,0.9941472,0.26420453,0.8077253,0.7716956
90,0.9868184,2.1276595e-11,0.3927928,0.07326008
91,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
92,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
93,0.99354225,7.692308e-10,1.2077295e-11,1.0
94,0.99587077,1.0,1.8552876e-11,1.0
95,1.0,1.0,1.0,1.0
96,0.9956371,9.174312e-11,0.8005739,0.92134833
97,0.9941646,0.8281489,0.7937232,0.913884
98,0.9942816,0.7336123,0.8075451,0.8721088
99,0.9906051,0.6666667,0.6968822,0.92948717
100,0.987846,0.38926175,0.4965335,0.86162364
101,0.99328846,0.75625,0.604722,0.8604651
102,0.9938064,0.35205993,0.6050709,0.8774834
103,0.9973868,1.6949152e-10,0.80949974,0.78854626
104,0.9981442,2.5641025e-10,0.7795349,0.7741935
105,0.9976599,1.0,3.4246574e-11,7.142857e-10
106,0.997395,0.92530656,0.88862085,0.9677419
107,0.9971105,0.9086505,0.86939824,0.95955753
108,0.9975056,0.914023,0.9025671,0.960551
109,0.99359256,0.03826087,0.8747059,0.9490775
110,0.9942138,0.38658777,0.76976424,0.93475074
111,0.9960531,0.57954544,0.8161172,0.96153843
112,0.99651486,0.608,0.82254696,0.9515845
113,0.99723685,1.8867924e-10,0.8305468,0.9575672
114,0.9986796,1.0,0.8567674,0.9402985
115,0.99705094,1.1111111e-09,0.24434389,0.028571429
116,0.9971507,0.93653435,0.87895405,0.95686275
117,0.99532354,0.8870111,0.872093,0.95819724
118,0.99678373,0.93333334,0.8556102,0.96952736
119,0.9954364,0.82457876,0.88056874,0.97072524
120,0.99815995,0.9353274,0.8646505,0.963684
121,0.99793047,0.8828829,0.8365019,0.95163655
122,0.9978982,0.91752577,0.8153565,0.9467525
123,0.99807787,0.8099467,0.8072289,0.9390142
124,0.9989314,0.7586207,0.8250265,0.92470276
125,0.9976216,9.259259e-11,5.4945055e-11,4.761905e-10
126,0.99739593,0.9026063,0.7789395,0.90448165
127,0.99706274,0.9356863,0.79468775,0.88795906
128,0.99709684,0.91220987,0.82185626,0.92129403
129,0.99814266,0.8,0.7836167,0.93141943
130,0.99782276,0.84308267,0.79830146,0.8851728
131,0.99808085,0.6267943,0.8497628,0.9400124
132,0.99815154,0.64171124,0.8310011,0.91056913
133,0.9972723,4.9751245e-11,0.8186453,0.8861689
134,0.9987199,6.25e-10,0.72,0.8118812
135,0.9984106,1.0,6.0240965e-11,2.3809524e-10
136,0.9955198,0.73777777,0.8171141,0.8330341
137,0.9934436,0.73405135,0.8680162,0.9325843
138,0.9971123,0.91128695,0.8534397,0.92272377
139,0.9917396,0.005291005,0.74475956,0.93984574
