,0,1,2,3
0,0.9973012,0.7870532,0.835952,0.89799434
1,0.99762326,0.85384816,0.8125574,0.9348608
2,0.99629176,0.7179108,0.7303612,0.82528573
3,0.99737304,0.45338407,0.869688,0.9105301
4,0.99649507,0.78568614,0.8213669,0.85806775
5,0.99719906,0.8216618,0.82584393,0.9578229
6,0.9970125,0.83606213,0.8045279,0.94467753
7,0.9981613,0.9244255,0.8539741,0.9620319
8,0.998847,0.89731497,0.8342167,0.8512476
9,0.9958898,0.7942927,0.759176,0.9330602
10,0.9937516,0.6140998,0.5501945,0.75249124
11,0.99431425,0.67288035,0.7000768,0.8872516
12,0.9965416,0.81418437,0.8387508,0.95164245
13,0.99735117,0.8958167,0.84495986,0.95738935
14,0.99782306,0.8578156,0.79561514,0.9031856
15,0.9956439,0.6454294,0.78294575,0.9046154
16,0.99755293,0.81355524,0.85285956,0.92138726
17,0.9979596,0.9240403,0.8348487,0.95370007
18,0.99802727,0.8492075,0.78231674,0.9225292
19,0.9977055,0.8909717,0.8645635,0.9657512
20,0.99858856,0.9121285,0.88341886,0.95980585
21,0.99625283,0.87840945,0.83531314,0.9197543
22,0.9969803,0.8819343,0.77073747,0.883106
23,0.9980295,0.9379079,0.8803533,0.9656925
24,0.9951214,0.21579866,0.74660665,0.93646115
