,0,1,2,3
0,0.9973861,0.91103137,0.80560696,0.88738513
1,0.99815553,0.90703076,0.8906709,0.96747345
2,0.9960035,0.39592808,0.79066664,0.9468825
3,0.99791294,0.91412807,0.8474803,0.9586172
4,0.9981003,0.721645,0.86371285,0.9074212
5,0.99788606,0.84172136,0.78785753,0.92798877
6,0.99785876,0.887649,0.79941756,0.9317913
7,0.9983453,0.9389698,0.9101832,0.97395283
8,0.9969958,0.8069716,0.8805719,0.95613366
9,0.9965754,0.8055729,0.856049,0.9094776
10,0.9974459,0.9249126,0.8816921,0.9590141
11,0.9961411,0.7894773,0.7769376,0.9357859
12,0.9983476,0.88280964,0.8657712,0.9279375
13,0.99791235,0.86907256,0.86254334,0.90854466
14,0.9949642,0.6836664,0.6584554,0.7992008
15,0.99624455,0.7687045,0.76573277,0.90356994
16,0.99816865,0.83075196,0.903321,0.93719965
17,0.99688363,0.86279356,0.8086223,0.928198
18,0.99689436,0.81512237,0.7685456,0.8056253
19,0.99715096,0.85181755,0.8048426,0.943357
20,0.9969136,0.90674305,0.8341492,0.929206
21,0.99881953,0.9273282,0.91159034,0.97105706
22,0.99572116,0.7132439,0.78046936,0.8898948
23,0.9988266,0.88387823,0.82550436,0.91521907
24,0.9986332,0.94296706,0.883306,0.9689351
