epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
16,0.8032,0.8212,0.9286,0.5722,0.5968,0.7061,0.6231,0.7083,0.8145,0.7190,0.7625,0.8784
17,0.8547,0.8514,0.9450,0.5947,0.6313,0.7227,0.6260,0.7067,0.8019,0.7100,0.7681,0.8740
18,0.8294,0.8358,0.9322,0.5851,0.6234,0.7205,0.6449,0.7014,0.8072,0.7461,0.7581,0.8823
19,0.8026,0.8233,0.9313,0.5754,0.6045,0.7126,0.5974,0.6513,0.7951,0.7143,0.7078,0.8644
20,0.8532,0.8493,0.9436,0.6128,0.6288,0.7368,0.6315,0.6997,0.8130,0.7361,0.7566,0.8818
21,0.8875,0.8675,0.9488,0.6304,0.6575,0.7571,0.6517,0.7064,0.8250,0.7455,0.7646,0.8864
22,0.8890,0.8711,0.9509,0.6345,0.6554,0.7513,0.6573,0.6967,0.8152,0.7438,0.7620,0.8805
23,0.8899,0.8773,0.9520,0.6424,0.6590,0.7593,0.6485,0.7110,0.8164,0.7637,0.7743,0.8889
24,0.8449,0.8493,0.9411,0.6211,0.6354,0.7318,0.6427,0.6847,0.8168,0.7289,0.7348,0.8758
25,0.8270,0.8417,0.9403,0.6021,0.6352,0.7277,0.6352,0.7107,0.8237,0.7277,0.7642,0.8865
26,0.8962,0.8791,0.9550,0.6526,0.6639,0.7493,0.6552,0.7237,0.8302,0.7631,0.7780,0.8892
27,0.9043,0.8842,0.9576,0.6710,0.6745,0.7636,0.6613,0.7165,0.8266,0.7769,0.7739,0.8923
28,0.8957,0.8745,0.9517,0.6515,0.6656,0.7639,0.5764,0.6240,0.7620,0.7127,0.6811,0.8233
29,0.7659,0.8023,0.9212,0.5806,0.6198,0.7305,0.6660,0.6891,0.8052,0.7687,0.7575,0.8696
30,0.8502,0.8541,0.9443,0.6447,0.6680,0.7582,0.6246,0.7115,0.8145,0.7080,0.7804,0.8861
31,0.8721,0.8648,0.9477,0.6498,0.6691,0.7566,0.6578,0.7238,0.8262,0.7947,0.7830,0.8882
32,0.8878,0.8760,0.9522,0.6640,0.6790,0.7649,0.6847,0.7372,0.8360,0.8070,0.7998,0.9012
33,0.9052,0.8842,0.9564,0.6609,0.6767,0.7707,0.6603,0.7142,0.8214,0.8078,0.7747,0.8845
34,0.8315,0.8435,0.9394,0.6227,0.6505,0.7513,0.6552,0.7242,0.8359,0.7869,0.7758,0.8947
35,0.8745,0.8694,0.9520,0.6669,0.6947,0.7783,0.6568,0.7328,0.8445,0.8144,0.7945,0.9045
36,0.8735,0.8718,0.9525,0.6769,0.6933,0.7886,0.6474,0.7410,0.8445,0.7947,0.7969,0.9037
37,0.8990,0.8847,0.9572,0.6719,0.7015,0.7847,0.6818,0.7421,0.8361,0.8170,0.7983,0.8990
38,0.8842,0.8795,0.9536,0.6791,0.6980,0.7856,0.6865,0.7208,0.8145,0.8084,0.7964,0.9008
39,0.7897,0.8220,0.9309,0.6223,0.6454,0.7459,0.6356,0.7128,0.8287,0.7541,0.7623,0.8806
40,0.8613,0.8677,0.9503,0.6645,0.6813,0.7740,0.6914,0.7325,0.8410,0.8125,0.7911,0.9006
41,0.8913,0.8821,0.9537,0.6945,0.7004,0.7875,0.6758,0.7201,0.8273,0.8137,0.7821,0.8993
42,0.8996,0.8823,0.9545,0.6785,0.7025,0.7918,0.6703,0.7389,0.8471,0.8016,0.7937,0.9030
43,0.9030,0.8877,0.9577,0.6781,0.7002,0.7906,0.6725,0.7160,0.8357,0.8051,0.7767,0.8985
44,0.8158,0.8426,0.9382,0.6237,0.6650,0.7635,0.6604,0.7268,0.8285,0.7857,0.7763,0.8936
45,0.8758,0.8745,0.9533,0.6824,0.6972,0.7881,0.6709,0.7166,0.8326,0.8001,0.7792,0.9011
46,0.9036,0.8889,0.9581,0.6967,0.7120,0.8057,0.6752,0.7457,0.8462,0.8084,0.8078,0.9111
47,0.8873,0.8873,0.9582,0.6970,0.7095,0.7992,0.6784,0.7413,0.8424,0.8128,0.8044,0.9102
48,0.8248,0.8420,0.9394,0.6420,0.6517,0.7555,0.6430,0.6947,0.7887,0.7932,0.7580,0.8644
49,0.8660,0.8678,0.9489,0.6722,0.6946,0.7824,0.6662,0.7483,0.8478,0.8141,0.8079,0.9172
50,0.9009,0.8916,0.9587,0.7042,0.7210,0.8086,0.6489,0.7422,0.8418,0.8047,0.8050,0.9094
51,0.9074,0.8950,0.9595,0.6828,0.7178,0.8082,0.6768,0.7226,0.8310,0.8100,0.7897,0.9066
52,0.8953,0.8905,0.9590,0.6839,0.7019,0.7906,0.6202,0.7260,0.8271,0.7416,0.7815,0.8914
53,0.8796,0.8781,0.9523,0.6708,0.7005,0.7899,0.6875,0.7316,0.8382,0.8076,0.7936,0.9064
54,0.9100,0.8967,0.9586,0.6966,0.7158,0.8022,0.6731,0.7518,0.8419,0.8108,0.8190,0.9190
55,0.8069,0.8275,0.9311,0.6236,0.6556,0.7657,0.6818,0.6914,0.8193,0.8063,0.7455,0.8851
56,0.8642,0.8691,0.9510,0.6700,0.6995,0.7908,0.6951,0.7245,0.8426,0.8053,0.7874,0.9095
57,0.8757,0.8835,0.9552,0.6680,0.7104,0.7998,0.6944,0.7312,0.8257,0.8228,0.7966,0.8998
58,0.9017,0.8934,0.9574,0.6833,0.7159,0.8036,0.6968,0.7516,0.8470,0.8296,0.8181,0.9201
59,0.9031,0.8963,0.9608,0.6777,0.7125,0.8024,0.6950,0.7417,0.8474,0.8294,0.8067,0.9169
60,0.8923,0.8971,0.9598,0.6864,0.7035,0.7898,0.6775,0.6990,0.8068,0.7984,0.7642,0.8904
61,0.8889,0.8926,0.9596,0.6692,0.7056,0.7945,0.6318,0.6951,0.8088,0.7738,0.7711,0.8950
62,0.8080,0.8320,0.9332,0.6162,0.6715,0.7669,0.6660,0.7159,0.8190,0.7852,0.7762,0.8720
63,0.8759,0.8868,0.9565,0.6804,0.7185,0.8083,0.6991,0.7367,0.8379,0.8262,0.7978,0.9024
64,0.8992,0.8953,0.9618,0.6934,0.7212,0.7987,0.6964,0.7218,0.8199,0.8316,0.7864,0.8913
65,0.8784,0.8888,0.9584,0.6741,0.7084,0.7992,0.5944,0.6913,0.8077,0.7711,0.7522,0.8772
66,0.8155,0.8572,0.9438,0.6548,0.6856,0.7748,0.6690,0.7561,0.8405,0.8031,0.8179,0.9117
67,0.8917,0.8959,0.9604,0.6767,0.7115,0.7963,0.6583,0.7304,0.8249,0.8088,0.8032,0.9095
68,0.9069,0.9034,0.9636,0.6751,0.7134,0.7991,0.6806,0.7235,0.8296,0.8144,0.7875,0.8969
69,0.8316,0.8469,0.9355,0.6434,0.6737,0.7696,0.6725,0.7009,0.8006,0.8016,0.7685,0.8804
70,0.8676,0.8764,0.9541,0.6729,0.6994,0.7901,0.6706,0.7449,0.8421,0.8149,0.8087,0.9018
71,0.8973,0.8955,0.9604,0.6820,0.7190,0.8004,0.6854,0.7315,0.8233,0.8256,0.7972,0.8928
72,0.9098,0.9032,0.9626,0.6697,0.7241,0.8062,0.6871,0.7463,0.8411,0.8264,0.8160,0.9153
73,0.9015,0.9000,0.9615,0.6700,0.7219,0.8044,0.6834,0.7535,0.8474,0.8146,0.8159,0.9176
74,0.9118,0.9040,0.9630,0.6812,0.7176,0.8014,0.6882,0.7444,0.8423,0.8138,0.8115,0.9120
75,0.8203,0.8510,0.9411,0.6198,0.6786,0.7716,0.6818,0.7283,0.8306,0.8162,0.7912,0.8985
76,0.8791,0.8820,0.9546,0.6734,0.7081,0.7936,0.6564,0.7068,0.8131,0.7913,0.7780,0.8944
77,0.9072,0.8991,0.9601,0.6783,0.7174,0.8035,0.6682,0.7311,0.8286,0.8153,0.8025,0.9077
78,0.9128,0.9062,0.9641,0.6967,0.7252,0.8107,0.6810,0.7295,0.8266,0.8238,0.7951,0.8971
79,0.9136,0.9065,0.9636,0.6928,0.7319,0.8152,0.6637,0.7378,0.8338,0.8100,0.8038,0.9036
80,0.8406,0.8742,0.9537,0.6450,0.6875,0.7765,0.6303,0.6578,0.7838,0.7300,0.7292,0.8660
81,0.8521,0.8633,0.9455,0.6626,0.6995,0.7861,0.6826,0.6908,0.8043,0.7941,0.7579,0.8789
82,0.8566,0.8804,0.9534,0.6523,0.7029,0.7864,0.6971,0.7396,0.8340,0.8235,0.8021,0.9036
83,0.9041,0.9021,0.9597,0.6818,0.7214,0.8055,0.6960,0.7580,0.8463,0.8253,0.8215,0.9163
84,0.9172,0.9080,0.9638,0.6807,0.7281,0.8101,0.7140,0.7296,0.8344,0.8221,0.7999,0.9097
85,0.9059,0.9039,0.9624,0.6786,0.7221,0.8093,0.6694,0.7036,0.8308,0.7857,0.7687,0.8974
86,0.8047,0.8417,0.9345,0.6378,0.6778,0.7771,0.6814,0.7510,0.8357,0.8059,0.8210,0.9115
87,0.9002,0.8959,0.9608,0.6830,0.7158,0.8002,0.7018,0.7137,0.8160,0.8215,0.7830,0.8889
88,0.9162,0.9059,0.9631,0.6769,0.7243,0.8055,0.6957,0.7552,0.8373,0.8231,0.8201,0.9155
89,0.9169,0.9083,0.9631,0.6840,0.7194,0.8044,0.6810,0.7476,0.8340,0.8135,0.8144,0.9082
90,0.9327,0.9209,0.9690,0.6890,0.7257,0.8116,0.6953,0.7347,0.8314,0.8219,0.8078,0.9089
91,0.9347,0.9239,0.9697,0.6991,0.7321,0.8161,0.7020,0.7214,0.8259,0.8190,0.7969,0.9051
92,0.9382,0.9246,0.9697,0.6954,0.7269,0.8067,0.6956,0.7174,0.8238,0.8188,0.7915,0.9024
93,0.9401,0.9257,0.9707,0.7059,0.7276,0.8151,0.7096,0.7339,0.8313,0.8203,0.8070,0.9100
94,0.9392,0.9263,0.9697,0.7005,0.7377,0.8233,0.7010,0.7325,0.8285,0.8200,0.8049,0.9087
95,0.9397,0.9279,0.9710,0.6962,0.7345,0.8160,0.7041,0.7265,0.8299,0.8201,0.8013,0.9082
96,0.9431,0.9281,0.9708,0.6914,0.7340,0.8163,0.6967,0.7287,0.8295,0.8246,0.7998,0.9068
97,0.9427,0.9293,0.9710,0.6988,0.7276,0.8161,0.6939,0.7317,0.8338,0.8199,0.8033,0.9097
98,0.9453,0.9300,0.9708,0.6964,0.7309,0.8162,0.6871,0.7335,0.8298,0.8240,0.8031,0.9084
99,0.9429,0.9307,0.9723,0.6927,0.7294,0.8160,0.6974,0.7287,0.8265,0.8197,0.7984,0.9047
100,0.9388,0.9321,0.9727,0.6944,0.7404,0.8267,0.6817,0.7330,0.8329,0.8156,0.8040,0.9090
101,0.9421,0.9324,0.9725,0.6974,0.7296,0.8152,0.6827,0.7310,0.8329,0.8203,0.8024,0.9084
102,0.9450,0.9332,0.9728,0.6898,0.7285,0.8166,0.6838,0.7288,0.8357,0.8264,0.8007,0.9061
103,0.9461,0.9328,0.9723,0.6970,0.7349,0.8223,0.6796,0.7353,0.8341,0.8275,0.8013,0.9048
104,0.9480,0.9342,0.9739,0.6980,0.7270,0.8154,0.6947,0.7186,0.8321,0.8123,0.7914,0.9066
105,0.9463,0.9349,0.9727,0.6922,0.7323,0.8182,0.6953,0.7224,0.8265,0.8157,0.7935,0.9053
106,0.9377,0.9349,0.9728,0.6992,0.7330,0.8196,0.6921,0.7206,0.8323,0.8126,0.7941,0.9096
107,0.9431,0.9359,0.9743,0.7022,0.7333,0.8196,0.6928,0.7335,0.8293,0.8198,0.8025,0.9082
108,0.9408,0.9360,0.9736,0.6974,0.7315,0.8220,0.6911,0.7351,0.8328,0.8167,0.8064,0.9103
109,0.9463,0.9373,0.9749,0.6941,0.7353,0.8229,0.6970,0.7278,0.8302,0.8140,0.8013,0.9089
110,0.9449,0.9374,0.9738,0.6968,0.7332,0.8217,0.6924,0.7322,0.8334,0.8142,0.8003,0.9097
111,0.9462,0.9379,0.9737,0.6898,0.7356,0.8213,0.6943,0.7344,0.8413,0.8191,0.8014,0.9102
112,0.9417,0.9383,0.9753,0.6844,0.7322,0.8218,0.6911,0.7273,0.8342,0.8140,0.7943,0.9062
113,0.9486,0.9381,0.9745,0.6945,0.7312,0.8217,0.6801,0.7315,0.8400,0.8192,0.7978,0.9103
114,0.9472,0.9381,0.9757,0.6951,0.7284,0.8187,0.6869,0.7348,0.8367,0.8155,0.7997,0.9108
115,0.9459,0.9384,0.9738,0.6969,0.7322,0.8213,0.6912,0.7254,0.8347,0.8128,0.7969,0.9081
116,0.9442,0.9396,0.9747,0.6949,0.7320,0.8193,0.6920,0.7361,0.8407,0.8168,0.8015,0.9116
117,0.9454,0.9386,0.9754,0.6985,0.7298,0.8238,0.6685,0.7255,0.8380,0.8109,0.7960,0.9071
118,0.9326,0.9368,0.9725,0.6843,0.7258,0.8150,0.6892,0.7360,0.8382,0.8193,0.8024,0.9123
119,0.9391,0.9389,0.9742,0.6909,0.7302,0.8180,0.6806,0.7338,0.8348,0.8122,0.8011,0.9107
120,0.9419,0.9384,0.9756,0.6978,0.7326,0.8228,0.6847,0.7302,0.8396,0.8117,0.7983,0.9090
121,0.9403,0.9404,0.9752,0.6839,0.7330,0.8220,0.6721,0.7323,0.8395,0.8149,0.8035,0.9132
122,0.9398,0.9398,0.9749,0.6952,0.7264,0.8170,0.6709,0.7259,0.8371,0.8154,0.7947,0.9116
123,0.9453,0.9406,0.9755,0.6779,0.7269,0.8156,0.6850,0.7352,0.8396,0.8142,0.7996,0.9108
124,0.9440,0.9413,0.9754,0.6805,0.7296,0.8193,0.6842,0.7354,0.8405,0.8176,0.8050,0.9124
125,0.9410,0.9415,0.9760,0.6810,0.7275,0.8133,0.6698,0.7280,0.8384,0.8118,0.7994,0.9115
126,0.9474,0.9416,0.9758,0.6963,0.7290,0.8177,0.6666,0.7265,0.8345,0.8123,0.7955,0.9099
127,0.9418,0.9426,0.9768,0.6919,0.7293,0.8161,0.6606,0.7226,0.8358,0.7995,0.7891,0.9084
128,0.9425,0.9415,0.9750,0.6859,0.7279,0.8182,0.6646,0.7284,0.8416,0.8063,0.7952,0.9105
129,0.9413,0.9426,0.9762,0.6798,0.7338,0.8212,0.6733,0.7326,0.8445,0.8101,0.8014,0.9132
130,0.9370,0.9406,0.9751,0.6793,0.7294,0.8173,0.6743,0.7253,0.8366,0.8121,0.7954,0.9121
131,0.9459,0.9436,0.9775,0.6862,0.7316,0.8197,0.6762,0.7258,0.8419,0.8095,0.7984,0.9130
132,0.9399,0.9435,0.9760,0.6906,0.7282,0.8184,0.6763,0.7205,0.8362,0.8090,0.7862,0.9078
133,0.9478,0.9436,0.9766,0.6863,0.7324,0.8207,0.6712,0.7190,0.8334,0.8112,0.7894,0.9091
134,0.9416,0.9442,0.9766,0.6876,0.7279,0.8172,0.6783,0.7378,0.8448,0.8115,0.8074,0.9160
135,0.9471,0.9446,0.9769,0.6918,0.7293,0.8203,0.6586,0.7421,0.8398,0.8040,0.8082,0.9143
136,0.9487,0.9436,0.9774,0.6817,0.7261,0.8169,0.6600,0.7202,0.8297,0.8072,0.7915,0.9088
137,0.9404,0.9441,0.9778,0.6851,0.7301,0.8230,0.6781,0.7334,0.8445,0.8088,0.8015,0.9140
138,0.9492,0.9452,0.9782,0.6893,0.7339,0.8233,0.6682,0.7211,0.8339,0.8074,0.7947,0.9115
139,0.9481,0.9459,0.9772,0.6953,0.7322,0.8228,0.6747,0.7269,0.8366,0.8105,0.7936,0.9101
140,0.9518,0.9447,0.9769,0.6899,0.7273,0.8195,0.6709,0.7380,0.8458,0.8082,0.8063,0.9151
141,0.9452,0.9458,0.9771,0.6833,0.7314,0.8166,0.6675,0.7296,0.8420,0.8059,0.7997,0.9134
142,0.9448,0.9456,0.9779,0.6882,0.7343,0.8210,0.6537,0.7229,0.8305,0.8025,0.7961,0.9113
143,0.9417,0.9459,0.9776,0.6926,0.7314,0.8212,0.6685,0.7395,0.8341,0.8040,0.8078,0.9146
144,0.9487,0.9450,0.9773,0.7001,0.7324,0.8249,0.6639,0.7165,0.8303,0.8059,0.7911,0.9097
145,0.9489,0.9461,0.9787,0.6989,0.7242,0.8142,0.6669,0.7282,0.8341,0.8050,0.7999,0.9113
146,0.9492,0.9462,0.9770,0.6749,0.7270,0.8186,0.6662,0.7261,0.8334,0.8097,0.7962,0.9108
147,0.9472,0.9461,0.9786,0.6923,0.7308,0.8219,0.6519,0.7255,0.8349,0.8088,0.7919,0.9088
148,0.9452,0.9464,0.9781,0.6853,0.7337,0.8221,0.6704,0.7223,0.8372,0.8056,0.7918,0.9096
149,0.9488,0.9472,0.9786,0.6815,0.7320,0.8227,0.6561,0.7207,0.8297,0.8109,0.7885,0.9054
150,0.9394,0.9464,0.9781,0.6947,0.7334,0.8239,0.6736,0.7316,0.8405,0.8103,0.7992,0.9118
151,0.9406,0.9449,0.9776,0.6922,0.7278,0.8183,0.6625,0.7296,0.8387,0.8051,0.7978,0.9120
152,0.9485,0.9459,0.9768,0.6853,0.7291,0.8182,0.6666,0.7286,0.8345,0.8106,0.7978,0.9124
153,0.9450,0.9479,0.9784,0.6901,0.7297,0.8178,0.6678,0.7211,0.8342,0.8061,0.7977,0.9132
154,0.9428,0.9475,0.9778,0.6873,0.7327,0.8221,0.6615,0.7194,0.8343,0.8038,0.7939,0.9121
155,0.9463,0.9463,0.9790,0.6912,0.7284,0.8178,0.6668,0.7299,0.8339,0.8067,0.8005,0.9151
156,0.9517,0.9483,0.9797,0.6943,0.7288,0.8208,0.6620,0.7284,0.8316,0.8070,0.7994,0.9117
157,0.9515,0.9480,0.9776,0.6910,0.7270,0.8175,0.6623,0.7261,0.8273,0.8048,0.7973,0.9098
158,0.9472,0.9479,0.9793,0.6910,0.7312,0.8242,0.6673,0.7328,0.8374,0.8080,0.7995,0.9132
159,0.9470,0.9481,0.9783,0.6910,0.7347,0.8244,0.6657,0.7333,0.8348,0.8040,0.8019,0.9115
160,0.9472,0.9472,0.9774,0.6818,0.7272,0.8226,0.6612,0.7332,0.8319,0.8084,0.8013,0.9116
161,0.9492,0.9483,0.9790,0.6951,0.7322,0.8222,0.6582,0.7120,0.8288,0.8057,0.7814,0.9056
162,0.9449,0.9486,0.9783,0.6886,0.7325,0.8213,0.6663,0.7277,0.8314,0.8069,0.7979,0.9115
163,0.9469,0.9480,0.9790,0.6883,0.7284,0.8207,0.6592,0.7205,0.8303,0.8056,0.7930,0.9124
164,0.9538,0.9471,0.9779,0.6867,0.7311,0.8217,0.6563,0.7174,0.8331,0.8038,0.7911,0.9109
165,0.9465,0.9480,0.9781,0.6827,0.7314,0.8214,0.6599,0.7320,0.8336,0.8040,0.7989,0.9115
166,0.9489,0.9487,0.9794,0.6917,0.7340,0.8270,0.6603,0.7199,0.8264,0.8068,0.7881,0.9050
167,0.9464,0.9487,0.9792,0.6889,0.7303,0.8202,0.6488,0.7293,0.8330,0.7978,0.7968,0.9136
168,0.9501,0.9490,0.9794,0.6914,0.7285,0.8211,0.6614,0.7193,0.8267,0.8099,0.7901,0.9078
169,0.9466,0.9481,0.9784,0.6879,0.7294,0.8184,0.6518,0.7296,0.8321,0.8096,0.7971,0.9115
170,0.9498,0.9494,0.9790,0.6904,0.7293,0.8207,0.6697,0.7328,0.8347,0.8085,0.8021,0.9140
171,0.9534,0.9494,0.9788,0.6938,0.7299,0.8216,0.6585,0.7322,0.8319,0.8083,0.7976,0.9114
172,0.9525,0.9496,0.9800,0.6870,0.7311,0.8200,0.6500,0.7168,0.8327,0.8024,0.7871,0.9096
173,0.9468,0.9467,0.9771,0.6955,0.7297,0.8206,0.6484,0.7216,0.8298,0.8070,0.7895,0.9096
174,0.9477,0.9494,0.9799,0.6929,0.7290,0.8195,0.6691,0.7193,0.8331,0.8065,0.7904,0.9105
175,0.9512,0.9499,0.9799,0.6891,0.7274,0.8199,0.6534,0.7186,0.8328,0.8037,0.7883,0.9100
176,0.9519,0.9502,0.9788,0.6968,0.7305,0.8210,0.6487,0.7221,0.8350,0.8041,0.7939,0.9131
177,0.9522,0.9504,0.9802,0.6916,0.7328,0.8249,0.6630,0.7257,0.8339,0.8006,0.7981,0.9123
178,0.9495,0.9503,0.9800,0.6960,0.7308,0.8218,0.6581,0.7254,0.8340,0.8068,0.7944,0.9117
179,0.9522,0.9501,0.9799,0.6865,0.7320,0.8216,0.6585,0.7254,0.8305,0.8049,0.7916,0.9098
180,0.9554,0.9520,0.9796,0.6915,0.7290,0.8183,0.6672,0.7246,0.8345,0.8052,0.7954,0.9113
181,0.9518,0.9536,0.9802,0.6942,0.7301,0.8177,0.6546,0.7246,0.8337,0.8027,0.7941,0.9117
182,0.9514,0.9542,0.9811,0.6859,0.7312,0.8220,0.6596,0.7213,0.8342,0.8032,0.7912,0.9109
183,0.9546,0.9547,0.9814,0.6966,0.7344,0.8226,0.6524,0.7175,0.8323,0.8021,0.7888,0.9101
184,0.9523,0.9545,0.9802,0.6872,0.7302,0.8215,0.6536,0.7263,0.8354,0.8045,0.7958,0.9126
185,0.9474,0.9545,0.9812,0.6926,0.7339,0.8239,0.6601,0.7256,0.8349,0.8052,0.7943,0.9114
186,0.9504,0.9550,0.9809,0.6932,0.7319,0.8216,0.6467,0.7237,0.8347,0.8038,0.7951,0.9129
187,0.9514,0.9547,0.9806,0.6940,0.7306,0.8174,0.6429,0.7213,0.8342,0.8039,0.7921,0.9119
188,0.9543,0.9547,0.9807,0.6873,0.7332,0.8235,0.6536,0.7201,0.8341,0.8051,0.7908,0.9100
189,0.9570,0.9549,0.9811,0.6958,0.7322,0.8213,0.6550,0.7276,0.8306,0.8033,0.7965,0.9125
190,0.9547,0.9540,0.9805,0.6965,0.7321,0.8208,0.6487,0.7259,0.8306,0.8031,0.7952,0.9125
191,0.9548,0.9551,0.9818,0.6926,0.7283,0.8194,0.6469,0.7285,0.8309,0.8033,0.7970,0.9127
192,0.9510,0.9550,0.9809,0.6946,0.7310,0.8226,0.6493,0.7251,0.8349,0.8041,0.7950,0.9125
193,0.9496,0.9551,0.9816,0.6911,0.7311,0.8205,0.6491,0.7239,0.8298,0.8021,0.7935,0.9119
194,0.9532,0.9550,0.9810,0.6888,0.7336,0.8235,0.6497,0.7236,0.8347,0.8029,0.7931,0.9127
195,0.9512,0.9539,0.9807,0.6928,0.7334,0.8262,0.6544,0.7218,0.8339,0.8035,0.7918,0.9112
196,0.9529,0.9551,0.9811,0.6927,0.7317,0.8233,0.6490,0.7213,0.8295,0.8023,0.7909,0.9111
197,0.9505,0.9553,0.9819,0.6879,0.7335,0.8238,0.6609,0.7214,0.8338,0.8040,0.7916,0.9115
198,0.9546,0.9550,0.9816,0.6856,0.7312,0.8210,0.6490,0.7238,0.8352,0.8042,0.7954,0.9131
199,0.9553,0.9548,0.9804,0.6938,0.7323,0.8222,0.6477,0.7222,0.8343,0.8036,0.7930,0.9118
200,0.9467,0.9551,0.9817,0.6928,0.7336,0.8243,0.6506,0.7231,0.8304,0.8050,0.7926,0.9123
201,0.9528,0.9549,0.9816,0.6867,0.7326,0.8231,0.6524,0.7171,0.8336,0.8027,0.7899,0.9114
202,0.9524,0.9553,0.9818,0.6903,0.7310,0.8210,0.6537,0.7272,0.8359,0.8029,0.7968,0.9132
203,0.9504,0.9545,0.9819,0.6912,0.7335,0.8265,0.6570,0.7202,0.8343,0.8023,0.7924,0.9126
204,0.9508,0.9554,0.9818,0.6869,0.7322,0.8240,0.6594,0.7269,0.8311,0.8037,0.7958,0.9128
205,0.9488,0.9554,0.9820,0.6888,0.7355,0.8254,0.6520,0.7253,0.8305,0.8035,0.7925,0.9110
206,0.9506,0.9552,0.9806,0.6956,0.7337,0.8230,0.6594,0.7228,0.8344,0.8035,0.7939,0.9121
207,0.9562,0.9545,0.9810,0.6934,0.7317,0.8246,0.6511,0.7200,0.8340,0.8033,0.7917,0.9115
208,0.9540,0.9554,0.9813,0.6927,0.7297,0.8239,0.6446,0.7252,0.8302,0.8040,0.7936,0.9117
209,0.9562,0.9552,0.9814,0.6943,0.7291,0.8210,0.6460,0.7252,0.8351,0.8023,0.7954,0.9131
210,0.9546,0.9553,0.9811,0.6891,0.7355,0.8256,0.6433,0.7292,0.8337,0.8033,0.7968,0.9138
211,0.9534,0.9557,0.9820,0.6981,0.7329,0.8218,0.6502,0.7197,0.8294,0.8026,0.7906,0.9107
212,0.9507,0.9555,0.9817,0.6892,0.7322,0.8230,0.6543,0.7206,0.8293,0.8030,0.7904,0.9111
213,0.9514,0.9552,0.9807,0.6940,0.7316,0.8204,0.6456,0.7215,0.8307,0.8021,0.7931,0.9128
214,0.9545,0.9559,0.9820,0.6869,0.7304,0.8210,0.6477,0.7201,0.8293,0.8034,0.7903,0.9114
215,0.9575,0.9560,0.9814,0.6910,0.7276,0.8196,0.6537,0.7225,0.8303,0.8025,0.7935,0.9123
216,0.9502,0.9556,0.9818,0.6979,0.7366,0.8283,0.6524,0.7222,0.8300,0.8034,0.7926,0.9121
217,0.9506,0.9557,0.9816,0.6953,0.7318,0.8203,0.6567,0.7248,0.8293,0.8040,0.7940,0.9110
218,0.9533,0.9557,0.9819,0.6818,0.7321,0.8251,0.6536,0.7242,0.8301,0.8027,0.7944,0.9124
219,0.9530,0.9556,0.9808,0.6919,0.7329,0.8219,0.6503,0.7233,0.8296,0.8029,0.7930,0.9114
220,0.9519,0.9557,0.9817,0.6939,0.7308,0.8212,0.6509,0.7222,0.8299,0.8029,0.7931,0.9116
221,0.9517,0.9558,0.9809,0.6906,0.7285,0.8190,0.6555,0.7271,0.8317,0.8031,0.7963,0.9133
