,0,1,2,3
0,0.9969124,0.86443937,0.79484487,0.8782262
1,0.9980214,0.8949472,0.8789589,0.96294576
2,0.9955917,0.33173078,0.7747346,0.94602257
3,0.99755687,0.89492553,0.82782197,0.9571613
4,0.9981299,0.7139119,0.8756151,0.91227204
5,0.9980548,0.85028535,0.7804878,0.925735
6,0.99809504,0.90174425,0.80072796,0.9281011
7,0.99803734,0.9324927,0.8877551,0.9704792
8,0.997166,0.8185282,0.87551755,0.9514452
9,0.9955124,0.7506611,0.8300665,0.8772521
10,0.9975176,0.92458147,0.8760424,0.9548743
11,0.9962489,0.81022245,0.75083625,0.9248909
12,0.99831736,0.8857745,0.85837543,0.919935
13,0.9975346,0.8637352,0.8300391,0.8959986
14,0.99500954,0.66572887,0.6631494,0.79508597
15,0.99611413,0.7544936,0.7635874,0.9014778
16,0.9981811,0.83757114,0.8867296,0.92300266
17,0.9965609,0.86175036,0.77564603,0.9210173
18,0.9969001,0.7837478,0.77127045,0.7618803
19,0.9973076,0.84143615,0.7964399,0.94271487
20,0.9964601,0.9184145,0.8238363,0.90704095
21,0.99858147,0.9179172,0.89304525,0.9671089
22,0.99563766,0.67715853,0.7845341,0.89115024
23,0.9986714,0.85082674,0.82210654,0.905839
24,0.9985295,0.94007427,0.8673427,0.96512353
