,0,1,2,3
0,0.9904803,1.0,1.610306e-11,1.6260163e-11
1,0.9981967,0.9488212,0.8707836,0.9500998
2,0.997663,0.9449702,0.88080996,0.96097356
3,0.997985,0.9284314,0.8841122,0.9600344
4,0.99799794,0.9088123,0.8424305,0.9390681
5,0.9981225,0.8086331,0.83232325,0.88657266
6,0.9982951,0.49769586,0.8353511,0.894382
7,0.9991921,0.18181819,0.87467134,0.9589041
8,0.99663407,1.0,0.08450704,0.17123288
9,0.9991677,1.0,1.0416667e-10,7.692308e-10
10,0.99751043,0.9593197,0.8887212,0.97124803
11,0.9977132,0.9443969,0.9139249,0.97410667
12,0.99773395,0.9082161,0.9214724,0.9732952
13,0.9980849,0.8976661,0.8679245,0.9401561
14,0.9964796,0.69248825,0.8415546,0.96266234
15,0.99724674,0.73,0.8836123,0.9735065
16,0.99829453,0.7482993,0.90834695,0.97572815
17,0.9991552,0.8640777,0.90652174,0.97162217
18,0.99905515,1.0,0.87709874,0.95931756
19,0.9980278,1.0,0.54068965,0.85767096
20,0.99738216,5.2631577e-10,0.85364145,0.8953722
21,0.99494123,0.7447948,0.85880077,0.94178337
22,0.9976676,0.70394737,0.8036836,0.9274654
23,0.99666965,0.49819493,0.81142855,0.94917494
24,0.9935559,0.014814815,0.654185,0.9506579
25,0.9934359,1.5600623e-11,0.5869894,0.92977846
26,0.9931017,1.8018018e-11,0.6588629,0.96252286
27,1.0,1.0,1.0,1.0
28,0.99785155,4.5454546e-10,0.7063291,0.9130254
29,0.9982156,0.9603651,0.88342917,0.9681529
30,0.99793494,0.9611441,0.8777046,0.9658966
31,0.99756837,0.94203746,0.8657588,0.95714825
32,0.99756587,0.91527826,0.8638444,0.95359343
33,0.99783874,0.92561984,0.8210399,0.95265424
34,0.9986177,0.9046105,0.8433946,0.9606533
35,0.9986979,0.8607595,0.8703297,0.9510926
36,0.9979422,5.1546392e-11,0.7263682,0.8487395
37,0.9982633,1.0,0.7137255,0.8646465
38,0.9969924,0.7710843,0.90694004,0.93647915
39,0.9984483,0.89911985,0.8567096,0.88988096
40,0.9986584,0.8319149,0.8586118,0.9299868
41,0.99677473,0.41875,0.84710354,0.9180791
42,0.99689835,2.7624309e-11,0.82023966,0.875
43,0.9986973,1.0,0.6367713,0.42424244
44,0.9982698,0.9225551,0.83265966,0.9578031
45,0.99803096,0.93989635,0.78767693,0.95276654
46,0.9987815,0.9195694,0.78848064,0.92115533
47,0.9978167,0.71825874,0.83393073,0.9483649
48,0.9985027,0.74666667,0.85796267,0.9544419
49,0.99577487,4.273504e-11,0.19825073,0.8100358
50,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
51,0.996844,0.88860655,0.78494626,0.9478036
52,0.99742573,0.91763407,0.7670197,0.9431953
53,0.9985385,0.93317837,0.8525755,0.96836984
54,0.99834114,0.8492137,0.84519774,0.95712095
55,0.99826956,0.71571904,0.82614744,0.9343891
56,0.99576306,5.319149e-11,5.050505e-11,5.988024e-11
57,0.99829906,0.97509617,0.90453374,0.9690367
58,0.9981512,0.9665698,0.91639525,0.97754073
59,0.9983509,0.9538854,0.9097579,0.97065103
60,0.99768513,0.9185536,0.91543084,0.9735513
