epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
21,0.8474,0.8645,0.9486,0.6118,0.6586,0.7507,0.5055,0.6631,0.7940,0.6558,0.7080,0.8528
22,0.7842,0.8233,0.9333,0.5567,0.6227,0.7145,0.6398,0.6750,0.8007,0.7282,0.7297,0.8528
23,0.8687,0.8722,0.9540,0.6120,0.6612,0.7493,0.6366,0.7348,0.8255,0.7380,0.7891,0.8918
24,0.8813,0.8812,0.9573,0.6335,0.6723,0.7679,0.6528,0.6805,0.8075,0.7317,0.7429,0.8747
25,0.8318,0.8570,0.9486,0.6020,0.6619,0.7568,0.6512,0.7107,0.8105,0.7568,0.7812,0.8848
26,0.8697,0.8786,0.9562,0.6405,0.6776,0.7678,0.6149,0.7310,0.8207,0.7079,0.7880,0.8879
27,0.8800,0.8820,0.9583,0.6410,0.6797,0.7736,0.6656,0.7033,0.8168,0.7783,0.7596,0.8771
28,0.8170,0.8464,0.9426,0.5938,0.6360,0.7384,0.5674,0.6511,0.7720,0.6988,0.7072,0.8417
29,0.8329,0.8580,0.9485,0.6137,0.6751,0.7717,0.6626,0.7303,0.8299,0.7751,0.7897,0.8996
30,0.8868,0.8877,0.9590,0.6533,0.7011,0.7921,0.6664,0.7278,0.8411,0.7951,0.7912,0.9021
31,0.8892,0.8840,0.9577,0.6328,0.6827,0.7848,0.6454,0.6746,0.7940,0.7921,0.7210,0.8415
32,0.7654,0.8134,0.9292,0.5646,0.6231,0.7292,0.6309,0.7220,0.8288,0.7876,0.7779,0.8874
33,0.8238,0.8476,0.9450,0.6123,0.6643,0.7647,0.6644,0.6966,0.8149,0.7875,0.7574,0.8745
34,0.8788,0.8801,0.9564,0.6323,0.6834,0.7751,0.6866,0.7367,0.8319,0.7988,0.7956,0.9040
35,0.8974,0.8877,0.9590,0.6505,0.6926,0.7860,0.6637,0.7432,0.8395,0.7613,0.8007,0.9101
36,0.8959,0.8893,0.9594,0.6607,0.6993,0.7932,0.6885,0.7409,0.8358,0.8109,0.8055,0.9152
37,0.8965,0.8912,0.9607,0.6468,0.6929,0.7911,0.6360,0.7433,0.8372,0.7647,0.8076,0.9118
38,0.8857,0.8909,0.9596,0.6513,0.6925,0.7904,0.6595,0.7119,0.8121,0.7729,0.7929,0.9062
39,0.7806,0.8174,0.9307,0.5754,0.6274,0.7380,0.6350,0.6841,0.8209,0.7610,0.7371,0.8839
40,0.8378,0.8603,0.9507,0.6410,0.6653,0.7617,0.6701,0.7191,0.8195,0.7878,0.7785,0.8923
41,0.8660,0.8785,0.9549,0.6646,0.6839,0.7709,0.6752,0.7219,0.8330,0.7918,0.7862,0.9015
42,0.8987,0.8918,0.9591,0.6582,0.6830,0.7793,0.6613,0.6726,0.8107,0.7751,0.7365,0.8841
43,0.8658,0.8741,0.9516,0.6317,0.6637,0.7697,0.3267,0.2948,0.6695,0.4224,0.3040,0.7347
44,0.7714,0.8091,0.9267,0.6138,0.6326,0.7489,0.6098,0.6807,0.7953,0.7777,0.7417,0.8684
45,0.8630,0.8712,0.9527,0.6464,0.6889,0.7874,0.6536,0.6797,0.8098,0.7817,0.7460,0.8885
46,0.9001,0.8898,0.9597,0.6650,0.6888,0.7915,0.6785,0.7233,0.8355,0.7979,0.7838,0.9067
47,0.9007,0.8966,0.9617,0.6637,0.6874,0.7940,0.6823,0.7216,0.8309,0.7954,0.7857,0.9077
48,0.9059,0.8992,0.9614,0.6652,0.6774,0.7852,0.6647,0.7096,0.8302,0.7891,0.7768,0.9116
49,0.8604,0.8709,0.9506,0.6410,0.6639,0.7767,0.6108,0.6894,0.8055,0.7521,0.7343,0.8618
50,0.8193,0.8468,0.9392,0.6224,0.6666,0.7685,0.6654,0.7119,0.8263,0.7685,0.7708,0.8979
51,0.8802,0.8728,0.9507,0.6552,0.6766,0.7766,0.6611,0.7222,0.8376,0.7633,0.7874,0.9090
52,0.9102,0.8943,0.9603,0.6699,0.6835,0.7903,0.6350,0.7187,0.8258,0.7520,0.7858,0.9020
53,0.9151,0.8996,0.9617,0.6592,0.6805,0.7872,0.6767,0.7083,0.8160,0.7771,0.7867,0.9012
54,0.9137,0.9022,0.9619,0.6511,0.6838,0.7868,0.6387,0.7314,0.8378,0.7639,0.7970,0.9130
55,0.9075,0.9008,0.9621,0.6550,0.6832,0.7889,0.6481,0.6858,0.8245,0.7493,0.7515,0.9018
56,0.8955,0.8896,0.9575,0.6539,0.6764,0.7872,0.4333,0.6541,0.7743,0.5568,0.6997,0.8332
57,0.8117,0.8413,0.9401,0.6155,0.6739,0.7748,0.6628,0.6970,0.8113,0.7713,0.7633,0.8949
58,0.8993,0.8934,0.9592,0.6591,0.6882,0.7923,0.6663,0.7093,0.8207,0.7810,0.7836,0.9070
59,0.8626,0.8805,0.9561,0.6293,0.6700,0.7804,0.6554,0.7021,0.8354,0.7639,0.7591,0.9077
60,0.9019,0.8989,0.9620,0.6486,0.6752,0.7879,0.6779,0.6654,0.8059,0.7975,0.7325,0.8930
61,0.9030,0.8976,0.9618,0.6421,0.6791,0.7890,0.6607,0.6808,0.8021,0.7769,0.7536,0.8906
62,0.9156,0.9044,0.9633,0.6441,0.6866,0.7959,0.6092,0.6998,0.8209,0.7352,0.7715,0.9084
63,0.8340,0.8598,0.9426,0.5957,0.6519,0.7682,0.5250,0.6132,0.7758,0.6327,0.6549,0.8318
64,0.8296,0.8525,0.9447,0.6237,0.6806,0.7809,0.6522,0.6960,0.8310,0.7758,0.7630,0.9066
65,0.8961,0.8912,0.9606,0.6420,0.6815,0.7943,0.6415,0.7196,0.8270,0.7673,0.7874,0.9069
66,0.9093,0.9003,0.9613,0.6500,0.6802,0.7885,0.5991,0.7048,0.8237,0.7211,0.7721,0.9060
67,0.9080,0.9033,0.9631,0.6391,0.6842,0.7944,0.6309,0.6866,0.8000,0.7380,0.7601,0.8839
68,0.8236,0.8630,0.9497,0.6130,0.6712,0.7829,0.6298,0.6955,0.8155,0.7595,0.7514,0.8830
69,0.8277,0.8575,0.9449,0.6121,0.6646,0.7631,0.4609,0.6243,0.7670,0.5336,0.6774,0.8308
70,0.8676,0.8785,0.9550,0.6193,0.6668,0.7768,0.6147,0.6924,0.8063,0.7310,0.7597,0.8884
71,0.8890,0.8942,0.9600,0.6405,0.6856,0.7898,0.6268,0.6859,0.8037,0.7757,0.7513,0.8874
72,0.8481,0.8785,0.9541,0.6090,0.6725,0.7809,0.6543,0.7015,0.8046,0.7661,0.7775,0.8946
73,0.9020,0.8988,0.9611,0.6445,0.6768,0.7848,0.6590,0.7287,0.8324,0.7844,0.7942,0.9099
74,0.8722,0.8868,0.9562,0.6245,0.6701,0.7787,0.6509,0.6957,0.7978,0.7551,0.7608,0.8776
75,0.9135,0.9066,0.9637,0.6361,0.6653,0.7806,0.6201,0.6579,0.7688,0.7336,0.7409,0.8676
76,0.8472,0.8649,0.9493,0.6013,0.6607,0.7699,0.6237,0.6621,0.7773,0.7542,0.7333,0.8733
77,0.8707,0.8810,0.9564,0.6487,0.6881,0.7854,0.6476,0.7233,0.8318,0.7720,0.7939,0.9111
78,0.8921,0.8942,0.9593,0.6491,0.6918,0.7901,0.6556,0.7043,0.8265,0.7811,0.7674,0.9001
79,0.9084,0.9024,0.9618,0.6511,0.6935,0.8001,0.6571,0.7104,0.8276,0.7898,0.7820,0.9120
80,0.9031,0.9046,0.9641,0.6475,0.6789,0.7877,0.6460,0.6676,0.7922,0.7707,0.7332,0.8769
81,0.8437,0.8632,0.9493,0.6284,0.6585,0.7705,0.6307,0.6426,0.7961,0.7453,0.6840,0.8585
82,0.8529,0.8694,0.9516,0.6457,0.6842,0.7883,0.6684,0.6874,0.8006,0.7966,0.7593,0.8851
83,0.8991,0.8945,0.9594,0.6458,0.6831,0.7925,0.6594,0.6849,0.7819,0.7668,0.7547,0.8681
84,0.9079,0.9015,0.9625,0.6414,0.6718,0.7866,0.6480,0.6761,0.7958,0.7662,0.7433,0.8853
85,0.9135,0.9060,0.9652,0.6561,0.6738,0.7851,0.6472,0.6546,0.7938,0.7649,0.7208,0.8780
86,0.9156,0.9055,0.9629,0.6535,0.6858,0.7919,0.6625,0.7248,0.8096,0.7849,0.8011,0.8922
87,0.8214,0.8431,0.9375,0.6029,0.6483,0.7564,0.6400,0.7099,0.8277,0.7537,0.7653,0.8937
88,0.8725,0.8764,0.9547,0.6468,0.6816,0.7867,0.6606,0.6825,0.8050,0.7894,0.7538,0.8926
89,0.9010,0.8958,0.9599,0.6541,0.6752,0.7871,0.6260,0.6997,0.8104,0.7657,0.7629,0.8959
90,0.9187,0.9096,0.9658,0.6504,0.6743,0.7840,0.6332,0.6962,0.8117,0.7624,0.7659,0.9000
91,0.9279,0.9133,0.9669,0.6530,0.6814,0.7925,0.6234,0.6787,0.8075,0.7547,0.7522,0.8995
92,0.9215,0.9140,0.9671,0.6558,0.6737,0.7821,0.6275,0.6731,0.8028,0.7569,0.7465,0.8956
93,0.9292,0.9149,0.9676,0.6560,0.6717,0.7840,0.6349,0.6852,0.8108,0.7580,0.7587,0.8978
94,0.9258,0.9158,0.9662,0.6555,0.6748,0.7868,0.6335,0.6843,0.8100,0.7557,0.7570,0.8978
95,0.9316,0.9176,0.9682,0.6476,0.6756,0.7905,0.6357,0.6755,0.8020,0.7528,0.7498,0.8937
96,0.9288,0.9187,0.9675,0.6531,0.6691,0.7838,0.6357,0.6703,0.8002,0.7581,0.7425,0.8906
97,0.9308,0.9203,0.9687,0.6512,0.6689,0.7882,0.6311,0.6736,0.7954,0.7496,0.7487,0.8910
98,0.9324,0.9213,0.9685,0.6516,0.6621,0.7788,0.6427,0.6880,0.8124,0.7636,0.7584,0.9034
99,0.9290,0.9222,0.9695,0.6450,0.6662,0.7841,0.6258,0.6740,0.8018,0.7530,0.7479,0.8942
100,0.9307,0.9234,0.9704,0.6458,0.6788,0.7904,0.6384,0.6743,0.7954,0.7456,0.7491,0.8888
101,0.9321,0.9246,0.9703,0.6421,0.6661,0.7823,0.6354,0.6814,0.8006,0.7495,0.7544,0.8994
102,0.9344,0.9257,0.9713,0.6353,0.6620,0.7817,0.6358,0.6731,0.7949,0.7533,0.7483,0.8957
103,0.9374,0.9262,0.9714,0.6352,0.6610,0.7773,0.6477,0.6746,0.8017,0.7588,0.7461,0.8989
104,0.9377,0.9266,0.9719,0.6412,0.6494,0.7721,0.6358,0.6545,0.7915,0.7485,0.7296,0.8868
105,0.9399,0.9277,0.9714,0.6276,0.6516,0.7723,0.6223,0.6518,0.7835,0.7379,0.7254,0.8858
106,0.9370,0.9281,0.9712,0.6391,0.6568,0.7785,0.6201,0.6470,0.7836,0.7288,0.7216,0.8849
107,0.9422,0.9293,0.9718,0.6434,0.6530,0.7737,0.6428,0.6704,0.7904,0.7482,0.7467,0.8892
108,0.9397,0.9292,0.9713,0.6421,0.6501,0.7719,0.6203,0.6539,0.7689,0.7324,0.7365,0.8766
109,0.9427,0.9309,0.9735,0.6394,0.6457,0.7693,0.6270,0.6584,0.7833,0.7451,0.7356,0.8870
110,0.9380,0.9310,0.9716,0.6366,0.6512,0.7727,0.6302,0.6633,0.7893,0.7506,0.7361,0.8877
111,0.9463,0.9322,0.9729,0.6410,0.6504,0.7748,0.6393,0.6611,0.7920,0.7545,0.7335,0.8904
112,0.9466,0.9322,0.9740,0.6404,0.6430,0.7629,0.6365,0.6503,0.7847,0.7474,0.7252,0.8856
113,0.9396,0.9323,0.9738,0.6299,0.6439,0.7660,0.6319,0.6654,0.7937,0.7430,0.7393,0.8900
114,0.9438,0.9340,0.9747,0.6366,0.6437,0.7660,0.6279,0.6430,0.7836,0.7339,0.7195,0.8865
115,0.9482,0.9335,0.9728,0.6320,0.6461,0.7679,0.6160,0.6529,0.7860,0.7345,0.7269,0.8845
116,0.9495,0.9347,0.9745,0.6340,0.6492,0.7738,0.6224,0.6558,0.7794,0.7395,0.7335,0.8804
117,0.9460,0.9335,0.9740,0.6371,0.6384,0.7629,0.6169,0.6403,0.7685,0.7223,0.7216,0.8749
118,0.9428,0.9353,0.9742,0.6366,0.6392,0.7638,0.6308,0.6590,0.7824,0.7443,0.7337,0.8845
119,0.9466,0.9359,0.9737,0.6273,0.6393,0.7644,0.6275,0.6616,0.7815,0.7421,0.7398,0.8840
120,0.9434,0.9355,0.9745,0.6323,0.6426,0.7686,0.6253,0.6601,0.7806,0.7369,0.7364,0.8771
121,0.9492,0.9365,0.9744,0.6305,0.6355,0.7592,0.6492,0.6662,0.8019,0.7527,0.7369,0.8935
122,0.9476,0.9363,0.9744,0.6392,0.6351,0.7611,0.6294,0.6444,0.7806,0.7391,0.7178,0.8761
123,0.9481,0.9373,0.9753,0.6314,0.6301,0.7541,0.6303,0.6563,0.7889,0.7430,0.7294,0.8843
124,0.9462,0.9377,0.9750,0.6276,0.6311,0.7556,0.6356,0.6553,0.7850,0.7402,0.7309,0.8820
125,0.9482,0.9370,0.9755,0.6286,0.6346,0.7610,0.6258,0.6443,0.7750,0.7347,0.7201,0.8719
126,0.9458,0.9383,0.9748,0.6304,0.6289,0.7571,0.6209,0.6319,0.7664,0.7333,0.7082,0.8673
127,0.9481,0.9383,0.9759,0.6414,0.6353,0.7592,0.5990,0.6259,0.7606,0.7204,0.7034,0.8659
128,0.9496,0.9375,0.9743,0.6277,0.6261,0.7498,0.6037,0.6418,0.7722,0.7303,0.7185,0.8737
129,0.9516,0.9387,0.9748,0.6238,0.6274,0.7562,0.6387,0.6466,0.7701,0.7478,0.7268,0.8719
130,0.9548,0.9394,0.9751,0.6330,0.6252,0.7523,0.6242,0.6351,0.7633,0.7377,0.7139,0.8662
131,0.9483,0.9393,0.9762,0.6307,0.6258,0.7492,0.6115,0.6395,0.7666,0.7339,0.7187,0.8714
132,0.9524,0.9394,0.9753,0.6374,0.6308,0.7615,0.6098,0.6319,0.7683,0.7348,0.7064,0.8694
133,0.9528,0.9400,0.9757,0.6356,0.6305,0.7587,0.6117,0.6213,0.7584,0.7357,0.6995,0.8638
134,0.9480,0.9402,0.9758,0.6320,0.6250,0.7540,0.6266,0.6387,0.7672,0.7413,0.7177,0.8687
135,0.9514,0.9405,0.9758,0.6274,0.6227,0.7526,0.6048,0.6299,0.7635,0.7212,0.7068,0.8660
136,0.9500,0.9406,0.9770,0.6238,0.6242,0.7550,0.6133,0.6372,0.7672,0.7364,0.7219,0.8711
137,0.9539,0.9411,0.9772,0.6331,0.6269,0.7573,0.6223,0.6484,0.7774,0.7457,0.7247,0.8809
138,0.9536,0.9413,0.9765,0.6333,0.6299,0.7586,0.6262,0.6488,0.7766,0.7373,0.7247,0.8734
139,0.9524,0.9419,0.9762,0.6342,0.6284,0.7556,0.6132,0.6389,0.7755,0.7458,0.7143,0.8820
140,0.9533,0.9415,0.9757,0.6253,0.6216,0.7507,0.6215,0.6491,0.7839,0.7408,0.7245,0.8898
141,0.9545,0.9426,0.9764,0.6257,0.6323,0.7605,0.6137,0.6372,0.7752,0.7330,0.7127,0.8791
142,0.9534,0.9416,0.9769,0.6293,0.6249,0.7527,0.6126,0.6291,0.7644,0.7322,0.7059,0.8673
143,0.9501,0.9424,0.9766,0.6277,0.6261,0.7544,0.6025,0.6486,0.7806,0.7217,0.7242,0.8854
144,0.9527,0.9418,0.9774,0.6415,0.6248,0.7529,0.6265,0.6410,0.7785,0.7431,0.7157,0.8840
145,0.9566,0.9430,0.9774,0.6385,0.6159,0.7437,0.6106,0.6406,0.7690,0.7328,0.7156,0.8699
146,0.9539,0.9419,0.9758,0.6273,0.6127,0.7468,0.6078,0.6252,0.7614,0.7277,0.7027,0.8663
147,0.9500,0.9430,0.9775,0.6274,0.6200,0.7474,0.6124,0.6236,0.7658,0.7315,0.6972,0.8679
148,0.9488,0.9429,0.9772,0.6285,0.6187,0.7474,0.6155,0.6284,0.7678,0.7274,0.7019,0.8699
149,0.9554,0.9436,0.9776,0.6287,0.6205,0.7463,0.6320,0.6442,0.7836,0.7527,0.7185,0.8882
150,0.9535,0.9436,0.9777,0.6243,0.6188,0.7487,0.6218,0.6417,0.7728,0.7427,0.7164,0.8717
151,0.9485,0.9426,0.9769,0.6405,0.6183,0.7483,0.6176,0.6372,0.7802,0.7393,0.7103,0.8860
152,0.9520,0.9429,0.9758,0.6291,0.6204,0.7477,0.6167,0.6403,0.7805,0.7386,0.7150,0.8869
153,0.9575,0.9448,0.9773,0.6338,0.6203,0.7469,0.6307,0.6478,0.7768,0.7490,0.7255,0.8814
154,0.9556,0.9445,0.9773,0.6279,0.6233,0.7496,0.6204,0.6296,0.7705,0.7372,0.7008,0.8702
155,0.9537,0.9444,0.9782,0.6298,0.6189,0.7459,0.6219,0.6417,0.7762,0.7415,0.7142,0.8784
156,0.9560,0.9449,0.9787,0.6291,0.6178,0.7506,0.6150,0.6364,0.7775,0.7320,0.7102,0.8811
157,0.9501,0.9426,0.9771,0.6337,0.6151,0.7466,0.6143,0.6331,0.7634,0.7212,0.7070,0.8655
158,0.9249,0.9424,0.9779,0.6206,0.6141,0.7415,0.6134,0.6330,0.7642,0.7355,0.7098,0.8666
159,0.9376,0.9439,0.9775,0.6235,0.6136,0.7454,0.6170,0.6468,0.7793,0.7485,0.7201,0.8804
160,0.9501,0.9442,0.9774,0.6161,0.6189,0.7509,0.6132,0.6375,0.7758,0.7290,0.7133,0.8853
161,0.9502,0.9446,0.9783,0.6336,0.6179,0.7452,0.6226,0.6254,0.7742,0.7319,0.6950,0.8719
162,0.9473,0.9451,0.9776,0.6288,0.6111,0.7405,0.6161,0.6342,0.7745,0.7370,0.7081,0.8803
163,0.9487,0.9454,0.9776,0.6253,0.6058,0.7365,0.6190,0.6408,0.7802,0.7381,0.7139,0.8872
164,0.9519,0.9442,0.9772,0.6235,0.6145,0.7434,0.6135,0.6376,0.7747,0.7283,0.7123,0.8793
165,0.9471,0.9453,0.9776,0.6236,0.6203,0.7501,0.6172,0.6414,0.7816,0.7412,0.7150,0.8881
166,0.9530,0.9461,0.9791,0.6283,0.6182,0.7521,0.6170,0.6339,0.7796,0.7335,0.7059,0.8852
167,0.9474,0.9454,0.9775,0.6286,0.6150,0.7419,0.6255,0.6382,0.7757,0.7429,0.7133,0.8790
168,0.9505,0.9463,0.9787,0.6311,0.6201,0.7523,0.6290,0.6485,0.7905,0.7463,0.7188,0.8907
169,0.9520,0.9448,0.9777,0.6344,0.6162,0.7484,0.6207,0.6393,0.7790,0.7306,0.7136,0.8845
170,0.9507,0.9460,0.9777,0.6191,0.6153,0.7430,0.6324,0.6440,0.7797,0.7392,0.7182,0.8855
171,0.9557,0.9469,0.9785,0.6244,0.6148,0.7456,0.6162,0.6390,0.7846,0.7361,0.7090,0.8871
172,0.9530,0.9466,0.9790,0.6336,0.6141,0.7451,0.6285,0.6466,0.7905,0.7430,0.7135,0.8890
173,0.9522,0.9463,0.9782,0.6312,0.6117,0.7411,0.6135,0.6229,0.7696,0.7306,0.6950,0.8733
174,0.9513,0.9469,0.9791,0.6275,0.6119,0.7431,0.6067,0.6200,0.7735,0.7245,0.6915,0.8798
175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
