,0,1,2,3
0,0.99838775,0.8575801,0.85382026,0.9246167
1,0.99777657,0.88547724,0.8663995,0.96240956
2,0.99328643,0.5396051,0.5091214,0.74633473
3,0.9973013,0.80103785,0.83491665,0.91998225
4,0.9962103,0.81091774,0.7825294,0.9393231
5,0.99795663,0.9280441,0.8464124,0.9551329
6,0.9984702,0.9513075,0.89612913,0.9681605
7,0.9955957,0.72151786,0.75842696,0.90814126
8,0.9985948,0.9078641,0.9034602,0.9688394
9,0.99782217,0.8756541,0.7952667,0.9280943
10,0.9977821,0.67439574,0.8397491,0.8958435
11,0.9980762,0.8239933,0.87528735,0.92144096
12,0.9954474,0.7267154,0.66637397,0.7019758
13,0.9984401,0.8388898,0.7941176,0.8921254
14,0.99650955,0.81439245,0.78180414,0.941664
15,0.9982277,0.9200108,0.8789642,0.9663848
16,0.9962822,0.88753027,0.85398674,0.95061904
17,0.99743843,0.92474717,0.7978629,0.8690485
18,0.9976143,0.8749454,0.80594033,0.9465767
19,0.998121,0.8707373,0.78038454,0.9204386
20,0.99596643,0.4060892,0.77474195,0.93735975
21,0.9976927,0.91378754,0.8543524,0.9608712
22,0.99468493,0.7412916,0.6988383,0.8774504
23,0.99675685,0.8195576,0.84360707,0.95188344
24,0.99541205,0.75717866,0.8448291,0.9257308
