,0,1,2,3
0,0.9984809,0.9280696,0.86294764,0.9423077
1,0.9981294,0.90496343,0.8748735,0.9478908
2,0.99764186,0.85437834,0.8487425,0.9332644
3,0.9987423,0.8368356,0.8469985,0.93495506
4,0.99834603,0.7912525,0.8732618,0.89335567
5,0.9983311,0.6969072,0.9244992,0.973913
6,0.9989887,0.70873785,0.87318087,0.89804775
7,0.99787694,7.246377e-11,0.82272416,0.8645598
8,0.99875253,1.0,0.71637815,0.8879121
9,0.9985632,1.0,0.14130434,0.09090909
10,0.99753356,0.9453661,0.90189993,0.9752381
11,0.9979849,0.9614859,0.90367895,0.9739176
12,0.9973016,0.8982699,0.92283565,0.97034913
13,0.996881,0.82393557,0.845832,0.9457726
14,0.996577,0.6606539,0.8142645,0.94510347
15,0.99688435,0.6315789,0.8283976,0.9624179
16,0.9981752,0.8305085,0.8823779,0.9742502
17,0.9983904,0.7876106,0.8470847,0.96590906
18,0.9992269,1.0,0.8856576,0.95073235
19,0.9986818,1.0,0.71105194,0.916388
20,0.9972111,1.0,0.76581025,0.88760805
21,0.99713945,0.8756601,0.85237575,0.8426812
22,0.99529,0.56875587,0.831571,0.7882497
23,0.9898555,1.6977928e-11,0.59011483,0.8197767
24,0.9840955,2.1276595e-11,7.5471695e-12,3.8910507e-11
25,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
26,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
27,0.99354225,7.692308e-10,1.2077295e-11,1.0
28,0.99587077,1.0,1.8552876e-11,1.0
29,1.0,1.0,1.0,1.0
30,0.9975863,1.0,0.72417253,0.8433882
31,0.9968995,0.8713355,0.89381933,0.923802
32,0.99677736,0.8366013,0.9038613,0.9574309
33,0.99706006,0.8755365,0.8587346,0.924031
34,0.99475896,0.62966913,0.7544351,0.93005383
35,0.99634075,0.5457464,0.84359324,0.96148556
36,0.9990005,0.6,0.85558254,0.91572124
37,0.9982894,0.18604651,0.74596184,0.8932806
38,0.9989112,1.25e-09,0.79512197,0.95276654
39,0.98775023,0.55967844,0.88066244,0.9674149
40,0.9971725,0.91950756,0.87151396,0.9564602
41,0.9969824,0.9288408,0.79327184,0.95678544
42,0.9966885,0.8711963,0.8170581,0.9443969
43,0.9971876,0.82912034,0.6811693,0.91518736
44,0.9971067,3.9215686e-11,0.71040726,0.9346069
45,0.99804753,0.022222223,0.64278185,0.8665977
46,0.99844885,1.0,7.0921984e-11,1.6129033e-10
47,0.9966143,4.1666667e-11,0.78662616,0.9346247
48,0.9976061,0.9477612,0.89056987,0.9698902
49,0.99801475,0.9617545,0.88080996,0.9641174
50,0.9975505,0.9464082,0.84286404,0.9492308
51,0.9981522,0.95241356,0.87118644,0.96734697
52,0.9982849,0.946,0.84307694,0.9645933
53,0.9986958,0.9261234,0.83463204,0.9396682
54,0.9993914,0.95053345,0.8986784,0.95820594
55,0.99728364,5.1546392e-11,0.47398844,0.8018868
56,0.99831533,0.97286594,0.8935025,0.9630472
57,0.99819034,0.9703063,0.9028078,0.96930444
58,0.9980506,0.9606493,0.8969831,0.9735365
59,0.99856704,0.95859873,0.91093117,0.973913
60,0.9988993,0.95424837,0.92896175,0.9758518
61,0.99857366,0.89584666,0.9208947,0.97659475
62,0.9981913,0.86647993,0.8111362,0.94834435
63,0.99894106,0.8396095,0.84351146,0.9258837
64,0.99646974,0.8552829,0.77128845,0.85012287
65,0.99604315,0.87987614,0.8250105,0.9649635
66,0.997653,0.9056604,0.8074342,0.90702945
67,0.9965401,0.8226363,0.73290473,0.9419831
68,0.99455905,0.15226337,0.6993865,0.9101172
69,0.99278295,0.13594232,0.7490909,0.93121696
70,0.9934134,1.3157895e-11,0.7679325,0.9389313
71,0.99733025,1.0,5.1020407e-11,6.5359475e-11
72,0.9981604,0.95817727,0.8705999,0.9477977
73,0.99874276,0.96794647,0.921375,0.9788294
74,0.9991513,1.0,0.6105263,1.0
75,0.9977816,0.88379705,0.9266781,0.9734351
76,0.99835,0.8928809,0.9129541,0.9690608
77,0.99819964,0.88182724,0.91824347,0.9785357
78,0.99841493,0.81924576,0.91201794,0.9722139
79,0.9985951,0.8127854,0.89386404,0.9636697
80,0.998693,0.8276973,0.91434366,0.9690999
81,0.99901205,0.81005585,0.89603025,0.9692404
