,0,1,2,3
0,0.9985018,0.88387823,0.8568876,0.91221505
1,0.9980553,0.90619946,0.882514,0.9667662
2,0.99366903,0.63252133,0.5272588,0.75476766
3,0.99795884,0.8507008,0.856907,0.9214031
4,0.99569595,0.77723485,0.788064,0.9397134
5,0.9978498,0.91582716,0.84969616,0.9582532
6,0.99830794,0.94615275,0.9048876,0.9744201
7,0.9962009,0.72807914,0.77817935,0.9084757
8,0.9988373,0.92414016,0.91128963,0.969485
9,0.99784964,0.8824952,0.80980927,0.93403417
10,0.99805135,0.67955285,0.85142857,0.9000492
11,0.9980311,0.83195966,0.8883475,0.93222415
12,0.9952408,0.7800142,0.6548125,0.69694597
13,0.9989097,0.90388846,0.8202405,0.9022974
14,0.99664026,0.8736621,0.78806305,0.9286465
15,0.9984712,0.9313769,0.8840826,0.9683544
16,0.99664587,0.89171827,0.86903286,0.9569061
17,0.99735624,0.9109025,0.80005884,0.87908286
18,0.9974887,0.84555054,0.8378702,0.9590839
19,0.9976685,0.77706224,0.82387954,0.93771046
20,0.9960097,0.31507915,0.78151375,0.9433247
21,0.9975729,0.89790726,0.85699075,0.9620023
22,0.9939543,0.7338791,0.67568886,0.872509
23,0.99678195,0.8291998,0.8564355,0.9574438
24,0.9954526,0.7510407,0.8453518,0.9211162
