,0,1,2,3
0,0.99855405,0.9394558,0.86366785,0.92429906
1,0.9985419,0.9368462,0.8682329,0.914611
2,0.99787503,0.89777327,0.86188245,0.91423094
3,0.9985504,0.8556767,0.8434269,0.9154639
4,0.998426,0.82461536,0.869984,0.89220566
5,0.99836326,0.6165413,0.90604365,0.95689654
6,0.99898946,0.6306306,0.8874036,0.91122526
7,0.9981812,9.708738e-11,0.84487534,0.8927336
8,0.9991063,1.0,0.7844093,0.86534214
9,0.9984106,1.0,6.0240965e-11,2.3809524e-10
10,0.9980236,0.9605263,0.91699296,0.9789507
11,0.9980431,0.96378213,0.912971,0.9766598
12,0.99780834,0.9222985,0.93108827,0.9729988
13,0.99783355,0.87189054,0.8884053,0.95760024
14,0.9969402,0.7154471,0.8257216,0.9426752
15,0.9976907,0.7346939,0.85941225,0.9670674
16,0.9977579,0.71238095,0.8831169,0.9804759
17,0.99852455,0.7906977,0.86998916,0.9701686
18,0.99904734,1.0,0.87700534,0.9591029
19,0.9987973,1.0,0.7403599,0.9212329
20,0.9966423,1.0,0.72579825,0.8927536
21,0.9977824,0.92582417,0.8537205,0.8015564
22,0.99734867,0.80189425,0.86413246,0.81304896
23,0.9913753,1.7064846e-11,0.70323485,0.8304598
24,0.984332,2.1276595e-11,0.009015777,0.14893617
25,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
26,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
27,0.99354225,7.692308e-10,1.2077295e-11,1.0
28,0.99587077,1.0,1.8552876e-11,1.0
29,1.0,1.0,1.0,1.0
30,0.997664,1.0,0.7424094,0.839779
31,0.997837,0.91402715,0.9034046,0.9138867
32,0.99688697,0.82564574,0.91533357,0.96960926
33,0.99783516,0.90438247,0.8836663,0.924812
34,0.9965283,0.74772036,0.8517378,0.9639441
35,0.9986938,0.78606963,0.8844697,0.9605442
36,0.9991328,0.60150373,0.8673709,0.9208401
37,0.998001,0.23684211,0.6979769,0.8732126
38,0.9989962,1.0,0.78060603,0.93135935
39,0.9879604,0.55600375,0.88274544,0.9678832
40,0.99740946,0.927958,0.86431676,0.956491
41,0.99679816,0.914405,0.8104366,0.9591759
42,0.99580914,0.8203753,0.8117302,0.94944304
43,0.99526113,0.38746437,0.6942257,0.9342561
44,0.995444,3.9215686e-11,0.6753247,0.8706468
45,0.99817914,1.1235955e-10,0.68370605,0.8931841
46,0.99844885,1.0,7.0921984e-11,1.6129033e-10
47,0.99826044,1.0,0.7567229,0.9299835
48,0.99845225,0.9640115,0.8982706,0.9713274
49,0.99795836,0.96115184,0.87608594,0.96732026
