epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
33,0.8032,0.8157,0.9279,0.5975,0.6206,0.7388,0.5017,0.4469,0.6903,0.5541,0.4826,0.7423
34,0.7838,0.7932,0.9269,0.5688,0.6097,0.7241,0.6105,0.6755,0.7957,0.7001,0.7444,0.8748
35,0.8388,0.8439,0.9436,0.6284,0.6555,0.7540,0.6449,0.7117,0.8283,0.7636,0.7691,0.8901
36,0.8794,0.8636,0.9482,0.6578,0.6844,0.7845,0.6150,0.7162,0.8307,0.7390,0.7699,0.8905
37,0.8946,0.8700,0.9500,0.6446,0.6712,0.7722,0.6420,0.7393,0.8306,0.7777,0.7928,0.9005
38,0.8825,0.8744,0.9523,0.6494,0.6835,0.7795,0.6490,0.7236,0.8273,0.7754,0.7794,0.8968
39,0.8750,0.8659,0.9494,0.6380,0.6864,0.7842,0.6413,0.7320,0.8443,0.7554,0.7887,0.9035
40,0.8923,0.8760,0.9528,0.6604,0.6978,0.7942,0.6620,0.7369,0.8401,0.7724,0.7921,0.9063
41,0.8877,0.8743,0.9514,0.6718,0.6923,0.7865,0.6688,0.7085,0.8179,0.7973,0.7653,0.8821
42,0.7928,0.8156,0.9280,0.5866,0.6437,0.7438,0.6374,0.6717,0.8014,0.7121,0.7346,0.8666
43,0.8170,0.8468,0.9437,0.6340,0.6696,0.7589,0.6553,0.7372,0.8326,0.7765,0.7886,0.8952
44,0.8846,0.8719,0.9506,0.6715,0.6895,0.7863,0.6592,0.7195,0.8191,0.7777,0.7910,0.8985
45,0.9010,0.8810,0.9541,0.6766,0.6953,0.7876,0.6549,0.7119,0.8165,0.7700,0.7858,0.8956
46,0.9024,0.8807,0.9538,0.6840,0.7005,0.8096,0.6782,0.7309,0.8356,0.7819,0.7931,0.9024
47,0.7862,0.8082,0.9217,0.6070,0.6390,0.7464,0.4862,0.6805,0.7986,0.5104,0.7555,0.8686
48,0.7977,0.8260,0.9359,0.6403,0.6761,0.7777,0.6326,0.6841,0.8044,0.7626,0.7609,0.8848
49,0.8604,0.8571,0.9469,0.6564,0.6854,0.7824,0.6547,0.6975,0.8118,0.7596,0.7635,0.8812
50,0.8901,0.8738,0.9504,0.6647,0.6978,0.7916,0.6702,0.7071,0.8135,0.7811,0.7817,0.8994
51,0.9038,0.8798,0.9519,0.6710,0.6950,0.7857,0.6744,0.7315,0.8337,0.7844,0.7954,0.9058
52,0.8996,0.8812,0.9533,0.6715,0.6840,0.7866,0.6781,0.6879,0.8126,0.7852,0.7569,0.8920
53,0.9109,0.8846,0.9559,0.6719,0.7088,0.8097,0.6839,0.7297,0.8304,0.7977,0.8043,0.9056
54,0.8964,0.8762,0.9513,0.6632,0.6951,0.7893,0.6709,0.7163,0.8327,0.7731,0.7825,0.9088
55,0.8523,0.8538,0.9452,0.6484,0.6829,0.7757,0.5878,0.6810,0.8038,0.7592,0.7189,0.8593
56,0.8030,0.8253,0.9350,0.6229,0.6557,0.7624,0.6384,0.7120,0.8178,0.7577,0.7593,0.8812
57,0.8568,0.8486,0.9424,0.6288,0.6787,0.7733,0.6472,0.6832,0.8194,0.7559,0.7279,0.8769
58,0.8296,0.8514,0.9426,0.6273,0.6800,0.7686,0.6537,0.7190,0.8341,0.7860,0.7920,0.9039
59,0.8835,0.8736,0.9519,0.6346,0.6893,0.7779,0.6699,0.7391,0.8434,0.7961,0.7995,0.9077
60,0.8955,0.8653,0.9443,0.6592,0.6835,0.7878,0.5131,0.6754,0.8045,0.6609,0.7184,0.8582
61,0.8490,0.8536,0.9472,0.6343,0.6896,0.7824,0.6695,0.7167,0.8126,0.7801,0.7842,0.8905
62,0.8974,0.8806,0.9536,0.6568,0.7121,0.8035,0.6739,0.7099,0.8169,0.7984,0.7780,0.8968
63,0.9085,0.8865,0.9572,0.6612,0.7178,0.8076,0.6932,0.7368,0.8356,0.8094,0.8036,0.9089
64,0.9145,0.8866,0.9552,0.6734,0.7172,0.8164,0.6520,0.7371,0.8432,0.7685,0.7913,0.9041
65,0.9007,0.8883,0.9558,0.6712,0.7028,0.8038,0.6803,0.7291,0.8406,0.7800,0.7901,0.9080
66,0.8125,0.8338,0.9364,0.6089,0.6616,0.7724,0.5967,0.6236,0.7805,0.7634,0.6809,0.8498
67,0.8250,0.8338,0.9389,0.6334,0.6714,0.7737,0.6464,0.6838,0.8140,0.7838,0.7588,0.8782
68,0.8318,0.8541,0.9449,0.6293,0.6898,0.7896,0.6711,0.7212,0.8337,0.7849,0.7912,0.9021
69,0.8932,0.8735,0.9521,0.6607,0.6978,0.7906,0.6611,0.7084,0.8188,0.7721,0.7749,0.8964
70,0.9087,0.8858,0.9570,0.6617,0.7003,0.8018,0.6483,0.7353,0.8358,0.7861,0.8037,0.9101
71,0.9179,0.8899,0.9566,0.6585,0.7046,0.8011,0.6633,0.7119,0.8267,0.7920,0.7784,0.8936
72,0.9171,0.8903,0.9586,0.6582,0.7068,0.8047,0.6512,0.7167,0.8291,0.7749,0.7884,0.9029
73,0.9141,0.8941,0.9610,0.6624,0.6957,0.7919,0.6342,0.7328,0.8369,0.7882,0.8066,0.9148
74,0.9025,0.8884,0.9572,0.6781,0.6984,0.8010,0.6103,0.6400,0.7705,0.7440,0.7159,0.8657
75,0.7977,0.8200,0.9329,0.5902,0.6570,0.7608,0.6012,0.7058,0.8075,0.7526,0.7676,0.8716
76,0.8331,0.8438,0.9427,0.6364,0.6887,0.7909,0.5699,0.6084,0.7304,0.7089,0.6640,0.7868
77,0.8526,0.8593,0.9466,0.6410,0.6875,0.7894,0.6569,0.7048,0.8223,0.7780,0.7762,0.8987
78,0.9050,0.8815,0.9551,0.6791,0.6942,0.7881,0.6642,0.7098,0.8304,0.7820,0.7740,0.9037
79,0.9157,0.8907,0.9575,0.6835,0.7105,0.8120,0.6724,0.7181,0.8277,0.7824,0.7865,0.9076
80,0.9175,0.8932,0.9581,0.6658,0.6890,0.7849,0.6480,0.7118,0.8285,0.7793,0.7853,0.9107
81,0.9136,0.8949,0.9597,0.6798,0.7028,0.8021,0.6696,0.7145,0.8304,0.7914,0.7866,0.9102
82,0.9145,0.8930,0.9586,0.6662,0.7064,0.8065,0.6532,0.7544,0.8380,0.7797,0.8151,0.9104
83,0.8437,0.8551,0.9429,0.6123,0.6936,0.7886,0.6623,0.7190,0.8326,0.7730,0.7612,0.8871
84,0.8748,0.8736,0.9537,0.6574,0.7115,0.8061,0.6594,0.7225,0.8309,0.7846,0.7874,0.9029
85,0.9154,0.8898,0.9572,0.6719,0.6890,0.7792,0.6657,0.7145,0.8261,0.7637,0.7798,0.8993
86,0.9152,0.8950,0.9573,0.6734,0.7047,0.8006,0.6169,0.7275,0.8364,0.7620,0.7930,0.9053
87,0.9089,0.8936,0.9580,0.6580,0.6955,0.7893,0.6290,0.7222,0.8334,0.7589,0.7890,0.9099
88,0.9123,0.8960,0.9595,0.6827,0.7063,0.8051,0.6293,0.7410,0.8388,0.7521,0.8010,0.9087
89,0.8024,0.8358,0.9333,0.5954,0.6607,0.7574,0.6584,0.7084,0.8140,0.7849,0.7829,0.8964
90,0.8616,0.8654,0.9471,0.6460,0.6720,0.7743,0.6723,0.7229,0.8292,0.7804,0.7879,0.9013
91,0.8860,0.8755,0.9532,0.6555,0.6979,0.7934,0.6659,0.7224,0.8271,0.7785,0.7842,0.8982
92,0.8892,0.8805,0.9524,0.6700,0.6939,0.7855,0.6751,0.7260,0.8313,0.7867,0.7874,0.9007
93,0.8880,0.8832,0.9565,0.6619,0.6942,0.7870,0.6693,0.7380,0.8406,0.7868,0.7990,0.9077
94,0.8990,0.8878,0.9564,0.6686,0.7067,0.7984,0.6601,0.7189,0.8296,0.7789,0.7841,0.9012
95,0.9024,0.8904,0.9575,0.6599,0.7053,0.7987,0.6721,0.7299,0.8395,0.7823,0.7919,0.9068
96,0.9051,0.8933,0.9590,0.6781,0.6988,0.7963,0.6547,0.7100,0.8293,0.7684,0.7772,0.9046
97,0.9110,0.8949,0.9586,0.6561,0.7031,0.8031,0.6629,0.7226,0.8365,0.7774,0.7867,0.9068
98,0.9146,0.8971,0.9597,0.6726,0.6947,0.8053,0.6571,0.7207,0.8352,0.7680,0.7871,0.9082
99,0.9201,0.8990,0.9602,0.6604,0.6943,0.7898,0.6559,0.7203,0.8344,0.7674,0.7868,0.9072
100,0.9176,0.9007,0.9583,0.6625,0.6992,0.8009,0.6589,0.7158,0.8296,0.7767,0.7886,0.9060
101,0.9144,0.9019,0.9610,0.6736,0.6842,0.7761,0.6516,0.7190,0.8343,0.7672,0.7889,0.9087
102,0.9228,0.9042,0.9600,0.6644,0.6855,0.7921,0.6530,0.7155,0.8333,0.7711,0.7829,0.9063
103,0.9231,0.9052,0.9613,0.6648,0.6997,0.8035,0.6586,0.7287,0.8379,0.7764,0.7977,0.9107
104,0.9234,0.9058,0.9609,0.6714,0.7156,0.8164,0.6471,0.7201,0.8336,0.7668,0.7884,0.9058
105,0.9239,0.9073,0.9625,0.6572,0.6989,0.7982,0.6573,0.7152,0.8330,0.7679,0.7871,0.9090
106,0.9306,0.9084,0.9620,0.6708,0.6975,0.7955,0.6487,0.7156,0.8286,0.7587,0.7870,0.9083
107,0.9264,0.9098,0.9610,0.6696,0.6925,0.7962,0.6519,0.7177,0.8294,0.7621,0.7912,0.9087
108,0.9232,0.9103,0.9630,0.6710,0.6966,0.8002,0.6533,0.7201,0.8338,0.7649,0.7899,0.9090
109,0.9325,0.9113,0.9635,0.6581,0.6979,0.7978,0.6479,0.7039,0.8274,0.7647,0.7776,0.9063
110,0.9230,0.9127,0.9645,0.6649,0.6930,0.8036,0.6533,0.7126,0.8282,0.7662,0.7871,0.9074
111,0.9248,0.9133,0.9634,0.6661,0.6927,0.7930,0.6548,0.7136,0.8272,0.7630,0.7895,0.9082
112,0.9291,0.9143,0.9645,0.6413,0.6901,0.7995,0.6492,0.7118,0.8262,0.7536,0.7862,0.9054
113,0.9278,0.9155,0.9633,0.6661,0.7060,0.8138,0.6554,0.7165,0.8321,0.7634,0.7880,0.9083
114,0.9333,0.9156,0.9641,0.6532,0.6912,0.7939,0.6467,0.7174,0.8302,0.7580,0.7912,0.9087
115,0.9317,0.9159,0.9647,0.6590,0.6952,0.7940,0.6522,0.7190,0.8305,0.7643,0.7922,0.9076
116,0.9371,0.9168,0.9634,0.6538,0.6909,0.7966,0.6393,0.7200,0.8309,0.7501,0.7928,0.9096
117,0.9347,0.9175,0.9660,0.6579,0.6920,0.7945,0.6470,0.7201,0.8302,0.7655,0.7941,0.9088
118,0.9325,0.9185,0.9650,0.6611,0.6972,0.7999,0.6415,0.7183,0.8316,0.7500,0.7920,0.9094
119,0.9347,0.9179,0.9646,0.6590,0.7022,0.8050,0.6428,0.7152,0.8290,0.7522,0.7902,0.9075
120,0.9301,0.9192,0.9665,0.6692,0.6955,0.8020,0.6431,0.7114,0.8286,0.7543,0.7863,0.9077
121,0.9309,0.9193,0.9662,0.6701,0.6953,0.7969,0.6389,0.7060,0.8264,0.7456,0.7821,0.9069
122,0.9290,0.9194,0.9642,0.6634,0.6996,0.8052,0.6376,0.6992,0.8264,0.7475,0.7740,0.9065
123,0.9404,0.9207,0.9657,0.6558,0.7004,0.7973,0.6434,0.7173,0.8281,0.7479,0.7920,0.9084
124,0.9305,0.9212,0.9662,0.6592,0.6977,0.8017,0.6387,0.7111,0.8272,0.7534,0.7853,0.9061
125,0.9358,0.9218,0.9673,0.6476,0.6914,0.7892,0.6411,0.7172,0.8274,0.7521,0.7912,0.9079
126,0.9355,0.9214,0.9673,0.6691,0.7006,0.8001,0.6372,0.7112,0.8284,0.7597,0.7858,0.9066
127,0.9297,0.9220,0.9670,0.6630,0.7059,0.8048,0.6503,0.7125,0.8238,0.7547,0.7876,0.9054
128,0.9371,0.9225,0.9675,0.6678,0.6970,0.7992,0.6420,0.7026,0.8242,0.7528,0.7773,0.9039
129,0.9375,0.9225,0.9675,0.6509,0.6954,0.7994,0.6381,0.7111,0.8262,0.7566,0.7878,0.9081
130,0.9370,0.9235,0.9663,0.6413,0.6873,0.7890,0.6436,0.7121,0.8275,0.7554,0.7879,0.9077
131,0.9395,0.9235,0.9683,0.6542,0.6975,0.7953,0.6299,0.7074,0.8215,0.7434,0.7854,0.9067
132,0.9337,0.9238,0.9663,0.6587,0.6931,0.7905,0.6403,0.7196,0.8332,0.7675,0.7917,0.9109
133,0.9399,0.9227,0.9676,0.6686,0.7009,0.8078,0.6390,0.6992,0.8169,0.7556,0.7782,0.9052
134,0.9312,0.9205,0.9637,0.6540,0.6972,0.7959,0.6465,0.7189,0.8305,0.7615,0.7881,0.9077
135,0.9318,0.9230,0.9670,0.6516,0.6906,0.7996,0.6485,0.7147,0.8320,0.7694,0.7825,0.9067
136,0.9355,0.9256,0.9688,0.6625,0.7016,0.8032,0.6327,0.7192,0.8333,0.7593,0.7897,0.9094
137,0.9376,0.9256,0.9668,0.6563,0.6894,0.7946,0.6285,0.7151,0.8313,0.7527,0.7875,0.9095
138,0.9367,0.9256,0.9689,0.6419,0.6908,0.7997,0.6369,0.7212,0.8314,0.7582,0.7941,0.9094
139,0.9331,0.9266,0.9682,0.6630,0.6957,0.8013,0.6390,0.7145,0.8261,0.7561,0.7868,0.9081
140,0.9364,0.9270,0.9686,0.6528,0.7029,0.8040,0.6341,0.7002,0.8225,0.7450,0.7736,0.9052
141,0.9356,0.9268,0.9683,0.6528,0.6854,0.7877,0.6406,0.7241,0.8371,0.7652,0.7921,0.9122
142,0.9399,0.9270,0.9690,0.6678,0.6944,0.7972,0.6430,0.7094,0.8289,0.7591,0.7806,0.9080
143,0.9298,0.9269,0.9688,0.6713,0.6949,0.7953,0.6362,0.7044,0.8254,0.7534,0.7760,0.9060
144,0.9390,0.9273,0.9688,0.6686,0.6955,0.8010,0.6343,0.7259,0.8287,0.7565,0.7946,0.9105
145,0.9354,0.9260,0.9662,0.6734,0.6917,0.7915,0.6266,0.7184,0.8272,0.7531,0.7889,0.9065
146,0.9420,0.9280,0.9686,0.6452,0.6816,0.7854,0.6242,0.7191,0.8338,0.7466,0.7893,0.9099
147,0.9435,0.9277,0.9681,0.6627,0.6904,0.7865,0.6314,0.7163,0.8308,0.7569,0.7890,0.9096
148,0.9383,0.9281,0.9680,0.6648,0.7013,0.8009,0.6330,0.7238,0.8336,0.7635,0.7937,0.9097
149,0.9386,0.9287,0.9690,0.6522,0.6891,0.7958,0.6415,0.7149,0.8331,0.7608,0.7873,0.9107
150,0.9411,0.9284,0.9699,0.6690,0.6950,0.7993,0.6334,0.7044,0.8259,0.7531,0.7782,0.9077
151,0.9456,0.9289,0.9693,0.6679,0.6944,0.8015,0.6376,0.7212,0.8337,0.7619,0.7942,0.9120
152,0.9412,0.9291,0.9691,0.6752,0.6841,0.7784,0.6348,0.7200,0.8301,0.7578,0.7956,0.9101
153,0.9445,0.9297,0.9696,0.6594,0.6912,0.7971,0.6355,0.7091,0.8316,0.7563,0.7791,0.9081
154,0.9421,0.9299,0.9694,0.6613,0.6954,0.8005,0.6276,0.7093,0.8272,0.7523,0.7858,0.9080
155,0.9460,0.9301,0.9696,0.6627,0.6975,0.8008,0.6283,0.7142,0.8300,0.7495,0.7878,0.9099
156,0.9435,0.9301,0.9700,0.6566,0.6821,0.7894,0.6348,0.7160,0.8290,0.7547,0.7880,0.9095
157,0.9376,0.9296,0.9703,0.6540,0.6954,0.7924,0.6473,0.7211,0.8334,0.7604,0.7918,0.9101
158,0.9414,0.9301,0.9704,0.6486,0.6952,0.7978,0.6342,0.7066,0.8272,0.7491,0.7804,0.9072
159,0.9383,0.9300,0.9699,0.6653,0.6900,0.7986,0.6328,0.7039,0.8257,0.7525,0.7738,0.9070
160,0.9406,0.9296,0.9699,0.6511,0.7004,0.8025,0.6314,0.7272,0.8322,0.7569,0.8000,0.9119
161,0.9447,0.9303,0.9697,0.6732,0.7035,0.7978,0.6299,0.7059,0.8204,0.7469,0.7809,0.9048
162,0.9491,0.9318,0.9712,0.6504,0.6849,0.7847,0.6452,0.7136,0.8293,0.7630,0.7884,0.9086
163,0.9451,0.9321,0.9712,0.6432,0.6857,0.7898,0.6324,0.7181,0.8265,0.7507,0.7904,0.9093
164,0.9470,0.9315,0.9690,0.6593,0.6980,0.8019,0.6362,0.7066,0.8231,0.7556,0.7853,0.9073
165,0.9405,0.9315,0.9705,0.6498,0.6880,0.7963,0.6442,0.7252,0.8327,0.7635,0.7958,0.9106
166,0.9487,0.9316,0.9697,0.6562,0.7115,0.8131,0.6265,0.7019,0.8225,0.7423,0.7777,0.9059
167,0.9449,0.9321,0.9697,0.6648,0.6912,0.7927,0.6216,0.7066,0.8237,0.7422,0.7808,0.9069
168,0.9476,0.9322,0.9709,0.6755,0.7000,0.8074,0.6387,0.7106,0.8281,0.7531,0.7827,0.9076
169,0.9480,0.9331,0.9695,0.6567,0.6844,0.7922,0.6333,0.7035,0.8251,0.7531,0.7757,0.9067
170,0.9423,0.9314,0.9699,0.6399,0.6927,0.8000,0.6259,0.7122,0.8264,0.7466,0.7858,0.9073
171,0.9431,0.9327,0.9710,0.6528,0.6841,0.7872,0.6354,0.7183,0.8268,0.7515,0.7917,0.9088
172,0.9375,0.9318,0.9676,0.6602,0.6836,0.7845,0.6284,0.7078,0.8277,0.7420,0.7789,0.9071
173,0.9458,0.9328,0.9694,0.6719,0.6999,0.8067,0.6369,0.7032,0.8271,0.7547,0.7753,0.9067
174,0.9469,0.9330,0.9709,0.6573,0.7023,0.8055,0.6220,0.7074,0.8264,0.7434,0.7809,0.9066
175,0.9464,0.9334,0.9713,0.6568,0.6952,0.7973,0.6341,0.7112,0.8258,0.7577,0.7884,0.9089
176,0.9347,0.9313,0.9701,0.6470,0.6908,0.7900,0.6346,0.7219,0.8305,0.7556,0.7948,0.9098
177,0.9346,0.9329,0.9703,0.6592,0.6976,0.8037,0.6363,0.7148,0.8294,0.7552,0.7903,0.9130
178,0.9441,0.9342,0.9717,0.6641,0.6911,0.7946,0.6324,0.7127,0.8262,0.7526,0.7902,0.9113
179,0.9459,0.9334,0.9700,0.6397,0.6967,0.8003,0.6264,0.7089,0.8259,0.7475,0.7814,0.9099
180,0.9463,0.9360,0.9702,0.6694,0.6954,0.7983,0.6276,0.7141,0.8266,0.7524,0.7862,0.9100
181,0.9515,0.9367,0.9726,0.6596,0.7002,0.7970,0.6300,0.7091,0.8267,0.7507,0.7860,0.9103
182,0.9419,0.9364,0.9696,0.6511,0.6965,0.7992,0.6299,0.7134,0.8291,0.7534,0.7898,0.9116
183,0.9528,0.9372,0.9729,0.6657,0.6998,0.8011,0.6277,0.7127,0.8294,0.7483,0.7859,0.9097
184,0.9525,0.9374,0.9728,0.6547,0.6826,0.7827,0.6314,0.7149,0.8298,0.7504,0.7904,0.9118
185,0.9514,0.9372,0.9727,0.6672,0.6910,0.8008,0.6287,0.7111,0.8286,0.7513,0.7875,0.9110
186,0.9455,0.9374,0.9731,0.6618,0.6850,0.7923,0.6315,0.7131,0.8294,0.7503,0.7890,0.9114
187,0.9490,0.9370,0.9726,0.6431,0.6862,0.7853,0.6350,0.7132,0.8297,0.7534,0.7888,0.9115
188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
