,0,1,2,3
0,0.9982743,0.9095965,0.8881737,0.96983314
1,0.99584424,0.89970833,0.823951,0.9008509
2,0.99613196,0.30288106,0.80128074,0.9520151
3,0.9962626,0.7918881,0.8712082,0.94367695
4,0.9962852,0.8907523,0.8271401,0.9381981
5,0.9978831,0.83587223,0.85139626,0.9116335
6,0.99694246,0.854442,0.7984172,0.887372
7,0.99784297,0.80670375,0.89023054,0.92613405
8,0.99622315,0.80092645,0.7763849,0.9253461
9,0.9977097,0.68079317,0.84859055,0.9261682
10,0.99473584,0.65951544,0.61913335,0.7820544
11,0.9982224,0.8601094,0.85456496,0.92063046
12,0.99770623,0.91075116,0.83744717,0.9537387
13,0.9982435,0.85214674,0.77873963,0.9284562
14,0.99770087,0.78289914,0.76619554,0.82076097
15,0.99883527,0.92274994,0.90877587,0.9668013
16,0.9984407,0.93413377,0.87602764,0.968602
17,0.9963619,0.83436024,0.79673076,0.9256259
18,0.9959783,0.7749697,0.7495258,0.9100555
19,0.9982518,0.93588173,0.9073933,0.97331685
20,0.99648833,0.77359736,0.75336003,0.72718
21,0.996996,0.8273206,0.8686408,0.9543741
22,0.9960029,0.6857534,0.78229034,0.8612823
23,0.99823165,0.90630877,0.7866185,0.92593545
24,0.99690336,0.8543463,0.77820504,0.92930615
