,0,1,2,3
0,0.99832153,0.9637947,0.8892368,0.9594763
1,0.9978282,0.9555809,0.90203816,0.97681606
2,0.9971077,0.8820355,0.88004935,0.9547929
3,0.9979969,0.88961893,0.88738877,0.95719624
4,0.9975991,0.8430107,0.8377304,0.9482289
5,0.99761856,0.7451985,0.89384615,0.9685535
6,0.9978225,0.6259542,0.8943948,0.97547686
7,0.9987366,0.6068966,0.89891136,0.9770408
8,0.99910146,1.0,0.87434554,0.9504823
9,0.99913627,1.0,0.7904762,0.8865248
10,0.99710643,0.9461358,0.856787,0.95598704
11,0.99728405,0.9463348,0.9051447,0.9739244
12,0.9967383,0.9304047,0.84068936,0.9718354
13,0.9954126,0.8463806,0.8573898,0.9650772
14,0.9980219,0.93497944,0.8388313,0.96135086
15,0.99635595,0.6394052,0.8814159,0.9521045
16,0.99869615,0.90652555,0.87085307,0.9477393
17,0.9985156,0.8157424,0.8553846,0.9464139
18,0.9990014,0.75770926,0.83829784,0.9338843
19,0.98333114,9.259259e-11,1.0649627e-11,9.0744105e-12
20,0.9974145,6.849315e-11,0.8854962,0.8487155
21,0.9971758,0.84546804,0.8905413,0.92924875
22,0.9980331,0.40180588,0.82938206,0.9390392
23,0.9964661,0.2533784,0.8429752,0.9470864
24,0.9943907,0.009933775,0.7174393,0.959273
25,0.9920067,1.3908206e-11,0.5714286,0.9510234
26,0.9933788,1.8148821e-11,0.7064516,0.9663985
27,1.0,1.0,1.0,1.0
28,0.9989078,1.0,1.3513514e-10,1.4492754e-10
29,0.98293805,4.918839e-12,0.8458498,0.9633508
30,0.99240565,0.7856025,0.8652104,0.9157667
31,0.990743,0.7567323,0.89447784,0.95473254
32,0.99801415,0.9284759,0.90190035,0.94804156
33,0.99760807,0.9017199,0.88,0.9268293
34,0.99801767,0.93260276,0.79160637,0.9122807
35,0.9969878,0.815445,0.8091068,0.9505963
36,0.99390507,2.0920501e-11,0.02238806,1.8518519e-10
37,0.9998932,7.142857e-10,1.0,1.0
38,0.99192786,0.8282219,0.8994998,0.9612403
39,0.99607795,0.9147609,0.9124492,0.9688637
40,0.9957284,0.9195253,0.8613506,0.9435545
41,0.99761343,0.93259054,0.86471945,0.92885375
42,0.9980285,0.9198344,0.8780237,0.9668031
43,0.99826384,0.9047864,0.8327502,0.95451635
44,0.99433637,0.1319149,0.25608656,0.5446559
45,0.99837685,7.692308e-10,0.77015436,0.9021179
46,0.99714535,0.87712365,0.8758429,0.8992366
47,0.9975925,0.8741259,0.9176382,0.95086706
48,0.997569,0.9220086,0.89117336,0.94037735
49,0.99770874,0.82917464,0.90667737,0.965322
50,0.99827623,0.67409474,0.86595047,0.9415627
51,0.99878806,0.55737704,0.8788732,0.9515625
52,0.99751014,6.3291136e-11,0.717037,0.87164754
53,0.9983225,1.0,0.66815144,0.9008568
54,0.98145086,1.1587485e-11,1.2610341e-11,1.36798906e-11
55,0.9982061,0.9473376,0.8619749,0.96278393
56,0.99830323,0.95015687,0.87102985,0.953794
57,0.99781734,0.9049049,0.84431976,0.95036685
58,0.9978945,0.87634856,0.8574267,0.9573079
59,0.998233,0.7793427,0.85205895,0.9411072
60,0.9980678,0.30366492,0.8579882,0.9263623
61,0.999456,3.3333333e-10,0.9012448,0.95419186
62,0.9994924,1.0,0.7955801,0.90945673
63,0.9993205,1.0,1.3157894e-10,7.692308e-10
64,0.9896894,8.650519e-12,0.86092013,0.92551506
65,0.9983486,0.94806814,0.8970874,0.9427663
66,0.9985883,0.585034,0.8801712,0.9111111
67,0.9990001,0.6309148,0.84862745,0.9087049
68,0.9984577,0.057416268,0.7826087,0.8698413
69,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
70,0.99850726,0.9545837,0.8819346,0.9207317
71,0.9985411,0.9391227,0.8833819,0.9218168
72,0.9983543,0.90631366,0.8718948,0.9213836
73,0.99833906,0.8642473,0.90184355,0.92925763
74,0.99873364,0.85118484,0.91168696,0.9402229
75,0.99895024,0.85636115,0.9094947,0.9552573
76,0.9987483,0.7638669,0.9137738,0.9338147
77,0.99875396,0.7149123,0.87286526,0.9316375
78,0.99642736,3.3444816e-11,0.8569845,0.96446365
79,0.9976123,0.9374561,0.8268859,0.9632505
80,0.99641615,0.9404911,0.77270824,0.9591736
81,0.998242,0.8860911,0.8629298,0.9614784
82,0.99734056,0.7935943,0.84919786,0.9659751
