,0,1,2,3
0,0.9982968,0.91270614,0.8950225,0.9690059
1,0.99604595,0.9041573,0.83438843,0.90716255
2,0.99642754,0.33391652,0.8142058,0.95142186
3,0.9957779,0.76412266,0.8661762,0.94459105
4,0.9963176,0.8859157,0.837506,0.9309583
5,0.99812436,0.8495,0.8688033,0.9233648
6,0.996984,0.8475988,0.8135131,0.8975042
7,0.9979178,0.8078466,0.8905331,0.93050224
8,0.9968409,0.81253475,0.8098383,0.9476956
9,0.99773353,0.651732,0.87665075,0.92706335
10,0.9950666,0.7002457,0.66246176,0.8054345
11,0.9984625,0.8799314,0.87640554,0.9282647
12,0.99794906,0.9186613,0.8489591,0.95247877
13,0.99830717,0.8675079,0.78670734,0.9365707
14,0.9980937,0.811297,0.7910139,0.8508212
15,0.99883306,0.92120105,0.9143522,0.9748575
16,0.9984836,0.9347508,0.88373965,0.9706614
17,0.9969835,0.825218,0.82913285,0.95167035
18,0.99640024,0.79388845,0.7894566,0.92126775
19,0.9984951,0.9408123,0.9146398,0.97428167
20,0.9968136,0.75216556,0.7955231,0.7217742
21,0.99723756,0.8421456,0.8816836,0.95855415
22,0.9963332,0.70474374,0.8055032,0.8698539
23,0.9981951,0.9031042,0.80439794,0.9351864
24,0.9972184,0.8679898,0.80550456,0.94030344
