,0,1,2,3
0,0.9982131,0.8955788,0.7985412,0.94152653
1,0.9957846,0.35804623,0.7803547,0.9405766
2,0.99771655,0.5840081,0.8479739,0.87672585
3,0.99528825,0.74233186,0.8491234,0.92185396
4,0.9980694,0.8747988,0.86768353,0.92509145
5,0.99682987,0.857076,0.78684884,0.9344181
6,0.99773306,0.82463765,0.78129345,0.92766553
7,0.9962259,0.7013021,0.76373035,0.8673513
8,0.99647164,0.92569804,0.79970384,0.90543294
9,0.9978491,0.8543222,0.837752,0.91143787
10,0.9966154,0.83679175,0.774853,0.92735183
11,0.9984059,0.9434363,0.9028777,0.97075105
12,0.99786323,0.8207484,0.8905311,0.9304234
13,0.99716,0.90805876,0.8683751,0.950936
14,0.9985389,0.93016917,0.85914934,0.96107143
15,0.997403,0.87436044,0.8701989,0.95355743
16,0.994644,0.64655983,0.6633518,0.7716334
17,0.9967,0.80145407,0.79864496,0.9415529
18,0.9972982,0.89500827,0.8033841,0.8855553
19,0.9980361,0.9219597,0.8340904,0.9433746
20,0.9970007,0.8374236,0.7856099,0.89537466
21,0.99767816,0.84281373,0.8158371,0.75734794
22,0.9987003,0.9181796,0.89560604,0.9660871
23,0.99844164,0.81521916,0.8298939,0.90135795
24,0.99791354,0.9053283,0.8690696,0.963116
