,0,1,2,3
0,0.9984261,0.90383893,0.83028084,0.9534643
1,0.9957888,0.3317757,0.79024136,0.94847834
2,0.99807477,0.6753723,0.87194204,0.8976608
3,0.9951776,0.7206466,0.8609903,0.89633673
4,0.9982959,0.8848738,0.8752099,0.9350384
5,0.99697924,0.8574129,0.81020576,0.9442274
6,0.9977976,0.8311201,0.797497,0.93458205
7,0.9963608,0.7049438,0.76617414,0.8532609
8,0.99732155,0.91914696,0.8345543,0.9392167
9,0.9979583,0.8534107,0.8446275,0.9174603
10,0.99683344,0.850646,0.7852355,0.93053716
11,0.99843234,0.94480234,0.9092816,0.9748193
12,0.9980222,0.8280138,0.8998423,0.9361215
13,0.9972085,0.9108346,0.8769632,0.9586881
14,0.99859697,0.934858,0.8762952,0.96673435
15,0.9973068,0.8668766,0.87373525,0.9573727
16,0.9950737,0.6935642,0.68018186,0.79629165
17,0.99714375,0.8508613,0.8064113,0.94486904
18,0.9972738,0.8934721,0.8069831,0.8885766
19,0.99813014,0.92444056,0.8534414,0.9505448
20,0.996984,0.8282786,0.7887602,0.8993626
21,0.9972437,0.8283043,0.78264445,0.7470834
22,0.99881285,0.9278418,0.9085324,0.9726485
23,0.99858516,0.8364853,0.8362133,0.9129328
24,0.9981271,0.912039,0.88190037,0.9662436
