epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
218,0.9607,0.9447,0.9751,0.7168,0.7399,0.8224,0.6743,0.7556,0.8440,0.8180,0.8102,0.9120
219,0.9604,0.9452,0.9744,0.7216,0.7375,0.8199,0.6755,0.7549,0.8437,0.8177,0.8095,0.9118
220,0.9591,0.9449,0.9742,0.7154,0.7377,0.8178,0.6751,0.7536,0.8414,0.8175,0.8088,0.9112
221,0.9604,0.9453,0.9748,0.7225,0.7378,0.8162,0.6778,0.7573,0.8436,0.8194,0.8116,0.9122
222,0.9613,0.9451,0.9752,0.7143,0.7421,0.8205,0.6723,0.7561,0.8436,0.8166,0.8108,0.9120
223,0.9615,0.9458,0.9752,0.7159,0.7399,0.8227,0.6709,0.7520,0.8427,0.8151,0.8073,0.9102
224,0.9595,0.9455,0.9745,0.7239,0.7444,0.8226,0.6807,0.7556,0.8438,0.8191,0.8099,0.9111
225,0.9641,0.9451,0.9742,0.7194,0.7411,0.8249,0.6694,0.7490,0.8399,0.8176,0.8048,0.9092
226,0.9610,0.9451,0.9741,0.7125,0.7386,0.8191,0.6727,0.7544,0.8411,0.8172,0.8089,0.9106
227,0.9599,0.9454,0.9742,0.7132,0.7391,0.8185,0.6723,0.7560,0.8423,0.8169,0.8109,0.9121
228,0.9610,0.9452,0.9745,0.7242,0.7417,0.8214,0.6743,0.7548,0.8421,0.8166,0.8097,0.9117
229,0.9627,0.9452,0.9743,0.7190,0.7388,0.8189,0.6719,0.7520,0.8400,0.8155,0.8066,0.9105
230,0.9578,0.9447,0.9751,0.7239,0.7415,0.8230,0.6719,0.7486,0.8388,0.8158,0.8036,0.9091
231,0.9584,0.9435,0.9746,0.7146,0.7405,0.8233,0.6730,0.7538,0.8412,0.8169,0.8089,0.9105
232,0.9593,0.9440,0.9740,0.7135,0.7396,0.8197,0.6726,0.7539,0.8405,0.8163,0.8087,0.9108
233,0.9604,0.9441,0.9746,0.7227,0.7378,0.8173,0.6677,0.7534,0.8410,0.8160,0.8081,0.9104
234,0.9562,0.9440,0.9741,0.7129,0.7392,0.8172,0.6718,0.7486,0.8392,0.8153,0.8037,0.9098
235,0.9591,0.9447,0.9752,0.7168,0.7388,0.8210,0.6730,0.7541,0.8426,0.8161,0.8087,0.9116
236,0.9617,0.9448,0.9749,0.7197,0.7411,0.8228,0.6690,0.7582,0.8449,0.8169,0.8119,0.9116
237,0.9596,0.9451,0.9744,0.7119,0.7378,0.8197,0.6739,0.7574,0.8433,0.8162,0.8109,0.9118
238,0.9622,0.9454,0.9753,0.7146,0.7388,0.8177,0.6730,0.7523,0.8434,0.8156,0.8061,0.9105
239,0.9613,0.9451,0.9742,0.7124,0.7423,0.8223,0.6719,0.7551,0.8430,0.8162,0.8087,0.9112
240,0.9628,0.9453,0.9742,0.7176,0.7423,0.8247,0.6697,0.7525,0.8401,0.8145,0.8071,0.9102
241,0.9626,0.9451,0.9740,0.7219,0.7443,0.8268,0.6736,0.7543,0.8442,0.8163,0.8079,0.9112
242,0.9589,0.9452,0.9748,0.7211,0.7417,0.8215,0.6715,0.7532,0.8423,0.8161,0.8072,0.9118
243,0.9643,0.9447,0.9743,0.7177,0.7401,0.8205,0.6799,0.7542,0.8414,0.8184,0.8078,0.9112
244,0.9626,0.9450,0.9745,0.7158,0.7384,0.8190,0.6763,0.7520,0.8410,0.8177,0.8067,0.9097
245,0.9618,0.9450,0.9742,0.7203,0.7417,0.8203,0.6777,0.7553,0.8413,0.8176,0.8089,0.9112
246,0.9576,0.9451,0.9742,0.7253,0.7448,0.8244,0.6757,0.7540,0.8420,0.8175,0.8080,0.9112
247,0.9571,0.9450,0.9752,0.7265,0.7407,0.8227,0.6651,0.7526,0.8409,0.8150,0.8074,0.9104
248,0.9612,0.9447,0.9738,0.7222,0.7415,0.8213,0.6698,0.7535,0.8410,0.8148,0.8082,0.9110
249,0.9576,0.9452,0.9741,0.7218,0.7392,0.8193,0.6743,0.7556,0.8426,0.8176,0.8088,0.9112
250,0.9622,0.9450,0.9737,0.7166,0.7392,0.8199,0.6765,0.7495,0.8410,0.8154,0.8034,0.9082
251,0.9614,0.9451,0.9752,0.7156,0.7457,0.8264,0.6733,0.7522,0.8407,0.8164,0.8062,0.9102
252,0.9600,0.9451,0.9750,0.7128,0.7412,0.8208,0.6798,0.7547,0.8448,0.8180,0.8085,0.9120
253,0.9595,0.9454,0.9743,0.7206,0.7416,0.8255,0.6730,0.7553,0.8427,0.8165,0.8098,0.9121
254,0.9591,0.9453,0.9745,0.7155,0.7403,0.8223,0.6718,0.7553,0.8414,0.8159,0.8094,0.9114
255,0.9636,0.9451,0.9751,0.7256,0.7403,0.8198,0.6736,0.7526,0.8410,0.8165,0.8072,0.9103
256,0.9624,0.9450,0.9752,0.7230,0.7386,0.8190,0.6664,0.7523,0.8416,0.8145,0.8059,0.9103
257,0.9580,0.9451,0.9754,0.7184,0.7377,0.8177,0.6761,0.7525,0.8421,0.8159,0.8061,0.9114
258,0.9606,0.9455,0.9751,0.7206,0.7406,0.8218,0.6777,0.7551,0.8434,0.8185,0.8081,0.9108
259,0.9595,0.9451,0.9740,0.7261,0.7458,0.8244,0.6836,0.7565,0.8442,0.8181,0.8087,0.9111
260,0.9606,0.9452,0.9752,0.7249,0.7405,0.8221,0.6785,0.7562,0.8429,0.8162,0.8090,0.9110
261,0.9605,0.9452,0.9744,0.7152,0.7354,0.8164,0.6751,0.7522,0.8422,0.8170,0.8059,0.9103
262,0.9626,0.9452,0.9741,0.7171,0.7380,0.8199,0.6658,0.7520,0.8417,0.8154,0.8062,0.9111
263,0.9593,0.9453,0.9751,0.7198,0.7419,0.8199,0.6713,0.7544,0.8405,0.8160,0.8084,0.9121
264,0.9604,0.9454,0.9751,0.7168,0.7401,0.8213,0.6647,0.7520,0.8413,0.8137,0.8066,0.9111
265,0.9592,0.9452,0.9749,0.7226,0.7391,0.8211,0.6767,0.7547,0.8407,0.8163,0.8090,0.9112
266,0.9590,0.9454,0.9749,0.7169,0.7441,0.8230,0.6727,0.7521,0.8424,0.8157,0.8065,0.9115
267,0.9634,0.9456,0.9746,0.7138,0.7379,0.8188,0.6735,0.7538,0.8399,0.8169,0.8084,0.9112
268,0.9608,0.9457,0.9751,0.7208,0.7426,0.8232,0.6742,0.7540,0.8405,0.8154,0.8081,0.9111
269,0.9604,0.9457,0.9752,0.7214,0.7405,0.8203,0.6678,0.7523,0.8411,0.8136,0.8077,0.9122
270,0.9624,0.9457,0.9743,0.7241,0.7381,0.8210,0.6710,0.7555,0.8424,0.8159,0.8101,0.9118
271,0.9589,0.9449,0.9734,0.7166,0.7426,0.8240,0.6686,0.7531,0.8419,0.8163,0.8073,0.9113
272,0.9597,0.9457,0.9752,0.7182,0.7414,0.8234,0.6743,0.7529,0.8413,0.8174,0.8067,0.9106
273,0.9637,0.9460,0.9755,0.7223,0.7385,0.8190,0.6725,0.7531,0.8408,0.8165,0.8071,0.9105
274,0.9612,0.9458,0.9748,0.7206,0.7419,0.8245,0.6721,0.7547,0.8422,0.8155,0.8087,0.9117
275,0.9633,0.9453,0.9740,0.7259,0.7393,0.8203,0.6753,0.7555,0.8426,0.8178,0.8088,0.9112
276,0.9597,0.9458,0.9752,0.7137,0.7412,0.8231,0.6663,0.7533,0.8415,0.8157,0.8081,0.9111
277,0.9609,0.9455,0.9752,0.7151,0.7373,0.8199,0.6663,0.7539,0.8420,0.8161,0.8080,0.9116
278,0.9637,0.9458,0.9744,0.7166,0.7376,0.8177,0.6748,0.7535,0.8423,0.8172,0.8066,0.9106
279,0.9621,0.9455,0.9743,0.7195,0.7386,0.8184,0.6732,0.7520,0.8409,0.8140,0.8063,0.9105
280,0.9608,0.9459,0.9752,0.7273,0.7411,0.8228,0.6656,0.7523,0.8415,0.8157,0.8069,0.9107
281,0.9611,0.9458,0.9755,0.7171,0.7382,0.8206,0.6746,0.7530,0.8405,0.8150,0.8072,0.9112
282,0.9607,0.9455,0.9754,0.7210,0.7415,0.8202,0.6678,0.7555,0.8424,0.8157,0.8099,0.9116
283,0.9630,0.9460,0.9744,0.7260,0.7395,0.8195,0.6698,0.7539,0.8418,0.8173,0.8079,0.9108
284,0.9605,0.9460,0.9751,0.7145,0.7399,0.8200,0.6716,0.7563,0.8424,0.8160,0.8102,0.9118
285,0.9624,0.9456,0.9746,0.7231,0.7399,0.8190,0.6754,0.7550,0.8422,0.8153,0.8089,0.9116
286,0.9619,0.9454,0.9743,0.7102,0.7379,0.8201,0.6748,0.7564,0.8429,0.8177,0.8095,0.9117
287,0.9640,0.9455,0.9751,0.7162,0.7372,0.8195,0.6738,0.7559,0.8426,0.8169,0.8091,0.9114
288,0.9637,0.9457,0.9743,0.7181,0.7376,0.8175,0.6734,0.7511,0.8418,0.8166,0.8050,0.9101
289,0.9622,0.9458,0.9745,0.7181,0.7424,0.8235,0.6746,0.7544,0.8417,0.8171,0.8082,0.9115
290,0.9593,0.9460,0.9745,0.7208,0.7421,0.8201,0.6680,0.7545,0.8428,0.8136,0.8084,0.9121
291,0.9607,0.9456,0.9742,0.7172,0.7368,0.8156,0.6753,0.7549,0.8411,0.8154,0.8085,0.9116
292,0.9633,0.9456,0.9743,0.7248,0.7427,0.8212,0.6650,0.7530,0.8416,0.8150,0.8073,0.9106
293,0.9610,0.9456,0.9744,0.7196,0.7425,0.8227,0.6725,0.7540,0.8411,0.8164,0.8078,0.9112
294,0.9630,0.9460,0.9754,0.7137,0.7369,0.8176,0.6754,0.7536,0.8417,0.8150,0.8076,0.9111
295,0.9608,0.9460,0.9745,0.7198,0.7387,0.8207,0.6680,0.7525,0.8414,0.8134,0.8070,0.9111
296,0.9644,0.9459,0.9743,0.7210,0.7385,0.8158,0.6719,0.7574,0.8436,0.8180,0.8101,0.9114
297,0.9592,0.9458,0.9753,0.7241,0.7416,0.8204,0.6738,0.7545,0.8425,0.8138,0.8084,0.9115
298,0.9649,0.9460,0.9752,0.7239,0.7418,0.8229,0.6737,0.7546,0.8412,0.8147,0.8089,0.9119
299,0.9619,0.9461,0.9744,0.7227,0.7348,0.8166,0.6730,0.7558,0.8418,0.8167,0.8094,0.9119
