epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9600,0.9514,0.9813,0.7113,0.7440,0.8227,0.6811,0.7416,0.8387,0.8104,0.8016,0.9089
223,0.9517,0.9513,0.9799,0.7081,0.7427,0.8226,0.6696,0.7356,0.8375,0.8106,0.7989,0.9092
224,0.9565,0.9506,0.9806,0.7209,0.7456,0.8244,0.6852,0.7369,0.8371,0.8103,0.7980,0.9083
225,0.9577,0.9509,0.9796,0.7142,0.7446,0.8259,0.6766,0.7370,0.8364,0.8111,0.7978,0.9065
226,0.9582,0.9514,0.9810,0.7148,0.7412,0.8205,0.6858,0.7348,0.8372,0.8111,0.7973,0.9085
227,0.9561,0.9514,0.9804,0.7160,0.7391,0.8182,0.6800,0.7387,0.8382,0.8104,0.8003,0.9095
228,0.9617,0.9512,0.9802,0.7232,0.7423,0.8230,0.6775,0.7389,0.8426,0.8117,0.8012,0.9098
229,0.9594,0.9515,0.9810,0.7232,0.7432,0.8227,0.6827,0.7387,0.8385,0.8115,0.8009,0.9098
230,0.9591,0.9515,0.9801,0.7214,0.7454,0.8245,0.6852,0.7372,0.8378,0.8112,0.7986,0.9085
231,0.9533,0.9510,0.9803,0.7138,0.7436,0.8272,0.6838,0.7387,0.8381,0.8118,0.7994,0.9086
232,0.9585,0.9515,0.9800,0.7108,0.7420,0.8213,0.6821,0.7413,0.8392,0.8116,0.8014,0.9095
233,0.9583,0.9514,0.9813,0.7176,0.7413,0.8190,0.6889,0.7408,0.8392,0.8117,0.8018,0.9098
234,0.9593,0.9518,0.9803,0.7100,0.7433,0.8197,0.6886,0.7342,0.8386,0.8093,0.7966,0.9096
235,0.9588,0.9516,0.9795,0.7144,0.7428,0.8235,0.6802,0.7406,0.8385,0.8110,0.8018,0.9101
236,0.9610,0.9519,0.9805,0.7174,0.7438,0.8249,0.6785,0.7408,0.8392,0.8114,0.8014,0.9096
237,0.9581,0.9517,0.9814,0.7106,0.7405,0.8222,0.6773,0.7404,0.8388,0.8107,0.8006,0.9092
238,0.9589,0.9519,0.9807,0.7105,0.7415,0.8202,0.6820,0.7343,0.8369,0.8109,0.7951,0.9073
239,0.9576,0.9516,0.9808,0.7033,0.7443,0.8238,0.6878,0.7343,0.8380,0.8108,0.7981,0.9095
240,0.9563,0.9519,0.9803,0.7147,0.7442,0.8265,0.6871,0.7400,0.8384,0.8110,0.8014,0.9098
241,0.9587,0.9518,0.9805,0.7150,0.7470,0.8298,0.6839,0.7326,0.8364,0.8102,0.7942,0.9075
242,0.9603,0.9520,0.9812,0.7199,0.7451,0.8235,0.6767,0.7348,0.8374,0.8105,0.7969,0.9079
243,0.9613,0.9519,0.9803,0.7139,0.7411,0.8223,0.6814,0.7403,0.8383,0.8114,0.8004,0.9091
244,0.9601,0.9517,0.9804,0.7103,0.7423,0.8210,0.6718,0.7393,0.8380,0.8107,0.8000,0.9086
245,0.9597,0.9520,0.9812,0.7190,0.7429,0.8222,0.6831,0.7382,0.8380,0.8116,0.7992,0.9090
246,0.9604,0.9520,0.9799,0.7170,0.7467,0.8281,0.6770,0.7417,0.8385,0.8108,0.8020,0.9092
247,0.9603,0.9521,0.9806,0.7193,0.7439,0.8233,0.6848,0.7374,0.8385,0.8105,0.7982,0.9086
248,0.9561,0.9515,0.9805,0.7129,0.7424,0.8233,0.6723,0.7385,0.8422,0.8109,0.7995,0.9091
249,0.9578,0.9520,0.9804,0.7166,0.7426,0.8206,0.6752,0.7414,0.8432,0.8106,0.8022,0.9097
250,0.9606,0.9516,0.9810,0.7066,0.7414,0.8228,0.6791,0.7335,0.8404,0.8105,0.7949,0.9066
251,0.9607,0.9519,0.9811,0.7101,0.7478,0.8276,0.6764,0.7366,0.8422,0.8110,0.7987,0.9095
252,0.9610,0.9518,0.9799,0.7141,0.7429,0.8226,0.6837,0.7384,0.8387,0.8115,0.8000,0.9102
253,0.9583,0.9518,0.9811,0.7139,0.7450,0.8248,0.6853,0.7401,0.8433,0.8114,0.8024,0.9111
254,0.9565,0.9521,0.9805,0.7152,0.7443,0.8242,0.6740,0.7392,0.8385,0.8111,0.8005,0.9096
255,0.9598,0.9521,0.9809,0.7206,0.7431,0.8209,0.6780,0.7360,0.8380,0.8111,0.7989,0.9091
256,0.9600,0.9524,0.9806,0.7163,0.7408,0.8199,0.6805,0.7381,0.8387,0.8107,0.8000,0.9100
257,0.9611,0.9520,0.9805,0.7205,0.7402,0.8184,0.6811,0.7372,0.8382,0.8103,0.7990,0.9094
258,0.9606,0.9522,0.9812,0.7180,0.7425,0.8234,0.6820,0.7398,0.8394,0.8111,0.8002,0.9098
259,0.9614,0.9522,0.9812,0.7251,0.7489,0.8256,0.6733,0.7401,0.8387,0.8110,0.8006,0.9097
260,0.9580,0.9525,0.9807,0.7251,0.7419,0.8240,0.6727,0.7416,0.8391,0.8106,0.8014,0.9096
261,0.9583,0.9520,0.9803,0.7136,0.7375,0.8174,0.6819,0.7367,0.8371,0.8111,0.7978,0.9076
262,0.9599,0.9524,0.9815,0.7165,0.7407,0.8198,0.6761,0.7346,0.8370,0.8105,0.7968,0.9079
263,0.9596,0.9522,0.9814,0.7139,0.7422,0.8229,0.6793,0.7425,0.8400,0.8111,0.8031,0.9118
264,0.9586,0.9524,0.9807,0.7127,0.7425,0.8219,0.6889,0.7328,0.8418,0.8098,0.7954,0.9087
265,0.9616,0.9526,0.9803,0.7170,0.7417,0.8217,0.6777,0.7395,0.8387,0.8105,0.8006,0.9095
266,0.9600,0.9524,0.9806,0.7110,0.7455,0.8244,0.6800,0.7381,0.8387,0.8103,0.7994,0.9098
267,0.9591,0.9525,0.9806,0.7142,0.7402,0.8189,0.6833,0.7401,0.8395,0.8114,0.8019,0.9105
268,0.9605,0.9527,0.9804,0.7165,0.7449,0.8241,0.6888,0.7353,0.8395,0.8101,0.7970,0.9093
269,0.9591,0.9526,0.9806,0.7162,0.7416,0.8205,0.6883,0.7332,0.8377,0.8095,0.7954,0.9085
270,0.9602,0.9526,0.9807,0.7188,0.7405,0.8221,0.6808,0.7374,0.8435,0.8113,0.7997,0.9097
271,0.9614,0.9525,0.9802,0.7140,0.7454,0.8256,0.6770,0.7387,0.8388,0.8112,0.7991,0.9088
272,0.9605,0.9527,0.9807,0.7145,0.7447,0.8238,0.6776,0.7382,0.8387,0.8112,0.7987,0.9082
273,0.9595,0.9527,0.9814,0.7185,0.7401,0.8181,0.6770,0.7382,0.8384,0.8114,0.7994,0.9092
274,0.9609,0.9527,0.9807,0.7184,0.7448,0.8261,0.6798,0.7395,0.8430,0.8104,0.8007,0.9095
275,0.9616,0.9531,0.9810,0.7225,0.7423,0.8233,0.6766,0.7394,0.8435,0.8108,0.8001,0.9098
276,0.9594,0.9528,0.9817,0.7195,0.7460,0.8264,0.6805,0.7356,0.8384,0.8108,0.7983,0.9096
277,0.9605,0.9529,0.9807,0.7114,0.7394,0.8221,0.6733,0.7369,0.8387,0.8110,0.7990,0.9099
278,0.9605,0.9529,0.9814,0.7113,0.7412,0.8193,0.6798,0.7392,0.8389,0.8115,0.8001,0.9100
279,0.9623,0.9532,0.9806,0.7192,0.7413,0.8200,0.6793,0.7353,0.8424,0.8105,0.7978,0.9088
280,0.9614,0.9534,0.9811,0.7221,0.7427,0.8243,0.6760,0.7356,0.8424,0.8110,0.7981,0.9093
281,0.9618,0.9531,0.9809,0.7116,0.7395,0.8199,0.6835,0.7372,0.8427,0.8102,0.7992,0.9094
282,0.9618,0.9527,0.9816,0.7142,0.7438,0.8215,0.6819,0.7390,0.8390,0.8108,0.8003,0.9087
283,0.9583,0.9527,0.9802,0.7179,0.7421,0.8208,0.6841,0.7378,0.8389,0.8107,0.7990,0.9085
284,0.9585,0.9528,0.9806,0.7116,0.7427,0.8213,0.6748,0.7404,0.8433,0.8110,0.8016,0.9098
285,0.9611,0.9527,0.9815,0.7144,0.7415,0.8213,0.6801,0.7336,0.8417,0.8107,0.7964,0.9084
286,0.9617,0.9531,0.9805,0.7060,0.7416,0.8241,0.6851,0.7380,0.8387,0.8112,0.7983,0.9079
287,0.9599,0.9526,0.9814,0.7172,0.7404,0.8203,0.6754,0.7394,0.8424,0.8115,0.8003,0.9088
288,0.9626,0.9531,0.9806,0.7200,0.7401,0.8191,0.6831,0.7352,0.8380,0.8107,0.7959,0.9069
289,0.9612,0.9526,0.9806,0.7213,0.7441,0.8246,0.6826,0.7399,0.8434,0.8108,0.8016,0.9106
290,0.9615,0.9532,0.9820,0.7160,0.7437,0.8223,0.6793,0.7382,0.8429,0.8106,0.8004,0.9101
291,0.9608,0.9533,0.9808,0.7143,0.7388,0.8168,0.6797,0.7379,0.8428,0.8107,0.8001,0.9099
292,0.9606,0.9525,0.9815,0.7200,0.7452,0.8227,0.6790,0.7364,0.8426,0.8105,0.7990,0.9094
293,0.9605,0.9529,0.9807,0.7151,0.7431,0.8226,0.6820,0.7377,0.8385,0.8108,0.7992,0.9094
294,0.9615,0.9529,0.9807,0.7132,0.7391,0.8194,0.6762,0.7359,0.8418,0.8101,0.7979,0.9086
295,0.9610,0.9529,0.9816,0.7175,0.7411,0.8227,0.6901,0.7334,0.8419,0.8092,0.7962,0.9087
296,0.9613,0.9530,0.9816,0.7167,0.7414,0.8182,0.6749,0.7402,0.8435,0.8107,0.8005,0.9084
297,0.9611,0.9530,0.9814,0.7198,0.7435,0.8224,0.6877,0.7361,0.8430,0.8096,0.7988,0.9097
298,0.9599,0.9531,0.9808,0.7211,0.7454,0.8247,0.6771,0.7396,0.8437,0.8107,0.8013,0.9103
299,0.9599,0.9531,0.9802,0.7180,0.7380,0.8194,0.6800,0.7397,0.8391,0.8113,0.8008,0.9098
