,0,1,2,3
0,0.9978594,0.9467761,0.8993464,0.9671916
1,0.99583995,0.9041816,0.8896238,0.9697561
2,0.9961623,0.89946,0.8826374,0.97547346
3,0.9965599,0.88456714,0.8784029,0.97606385
4,0.9975961,0.91729325,0.82751745,0.9623338
5,0.9980019,0.8936803,0.865285,0.96752304
6,0.9986021,0.9173989,0.86696374,0.9404353
7,0.9985242,0.84118676,0.83597004,0.9326845
8,0.99849856,0.3699422,0.7982456,0.9086229
9,0.9811341,9.259259e-11,1.1402508e-11,6.9348125e-12
10,1.0,1.0,1.0,1.0
11,0.98676836,6.3979525e-12,0.80843586,0.94451964
12,0.9944443,0.84002197,0.8731762,0.91803277
13,0.9909245,0.76489025,0.90584415,0.95819056
14,0.99771935,0.92714334,0.8990058,0.9429719
15,0.99769264,0.94593513,0.8478614,0.9424184
16,0.99869484,0.9476496,0.8756594,0.9636099
17,0.9987705,0.94792897,0.8799283,0.94956523
18,0.9972703,0.5824964,0.82289803,0.8181818
19,0.9998779,7.142857e-10,5e-09,1.0
20,0.99767935,1.0,0.7303482,0.8336358
21,0.996152,0.86019045,0.8526096,0.8993902
22,0.9974287,0.87326837,0.8916237,0.96215427
23,0.9975087,0.85467315,0.91519034,0.9429429
24,0.9975013,0.81067556,0.9075216,0.95994174
25,0.9986546,0.72677594,0.88713425,0.9476584
26,0.99917126,0.25263157,0.85980284,0.9144684
27,0.99849993,1.8867924e-10,0.6896552,0.85027725
28,0.9983457,1.0,0.6510067,0.8807786
29,0.99703354,0.9308246,0.88590604,0.9632238
30,0.9974705,0.9279375,0.88910013,0.95513254
31,0.9974,0.9217065,0.8982616,0.9635083
32,0.995921,0.51556665,0.9210968,0.95803404
33,0.9948017,0.024570024,0.87027377,0.9614265
34,0.99632376,0.57251906,0.8357143,0.9625954
35,0.9969267,0.50167227,0.844898,0.9583893
36,0.99767554,1.923077e-10,0.85026735,0.9428173
37,0.99920714,1.0,0.88916874,0.91190475
38,0.99713516,1.0,0.32967034,1.4492754e-10
39,0.9967902,0.8857247,0.8547832,0.9381995
40,0.9981373,0.93092865,0.8599393,0.9254321
41,0.997835,0.8882324,0.8719599,0.9489489
42,0.99856657,0.8582729,0.871832,0.93117833
43,0.99849707,0.8243655,0.8604651,0.87921655
44,0.99862903,0.7604167,0.8789942,0.9394847
45,0.9988017,0.5416667,0.8822292,0.91586
46,0.9976135,5.376344e-11,0.86068964,0.8983689
47,0.99863535,1.6666667e-09,0.74727666,0.86292136
48,0.99876666,1.0,0.5147059,0.6614173
49,0.99835205,0.96277916,0.89634454,0.97315437
50,0.9975865,0.93700397,0.90286297,0.9725767
51,0.99798226,0.9428483,0.8953069,0.97846687
52,0.9985266,0.94086426,0.8882713,0.97717774
53,0.9988506,0.94326645,0.8715655,0.9620662
54,0.9984302,0.87563884,0.86177605,0.9651416
55,0.99872154,0.7419962,0.8242754,0.9335634
56,0.99898547,2.2727273e-10,0.76061773,0.905
57,0.99318206,0.8655548,0.9087506,0.96337306
58,0.99625164,0.91218776,0.91580504,0.9711307
59,0.9969547,0.93240297,0.8674157,0.945221
60,0.99741244,0.9459459,0.8548708,0.9599359
61,0.9980365,0.93569845,0.8658411,0.9583333
62,0.99819314,0.9046632,0.8040201,0.94170403
63,0.9939501,0.48455286,0.29452056,0.6966292
64,0.99579686,1.0,0.6443462,0.8118557
65,0.99605155,0.8307111,0.81417996,0.835443
66,0.9984201,0.9106029,0.8575324,0.75
67,0.99700123,0.82879376,0.79183984,0.7511046
68,0.99228865,5.1546392e-11,0.6835672,0.19512194
69,0.99710697,0.18110237,0.8438479,0.78488374
70,0.99765897,2.4390243e-10,0.8006795,0.651341
71,0.99559814,1.0,0.1540931,2.0408163e-10
72,0.9985942,1.0,5.4347825e-11,1.0
73,0.9980825,0.95959824,0.9083569,0.97082555
74,0.9979946,0.95819396,0.91022533,0.9768035
75,0.9981226,0.9384671,0.9146994,0.96695983
76,0.99847686,0.8872086,0.889584,0.959909
77,0.99722075,0.7383279,0.8347046,0.95922226
78,0.9974666,0.6958637,0.85831624,0.9738951
79,0.9978789,0.7090164,0.8957265,0.9821591
80,0.99921054,0.88297874,0.92574525,0.98269314
81,0.9989459,1.0,0.8659794,0.9611399
82,0.9992441,1.0,0.83777237,0.9403973
83,0.9941843,0.8373599,0.8713163,0.955893
84,0.9971325,0.9270858,0.8675063,0.95154494
85,0.99724936,0.9239643,0.8582903,0.9578748
86,0.9962989,0.84210527,0.83913565,0.95291096
87,0.9965302,0.65393794,0.6898594,0.9166265
88,0.99722964,3.9215686e-11,0.569395,0.8736413
89,0.99803096,1.1235955e-10,0.5505985,0.835206
90,0.99844885,1.0,7.0921984e-11,1.6129033e-10
91,0.99475634,2.8011204e-11,0.8247863,0.90054494
92,0.9953529,0.8083067,0.87002933,0.90898484
93,0.9953599,0.7374831,0.84393066,0.8921364
94,0.99473655,0.740787,0.79146665,0.8951487
95,0.99110484,0.7361111,0.62785864,0.8368522
96,0.9971209,0.6751773,0.77367896,0.8340517
97,0.9963453,0.33015874,0.68169016,0.69712794
98,0.99772817,1.7241379e-10,0.82951146,0.77310926
99,0.9981444,2.5641025e-10,0.79227054,0.8943089
100,0.99899685,1.0,0.6895075,7.142857e-10
101,0.98913336,1.0,1.7452007e-11,1.1961722e-11
102,0.9983535,1.0,0.7880435,0.9583802
103,0.9977418,5.3475935e-11,0.6479592,0.88294315
104,0.9869233,0.41556358,0.76876146,0.93722725
105,0.9971926,0.9184971,0.8441771,0.95721763
106,0.9983843,0.93688637,0.89802456,0.9716981
107,0.99802923,0.9248748,0.875,0.9749059
108,0.99835455,0.936757,0.8272667,0.9571876
109,0.998927,0.9276177,0.8864307,0.9717514
110,0.99864644,0.8931875,0.8151751,0.96017945
111,0.9984381,0.8265802,0.7621302,0.9162133
112,0.996578,3.3333333e-10,9.174312e-11,3.2467532e-11
113,0.99316293,1.35318e-11,0.7953111,0.9129066
114,0.9987812,0.93667006,0.87753445,0.90960455
115,0.9987369,0.92537314,0.82081914,0.9155673
116,0.998915,0.91682786,0.8489723,0.9328358
117,0.9989689,0.80089486,0.830855,0.88297874
118,0.9984669,9.615385e-11,0.57831323,0.65384614
119,0.9980354,1.0,4.3103448e-11,4e-10
120,0.9982934,0.95107156,0.8173913,0.94840044
121,0.99819374,0.9498934,0.7807229,0.933256
122,0.9989889,0.94792277,0.8579235,0.96225286
123,0.9988251,0.9125,0.8164557,0.9550898
124,0.9984399,0.7454844,0.7518355,0.8950159
125,0.9966641,5.319149e-11,0.37931034,0.25906736
126,0.99420816,2.5510203e-11,0.80379283,0.857971
127,0.9958223,0.7879773,0.82871455,0.9294781
128,0.9976528,0.42035398,0.86176836,0.960443
129,0.99797356,0.10810811,0.84740126,0.958705
130,0.9935419,0.039381154,0.7259343,0.9688329
131,0.9948258,2.0242915e-11,0.6687598,0.96427256
132,0.99491215,2.114165e-11,0.7538601,0.9550562
133,1.0,1.0,1.0,1.0
134,0.9972646,0.91085714,0.7338129,0.913346
135,0.99776214,0.9411765,0.7352185,0.92736703
136,0.9985233,0.90048045,0.83625734,0.9319781
137,0.9972107,0.5837696,0.8276699,0.9383803
138,0.9990997,0.85106385,0.874269,0.9617117
139,0.9990116,0.76606685,0.7814313,0.936747
140,0.9987491,8.264463e-11,0.58360654,0.85714287
141,0.989946,8.285004e-12,0.87027913,0.92395747
142,0.9985009,0.9338843,0.9058474,0.9364821
143,0.9985119,0.5986842,0.8802589,0.8695652
144,0.99865085,0.6602871,0.8491049,0.8414873
145,0.99855083,0.2347826,0.8115183,0.8448276
146,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
147,0.9987,0.9502716,0.8850518,0.92003167
148,0.9981599,0.9096573,0.9,0.9510703
149,0.99849904,0.9155286,0.9191445,0.95631456
150,0.998109,0.86233765,0.9218191,0.94772345
151,0.9988913,0.89035916,0.93546605,0.9550781
152,0.9990522,0.86934024,0.9423299,0.9598214
153,0.99894345,0.8768606,0.9139226,0.91636366
154,0.9986219,0.79303676,0.885989,0.9006024
155,0.9894451,2.3148148e-11,0.5351213,0.7207657
156,0.9978601,0.93829787,0.84950185,0.97161853
157,0.99795926,0.93566257,0.8749419,0.9768928
158,0.99759525,0.8566221,0.8804841,0.97713417
159,0.9974934,0.83430475,0.85714287,0.97599137
160,0.9966245,3.215434e-11,0.8095238,0.96382797
161,0.99726087,3.7453183e-11,0.8595388,0.9698953
162,0.99865836,2.5e-10,0.8035285,0.95708156
163,0.9919477,1.0,2.2075055e-11,1.6835016e-11
164,0.99770594,1.0,4.56621e-11,1.2345679e-10
165,0.98298407,1.3736264e-11,1.6025641e-11,1.18906066e-11
166,0.9983433,0.9585359,0.85412025,0.9529412
167,0.9984966,0.9542936,0.86549705,0.93698174
168,0.99824244,0.8898226,0.83704454,0.96554655
169,0.9981882,0.9046105,0.8805668,0.961962
170,0.998343,0.8484849,0.83668214,0.9192101
171,0.9977798,6.0975607e-11,0.8433882,0.92079943
172,0.9990215,3.3333333e-10,0.8528369,0.966899
173,0.9989624,1.0,0.53521127,0.8635514
174,0.9993205,1.0,1.3157894e-10,7.692308e-10
175,0.9989031,1.0,0.81894153,0.9013035
176,0.9966261,0.7327753,0.86744964,0.91065294
177,0.9982223,0.8850654,0.85402685,0.9346049
178,0.99867463,0.8215417,0.857404,0.9436435
179,0.99656427,0.4110345,0.89669424,0.93296856
180,0.9953584,2.1505376e-11,0.7975309,0.9597855
181,0.999601,1.0,0.8348457,0.7936508
182,0.99871266,0.9642625,0.9215876,0.97147584
183,0.9988419,0.9630702,0.927571,0.9815452
184,0.99915123,1.0,0.6185567,1.0
185,0.9986922,0.9297424,0.9327385,0.9709494
186,0.9983991,0.90156144,0.91265476,0.9686641
187,0.9981031,0.87705714,0.8981648,0.9677037
188,0.99845564,0.83157897,0.91606534,0.97110516
189,0.9992502,0.88014984,0.92134833,0.960112
190,0.9991209,0.91085273,0.90230733,0.9600355
191,0.999263,0.8543046,0.8880643,0.9448233
192,0.9991259,1.5873015e-10,0.8596154,0.9221902
193,0.99835813,0.96787477,0.91016203,0.969559
194,0.9979859,0.96303505,0.9106754,0.9777778
195,0.9977052,0.94568855,0.9197553,0.9813463
196,0.9974723,0.90865713,0.91526777,0.97316426
197,0.9983256,0.92685145,0.9130037,0.9738562
198,0.998709,0.89896375,0.91721857,0.9713262
199,0.99848264,0.86564296,0.83597887,0.9602649
200,0.99891096,0.8251121,0.8865765,0.9527027
201,0.99485314,3.717472e-11,0.7713343,0.9059166
202,0.99697757,0.8930702,0.8268239,0.7780612
203,0.9977039,0.8485757,0.8437142,0.7936508
204,0.9954536,0.56301534,0.78967744,0.7539267
205,0.9931945,2.1276595e-11,0.7691618,0.7842401
206,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
207,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
208,0.99354225,7.692308e-10,1.2077295e-11,1.0
209,0.99587077,1.0,1.8552876e-11,1.0
210,1.0,1.0,1.0,1.0
211,0.99639493,0.87119955,0.8074106,0.8809219
212,0.9971343,0.9287142,0.83402836,0.9293629
213,0.99715686,0.90147585,0.81849146,0.9243827
214,0.99573094,0.77893054,0.725,0.90010625
215,0.9931799,0.046296295,0.5734364,0.92541313
216,0.995659,0.08173077,0.75770926,0.95497185
217,0.9949935,2.1505376e-11,0.6747573,0.93333334
218,0.9974965,1.0,0.34210527,6.5359475e-11
219,0.9968918,4.950495e-11,0.8046875,0.9580093
220,0.998135,0.95902437,0.8852109,0.96103895
221,0.9972506,0.95412344,0.82976747,0.9505024
222,0.99735194,0.9289552,0.85993165,0.94736844
223,0.99713063,0.92045456,0.84380406,0.95882595
224,0.9981029,0.9050633,0.8680172,0.9650885
225,0.998303,0.87725043,0.83361065,0.95894426
226,0.9987832,0.8626198,0.8601036,0.95652175
227,0.9973372,5.1546392e-11,0.43360433,0.68041235
