,0,1,2,3
0,0.9958466,0.89980245,0.82350904,0.9008557
1,0.99625945,0.79183,0.87059844,0.9433161
2,0.9978901,0.8360777,0.85111344,0.9113381
3,0.99699676,0.82805896,0.86821043,0.9541319
4,0.9982335,0.8606117,0.8544958,0.9202955
5,0.99843764,0.9334978,0.8768586,0.96870494
6,0.9962864,0.89079636,0.8279992,0.9385407
7,0.9965013,0.77643436,0.7540005,0.7261601
8,0.99827427,0.9097194,0.8881644,0.96983314
9,0.99690825,0.85514385,0.7776114,0.92936707
10,0.9959904,0.68677175,0.78164655,0.86134547
11,0.9963698,0.83516747,0.79616845,0.9256063
12,0.9977038,0.78336394,0.76533765,0.8218695
13,0.9982278,0.9065831,0.78595984,0.9256601
14,0.996132,0.30130896,0.8007079,0.95218897
15,0.99823684,0.85219365,0.778663,0.9285618
16,0.99784297,0.80670375,0.89028126,0.9260466
17,0.9962326,0.80030894,0.7765414,0.9257528
18,0.99695194,0.8543689,0.7995013,0.8877437
19,0.9977108,0.6805366,0.84921557,0.9266698
20,0.99883384,0.92239755,0.90839034,0.9666442
21,0.9982518,0.93593186,0.9065821,0.9729062
22,0.99474055,0.6588846,0.6196169,0.78271544
23,0.99596643,0.7743828,0.75041187,0.91043293
24,0.9977009,0.9100702,0.8372816,0.953723
