,0,1,2,3
0,0.9977266,0.94875413,0.8936352,0.9625773
1,0.9967265,0.9261337,0.90454733,0.973342
2,0.99662715,0.92082703,0.87677115,0.9804287
3,0.9961122,0.8692873,0.88177776,0.9766667
4,0.9978695,0.9302326,0.83317167,0.96279764
5,0.99754274,0.81229776,0.88461536,0.9613153
6,0.99875176,0.9230769,0.8813147,0.95110595
7,0.99866444,0.8441331,0.86543113,0.94358134
8,0.99866885,0.5,0.8340517,0.9329759
9,0.98220223,9.259259e-11,1.1848341e-11,7.462687e-12
10,1.0,1.0,1.0,1.0
11,0.9850772,5.6179774e-12,0.85191345,0.96212626
12,0.9938608,0.82435346,0.8741794,0.9165764
13,0.99095124,0.7643885,0.9056192,0.9568197
14,0.9979668,0.9338731,0.9067358,0.9488
15,0.997885,0.9327935,0.8706412,0.9337121
16,0.9984429,0.9420054,0.84513277,0.9537167
17,0.9983792,0.92344785,0.8617306,0.9604131
18,0.99490505,2.0920501e-11,0.53513515,0.6315789
19,0.9998932,7.142857e-10,1.0,1.0
20,0.9981297,1.0,0.81117535,0.87733644
21,0.99673706,0.86868685,0.86960065,0.90145147
22,0.9978346,0.87436676,0.9140412,0.9593023
23,0.99770725,0.8803047,0.91929567,0.9496619
24,0.99797016,0.8422939,0.9230769,0.97417504
25,0.99856794,0.70422536,0.8862892,0.94630873
26,0.99914,0.39175257,0.8754171,0.9343873
27,0.99846876,1.923077e-10,0.7040738,0.86090225
28,0.99856246,1.0,0.68197477,0.8883436
29,0.9974349,0.9419319,0.9017751,0.96890986
30,0.99747086,0.9320527,0.8958531,0.96071064
31,0.99797225,0.94671744,0.9133503,0.97152
32,0.99538314,0.41551247,0.90448344,0.9584592
33,0.9952558,0.04379562,0.8726807,0.9632861
34,0.99679375,0.6904762,0.86396676,0.95941806
35,0.9972289,0.5390625,0.8703458,0.9613657
36,0.99789506,0.14035088,0.8734729,0.96079826
37,0.9992925,1.0,0.90154797,0.9186603
38,0.99757826,1.0,0.5106383,1.4492754e-10
39,0.9973963,0.8864905,0.90382695,0.94218826
40,0.9982829,0.9469579,0.8882275,0.94251734
41,0.9978591,0.90160644,0.88685876,0.95065457
42,0.9986625,0.8607096,0.88188976,0.93845344
43,0.9987511,0.8733265,0.8710692,0.87310195
44,0.99883425,0.753507,0.9011657,0.9599028
