,0,1,2,3
0,0.9947984,3.717472e-11,0.7688679,0.90767735
1,0.99696946,0.89285713,0.82669616,0.77862597
2,0.99769604,0.84966344,0.84226644,0.79268295
3,0.99539095,0.5647059,0.7856526,0.75195825
4,0.9931945,2.1276595e-11,0.76950675,0.78651685
5,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
6,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
7,0.99354225,7.692308e-10,1.2077295e-11,1.0
8,0.99587077,1.0,1.8552876e-11,1.0
9,1.0,1.0,1.0,1.0
10,0.989946,8.285004e-12,0.86918443,0.92395747
11,0.9985088,0.93520427,0.9063893,0.9373474
12,0.9985119,0.6032787,0.8795473,0.8695652
13,0.99865085,0.6618705,0.8483816,0.8414873
14,0.9985585,0.24242425,0.81201047,0.8448276
15,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
16,0.9987,0.9502716,0.8854886,0.9208861
17,0.99812,0.90763766,0.90045476,0.95187163
18,0.9984911,0.91561395,0.92010444,0.95714283
19,0.99811697,0.8627196,0.9223698,0.9485232
20,0.9988913,0.89035916,0.9348786,0.9541463
21,0.9990444,0.8670968,0.94287366,0.9620536
22,0.9989513,0.87956697,0.9133949,0.91636366
23,0.99863744,0.79457366,0.88659793,0.9006024
24,0.99583554,1.0,0.6490566,0.80878556
25,0.996012,0.8267171,0.812159,0.8333333
26,0.9984122,0.9106029,0.856363,0.7479675
27,0.99698555,0.82846004,0.79183984,0.7533235
28,0.99229634,5.1546392e-11,0.6844485,0.18245614
29,0.99707574,0.17254902,0.84436494,0.78488374
30,0.9976203,2.4390243e-10,0.79750425,0.651341
31,0.9955676,1.0,0.1453958,2.0408163e-10
32,0.9985942,1.0,5.4347825e-11,1.0
33,0.99839145,0.9682997,0.90929204,0.9684569
34,0.99801904,0.9635568,0.9109415,0.97751546
35,0.99768037,0.9449305,0.9194245,0.9810709
36,0.9974641,0.90760314,0.9148341,0.9728774
37,0.99834174,0.9273388,0.91483516,0.9741914
38,0.99871695,0.89825016,0.9188294,0.97178686
39,0.99848264,0.8667306,0.83749056,0.96090126
40,0.99891096,0.8268657,0.88842547,0.9538808
41,0.9988954,1.0,0.81784385,0.9013035
42,0.9966417,0.73440516,0.86744964,0.91065294
43,0.9982536,0.8872077,0.85498744,0.9346049
44,0.99868244,0.82191783,0.85635865,0.9436435
45,0.9965487,0.4104683,0.8974093,0.93587995
46,0.9953584,2.1505376e-11,0.7975309,0.9597855
47,0.9996087,1.0,0.8369565,0.7936508
48,0.9976949,1.0,0.7328699,0.8336358
49,0.99616003,0.86062455,0.8520067,0.89870524
50,0.99740475,0.87237316,0.8911835,0.96215427
51,0.9974929,0.8532756,0.91575366,0.9430285
52,0.9974935,0.81035924,0.90909094,0.96209913
53,0.9986546,0.72677594,0.88713425,0.9476584
54,0.9991634,0.25263157,0.85980284,0.9153355
55,0.9984921,1.8867924e-10,0.6891151,0.85027725
56,0.9983457,1.0,0.6502242,0.88106793
57,0.99835205,0.96299636,0.897346,0.9734675
58,0.9975948,0.93700397,0.90368855,0.97287035
59,0.99796593,0.94255716,0.8947368,0.97846687
60,0.9985023,0.94095385,0.8875278,0.97717774
61,0.9988586,0.94326645,0.87300575,0.96245456
62,0.9984381,0.87563884,0.862442,0.9651416
63,0.9987059,0.7419962,0.82171947,0.93264246
64,0.9990162,2.5e-10,0.76153845,0.90954775
65,0.9830077,1.3774104e-11,1.6025641e-11,1.1904762e-11
66,0.99833524,0.9585122,0.8545961,0.9529412
67,0.9984724,0.9529086,0.8639688,0.9361526
68,0.99824244,0.8898226,0.8364557,0.96513605
69,0.99818027,0.9030207,0.8815789,0.96244365
70,0.9983509,0.8492393,0.83625126,0.9185629
71,0.997772,6.0975607e-11,0.8421694,0.92
72,0.9990137,3.3333333e-10,0.8525755,0.9677981
73,0.9989548,1.0,0.529274,0.8592871
74,0.9993205,1.0,1.3157894e-10,7.692308e-10
75,0.996774,0.8857247,0.85428864,0.93871593
76,0.9981211,0.9299119,0.8587838,0.9254321
77,0.9978511,0.88921714,0.87276626,0.9498998
78,0.99856657,0.85845953,0.871832,0.9321503
79,0.9984971,0.8243655,0.85955054,0.8781284
80,0.9986054,0.75517243,0.87958115,0.9394847
81,0.9988017,0.5416667,0.8837454,0.9181548
82,0.99762124,5.3475935e-11,0.86206895,0.8983689
83,0.99863535,1.6666667e-09,0.75,0.8668172
84,0.9987743,1.0,0.5183374,0.6614173
85,0.99635524,0.86821705,0.80535173,0.8797954
86,0.9971102,0.92769074,0.83402836,0.9293629
87,0.9971808,0.901992,0.8177388,0.92367
88,0.99581766,0.787015,0.72467226,0.89973474
89,0.9931956,0.050808314,0.5744382,0.92541313
90,0.99565905,0.08192771,0.75880283,0.9549296
91,0.9950013,2.1505376e-11,0.67557716,0.93333334
92,0.9974888,1.0,0.33663365,6.5359475e-11
93,0.9891568,1.0,1.7543859e-11,1.1961722e-11
94,0.99836135,1.0,0.78911567,0.95877063
95,0.9977418,5.3475935e-11,0.64615387,0.8903654
96,0.9868278,0.40870616,0.76725715,0.9365985
97,0.9971682,0.917076,0.8433735,0.9575385
98,0.9983681,0.9361851,0.8965885,0.97135663
99,0.9980211,0.92448896,0.8741801,0.97522736
100,0.9983305,0.9377672,0.8302387,0.9578544
101,0.9989031,0.9264191,0.8872513,0.9717286
102,0.9986385,0.892437,0.8128031,0.959596
103,0.99842256,0.82333875,0.7621302,0.9162133
104,1.0,1.0,1.0,1.0
105,0.98680097,6.43915e-12,0.80701756,0.9444444
106,0.9944603,0.84135276,0.87219733,0.91921395
107,0.99090815,0.7643768,0.9063346,0.95956135
108,0.99771136,0.9267797,0.8995816,0.9437299
109,0.9977007,0.9443778,0.84953827,0.94151485
110,0.9986948,0.9476496,0.87801206,0.96511626
111,0.9987705,0.94792897,0.8799283,0.94956523
112,0.99728566,0.5865522,0.82289803,0.8181818
113,0.9998779,7.142857e-10,5e-09,1.0
114,0.9965319,3.030303e-10,9.090909e-11,3.2258064e-11
115,0.9931394,1.3477089e-11,0.7953111,0.9129066
116,0.9988127,0.9361267,0.8796748,0.90960455
117,0.9987133,0.92435974,0.8215201,0.91842103
118,0.9989307,0.9186047,0.8489723,0.9328358
119,0.9989999,0.8017817,0.83426446,0.88297874
120,0.9984592,9.615385e-11,0.5771812,0.6522782
121,0.9980354,1.0,4.3103448e-11,4e-10
122,0.9969076,4.950495e-11,0.8052117,0.957637
123,0.9981432,0.9590044,0.8856838,0.96103895
124,0.9972588,0.9546696,0.8292229,0.9505024
125,0.99735194,0.92927486,0.859375,0.94736844
126,0.9971386,0.9205674,0.84313726,0.95882595
127,0.9981029,0.9056405,0.8674847,0.9650885
128,0.9982952,0.87725043,0.835,0.95970696
129,0.9987832,0.8638298,0.8589212,0.9544513
130,0.9973296,5.1546392e-11,0.43360433,0.6735751
131,0.9947722,2.8011204e-11,0.82466143,0.8993197
132,0.99534476,0.80701756,0.8696581,0.909621
133,0.9953437,0.73783785,0.8423542,0.89089644
134,0.9947206,0.74157304,0.7913554,0.89584965
135,0.99110484,0.735023,0.6260404,0.83573484
136,0.9971209,0.6732673,0.77404326,0.8369099
137,0.99633753,0.32484075,0.68143374,0.69712794
138,0.9977127,1.7241379e-10,0.82834333,0.77310926
139,0.9981521,2.5641025e-10,0.7934363,0.8943089
140,0.9990122,1.0,0.69509596,7.142857e-10
141,0.9942002,2.5510203e-11,0.80218977,0.85549134
142,0.99586993,0.79288024,0.8288288,0.9287227
143,0.997629,0.42384106,0.86308783,0.96126485
144,0.9979575,0.11960133,0.84740126,0.9583884
145,0.9935419,0.039325844,0.7263456,0.9688329
146,0.99481773,2.020202e-11,0.6682353,0.9646539
147,0.9948569,2.0920501e-11,0.7493213,0.95313966
148,1.0,1.0,1.0,1.0
149,0.99808264,0.95952433,0.9083569,0.97082555
150,0.9979946,0.95819396,0.90984744,0.9765545
151,0.9981143,0.93808496,0.9149874,0.96720535
152,0.9984931,0.8886092,0.89083517,0.96047765
153,0.99724495,0.74106175,0.83501685,0.95922226
154,0.99745864,0.6958637,0.85761315,0.97390854
155,0.997871,0.7104723,0.89469177,0.98216987
156,0.99921054,0.88297874,0.9262473,0.98312235
157,0.9989381,1.0,0.86538464,0.9611399
158,0.9992518,1.0,0.8401937,0.9419569
159,0.9982774,0.95068717,0.81329113,0.9474227
160,0.9981938,0.9493333,0.7813505,0.933256
161,0.99897313,0.9473068,0.85505927,0.9611011
162,0.9988251,0.91152817,0.8155954,0.9550898
163,0.9984399,0.7454844,0.7518355,0.8950159
164,0.99664885,5.319149e-11,0.37630662,0.26804122
165,0.99318206,0.8653617,0.9082397,0.9625532
166,0.99621856,0.91136366,0.91546696,0.970718
167,0.9969382,0.9321701,0.867091,0.9451796
168,0.9974044,0.94677556,0.85361975,0.9586843
169,0.9980526,0.9368771,0.86614984,0.9574074
170,0.9982011,0.90523046,0.8023005,0.94049907
171,0.9939501,0.48573756,0.29326513,0.69793624
172,0.99868834,0.9633236,0.92263055,0.97227967
173,0.99881744,0.96266764,0.92794234,0.98248905
174,0.9991131,1.0,0.5915493,1.0
175,0.9986841,0.92865497,0.9327385,0.97065866
176,0.9983909,0.9009498,0.9127148,0.9686469
177,0.9981353,0.87705714,0.8989572,0.9677037
178,0.9984717,0.8331143,0.9172989,0.97168404
179,0.99926615,0.8818011,0.9230769,0.96117526
180,0.99913675,0.9129594,0.9016716,0.9591837
181,0.999263,0.8543046,0.8880643,0.9448233
182,0.9991259,1.5873015e-10,0.85824496,0.92109036
183,0.9941436,0.8359102,0.8699067,0.954792
184,0.9970834,0.92558026,0.8673727,0.95154494
185,0.99724126,0.92368215,0.858783,0.95827013
186,0.996275,0.8405538,0.8408408,0.9533191
187,0.9965302,0.65393794,0.68647844,0.9153846
188,0.99717546,3.9215686e-11,0.5645933,0.8744884
189,0.9980543,1.1235955e-10,0.5514223,0.8348968
190,0.99844885,1.0,7.0921984e-11,1.6129033e-10
191,0.9978348,0.94628197,0.89973843,0.9671916
192,0.9958072,0.9031332,0.8904506,0.97040653
193,0.99612135,0.8980433,0.88380283,0.9764268
194,0.99656,0.8849169,0.880109,0.97638845
195,0.99757993,0.91645783,0.82751745,0.9623338
196,0.99802566,0.8961424,0.8645496,0.9670223
197,0.99860203,0.9182058,0.8678526,0.9415808
198,0.998532,0.84118676,0.83666664,0.9326845
199,0.9985063,0.37931034,0.79692644,0.907455
200,0.98117375,9.259259e-11,1.1415525e-11,6.954103e-12
201,0.9972884,0.9124213,0.7338129,0.913346
202,0.9977938,0.9426014,0.73612297,0.9291748
203,0.9985154,0.89972526,0.8351219,0.93125
204,0.99722624,0.5882353,0.8290909,0.9383803
205,0.9990997,0.85106385,0.874269,0.9617117
206,0.99901164,0.76606685,0.78294575,0.9381599
207,0.99875677,8.264463e-11,0.59016395,0.8596491
208,0.9970255,0.9308246,0.88458496,0.9632238
209,0.997454,0.92771083,0.8895939,0.9555178
210,0.9974,0.92069453,0.8988892,0.9635083
211,0.9958648,0.5069009,0.92105263,0.95767194
212,0.99481773,0.029411765,0.8701892,0.9618043
213,0.99632376,0.5752381,0.83649373,0.96417683
