epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
41,0.8929,0.8872,0.9577,0.6653,0.6984,0.7879,0.6699,0.7452,0.8438,0.7821,0.8019,0.9098
42,0.8475,0.8608,0.9453,0.6298,0.6681,0.7676,0.6577,0.7112,0.8224,0.7614,0.7732,0.8968
43,0.8893,0.8843,0.9574,0.6564,0.6923,0.7910,0.6421,0.6836,0.8044,0.7237,0.7499,0.8817
44,0.8264,0.8450,0.9412,0.6359,0.6596,0.7638,0.6840,0.6846,0.8055,0.7959,0.7402,0.8812
45,0.8771,0.8764,0.9554,0.6549,0.6941,0.7910,0.6681,0.7004,0.7963,0.7843,0.7794,0.8916
46,0.9001,0.8882,0.9589,0.6654,0.6980,0.8049,0.6760,0.7170,0.8095,0.7966,0.7900,0.9011
47,0.8957,0.8916,0.9602,0.6617,0.6911,0.7989,0.6511,0.6922,0.7951,0.7569,0.7744,0.8914
48,0.8676,0.8711,0.9512,0.6478,0.6847,0.7939,0.6667,0.5732,0.6796,0.7644,0.6657,0.8066
49,0.8119,0.8499,0.9448,0.6112,0.6670,0.7744,0.6458,0.7104,0.8132,0.7495,0.7819,0.8971
50,0.8869,0.8823,0.9559,0.6605,0.6877,0.7914,0.6679,0.6922,0.8011,0.7884,0.7794,0.8967
51,0.9015,0.8919,0.9599,0.6557,0.6872,0.7933,0.6599,0.6990,0.8090,0.7706,0.7736,0.8955
52,0.8497,0.8593,0.9491,0.6317,0.6592,0.7716,0.5933,0.6593,0.8111,0.7535,0.7040,0.8765
53,0.8495,0.8565,0.9466,0.6274,0.6701,0.7776,0.6580,0.7178,0.8173,0.7840,0.7866,0.8972
54,0.8755,0.8842,0.9560,0.6616,0.6877,0.7881,0.6601,0.6905,0.8141,0.7566,0.7674,0.8956
55,0.8984,0.8935,0.9607,0.6537,0.6914,0.7957,0.5392,0.6378,0.7823,0.5536,0.7088,0.8666
56,0.8225,0.8378,0.9345,0.6106,0.6535,0.7675,0.6186,0.6513,0.7820,0.7721,0.7208,0.8668
57,0.8596,0.8678,0.9518,0.6419,0.6931,0.7952,0.6644,0.7001,0.8067,0.7726,0.7722,0.8890
58,0.8925,0.8870,0.9566,0.6512,0.6927,0.7925,0.6651,0.7188,0.8240,0.7720,0.7927,0.9073
59,0.8928,0.8871,0.9581,0.6431,0.6915,0.7957,0.6156,0.6987,0.8172,0.6814,0.7756,0.9073
60,0.8436,0.8563,0.9429,0.6398,0.6791,0.7889,0.6586,0.6720,0.8046,0.7658,0.7360,0.8884
61,0.8951,0.8856,0.9568,0.6596,0.6916,0.7945,0.6764,0.7031,0.8117,0.7923,0.7649,0.8895
62,0.8288,0.8610,0.9464,0.6206,0.6709,0.7804,0.6616,0.7042,0.8192,0.7839,0.7555,0.8837
63,0.8562,0.8735,0.9517,0.6387,0.6918,0.7946,0.6284,0.6715,0.7976,0.7380,0.7424,0.8786
64,0.8940,0.8909,0.9589,0.6566,0.6948,0.7972,0.6466,0.6872,0.8134,0.7529,0.7536,0.8907
65,0.8856,0.8921,0.9589,0.6495,0.6883,0.7988,0.6636,0.7206,0.8221,0.7642,0.7836,0.9043
66,0.8829,0.8804,0.9545,0.6529,0.6798,0.7869,0.6616,0.7132,0.8196,0.7850,0.7871,0.9061
67,0.9044,0.8967,0.9605,0.6421,0.6914,0.7925,0.6572,0.7071,0.8200,0.7743,0.7784,0.8987
68,0.9119,0.9017,0.9627,0.6457,0.6927,0.7956,0.6341,0.6669,0.7998,0.7370,0.7382,0.8901
69,0.8122,0.8403,0.9370,0.6058,0.6475,0.7605,0.6325,0.6858,0.8097,0.7299,0.7472,0.8736
70,0.8581,0.8635,0.9472,0.6485,0.6810,0.7855,0.6258,0.7190,0.8098,0.7459,0.7808,0.8925
71,0.8978,0.8856,0.9569,0.6577,0.7003,0.8003,0.6681,0.6944,0.8160,0.7791,0.7592,0.8885
72,0.9012,0.8973,0.9599,0.6400,0.6946,0.7952,0.6493,0.7361,0.8405,0.7636,0.8004,0.9098
73,0.9106,0.8993,0.9590,0.6459,0.6998,0.8032,0.6387,0.7090,0.8348,0.7528,0.7744,0.9063
74,0.8062,0.8445,0.9408,0.6133,0.6617,0.7733,0.6386,0.7300,0.8236,0.7585,0.7842,0.8984
75,0.8841,0.8860,0.9567,0.6550,0.6871,0.7907,0.6447,0.6997,0.7942,0.7589,0.7686,0.8839
76,0.9006,0.8967,0.9597,0.6466,0.6931,0.7975,0.6458,0.6883,0.8165,0.7451,0.7500,0.8897
77,0.8896,0.8938,0.9591,0.6403,0.6868,0.7948,0.6440,0.7185,0.8232,0.7563,0.7856,0.9061
78,0.8855,0.8921,0.9583,0.6432,0.6870,0.7939,0.5804,0.6301,0.7964,0.7073,0.6909,0.8711
79,0.8054,0.8248,0.9292,0.6048,0.6522,0.7631,0.6395,0.7104,0.8331,0.7746,0.7761,0.9071
80,0.8772,0.8768,0.9545,0.6437,0.6835,0.7885,0.6258,0.7086,0.8361,0.7570,0.7624,0.9062
81,0.8979,0.8934,0.9596,0.6537,0.6938,0.8036,0.6500,0.7003,0.8263,0.7742,0.7648,0.9003
82,0.8706,0.8759,0.9503,0.6220,0.6774,0.7881,0.6594,0.6855,0.8200,0.7502,0.7536,0.9021
83,0.8927,0.8839,0.9538,0.6209,0.6859,0.7903,0.6460,0.7030,0.8217,0.7543,0.7662,0.8989
84,0.9076,0.8983,0.9599,0.6257,0.6846,0.7954,0.6257,0.6820,0.8120,0.7317,0.7490,0.8926
85,0.9116,0.9037,0.9619,0.6443,0.6877,0.7964,0.6142,0.6790,0.8148,0.7177,0.7508,0.8995
86,0.8852,0.8885,0.9539,0.6319,0.6863,0.7969,0.4124,0.5531,0.6823,0.5665,0.5826,0.7297
87,0.8300,0.8501,0.9401,0.5923,0.6633,0.7679,0.6530,0.6829,0.8056,0.7736,0.7453,0.8809
88,0.9032,0.8939,0.9590,0.6510,0.6885,0.7940,0.6361,0.6935,0.8112,0.7497,0.7644,0.8928
89,0.8977,0.8975,0.9587,0.6443,0.6835,0.7882,0.6635,0.7233,0.8270,0.7684,0.7855,0.9070
90,0.9276,0.9105,0.9641,0.6469,0.6837,0.7905,0.6391,0.7104,0.8197,0.7575,0.7757,0.8993
91,0.9366,0.9140,0.9654,0.6531,0.6905,0.7958,0.6313,0.6906,0.8081,0.7424,0.7579,0.8898
92,0.9356,0.9153,0.9659,0.6512,0.6827,0.7857,0.6311,0.6828,0.8052,0.7378,0.7501,0.8857
93,0.9328,0.9161,0.9669,0.6603,0.6875,0.7940,0.6328,0.6957,0.8091,0.7404,0.7647,0.8921
94,0.9369,0.9168,0.9655,0.6484,0.6899,0.7990,0.6324,0.6943,0.8122,0.7400,0.7635,0.8951
95,0.9352,0.9188,0.9673,0.6477,0.6894,0.7973,0.6315,0.6811,0.8008,0.7340,0.7562,0.8894
96,0.9361,0.9193,0.9665,0.6402,0.6800,0.7861,0.6370,0.6706,0.7907,0.7380,0.7492,0.8861
97,0.9414,0.9206,0.9678,0.6458,0.6830,0.7938,0.6244,0.6707,0.7898,0.7177,0.7512,0.8869
98,0.9414,0.9214,0.9675,0.6487,0.6778,0.7870,0.6434,0.6780,0.7977,0.7392,0.7540,0.8881
99,0.9394,0.9222,0.9687,0.6425,0.6788,0.7892,0.6392,0.6919,0.8179,0.7310,0.7633,0.9030
100,0.9416,0.9232,0.9688,0.6554,0.6957,0.8062,0.6276,0.6705,0.7936,0.7105,0.7489,0.8875
101,0.9437,0.9240,0.9691,0.6448,0.6798,0.7910,0.6354,0.6795,0.8023,0.7267,0.7590,0.8939
102,0.9451,0.9250,0.9696,0.6405,0.6785,0.7912,0.6398,0.6827,0.8184,0.7329,0.7585,0.9025
103,0.9439,0.9250,0.9688,0.6430,0.6812,0.7910,0.6518,0.6854,0.8206,0.7463,0.7588,0.9019
104,0.9471,0.9257,0.9696,0.6425,0.6771,0.7872,0.6325,0.6558,0.7781,0.7266,0.7394,0.8824
105,0.9455,0.9267,0.9692,0.6275,0.6786,0.7881,0.6406,0.6777,0.8116,0.7386,0.7523,0.8995
106,0.9448,0.9273,0.9695,0.6493,0.6831,0.7944,0.6282,0.6658,0.8009,0.7254,0.7407,0.8910
107,0.9472,0.9283,0.9707,0.6481,0.6816,0.7932,0.6296,0.6754,0.8045,0.7252,0.7613,0.8998
108,0.9458,0.9284,0.9698,0.6442,0.6823,0.7979,0.6443,0.6970,0.8219,0.7363,0.7746,0.9075
109,0.9481,0.9296,0.9716,0.6408,0.6844,0.7965,0.6207,0.6872,0.8161,0.7134,0.7607,0.9039
110,0.9471,0.9299,0.9705,0.6353,0.6817,0.7941,0.6395,0.6820,0.8117,0.7367,0.7590,0.9042
111,0.9467,0.9302,0.9711,0.6399,0.6880,0.8015,0.6378,0.6810,0.8082,0.7341,0.7562,0.8952
112,0.9460,0.9309,0.9721,0.6319,0.6771,0.7889,0.6226,0.6611,0.7864,0.7163,0.7416,0.8852
113,0.9494,0.9310,0.9721,0.6380,0.6798,0.7949,0.6436,0.6973,0.8235,0.7506,0.7666,0.9047
114,0.9497,0.9323,0.9724,0.6407,0.6808,0.7949,0.6347,0.6752,0.8097,0.7372,0.7461,0.8928
115,0.9473,0.9313,0.9708,0.6385,0.6833,0.7959,0.6380,0.6748,0.8101,0.7357,0.7466,0.8928
116,0.9491,0.9327,0.9726,0.6384,0.6845,0.7954,0.6408,0.6842,0.8154,0.7409,0.7549,0.8964
117,0.9451,0.9319,0.9721,0.6387,0.6798,0.7971,0.6242,0.6810,0.8084,0.7217,0.7538,0.8913
118,0.9463,0.9333,0.9718,0.6310,0.6734,0.7910,0.6364,0.6744,0.7946,0.7476,0.7491,0.8853
119,0.9498,0.9342,0.9715,0.6350,0.6820,0.7967,0.6248,0.6768,0.7970,0.7329,0.7561,0.8909
120,0.9487,0.9332,0.9729,0.6360,0.6815,0.7955,0.6230,0.6913,0.8208,0.7231,0.7594,0.8997
121,0.9502,0.9347,0.9729,0.6289,0.6801,0.7935,0.6356,0.6943,0.8251,0.7536,0.7688,0.9066
122,0.9495,0.9346,0.9724,0.6353,0.6782,0.7911,0.6416,0.6805,0.8186,0.7487,0.7476,0.8989
123,0.9489,0.9352,0.9734,0.6286,0.6792,0.7905,0.6489,0.6843,0.8147,0.7494,0.7586,0.9000
124,0.9481,0.9354,0.9729,0.6284,0.6791,0.7936,0.6384,0.6865,0.8150,0.7417,0.7604,0.8997
125,0.9463,0.9340,0.9730,0.6376,0.6792,0.7902,0.6418,0.6865,0.8196,0.7530,0.7548,0.9027
126,0.9518,0.9351,0.9726,0.6409,0.6777,0.7916,0.6400,0.6745,0.8114,0.7433,0.7416,0.8921
127,0.9504,0.9357,0.9735,0.6404,0.6803,0.7931,0.6193,0.6580,0.7925,0.7106,0.7328,0.8860
128,0.9489,0.9350,0.9725,0.6341,0.6800,0.7901,0.6253,0.6812,0.8115,0.7237,0.7512,0.8930
129,0.9462,0.9366,0.9727,0.6323,0.6799,0.7936,0.6371,0.6781,0.8172,0.7395,0.7473,0.8983
130,0.9519,0.9369,0.9731,0.6378,0.6799,0.7933,0.6254,0.6843,0.8242,0.7363,0.7519,0.9064
131,0.9500,0.9376,0.9745,0.6258,0.6820,0.7923,0.6359,0.6701,0.7979,0.7260,0.7451,0.8881
132,0.9495,0.9368,0.9727,0.6357,0.6791,0.7941,0.6366,0.6809,0.8155,0.7449,0.7492,0.8954
133,0.9498,0.9362,0.9736,0.6315,0.6819,0.7953,0.6161,0.6711,0.8084,0.7173,0.7385,0.8890
134,0.9476,0.9372,0.9731,0.6400,0.6833,0.7922,0.6333,0.6808,0.8132,0.7518,0.7569,0.8949
135,0.9513,0.9387,0.9742,0.6367,0.6790,0.7958,0.6275,0.6800,0.8166,0.7282,0.7518,0.8958
136,0.9528,0.9371,0.9748,0.6323,0.6782,0.7927,0.6211,0.6695,0.8041,0.7330,0.7426,0.8904
137,0.9479,0.9381,0.9752,0.6400,0.6779,0.7919,0.6410,0.6787,0.8126,0.7468,0.7526,0.8946
138,0.9519,0.9394,0.9755,0.6415,0.6812,0.7968,0.6375,0.6718,0.8057,0.7415,0.7422,0.8901
139,0.9459,0.9401,0.9745,0.6380,0.6796,0.7949,0.6277,0.6748,0.8129,0.7407,0.7469,0.8952
140,0.9509,0.9387,0.9736,0.6274,0.6753,0.7884,0.6230,0.6951,0.8285,0.7118,0.7647,0.9152
141,0.9516,0.9393,0.9741,0.6320,0.6779,0.7872,0.6277,0.6767,0.8087,0.7273,0.7490,0.8979
142,0.9512,0.9384,0.9750,0.6325,0.6765,0.7887,0.6396,0.6790,0.8145,0.7466,0.7476,0.8982
143,0.9483,0.9396,0.9749,0.6349,0.6784,0.7917,0.6313,0.6804,0.8106,0.7371,0.7567,0.8985
144,0.9487,0.9389,0.9751,0.6459,0.6808,0.7953,0.6285,0.6735,0.8173,0.7460,0.7427,0.9021
145,0.9499,0.9397,0.9753,0.6379,0.6778,0.7895,0.6305,0.6949,0.8270,0.7502,0.7627,0.9115
146,0.9499,0.9406,0.9747,0.6376,0.6760,0.7906,0.6338,0.6776,0.8151,0.7459,0.7500,0.9027
147,0.9487,0.9396,0.9756,0.6374,0.6760,0.7907,0.6292,0.6652,0.8050,0.7368,0.7376,0.8871
148,0.9498,0.9408,0.9751,0.6262,0.6773,0.7903,0.6380,0.6724,0.8107,0.7411,0.7416,0.8946
149,0.9500,0.9408,0.9755,0.6265,0.6754,0.7892,0.6531,0.6921,0.8240,0.7571,0.7598,0.9044
150,0.9504,0.9412,0.9761,0.6296,0.6811,0.7963,0.6488,0.6820,0.8181,0.7713,0.7516,0.8987
151,0.9501,0.9404,0.9756,0.6422,0.6764,0.7902,0.6397,0.6768,0.8114,0.7502,0.7514,0.8935
152,0.9485,0.9401,0.9739,0.6236,0.6752,0.7882,0.6319,0.6836,0.8139,0.7468,0.7561,0.9031
153,0.9574,0.9420,0.9753,0.6390,0.6783,0.7894,0.6351,0.6699,0.7993,0.7411,0.7477,0.8948
154,0.9468,0.9420,0.9752,0.6299,0.6803,0.7942,0.6375,0.6814,0.8152,0.7479,0.7537,0.9034
155,0.9501,0.9415,0.9757,0.6412,0.6773,0.7900,0.6393,0.6806,0.8145,0.7490,0.7541,0.9033
156,0.9505,0.9418,0.9762,0.6415,0.6760,0.7919,0.6296,0.6814,0.8167,0.7468,0.7528,0.9016
157,0.9548,0.9418,0.9751,0.6299,0.6745,0.7874,0.6329,0.6851,0.8137,0.7448,0.7567,0.9010
158,0.9488,0.9422,0.9764,0.6371,0.6719,0.7853,0.6431,0.6876,0.8163,0.7528,0.7561,0.8996
159,0.9510,0.9422,0.9757,0.6342,0.6806,0.7926,0.6324,0.6792,0.8150,0.7497,0.7537,0.8996
160,0.9450,0.9407,0.9752,0.6201,0.6760,0.7911,0.6285,0.6842,0.8206,0.7402,0.7546,0.9016
161,0.9524,0.9403,0.9760,0.6305,0.6783,0.7907,0.6276,0.6625,0.8059,0.7310,0.7354,0.8923
162,0.9478,0.9417,0.9751,0.6344,0.6759,0.7860,0.6381,0.6950,0.8274,0.7555,0.7665,0.9141
163,0.9478,0.9425,0.9758,0.6320,0.6724,0.7870,0.6247,0.6813,0.8137,0.7337,0.7522,0.9010
164,0.9513,0.9415,0.9751,0.6377,0.6796,0.7909,0.6387,0.6709,0.8005,0.7438,0.7475,0.8940
165,0.9489,0.9417,0.9754,0.6320,0.6831,0.7962,0.6346,0.6636,0.8015,0.7414,0.7380,0.8887
166,0.9522,0.9421,0.9765,0.6275,0.6786,0.7920,0.6297,0.6614,0.8023,0.7306,0.7385,0.8950
167,0.9480,0.9421,0.9761,0.6344,0.6744,0.7875,0.6405,0.6672,0.7985,0.7477,0.7446,0.8923
168,0.9543,0.9431,0.9766,0.6319,0.6771,0.7894,0.6467,0.6886,0.8241,0.7578,0.7583,0.9099
169,0.9467,0.9431,0.9759,0.6401,0.6790,0.7914,0.6326,0.6873,0.8182,0.7470,0.7589,0.9060
170,0.9547,0.9435,0.9759,0.6305,0.6779,0.7919,0.6293,0.6735,0.8026,0.7378,0.7491,0.8985
171,0.9511,0.9433,0.9762,0.6361,0.6750,0.7906,0.6221,0.6701,0.7977,0.7341,0.7438,0.8932
172,0.9504,0.9432,0.9774,0.6364,0.6801,0.7931,0.6322,0.6854,0.8238,0.7493,0.7526,0.9066
173,0.9535,0.9435,0.9760,0.6398,0.6788,0.7948,0.6282,0.6791,0.8159,0.7359,0.7485,0.9010
174,0.9515,0.9437,0.9770,0.6346,0.6775,0.7937,0.6288,0.6657,0.8006,0.7453,0.7429,0.8928
175,0.9520,0.9440,0.9773,0.6236,0.6715,0.7872,0.6428,0.6765,0.8086,0.7572,0.7474,0.8979
176,0.9525,0.9432,0.9759,0.6352,0.6762,0.7917,0.6413,0.6707,0.8026,0.7529,0.7443,0.8950
177,0.9514,0.9442,0.9774,0.6338,0.6791,0.7936,0.6264,0.6854,0.8144,0.7367,0.7584,0.9034
178,0.9549,0.9440,0.9775,0.6366,0.6760,0.7897,0.6475,0.6833,0.8153,0.7656,0.7543,0.9027
179,0.9540,0.9429,0.9775,0.6335,0.6772,0.7869,0.6203,0.6819,0.8163,0.7387,0.7548,0.9041
180,0.9527,0.9459,0.9766,0.6387,0.6834,0.7967,0.6339,0.6849,0.8196,0.7498,0.7577,0.9073
181,0.9531,0.9470,0.9773,0.6374,0.6774,0.7885,0.6296,0.6774,0.8156,0.7414,0.7511,0.9016
182,0.9550,0.9476,0.9782,0.6280,0.6798,0.7927,0.6299,0.6772,0.8135,0.7459,0.7505,0.9038
183,0.9563,0.9482,0.9785,0.6361,0.6839,0.7971,0.6266,0.6694,0.8104,0.7346,0.7440,0.8989
184,0.9555,0.9481,0.9774,0.6311,0.6779,0.7928,0.6323,0.6802,0.8144,0.7465,0.7532,0.9045
185,0.9553,0.9480,0.9786,0.6294,0.6787,0.7917,0.6274,0.6813,0.8189,0.7474,0.7525,0.9058
186,0.9522,0.9486,0.9779,0.6294,0.6792,0.7918,0.6288,0.6764,0.8112,0.7455,0.7499,0.9029
187,0.9531,0.9483,0.9779,0.6288,0.6765,0.7878,0.6273,0.6744,0.8135,0.7403,0.7478,0.9002
188,0.9563,0.9485,0.9778,0.6289,0.6770,0.7929,0.6302,0.6769,0.8157,0.7472,0.7494,0.9043
189,0.9547,0.9486,0.9781,0.6361,0.6800,0.7962,0.6236,0.6773,0.8150,0.7395,0.7502,0.9005
190,0.9555,0.9486,0.9780,0.6367,0.6758,0.7902,0.6258,0.6752,0.8145,0.7406,0.7489,0.9004
191,0.9601,0.9489,0.9788,0.6337,0.6746,0.7874,0.6286,0.6788,0.8152,0.7439,0.7519,0.9008
192,0.9517,0.9485,0.9782,0.6346,0.6773,0.7923,0.6280,0.6775,0.8168,0.7435,0.7501,0.9025
193,0.9570,0.9485,0.9787,0.6397,0.6759,0.7905,0.6314,0.6747,0.8134,0.7443,0.7478,0.8998
194,0.9537,0.9488,0.9784,0.6316,0.6810,0.7946,0.6277,0.6775,0.8168,0.7430,0.7498,0.9016
195,0.9547,0.9482,0.9780,0.6324,0.6809,0.7969,0.6279,0.6769,0.8163,0.7442,0.7493,0.9016
196,0.9574,0.9488,0.9782,0.6356,0.6795,0.7932,0.6253,0.6741,0.8135,0.7421,0.7470,0.8998
197,0.9599,0.9493,0.9794,0.6331,0.6787,0.7955,0.6281,0.6721,0.8119,0.7377,0.7451,0.8987
198,0.9583,0.9488,0.9791,0.6241,0.6775,0.7924,0.6290,0.6738,0.8128,0.7462,0.7473,0.9002
199,0.9506,0.9470,0.9776,0.6201,0.6761,0.7912,0.6333,0.6718,0.8113,0.7449,0.7453,0.8993
200,0.9523,0.9478,0.9786,0.6307,0.6800,0.7963,0.6245,0.6754,0.8150,0.7440,0.7470,0.9006
201,0.9568,0.9477,0.9787,0.6282,0.6780,0.7945,0.6293,0.6717,0.8144,0.7418,0.7438,0.9006
202,0.9552,0.9483,0.9788,0.6281,0.6720,0.7876,0.6298,0.6803,0.8144,0.7484,0.7516,0.9032
203,0.9515,0.9482,0.9788,0.6266,0.6775,0.7961,0.6280,0.6733,0.8086,0.7406,0.7471,0.8972
204,0.9538,0.9485,0.9788,0.6293,0.6769,0.7935,0.6272,0.6796,0.8179,0.7443,0.7510,0.9028
205,0.9544,0.9482,0.9789,0.6360,0.6816,0.7973,0.6234,0.6783,0.8194,0.7431,0.7491,0.9031
206,0.9534,0.9483,0.9777,0.6371,0.6775,0.7926,0.6227,0.6755,0.8101,0.7384,0.7480,0.9005
207,0.9582,0.9479,0.9781,0.6353,0.6796,0.7992,0.6283,0.6729,0.8141,0.7434,0.7447,0.8995
208,0.9568,0.9482,0.9791,0.6375,0.6805,0.7961,0.6296,0.6807,0.8160,0.7495,0.7514,0.9033
209,0.9537,0.9487,0.9787,0.6289,0.6748,0.7918,0.6299,0.6808,0.8141,0.7421,0.7529,0.9032
210,0.9582,0.9493,0.9787,0.6285,0.6795,0.7950,0.6310,0.6822,0.8213,0.7492,0.7534,0.9048
211,0.9578,0.9491,0.9791,0.6301,0.6780,0.7961,0.6339,0.6746,0.8131,0.7479,0.7467,0.9020
212,0.9573,0.9493,0.9793,0.6321,0.6767,0.7907,0.6288,0.6741,0.8132,0.7401,0.7469,0.9002
213,0.9587,0.9486,0.9778,0.6332,0.6749,0.7924,0.6293,0.6808,0.8187,0.7474,0.7513,0.9054
214,0.9570,0.9497,0.9790,0.6225,0.6756,0.7889,0.6315,0.6728,0.8139,0.7420,0.7449,0.8995
215,0.9532,0.9495,0.9785,0.6347,0.6741,0.7873,0.6279,0.6733,0.8124,0.7399,0.7460,0.8990
216,0.9511,0.9482,0.9788,0.6335,0.6823,0.7971,0.6342,0.6721,0.8101,0.7451,0.7449,0.8971
217,0.9508,0.9486,0.9787,0.6286,0.6772,0.7895,0.6285,0.6771,0.8160,0.7446,0.7489,0.9004
218,0.9565,0.9493,0.9792,0.6210,0.6779,0.7959,0.6212,0.6752,0.8129,0.7368,0.7476,0.8988
219,0.9566,0.9489,0.9779,0.6343,0.6815,0.7969,0.6318,0.6798,0.8197,0.7495,0.7512,0.9029
220,0.9555,0.9492,0.9790,0.6263,0.6721,0.7895,0.6293,0.6733,0.8156,0.7424,0.7447,0.9008
221,0.9561,0.9490,0.9782,0.6249,0.6754,0.7901,0.6237,0.6840,0.8198,0.7457,0.7544,0.9062
