,0,1,2,3
0,0.9971192,0.8409266,0.8211994,0.9450718
1,0.9944968,0.6958114,0.75927764,0.92945445
2,0.9977977,0.876573,0.7924812,0.930608
3,0.99827725,0.88379824,0.8513972,0.9150499
4,0.9959659,0.7352356,0.77275145,0.86755115
5,0.9986863,0.92876625,0.8943621,0.96467614
6,0.9984967,0.89160085,0.7679787,0.87493646
7,0.99831265,0.7481091,0.8608819,0.91002196
8,0.996578,0.81349665,0.76689494,0.8066886
9,0.9969833,0.8665574,0.8431565,0.9510601
10,0.9962262,0.78941333,0.76517284,0.89700174
11,0.99709535,0.8280879,0.8604549,0.92175746
12,0.99603766,0.42637965,0.7671252,0.9454683
13,0.9980142,0.83211416,0.8897875,0.9271174
14,0.9979189,0.8549895,0.76435643,0.91824776
15,0.9973756,0.90424657,0.8599573,0.9593273
16,0.99825794,0.94555557,0.8896273,0.96859473
17,0.99651265,0.85999775,0.779056,0.91563433
18,0.998168,0.92846376,0.8499537,0.9625226
19,0.99773544,0.9201421,0.8343253,0.9479723
20,0.99734247,0.91108173,0.8021367,0.89362293
21,0.9970289,0.9104374,0.8251748,0.94727916
22,0.99615175,0.89432937,0.8443654,0.93737674
23,0.99763566,0.8513783,0.83059907,0.9080093
24,0.9942483,0.50419384,0.6222336,0.795406
