,0,1,2,3
0,0.9966112,0.83655053,0.7870535,0.92802054
1,0.99428487,0.6843623,0.75417423,0.92064565
2,0.9972463,0.8408057,0.7311347,0.91156983
3,0.99835145,0.8770721,0.8439341,0.90321696
4,0.9965108,0.7212343,0.7767387,0.8457167
5,0.9984039,0.91248804,0.8755666,0.9594256
6,0.9985382,0.8868713,0.76098675,0.8817043
7,0.9980081,0.68861,0.8421808,0.90565133
8,0.99633193,0.7972028,0.7499702,0.7290719
9,0.99713594,0.8605167,0.83815277,0.94556594
10,0.99628496,0.7936442,0.74176145,0.8723628
11,0.9965823,0.79239905,0.8386928,0.9020413
12,0.9956824,0.41178894,0.7596147,0.9406102
13,0.9980397,0.8304156,0.8760155,0.9176377
14,0.9977252,0.80839825,0.7322705,0.91123766
15,0.99718803,0.8849765,0.84391487,0.9545635
16,0.9982341,0.94522506,0.87617785,0.9588299
17,0.9958131,0.8496835,0.74491304,0.8931127
18,0.99823785,0.92870367,0.8453783,0.95913893
19,0.99770206,0.91445684,0.836263,0.9470545
20,0.9975261,0.91953367,0.80708116,0.8936778
21,0.99654585,0.8994812,0.8007951,0.9292348
22,0.99586314,0.8755155,0.8096195,0.9136162
23,0.9976373,0.84412074,0.8267158,0.9013468
24,0.99354684,0.3730118,0.59473515,0.72532433
