,0,1,2,3
0,0.99612457,1.0,3.6900368e-11,4.255319e-11
1,0.9986523,1.0,0.8068834,0.94961834
2,0.99787277,5.3475935e-11,0.6868132,0.8881579
3,0.9876529,0.45830086,0.7970688,0.945806
4,0.99781966,0.93503547,0.8541001,0.94956416
5,0.9979211,0.9343469,0.8895966,0.96698415
6,0.99805313,0.92494756,0.85714287,0.9557466
7,0.9981617,0.91894484,0.84464175,0.9559704
8,0.9985306,0.90266764,0.8697572,0.97067326
9,0.99882764,0.9168081,0.83208954,0.96244943
10,0.99855417,0.83928573,0.7832335,0.92911667
11,0.98507583,0.4147803,0.8761062,0.962828
12,0.9933778,0.80485874,0.85408163,0.95381385
13,0.9947937,0.85818183,0.8084379,0.9527078
14,0.9951202,0.7858473,0.78463477,0.93304724
15,0.99552,0.566416,0.65150285,0.92428714
16,0.99458754,3.9215686e-11,0.375,0.84971565
17,0.9985607,1.1235955e-10,0.6648794,0.8654038
18,0.99844885,1.0,7.0921984e-11,1.6129033e-10
19,0.99817324,0.94736844,0.82035464,0.9549738
20,0.9983685,0.9422975,0.8202614,0.9474306
21,0.9989967,0.9495413,0.8681319,0.9656005
22,0.99869245,0.8896926,0.8237885,0.9514563
23,0.99687123,0.23148148,0.75207984,0.9245902
24,0.99576306,5.319149e-11,5.050505e-11,5.988024e-11
25,0.99741244,0.9019332,0.8238249,0.92357576
26,0.99859846,0.9409433,0.86308724,0.8931584
27,0.9981079,0.92540324,0.88723934,0.93488824
28,0.9985824,0.8843893,0.86151606,0.91847265
29,0.99825877,0.8801534,0.84997946,0.8940143
30,0.9986462,0.79002076,0.90498686,0.9510404
31,0.99825174,0.5511811,0.87622994,0.928036
32,0.99752873,6.060606e-11,0.8227571,0.9067599
33,0.9989516,1.0,0.7919463,0.88986784
34,0.9984106,1.0,6.0240965e-11,2.3809524e-10
35,0.9947003,3.533569e-11,0.7628325,0.87342614
36,0.9952736,0.8583037,0.822079,0.8847246
37,0.9959216,0.80526316,0.8473323,0.8823125
38,0.9952964,0.81962866,0.83536583,0.8685259
39,0.99133325,0.8089097,0.6619237,0.8196371
40,0.9969789,0.7007092,0.7847769,0.8525714
41,0.99632144,0.47247708,0.724785,0.88164663
42,0.99657303,1.7241379e-10,0.77379096,0.8719212
43,0.99772185,2.5641025e-10,0.7285429,0.85148513
44,0.99931824,6.0975607e-11,0.3072464,7.142857e-10
45,0.99834,0.96163684,0.8817313,0.95454544
46,0.9988582,0.971223,0.91320443,0.97197413
47,0.9984871,1.0,5.050505e-11,1.0
48,0.99849004,0.93119264,0.9311569,0.9717378
49,0.9983667,0.90279627,0.9059528,0.9672846
50,0.9980798,0.89378756,0.89831746,0.97290933
51,0.9983515,0.8293963,0.9059368,0.9645939
52,0.9988278,0.90247935,0.88783026,0.9581666
53,0.99918467,0.90203327,0.92252064,0.9761484
54,0.9992631,0.8930818,0.89565784,0.95462793
55,0.9992574,0.54545456,0.82802546,0.8981723
56,1.0,1.0,1.0,1.0
57,0.9981092,9.259259e-11,0.75284386,0.8872497
58,0.99890715,0.9460663,0.85536826,0.8731241
59,0.99874467,0.92394364,0.86738354,0.9188446
60,0.99920416,0.9238006,0.89807165,0.93915343
61,0.9991709,0.8185841,0.8862974,0.92509365
62,0.9958233,0.41830066,0.16052061,0.41904762
63,0.9980354,1.0,4.3103448e-11,4e-10
64,0.99850214,1.0,0.7471483,0.85714287
65,0.99634516,0.7118872,0.8917609,0.9052632
66,0.9982769,0.8668107,0.91871166,0.9331437
67,0.9983009,0.7688839,0.8710247,0.9506008
68,0.9984948,0.6583851,0.8788789,0.90340906
69,0.9987027,9.345794e-11,0.8447368,0.9191489
70,0.99953204,1.25e-09,0.84036696,0.79518074
71,0.99402833,1.0,0.51267195,0.787717
72,0.9976492,0.9237822,0.84142643,0.84942085
73,0.99742275,0.90591806,0.8765929,0.8251121
74,0.99555737,0.7620192,0.7908546,0.7774193
75,0.99267524,5.1546392e-11,0.6534558,0.8343816
76,0.99730486,0.4311377,0.82091624,0.8406593
77,0.9978062,0.112676054,0.8193182,0.80991733
78,0.99813175,1.0,0.6939203,2.0408163e-10
79,0.9985942,1.0,5.4347825e-11,1.0
80,0.997459,0.94023246,0.8812475,0.96567863
81,0.99717486,0.9202109,0.8788927,0.9566701
82,0.9974256,0.92026895,0.8940837,0.9633607
83,0.9965884,0.8182721,0.87350976,0.9525977
84,0.99550223,0.49731663,0.8152742,0.92941177
85,0.9968242,0.71493214,0.80309737,0.9598513
86,0.9960466,6.802721e-11,0.84912044,0.9627329
87,0.9972688,0.17391305,0.82688767,0.95547706
88,0.9989509,1.0,0.8697318,0.91636366
89,0.9965703,1.0,2.6385224e-11,1.4492754e-10
90,0.996801,0.895457,0.7711061,0.8360167
91,0.99654734,0.91612464,0.8432343,0.90909094
92,0.99784374,0.93327975,0.855463,0.90128106
93,0.99576145,0.75239617,0.7869436,0.9382845
94,0.9941024,2.3696682e-11,0.6336207,0.9189189
95,0.99490047,2.1551724e-11,0.7572093,0.9464027
96,0.99639386,4.484305e-11,0.6306306,0.88511324
97,0.9974599,1.0,0.11059908,6.5359475e-11
98,0.9999924,1e-08,1.0,1.0
99,0.9930266,1.2771392e-11,0.8360238,0.9420485
