,0,1,2,3
0,0.99248236,1.0,2.5188917e-11,1.7211704e-11
1,0.99825084,1.0,0.7362205,0.93074584
2,0.9977659,5.3475935e-11,0.6043956,0.7894737
3,0.98775464,0.4865886,0.7882006,0.94877046
4,0.9976174,0.9334102,0.8427602,0.9606587
5,0.99763024,0.9261745,0.8580822,0.96372736
6,0.99776304,0.9080804,0.8405963,0.9594937
7,0.99777645,0.91486293,0.81859267,0.9543395
8,0.99854654,0.8969521,0.85386384,0.9597099
9,0.9987414,0.8981002,0.8432327,0.9631728
10,0.998352,0.8496124,0.713422,0.8981289
11,0.9837857,0.31225154,0.875498,0.9616498
12,0.9928069,0.7826087,0.8370221,0.94685656
13,0.99567735,0.8863513,0.8137197,0.95629036
14,0.9956704,0.799639,0.79515,0.9332192
15,0.9956539,0.55919397,0.6364386,0.8962494
16,0.9933643,3.9215686e-11,0.2747826,0.75937784
17,0.99841374,1.1235955e-10,0.69038206,0.8918099
18,0.99844885,1.0,7.0921984e-11,1.6129033e-10
19,0.99748707,0.9233855,0.75905514,0.9356486
20,0.9976946,0.9245586,0.7377707,0.9254766
21,0.9981192,0.92770386,0.75729924,0.9384886
22,0.99796635,0.7906067,0.8151659,0.9380531
23,0.9965049,0.07106599,0.7331461,0.91065663
24,0.99576306,5.319149e-11,5.050505e-11,5.988024e-11
25,0.9969174,0.8686157,0.8246242,0.9228637
26,0.9984849,0.9428117,0.8616101,0.8968441
27,0.99803495,0.9264854,0.88187873,0.92874455
28,0.9986143,0.9005925,0.85237575,0.8939006
29,0.9981793,0.851145,0.8379052,0.8864747
30,0.9986933,0.768559,0.8731343,0.92470586
31,0.9985034,0.63316584,0.8622881,0.9121523
32,0.99799436,8.474576e-11,0.81241184,0.86444443
33,0.9992061,1.0,0.8198614,0.8845316
34,0.99881506,1.8867924e-10,6.0240965e-11,2.3809524e-10
35,0.9964758,5e-11,0.8049133,0.8490323
36,0.9963674,0.8417266,0.8479913,0.8482871
37,0.9967473,0.80986375,0.86471045,0.8685637
38,0.9960884,0.8310322,0.85337317,0.85559005
39,0.9925248,0.79867256,0.69004524,0.8456244
40,0.9965926,0.6273381,0.73846155,0.8224299
41,0.99689233,0.44161358,0.71191794,0.8018721
42,0.9962169,9.009009e-11,0.6993392,0.84541065
43,0.9978217,2.5e-10,0.73939395,0.896
44,0.99922633,4.56621e-11,3.4246574e-11,7.142857e-10
45,0.9972836,0.95516694,0.8129771,0.94014364
46,0.9986542,0.96032035,0.899549,0.96377474
47,0.9984871,1.0,5.050505e-11,1.0
48,0.99814874,0.91904217,0.91601425,0.9689552
49,0.9981142,0.88052803,0.88373727,0.95711184
50,0.99807936,0.88324875,0.9005805,0.97335285
51,0.99797213,0.7915567,0.8803936,0.95593417
52,0.9986522,0.8584906,0.90192646,0.9720913
53,0.9990975,0.8965517,0.91372144,0.97501093
54,0.9990118,0.8579387,0.8738502,0.94243324
55,0.9988779,0.2972973,0.7703252,0.874842
56,0.99983215,4.5454546e-10,1.0,1.0
57,0.99829704,1.0,0.7006369,0.85562634
58,0.99872625,0.92413795,0.86371684,0.88736266
59,0.9984933,0.91708404,0.85333335,0.9220056
60,0.9990089,0.90824836,0.8880666,0.9445161
61,0.99878365,0.7901786,0.82738096,0.88724583
62,0.9971325,0.19847329,0.44444445,0.7356322
63,0.9980354,1.0,4.3103448e-11,4e-10
64,0.99844056,1.0,0.7395122,0.87279844
65,0.9959624,0.6759582,0.8940239,0.90753424
66,0.9978547,0.82985073,0.9057187,0.9273743
67,0.99806714,0.7131051,0.85172415,0.94598156
68,0.9984417,0.54950494,0.85773194,0.89761573
69,0.9977974,5.076142e-11,0.7908232,0.90958166
70,0.9994555,1.0,0.7847619,0.7236842
71,0.9953097,1.0,0.5799722,0.8741259
72,0.9968225,0.8872928,0.8297381,0.8439898
73,0.99659693,0.87954384,0.85637224,0.834375
74,0.99526685,0.77351916,0.7467265,0.63814616
75,0.9896369,5.1546392e-11,0.5116279,0.023076924
76,0.9976778,0.5277778,0.8248889,0.75
77,0.998402,0.3043478,0.81998867,0.67313915
78,0.9986231,1.0,0.77690804,2.0408163e-10
79,0.9985942,1.0,5.4347825e-11,1.0
80,0.9977534,0.94243795,0.89096576,0.96748924
81,0.9971974,0.9166667,0.86980784,0.94598246
82,0.99804455,0.9130226,0.90904015,0.9591965
83,0.9967754,0.81702125,0.8597544,0.944006
84,0.9964031,0.5114754,0.86841255,0.93929714
85,0.99669576,0.64357865,0.75733334,0.94245386
86,0.99608546,0.3883495,0.82141626,0.95229757
87,0.9971592,0.36734694,0.7975402,0.9497207
88,0.9986874,1.0,0.84021306,0.9135201
89,0.9965703,1.0,2.6385224e-11,1.4492754e-10
90,0.9973623,0.9024264,0.77869207,0.8170163
91,0.9957207,0.8764271,0.81222,0.86357784
92,0.9976418,0.94623655,0.82801336,0.88222384
93,0.9951939,0.68292683,0.7421875,0.9015492
94,0.99385536,2.3696682e-11,0.579021,0.8894737
95,0.9954125,0.17422867,0.7650765,0.9477683
96,0.9977241,2.4390243e-10,0.6076336,0.8492462
97,0.99733025,1.0,5.1020407e-11,6.5359475e-11
98,0.9998398,1.0,4.761905e-10,1.0
99,0.9895129,8.196721e-12,0.8304668,0.94218135
100,0.99352497,0.8041363,0.8347826,0.8951194
101,0.9907859,0.76779515,0.8848485,0.9427793
102,0.9980536,0.94218135,0.87125593,0.9453125
103,0.99830693,0.92197454,0.89107764,0.94634145
104,0.9985532,0.93641025,0.84177214,0.9235294
105,0.9988092,0.947851,0.85636365,0.9185442
106,0.9981163,0.29432625,0.51714283,0.02919708
107,0.9998932,7.142857e-10,1.0,1.0
108,0.99648994,1.0,0.7748967,0.8568738
109,0.99689406,0.91297936,0.85742253,0.93892044
110,0.99669915,0.74049586,0.71779406,0.8938455
111,0.9940246,0.27988338,0.8305618,0.9652977
112,0.9935632,0.034532376,0.6632653,0.95753646
113,0.9924704,1.3605442e-11,0.6,0.9501101
114,0.9951335,2.3148148e-11,0.7391705,0.963307
115,1.0,1.0,1.0,1.0
116,0.9898926,8.7032204e-12,0.84925455,0.9246468
117,0.9983571,0.9426494,0.8811624,0.92896175
118,0.99916226,0.843318,0.86774194,0.875
119,0.99891424,0.76293105,0.8416596,0.8783505
120,0.9993133,0.86614174,0.8407311,0.84662575
