,0,1,2,3
0,0.9992736,1.0,0.8468809,0.8877888
1,0.9956252,0.65007114,0.86378205,0.87363493
2,0.9941579,0.3904465,0.817316,0.9344043
3,0.99805206,0.74429226,0.85635865,0.9593709
4,0.9978996,0.31351352,0.86396676,0.90782124
5,0.9975491,4.1322314e-11,0.831309,0.93315506
6,0.9996854,1.0,0.8122605,0.7488987
7,0.9981247,0.9558011,0.76363635,0.9346939
8,0.9983761,0.9540412,0.7926926,0.93515766
9,0.9979236,0.895021,0.7958412,0.9513064
10,0.9982707,0.8371212,0.820394,0.9455081
11,0.99654377,0.061381076,0.7569832,0.91874325
12,0.9968782,5.319149e-11,0.2212766,0.71014494
13,0.9890788,6.944444e-11,1.980198e-11,1.30378095e-11
14,0.9976828,0.9305189,0.81664795,0.9437315
15,0.99814916,0.9496403,0.83928573,0.94688797
16,0.99809057,0.93132,0.84015596,0.95476085
17,0.9980618,0.9126984,0.8522848,0.950049
18,0.99854004,0.85465115,0.84829724,0.9243212
19,0.9979122,0.059880238,0.838471,0.9312321
20,0.9993316,3.3333333e-10,0.8458226,0.93179953
21,0.9979042,1.0,0.3342318,0.7918552
22,0.9993205,1.0,1.3157894e-10,7.692308e-10
23,0.99773353,1.0,0.6975764,0.8312139
24,0.99612045,0.85451764,0.8478445,0.88041854
25,0.99680483,0.8748739,0.8759124,0.9400279
26,0.99772596,0.8990058,0.8804829,0.9444033
27,0.9970803,0.80504364,0.8577919,0.94020617
28,0.99841046,0.6636971,0.9019034,0.958445
29,0.9985786,0.4379562,0.84671533,0.9188755
30,0.99482965,0.054474708,0.6891788,0.8457031
31,0.99675566,4.0650407e-11,0.7204546,0.9086358
32,0.99423873,1.0,0.45500633,0.7961905
33,0.9966477,0.86271036,0.7870476,0.6881243
34,0.99625224,0.81791043,0.76746094,0.79075426
35,0.99046755,1.7064846e-11,0.5646082,0.7363057
36,0.9840955,2.1276595e-11,7.5471695e-12,3.8910507e-11
37,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
38,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
39,0.99354225,7.692308e-10,1.2077295e-11,1.0
40,0.99587077,1.0,1.8552876e-11,1.0
41,1.0,1.0,1.0,1.0
42,0.9981555,0.9583522,0.8974563,0.9688368
43,0.99773717,0.9509831,0.89773506,0.97385955
44,0.99759126,0.91004187,0.91492677,0.95984703
45,0.99775404,0.86584574,0.8791417,0.94758064
46,0.99624085,0.5877763,0.83949673,0.9585576
47,0.99749243,0.6905263,0.8865415,0.9741117
48,0.997693,0.6459144,0.8696752,0.97284395
49,0.99891025,0.74111676,0.8761695,0.96201485
50,0.9989764,7.142857e-10,0.86461127,0.9464398
51,0.99902827,1.0,0.7477593,0.8867624
52,0.9967955,1.0,0.74662554,0.78515965
53,0.99576837,0.6849073,0.84178907,0.9232877
54,0.9959361,0.13903743,0.8124709,0.9590004
55,0.9970079,0.27272728,0.83256245,0.95380694
56,0.99306566,0.033419024,0.6793981,0.93041235
57,0.9928931,1.3869625e-11,0.588141,0.93847835
58,0.9943044,1.7482517e-11,0.7599629,0.95586854
