,0,1,2,3
0,0.997518,0.8403956,0.81606436,0.9149585
1,0.9977543,0.92147106,0.8181115,0.9508795
2,0.99585027,0.8217494,0.74689406,0.91566366
3,0.99769807,0.81140083,0.84572,0.9175929
4,0.9977359,0.8915384,0.85194206,0.96066445
5,0.994733,0.7031686,0.6133297,0.7593504
6,0.9980923,0.9383515,0.86115485,0.9591689
7,0.99693316,0.4847722,0.791151,0.90574163
8,0.9965933,0.83562636,0.7666008,0.9342246
9,0.9956522,0.2973418,0.75996214,0.93842226
10,0.9955215,0.74516094,0.8278409,0.9233987
11,0.99799144,0.822794,0.7687572,0.9355504
12,0.9976458,0.8172178,0.8033655,0.9101557
13,0.9967161,0.8177458,0.7616535,0.9376671
14,0.998463,0.91256136,0.85798734,0.9572104
15,0.99663407,0.8604651,0.75465393,0.879414
16,0.99841714,0.8967989,0.7716061,0.9268415
17,0.996645,0.8388525,0.8201719,0.94460154
18,0.996404,0.7976483,0.72,0.8925648
19,0.9942176,0.66736156,0.68054026,0.837037
20,0.99648386,0.88935596,0.8053136,0.9243535
21,0.9967043,0.9130725,0.8330373,0.94180036
22,0.9986769,0.90063506,0.75744396,0.8779653
23,0.99277097,0.5943555,0.41204014,0.6892082
24,0.99817187,0.9230261,0.839802,0.959713
