,0,1,2,3
0,0.99803597,1.0,0.7432432,0.85086703
1,0.9973011,0.9120129,0.86378735,0.9021407
2,0.9964927,0.84508395,0.85446393,0.9290417
3,0.9978595,0.89287543,0.91050583,0.9547813
4,0.99709314,0.80898875,0.85422224,0.9305949
5,0.99654377,0.20206186,0.88011557,0.93770933
6,0.99762803,0.2900302,0.86926997,0.9213301
7,0.9987024,0.47524753,0.79106855,0.8996063
8,0.9987645,1.0,0.7249683,0.9266409
9,0.99790484,2.3809524e-10,0.7728459,0.9527559
10,0.99826425,0.95226556,0.871407,0.9589526
11,0.99730724,0.95386297,0.8256795,0.9497248
12,0.9976832,0.9416274,0.8594724,0.951938
13,0.99715364,0.9170243,0.8481793,0.95873785
14,0.9973557,0.87918013,0.82966685,0.96478534
15,0.99795973,0.7957932,0.8710247,0.94652015
16,0.9983855,0.8243094,0.81789804,0.94662637
17,0.9957861,5.1546392e-11,0.008658009,7.874016e-11
18,0.99123394,1.0,1.8315018e-11,1.6863407e-11
19,0.9987383,1.0,0.8233732,0.9607558
20,0.99758613,5.3475935e-11,0.5583524,0.8306011
21,0.9882028,0.47923076,0.7905639,0.95228493
22,0.9980974,0.9401057,0.8630921,0.9603417
23,0.99777406,0.9246847,0.8729114,0.9708798
24,0.9976965,0.9066781,0.8419889,0.96842766
25,0.99803287,0.9111328,0.80591714,0.9437074
26,0.9986247,0.9098712,0.8604651,0.9665704
27,0.998443,0.86697674,0.7943662,0.9569649
28,0.9987573,0.8,0.8311377,0.9379932
29,0.98986095,8.410429e-12,0.84801763,0.92445165
30,0.99870044,0.93914473,0.89343834,0.9111792
31,0.9987291,0.66043615,0.88429755,0.87323946
32,0.9989075,0.7,0.8680556,0.8646465
33,0.9968389,4.9261085e-11,0.62416106,0.70866144
34,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
35,0.99873173,0.9465776,0.871875,0.9130122
36,0.99799895,0.9204244,0.85334694,0.9140845
37,0.9983551,0.90909094,0.8823837,0.9204461
38,0.9981818,0.8692153,0.8866995,0.91853034
39,0.9987892,0.8851224,0.91164887,0.9339713
40,0.99902916,0.893726,0.9144893,0.9491525
41,0.999061,0.8879892,0.9053255,0.90887576
42,0.99842083,0.6936937,0.87295955,0.88622755
43,0.9974957,0.9499537,0.8963107,0.97366774
44,0.99794996,0.9629014,0.91480404,0.9763253
