epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
68,0.9011,0.8828,0.9577,0.6005,0.6661,0.7803,0.6505,0.7018,0.8183,0.7335,0.7474,0.8747
69,0.7869,0.8141,0.9278,0.5679,0.6303,0.7481,0.6432,0.6617,0.7928,0.7257,0.7052,0.8407
70,0.8684,0.8595,0.9478,0.6181,0.6652,0.7748,0.6185,0.6882,0.7953,0.6999,0.7470,0.8681
71,0.8969,0.8730,0.9531,0.6274,0.6703,0.7790,0.6352,0.6507,0.7902,0.7230,0.7212,0.8676
72,0.9096,0.8833,0.9575,0.6155,0.6642,0.7769,0.6084,0.6984,0.8037,0.6693,0.7694,0.8818
73,0.9083,0.8817,0.9551,0.6051,0.6642,0.7718,0.6236,0.6993,0.7909,0.6846,0.7625,0.8610
74,0.9073,0.8826,0.9561,0.6129,0.6643,0.7706,0.6121,0.7182,0.8140,0.6958,0.7668,0.8795
75,0.9163,0.8909,0.9587,0.6258,0.6681,0.7734,0.6317,0.6722,0.8027,0.7251,0.7372,0.8801
76,0.9185,0.8922,0.9579,0.6174,0.6842,0.7933,0.6526,0.6338,0.7892,0.7296,0.6894,0.8611
77,0.9127,0.8923,0.9586,0.6291,0.6739,0.7856,0.5989,0.6940,0.7920,0.6726,0.7748,0.8797
78,0.8225,0.8428,0.9382,0.5875,0.6474,0.7527,0.6388,0.6564,0.7949,0.7507,0.7103,0.8544
79,0.8602,0.8583,0.9460,0.6175,0.6778,0.7814,0.6486,0.6907,0.8062,0.7404,0.7590,0.8843
80,0.8997,0.8814,0.9564,0.6274,0.6772,0.7816,0.6468,0.7023,0.8308,0.7591,0.7600,0.8945
81,0.9112,0.8907,0.9587,0.6360,0.6874,0.7985,0.6553,0.7042,0.8291,0.7527,0.7607,0.8963
82,0.9132,0.8946,0.9593,0.6229,0.6754,0.7808,0.6370,0.6900,0.8193,0.7253,0.7567,0.8887
83,0.9082,0.8935,0.9579,0.6209,0.6747,0.7846,0.5728,0.6932,0.8021,0.6498,0.7515,0.8603
84,0.7965,0.8224,0.9289,0.5669,0.6393,0.7431,0.5860,0.6976,0.8274,0.6627,0.7517,0.8886
85,0.8780,0.8739,0.9539,0.6184,0.6736,0.7827,0.6121,0.6906,0.7977,0.7093,0.7549,0.8752
86,0.9040,0.8895,0.9571,0.6273,0.6764,0.7843,0.6448,0.6959,0.7903,0.7350,0.7691,0.8765
87,0.9084,0.8944,0.9589,0.6277,0.6707,0.7803,0.6430,0.6534,0.7913,0.7334,0.7275,0.8773
88,0.9174,0.8992,0.9618,0.6298,0.6769,0.7845,0.6121,0.6992,0.8155,0.7054,0.7685,0.8937
89,0.8577,0.8673,0.9463,0.5999,0.6511,0.7579,0.6271,0.6759,0.8075,0.7311,0.7312,0.8691
90,0.8525,0.8636,0.9475,0.6000,0.6797,0.7745,0.6388,0.7010,0.8162,0.7310,0.7578,0.8822
91,0.8832,0.8784,0.9562,0.6142,0.6904,0.7849,0.6446,0.6966,0.8217,0.7407,0.7575,0.8859
92,0.8891,0.8840,0.9580,0.6189,0.6851,0.7805,0.6635,0.6849,0.8141,0.7532,0.7493,0.8800
93,0.8933,0.8885,0.9591,0.6357,0.6846,0.7875,0.6476,0.6941,0.8139,0.7370,0.7565,0.8811
94,0.9017,0.8919,0.9585,0.6280,0.6871,0.7930,0.6427,0.6970,0.8188,0.7423,0.7595,0.8848
95,0.9121,0.8961,0.9602,0.6190,0.6887,0.7871,0.6422,0.6867,0.8094,0.7389,0.7561,0.8827
96,0.9172,0.8984,0.9600,0.6218,0.6811,0.7835,0.6454,0.6803,0.8103,0.7470,0.7478,0.8827
97,0.9136,0.9011,0.9617,0.6272,0.6766,0.7777,0.6326,0.6879,0.7980,0.7307,0.7582,0.8779
98,0.9207,0.9031,0.9617,0.6294,0.6769,0.7820,0.6553,0.6828,0.8086,0.7543,0.7515,0.8825
99,0.9223,0.9051,0.9631,0.6228,0.6770,0.7817,0.6442,0.6871,0.8083,0.7438,0.7575,0.8841
100,0.9222,0.9074,0.9639,0.6341,0.6854,0.7868,0.6400,0.6785,0.7962,0.7513,0.7503,0.8780
101,0.9257,0.9090,0.9640,0.6290,0.6752,0.7804,0.6387,0.6841,0.8036,0.7473,0.7555,0.8828
102,0.9314,0.9105,0.9648,0.6265,0.6714,0.7756,0.6508,0.6825,0.8028,0.7563,0.7545,0.8834
103,0.9299,0.9114,0.9650,0.6301,0.6770,0.7808,0.6609,0.6823,0.8045,0.7677,0.7583,0.8894
104,0.9362,0.9123,0.9654,0.6330,0.6747,0.7777,0.6253,0.6610,0.7823,0.7320,0.7339,0.8693
105,0.9288,0.9142,0.9646,0.6158,0.6710,0.7772,0.6335,0.6740,0.7970,0.7433,0.7459,0.8777
106,0.9300,0.9146,0.9656,0.6336,0.6738,0.7820,0.6275,0.6753,0.7992,0.7271,0.7456,0.8794
107,0.9320,0.9163,0.9661,0.6346,0.6757,0.7839,0.6368,0.6904,0.8066,0.7450,0.7591,0.8844
108,0.9341,0.9169,0.9660,0.6330,0.6787,0.7894,0.6520,0.6853,0.8072,0.7545,0.7581,0.8899
109,0.9346,0.9185,0.9679,0.6331,0.6789,0.7911,0.6255,0.6768,0.7998,0.7288,0.7538,0.8853
110,0.9331,0.9189,0.9668,0.6282,0.6729,0.7820,0.6353,0.6816,0.8031,0.7367,0.7572,0.8859
111,0.9350,0.9198,0.9672,0.6287,0.6784,0.7872,0.6615,0.6903,0.8125,0.7643,0.7629,0.8927
112,0.9385,0.9205,0.9682,0.6260,0.6702,0.7817,0.6369,0.6774,0.7996,0.7421,0.7549,0.8865
113,0.9341,0.9207,0.9681,0.6300,0.6759,0.7880,0.6545,0.6787,0.8016,0.7604,0.7542,0.8872
114,0.9394,0.9226,0.9688,0.6279,0.6703,0.7818,0.6144,0.6503,0.7678,0.7219,0.7296,0.8625
115,0.9365,0.9224,0.9677,0.6234,0.6702,0.7825,0.6239,0.6661,0.7893,0.7341,0.7401,0.8752
116,0.9369,0.9236,0.9692,0.6290,0.6766,0.7850,0.6406,0.6811,0.8010,0.7404,0.7556,0.8857
117,0.9320,0.9195,0.9667,0.6293,0.6658,0.7802,0.6282,0.6681,0.7906,0.7294,0.7426,0.8742
118,0.9373,0.9235,0.9680,0.6273,0.6646,0.7761,0.6413,0.6794,0.8022,0.7500,0.7529,0.8813
119,0.9429,0.9251,0.9687,0.6266,0.6662,0.7790,0.6307,0.6810,0.8009,0.7319,0.7555,0.8822
120,0.9389,0.9254,0.9699,0.6260,0.6762,0.7893,0.6423,0.6802,0.8013,0.7476,0.7545,0.8833
121,0.9394,0.9268,0.9699,0.6301,0.6688,0.7814,0.6504,0.6760,0.7974,0.7614,0.7512,0.8802
122,0.9398,0.9256,0.9690,0.6215,0.6645,0.7791,0.6389,0.6713,0.7950,0.7472,0.7465,0.8785
123,0.9411,0.9262,0.9702,0.6181,0.6662,0.7783,0.6481,0.6736,0.7931,0.7556,0.7488,0.8794
124,0.9440,0.9275,0.9701,0.6178,0.6623,0.7766,0.6194,0.6739,0.7848,0.7277,0.7512,0.8736
125,0.9379,0.9271,0.9707,0.6210,0.6610,0.7714,0.6234,0.6564,0.7781,0.7257,0.7336,0.8702
126,0.9407,0.9276,0.9695,0.6285,0.6604,0.7734,0.6323,0.6591,0.7857,0.7416,0.7344,0.8743
127,0.9400,0.9290,0.9713,0.6248,0.6660,0.7773,0.6237,0.6589,0.7832,0.7316,0.7346,0.8732
128,0.9382,0.9282,0.9699,0.6200,0.6614,0.7740,0.6296,0.6628,0.7849,0.7379,0.7402,0.8752
129,0.9411,0.9299,0.9702,0.6101,0.6649,0.7798,0.6366,0.6705,0.7904,0.7467,0.7467,0.8795
130,0.9431,0.9299,0.9710,0.6153,0.6644,0.7759,0.6263,0.6663,0.7878,0.7367,0.7415,0.8759
131,0.9440,0.9305,0.9719,0.6182,0.6670,0.7765,0.6400,0.6749,0.8026,0.7495,0.7482,0.8825
132,0.9416,0.9308,0.9708,0.6321,0.6674,0.7789,0.6373,0.6613,0.7921,0.7539,0.7359,0.8802
133,0.9419,0.9311,0.9712,0.6319,0.6739,0.7894,0.6372,0.6604,0.7849,0.7535,0.7371,0.8764
134,0.9419,0.9312,0.9711,0.6277,0.6631,0.7748,0.6420,0.6550,0.7812,0.7579,0.7325,0.8733
135,0.9440,0.9324,0.9717,0.6283,0.6643,0.7793,0.6056,0.6561,0.7815,0.6940,0.7335,0.8724
136,0.9450,0.9317,0.9717,0.6199,0.6581,0.7729,0.6263,0.6512,0.7776,0.7339,0.7288,0.8707
137,0.9439,0.9324,0.9726,0.6208,0.6603,0.7766,0.6187,0.6578,0.7841,0.7215,0.7341,0.8751
138,0.9406,0.9335,0.9731,0.6200,0.6670,0.7795,0.6226,0.6632,0.7911,0.7282,0.7387,0.8769
139,0.9436,0.9343,0.9724,0.6163,0.6654,0.7797,0.6174,0.6551,0.7829,0.7272,0.7330,0.8749
140,0.9447,0.9336,0.9715,0.6168,0.6553,0.7668,0.6088,0.6553,0.7787,0.7182,0.7350,0.8716
141,0.9472,0.9346,0.9722,0.6129,0.6613,0.7699,0.6176,0.6480,0.7698,0.7273,0.7307,0.8685
142,0.9446,0.9338,0.9731,0.6153,0.6618,0.7741,0.6155,0.6628,0.7835,0.7280,0.7422,0.8759
143,0.9459,0.9350,0.9727,0.6160,0.6639,0.7761,0.6251,0.6688,0.7877,0.7403,0.7490,0.8803
144,0.9445,0.9349,0.9730,0.6278,0.6615,0.7740,0.6383,0.6595,0.7832,0.7527,0.7379,0.8743
145,0.9481,0.9350,0.9738,0.6214,0.6591,0.7702,0.6272,0.6619,0.7836,0.7383,0.7383,0.8726
146,0.9413,0.9356,0.9730,0.6193,0.6585,0.7738,0.6329,0.6524,0.7804,0.7429,0.7297,0.8730
147,0.9468,0.9361,0.9741,0.6190,0.6645,0.7783,0.6244,0.6572,0.7888,0.7296,0.7304,0.8750
148,0.9451,0.9356,0.9735,0.6233,0.6644,0.7747,0.6355,0.6562,0.7863,0.7497,0.7330,0.8762
149,0.9403,0.9368,0.9742,0.6147,0.6585,0.7737,0.6188,0.6524,0.7831,0.7282,0.7291,0.8742
150,0.9441,0.9366,0.9741,0.6185,0.6629,0.7790,0.6327,0.6638,0.7912,0.7411,0.7382,0.8767
151,0.9457,0.9366,0.9738,0.6268,0.6598,0.7745,0.6185,0.6587,0.7903,0.7323,0.7342,0.8769
152,0.9428,0.9353,0.9721,0.6180,0.6592,0.7709,0.6318,0.6639,0.7892,0.7469,0.7382,0.8776
153,0.9438,0.9373,0.9737,0.6177,0.6634,0.7797,0.6317,0.6703,0.7849,0.7368,0.7480,0.8754
154,0.9459,0.9375,0.9735,0.6221,0.6646,0.7781,0.6244,0.6527,0.7822,0.7407,0.7293,0.8721
155,0.9466,0.9382,0.9749,0.6218,0.6631,0.7758,0.6300,0.6714,0.7888,0.7498,0.7486,0.8774
156,0.9460,0.9381,0.9751,0.6206,0.6576,0.7690,0.6191,0.6550,0.7841,0.7366,0.7314,0.8744
157,0.9473,0.9391,0.9740,0.6182,0.6587,0.7676,0.6191,0.6652,0.7908,0.7319,0.7405,0.8780
158,0.9481,0.9391,0.9748,0.6196,0.6562,0.7685,0.6159,0.6560,0.7898,0.7217,0.7318,0.8759
159,0.9491,0.9389,0.9739,0.6174,0.6609,0.7724,0.6084,0.6659,0.7857,0.7221,0.7415,0.8757
160,0.9487,0.9386,0.9739,0.6095,0.6593,0.7735,0.6177,0.6609,0.7860,0.7342,0.7389,0.8756
161,0.9489,0.9392,0.9751,0.6214,0.6624,0.7744,0.6184,0.6497,0.7837,0.7251,0.7258,0.8727
162,0.9484,0.9398,0.9744,0.6139,0.6585,0.7689,0.6281,0.6604,0.7905,0.7410,0.7373,0.8793
163,0.9502,0.9402,0.9751,0.6092,0.6586,0.7767,0.6261,0.6569,0.7823,0.7436,0.7350,0.8739
164,0.9465,0.9394,0.9743,0.6091,0.6672,0.7823,0.6184,0.6651,0.7930,0.7334,0.7426,0.8810
165,0.9487,0.9397,0.9749,0.6081,0.6661,0.7782,0.6160,0.6560,0.7878,0.7292,0.7313,0.8763
166,0.9473,0.9407,0.9760,0.6091,0.6645,0.7796,0.6055,0.6472,0.7808,0.7106,0.7252,0.8729
167,0.9469,0.9405,0.9750,0.6112,0.6604,0.7728,0.6203,0.6659,0.7932,0.7330,0.7430,0.8817
168,0.9477,0.9412,0.9760,0.6185,0.6679,0.7809,0.6083,0.6562,0.7906,0.7257,0.7320,0.8783
169,0.9463,0.9398,0.9746,0.6202,0.6605,0.7759,0.5919,0.6316,0.7688,0.6991,0.7113,0.8648
170,0.9477,0.9407,0.9753,0.6100,0.6589,0.7741,0.6097,0.6537,0.7832,0.7160,0.7315,0.8739
171,0.9481,0.9417,0.9757,0.6125,0.6586,0.7742,0.6063,0.6582,0.7810,0.7230,0.7356,0.8734
172,0.9497,0.9416,0.9764,0.6222,0.6640,0.7751,0.6195,0.6623,0.7905,0.7295,0.7373,0.8788
173,0.9440,0.9416,0.9752,0.6122,0.6650,0.7780,0.6008,0.6559,0.7916,0.7197,0.7309,0.8800
174,0.9462,0.9414,0.9764,0.6113,0.6602,0.7750,0.5957,0.6494,0.7764,0.7009,0.7278,0.8702
175,0.9505,0.9418,0.9764,0.6076,0.6541,0.7681,0.6050,0.6479,0.7783,0.7075,0.7240,0.8714
176,0.9503,0.9422,0.9759,0.6179,0.6627,0.7756,0.6142,0.6649,0.7904,0.7294,0.7424,0.8801
177,0.9496,0.9419,0.9767,0.6052,0.6590,0.7714,0.6072,0.6599,0.7837,0.7059,0.7383,0.8751
178,0.9499,0.9429,0.9768,0.6108,0.6584,0.7701,0.6211,0.6577,0.7848,0.7296,0.7350,0.8754
179,0.9473,0.9428,0.9771,0.6082,0.6615,0.7712,0.6161,0.6581,0.7860,0.7318,0.7346,0.8761
180,0.9458,0.9446,0.9763,0.6151,0.6611,0.7727,0.6106,0.6595,0.7864,0.7268,0.7371,0.8766
181,0.9486,0.9454,0.9768,0.6134,0.6599,0.7715,0.6116,0.6558,0.7836,0.7168,0.7332,0.8743
182,0.9541,0.9462,0.9776,0.6095,0.6617,0.7756,0.6162,0.6548,0.7856,0.7235,0.7321,0.8759
183,0.9534,0.9466,0.9781,0.6136,0.6682,0.7818,0.6073,0.6482,0.7804,0.7082,0.7253,0.8725
184,0.9543,0.9466,0.9771,0.6061,0.6574,0.7702,0.6137,0.6600,0.7866,0.7253,0.7376,0.8766
185,0.9537,0.9462,0.9779,0.6107,0.6597,0.7719,0.6120,0.6634,0.7907,0.7275,0.7407,0.8798
186,0.9486,0.9467,0.9774,0.6065,0.6615,0.7753,0.6076,0.6538,0.7808,0.7128,0.7320,0.8735
187,0.9534,0.9465,0.9769,0.5982,0.6571,0.7671,0.6028,0.6532,0.7836,0.7109,0.7305,0.8747
188,0.9583,0.9468,0.9774,0.6068,0.6625,0.7734,0.6094,0.6594,0.7874,0.7186,0.7361,0.8770
189,0.9551,0.9468,0.9775,0.6099,0.6648,0.7762,0.6072,0.6544,0.7834,0.7113,0.7316,0.8744
190,0.9544,0.9472,0.9776,0.6139,0.6612,0.7746,0.6042,0.6553,0.7838,0.7100,0.7327,0.8748
191,0.9556,0.9471,0.9783,0.6085,0.6624,0.7709,0.6041,0.6610,0.7876,0.7202,0.7374,0.8766
192,0.9553,0.9469,0.9776,0.6118,0.6607,0.7742,0.6052,0.6586,0.7861,0.7161,0.7360,0.8765
193,0.9551,0.9471,0.9782,0.6047,0.6567,0.7678,0.6087,0.6567,0.7845,0.7167,0.7342,0.8751
194,0.9530,0.9471,0.9777,0.6075,0.6605,0.7723,0.6121,0.6538,0.7828,0.7204,0.7318,0.8743
195,0.9543,0.9467,0.9773,0.6081,0.6600,0.7726,0.6128,0.6560,0.7855,0.7165,0.7331,0.8756
196,0.9497,0.9470,0.9776,0.6101,0.6607,0.7738,0.6063,0.6513,0.7836,0.7081,0.7281,0.8742
197,0.9514,0.9475,0.9786,0.6092,0.6642,0.7767,0.6076,0.6512,0.7818,0.7089,0.7284,0.8732
198,0.9517,0.9474,0.9787,0.5994,0.6597,0.7723,0.6101,0.6554,0.7838,0.7119,0.7328,0.8748
199,0.9533,0.9469,0.9773,0.6074,0.6603,0.7737,0.6110,0.6511,0.7819,0.7131,0.7292,0.8735
200,0.9500,0.9473,0.9785,0.6120,0.6652,0.7792,0.6090,0.6589,0.7860,0.7257,0.7357,0.8760
201,0.9520,0.9475,0.9784,0.6087,0.6616,0.7740,0.6060,0.6523,0.7836,0.7106,0.7294,0.8747
202,0.9502,0.9474,0.9783,0.6080,0.6572,0.7708,0.6085,0.6631,0.7882,0.7204,0.7398,0.8774
203,0.9535,0.9466,0.9786,0.6119,0.6624,0.7760,0.6102,0.6528,0.7824,0.7102,0.7303,0.8737
204,0.9502,0.9477,0.9786,0.6118,0.6573,0.7726,0.6133,0.6619,0.7874,0.7250,0.7388,0.8770
205,0.9538,0.9474,0.9786,0.6099,0.6637,0.7787,0.6049,0.6568,0.7866,0.7193,0.7337,0.8763
206,0.9549,0.9472,0.9773,0.6106,0.6577,0.7719,0.6038,0.6554,0.7852,0.7135,0.7329,0.8756
207,0.9504,0.9460,0.9768,0.6125,0.6607,0.7767,0.6117,0.6482,0.7780,0.7139,0.7269,0.8714
208,0.9517,0.9473,0.9782,0.6033,0.6643,0.7765,0.6058,0.6568,0.7838,0.7222,0.7345,0.8747
209,0.9515,0.9469,0.9782,0.6032,0.6549,0.7685,0.6029,0.6567,0.7845,0.7146,0.7346,0.8754
210,0.9540,0.9475,0.9780,0.6017,0.6585,0.7723,0.6063,0.6583,0.7846,0.7227,0.7360,0.8754
211,0.9538,0.9478,0.9785,0.6083,0.6610,0.7730,0.6076,0.6535,0.7834,0.7184,0.7307,0.8743
212,0.9546,0.9476,0.9785,0.6083,0.6576,0.7734,0.6025,0.6518,0.7823,0.7131,0.7295,0.8737
213,0.9555,0.9471,0.9774,0.6087,0.6570,0.7706,0.6060,0.6561,0.7848,0.7174,0.7334,0.8754
214,0.9571,0.9482,0.9786,0.5994,0.6547,0.7670,0.6026,0.6529,0.7824,0.7125,0.7307,0.8738
215,0.9561,0.9479,0.9778,0.6159,0.6578,0.7670,0.6099,0.6507,0.7824,0.7118,0.7281,0.8738
216,0.9589,0.9476,0.9785,0.6107,0.6659,0.7786,0.6088,0.6531,0.7814,0.7158,0.7311,0.8731
217,0.9571,0.9478,0.9786,0.6159,0.6595,0.7724,0.6013,0.6567,0.7832,0.7205,0.7345,0.8741
218,0.9555,0.9479,0.9786,0.6000,0.6611,0.7753,0.6071,0.6515,0.7812,0.7078,0.7298,0.8731
219,0.9492,0.9477,0.9777,0.6105,0.6649,0.7790,0.6084,0.6577,0.7858,0.7192,0.7351,0.8760
220,0.9577,0.9478,0.9786,0.6066,0.6559,0.7702,0.6130,0.6560,0.7863,0.7148,0.7332,0.8762
221,0.9550,0.9478,0.9775,0.6070,0.6633,0.7715,0.6051,0.6606,0.7860,0.7272,0.7381,0.8762
