,0,1,2,3
0,0.9979321,0.85801417,0.85071653,0.9221322
1,0.99772733,0.91989493,0.8351682,0.9517342
2,0.9963809,0.8270241,0.80162114,0.9288703
3,0.9978489,0.81636196,0.87138015,0.91850674
4,0.99798477,0.8987713,0.8821345,0.9665166
5,0.9941916,0.72091836,0.5889857,0.6798698
6,0.99774927,0.93334574,0.8795277,0.9626095
7,0.99755883,0.55928177,0.8311534,0.91062397
8,0.996952,0.8592803,0.77856654,0.93359244
9,0.9952581,0.116935484,0.7425926,0.9354432
10,0.9956921,0.758578,0.852538,0.93404114
11,0.9978212,0.8400878,0.76377356,0.92069256
12,0.9980123,0.8607664,0.83162874,0.91747606
13,0.9963007,0.81835103,0.7771183,0.9284742
14,0.99872994,0.92175186,0.8932688,0.9648987
15,0.99689543,0.8661374,0.7887925,0.88663256
16,0.9981693,0.9010879,0.78525764,0.93406594
17,0.99684757,0.8111143,0.86172533,0.9523186
18,0.9966638,0.8104352,0.7636489,0.90233636
19,0.99469906,0.6582569,0.70254844,0.8655153
20,0.9966043,0.8892786,0.8357991,0.9276422
21,0.99713427,0.9192763,0.8401455,0.93187606
22,0.99875706,0.9076748,0.7857961,0.8833854
23,0.9929986,0.596228,0.45438674,0.73252875
24,0.9983649,0.927448,0.86613,0.96380836
