,0,1,2,3
0,0.9975861,1.0,0.7746625,0.857312
1,0.99692523,0.8858049,0.8344031,0.8920755
2,0.9967336,0.86035156,0.8662526,0.9512195
3,0.99782884,0.9035897,0.89763147,0.95632863
4,0.9969302,0.8199446,0.8411899,0.94192636
5,0.9986163,0.6756032,0.91382766,0.9569251
6,0.99888283,0.5797101,0.86646885,0.9326923
7,0.9986718,0.6666667,0.7612062,0.8954635
8,0.9991354,1.0,0.76431423,0.9169859
9,0.99833786,7.142857e-10,0.79551125,0.94942254
10,0.9984446,0.9601353,0.8877339,0.96457386
11,0.99733174,0.95682865,0.82851636,0.95942026
12,0.997756,0.94822574,0.8763709,0.96127564
13,0.9973881,0.92105263,0.85730726,0.9563107
14,0.9978649,0.9082328,0.8626943,0.97477394
15,0.99827296,0.83799833,0.8548813,0.9489796
16,0.99838614,0.8175824,0.81578946,0.9380711
17,0.9958166,5.1546392e-11,4.347826e-11,0.045454547
18,0.9898112,1.0,1.8416206e-11,1.283697e-11
19,0.9985893,1.0,0.8051771,0.9606762
20,0.9978635,0.010638298,0.7034483,0.9003021
21,0.9866527,0.3682043,0.78443116,0.94662637
22,0.9971288,0.90763766,0.88091356,0.9647131
23,0.99809146,0.94244856,0.8967362,0.9734789
24,0.9979078,0.92192066,0.85815185,0.96826893
25,0.9980734,0.9298163,0.80127794,0.95163584
26,0.9985692,0.9143249,0.85735184,0.9656301
27,0.9986553,0.9009009,0.7919463,0.9588571
28,0.9988581,0.8422764,0.82164824,0.9311475
29,0.9895587,8.071025e-12,0.83760685,0.9183673
30,0.9989323,0.94421655,0.8903366,0.92690516
31,0.9987836,0.6925373,0.8879528,0.88659793
32,0.99921757,0.74520546,0.8984238,0.88429755
33,0.99723,4.9261085e-11,0.648986,0.7348485
34,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
35,0.99879545,0.9395425,0.87830687,0.92643845
36,0.99858147,0.93668693,0.8736617,0.9210155
37,0.99862576,0.9150849,0.9066667,0.940458
38,0.9981029,0.8901809,0.8858093,0.9338843
39,0.99864817,0.894052,0.91415316,0.94990367
40,0.9989979,0.9040404,0.91219515,0.95154184
41,0.9990066,0.877193,0.898533,0.9078014
42,0.9987629,0.7763713,0.88826025,0.90106547
43,0.9975949,0.95010346,0.889243,0.968323
44,0.9981092,0.96234775,0.91596353,0.9782664
45,0.9974122,0.89112604,0.9232204,0.9729858
46,0.9975763,0.8650904,0.8935494,0.9533239
47,0.99660796,0.6634027,0.85321444,0.9668803
48,0.9976666,0.75,0.8592058,0.969821
49,0.9983746,0.8148148,0.8890742,0.9674724
50,0.9987687,0.7411765,0.87837094,0.9660946
51,0.9989693,1.25e-09,0.85314685,0.9450128
52,0.9986587,1.0,0.7246377,0.94057727
53,0.992658,1.0,0.3152789,0.6797203
54,0.9960523,0.8694075,0.7830986,0.8429119
55,0.9954113,0.8173913,0.7754206,0.7976366
56,0.9897886,0.48358208,0.5736155,0.48232847
57,0.9955767,0.14084508,0.783691,0.7075307
58,0.98908687,1.2987013e-10,0.12975392,0.04519774
59,0.9953063,2.4390243e-10,0.5816949,0.75536484
60,0.9952242,1.0,1.7421602e-11,2.0408163e-10
61,0.9985942,1.0,5.4347825e-11,1.0
62,0.99760073,0.957942,0.8869366,0.9636157
63,0.99766994,0.95834327,0.8883895,0.9644839
64,0.9982432,0.9523567,0.9133455,0.9727127
65,0.9980443,0.93789023,0.90707237,0.96694213
66,0.99834204,0.9345133,0.8981132,0.97144735
67,0.99843067,0.9005102,0.90981734,0.9779577
68,0.99848366,0.8406647,0.853717,0.94660515
69,0.9952647,0.647651,0.49487555,0.832021
70,0.99811685,1.0,0.7141404,0.8863198
71,0.99487346,0.54613656,0.8621554,0.9172414
72,0.9955405,0.5686448,0.8298755,0.92109036
73,0.9975001,0.6516291,0.84805655,0.93080056
74,0.9987057,0.5922078,0.8763103,0.9036827
75,0.99843997,7.0422536e-11,0.8435374,0.92524683
76,0.9996701,1.0,0.8467433,0.817734
77,0.99218076,0.78099716,0.81462926,0.943161
78,0.9976728,0.9427896,0.86412215,0.9602253
79,0.99726665,0.93388647,0.77797306,0.94810224
80,0.9977484,0.9084065,0.85767555,0.9573251
81,0.996951,0.66822976,0.7804878,0.94343436
82,0.9967023,3.9215686e-11,0.5185185,0.85944855
83,0.99845994,1.1235955e-10,0.70012546,0.8877446
84,0.99844885,1.0,7.0921984e-11,1.6129033e-10
85,0.99610704,1.0,0.7332559,0.8211307
86,0.99106115,0.16733068,0.76869804,0.9334319
87,0.996267,0.47930282,0.7837128,0.9129897
88,0.9971933,0.17210683,0.8003605,0.94458765
89,0.9937198,0.0029761905,0.6662811,0.95655036
90,0.99262166,1.3605442e-11,0.58125,0.939803
91,0.9949127,1.9379845e-11,0.80416274,0.9712671
92,1.0,1.0,1.0,1.0
93,1.0,1.0,1.0,1.0
94,0.98423487,5.333333e-12,0.81865287,0.9558233
95,0.99434894,0.830982,0.8825865,0.9116081
96,0.9914343,0.78329325,0.87846243,0.94889504
97,0.9979759,0.9279732,0.9116379,0.9579968
98,0.9977275,0.9127907,0.860745,0.9203374
99,0.99841416,0.9171333,0.8667225,0.93146855
100,0.99861497,0.91681844,0.8759542,0.9413793
101,0.99388987,2.0920501e-11,3.7878787e-11,1.8518519e-10
102,0.9998932,7.142857e-10,1.0,1.0
103,0.9988396,0.94964874,0.83146065,0.94619423
104,0.9980709,0.9572108,0.74061435,0.93508196
105,0.99859464,0.9068826,0.8220339,0.93490195
106,0.997498,0.6608479,0.85503685,0.95607233
107,0.9983791,0.67832166,0.8575804,0.95143485
108,0.9967874,0.17898832,0.47088608,0.910859
109,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
110,0.99786377,0.9136224,0.8470916,0.91423273
111,0.99771655,0.93153846,0.86580384,0.93915606
112,0.9974898,0.91088134,0.8448529,0.9422792
113,0.9977519,0.8346457,0.8225989,0.9304531
114,0.99770385,0.78100777,0.8039216,0.8803932
115,0.99803346,0.6232558,0.87836385,0.94813025
116,0.9981825,0.53435117,0.83515286,0.9159159
117,0.99796444,7.1942445e-11,0.8362319,0.8991696
118,0.99882036,7.692308e-10,0.74856484,0.8371134
119,0.99853265,1.0,0.18478261,2.3809524e-10
120,0.9950762,2.739726e-11,0.76717556,0.9575315
121,0.997958,0.9295575,0.87473685,0.97319376
122,0.99791735,0.93955815,0.8553758,0.9709443
123,0.99807173,0.8857143,0.85785043,0.9688371
124,0.9978052,0.8478803,0.8613805,0.9713367
