epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
16,0.8799,0.8844,0.9503,0.0000,0.0000,0.0000,0.3073,0.5548,0.7034,0.3779,0.6231,0.7915
17,0.8744,0.8849,0.9494,0.0000,0.0000,0.0000,0.3745,0.6180,0.7449,0.4445,0.6667,0.8184
18,0.8011,0.8583,0.9408,0.0000,0.0000,0.0000,0.3827,0.6059,0.7499,0.4544,0.6522,0.8170
19,0.8846,0.8854,0.9505,0.0000,0.0000,0.0000,0.4464,0.6425,0.7754,0.5796,0.6998,0.8441
20,0.8833,0.8950,0.9533,0.0000,0.0000,0.0000,0.3454,0.6355,0.7785,0.4182,0.7014,0.8543
21,0.8821,0.8940,0.9544,0.0000,0.0000,0.0000,0.3677,0.6352,0.7513,0.4829,0.7040,0.8309
22,0.8232,0.8545,0.9390,0.0000,0.0000,0.0000,0.1959,0.4727,0.6057,0.2453,0.5219,0.6783
23,0.7734,0.8301,0.9300,0.0000,0.0000,0.0000,0.3433,0.5788,0.7188,0.3605,0.6290,0.7913
24,0.8917,0.8876,0.9528,0.0000,0.0000,0.0000,0.4379,0.6408,0.7788,0.5128,0.6958,0.8488
25,0.8155,0.8603,0.9430,0.0000,0.0000,0.0000,0.3558,0.5495,0.6174,0.4386,0.6029,0.6999
26,0.9041,0.8930,0.9548,0.0000,0.0000,0.0000,0.3608,0.5574,0.6473,0.3941,0.6209,0.7289
27,0.9177,0.9023,0.9565,0.0000,0.0000,0.0000,0.4252,0.5903,0.7299,0.4946,0.6499,0.8081
28,0.8470,0.8704,0.9441,0.0000,0.0000,0.0000,0.2925,0.5700,0.7282,0.2896,0.5997,0.7812
29,0.8412,0.8775,0.9506,0.0000,0.0000,0.0000,0.3774,0.6237,0.7221,0.4349,0.6824,0.7991
30,0.9129,0.9020,0.9570,0.0000,0.0000,0.0000,0.4193,0.6446,0.7801,0.5149,0.7001,0.8471
31,0.9120,0.9073,0.9584,0.0000,0.0000,0.0000,0.4564,0.6042,0.7715,0.5775,0.6527,0.8386
32,0.7754,0.8402,0.9313,0.0000,0.0000,0.0000,0.4270,0.5702,0.6763,0.5022,0.6351,0.7558
33,0.8770,0.8863,0.9524,0.0000,0.0000,0.0000,0.4591,0.6360,0.7452,0.5528,0.6985,0.8176
34,0.9087,0.9072,0.9593,0.0000,0.0000,0.0000,0.4563,0.6239,0.7324,0.5544,0.6945,0.8143
35,0.9052,0.9127,0.9611,0.0000,0.0000,0.0000,0.4255,0.6371,0.7544,0.4981,0.6929,0.8231
36,0.9139,0.9158,0.9620,0.0000,0.0000,0.0000,0.4268,0.6292,0.7588,0.4728,0.6913,0.8192
37,0.9137,0.9167,0.9634,0.0000,0.0000,0.0000,0.3588,0.5410,0.6237,0.3577,0.6093,0.7051
38,0.9067,0.9160,0.9634,0.0000,0.0000,0.0000,0.4500,0.6402,0.7673,0.5341,0.6957,0.8384
39,0.9050,0.9124,0.9612,0.0000,0.0000,0.0000,0.4446,0.6470,0.7627,0.5359,0.7136,0.8304
40,0.9069,0.9121,0.9616,0.0000,0.0000,0.0000,0.3973,0.6722,0.7954,0.5091,0.7300,0.8560
41,0.7818,0.8517,0.9379,0.0000,0.0000,0.0000,0.3428,0.3502,0.5799,0.3069,0.3770,0.6571
42,0.8452,0.8789,0.9505,0.0000,0.0000,0.0000,0.4435,0.6363,0.7322,0.4485,0.6877,0.8117
43,0.9091,0.9098,0.9614,0.0000,0.0000,0.0000,0.4122,0.6009,0.6886,0.3836,0.6539,0.7728
44,0.9235,0.9198,0.9650,0.0000,0.0000,0.0000,0.4498,0.6284,0.7104,0.4913,0.6890,0.7963
45,0.9104,0.9195,0.9652,0.0000,0.0000,0.0000,0.4279,0.6504,0.7227,0.4210,0.7019,0.8035
46,0.9078,0.9205,0.9654,0.0000,0.0000,0.0000,0.4238,0.6297,0.7329,0.4250,0.6752,0.8100
47,0.8012,0.8622,0.9397,0.0000,0.0000,0.0000,0.4820,0.5459,0.6529,0.6204,0.6255,0.7563
48,0.8523,0.8854,0.9520,0.0000,0.0000,0.0000,0.4411,0.6580,0.7504,0.4584,0.7115,0.8244
49,0.9164,0.9124,0.9633,0.0000,0.0000,0.0000,0.4552,0.6427,0.7703,0.4869,0.7014,0.8400
50,0.8437,0.8803,0.9467,0.0000,0.0000,0.0000,0.4368,0.5674,0.6133,0.5414,0.6207,0.6982
51,0.8953,0.9057,0.9613,0.0000,0.0000,0.0000,0.4912,0.6759,0.7786,0.5381,0.7333,0.8521
52,0.9239,0.9204,0.9622,0.0000,0.0000,0.0000,0.3228,0.4652,0.5527,0.1792,0.5340,0.6522
53,0.9145,0.9141,0.9634,0.0000,0.0000,0.0000,0.5131,0.6485,0.7630,0.5823,0.7147,0.8395
54,0.9236,0.9288,0.9681,0.0000,0.0000,0.0000,0.4490,0.6302,0.7337,0.4818,0.7054,0.8179
55,0.9232,0.9257,0.9674,0.0000,0.0000,0.0000,0.4292,0.6373,0.7728,0.4216,0.7004,0.8480
56,0.8378,0.8769,0.9466,0.0000,0.0000,0.0000,0.4998,0.6412,0.7688,0.5871,0.6920,0.8331
57,0.8570,0.8935,0.9553,0.0000,0.0000,0.0000,0.4188,0.5781,0.6761,0.4065,0.6314,0.7580
58,0.9245,0.9190,0.9641,0.0000,0.0000,0.0000,0.4464,0.5958,0.7273,0.4446,0.6565,0.8007
59,0.9292,0.9261,0.9684,0.0000,0.0000,0.0000,0.4168,0.6268,0.7711,0.3530,0.6766,0.8395
60,0.9263,0.9270,0.9685,0.0000,0.0000,0.0000,0.4536,0.6584,0.7857,0.4843,0.7048,0.8409
61,0.8348,0.8796,0.9481,0.0000,0.0000,0.0000,0.4917,0.4431,0.6710,0.6036,0.4797,0.7419
62,0.8824,0.8994,0.9590,0.0000,0.0000,0.0000,0.4819,0.6424,0.7545,0.4950,0.6937,0.8383
63,0.9186,0.9233,0.9664,0.0000,0.0000,0.0000,0.4241,0.6457,0.7285,0.3950,0.6996,0.8092
64,0.9284,0.9278,0.9691,0.0000,0.0000,0.0000,0.4279,0.6148,0.7317,0.3846,0.6676,0.8175
65,0.9284,0.9278,0.9706,0.0000,0.0000,0.0000,0.4265,0.6332,0.7493,0.4016,0.6871,0.8303
66,0.8213,0.8788,0.9531,0.0000,0.0000,0.0000,0.4377,0.5885,0.7318,0.4436,0.6500,0.8109
67,0.9053,0.9102,0.9636,0.0000,0.0000,0.0000,0.4050,0.4552,0.6414,0.3501,0.5070,0.7308
68,0.9230,0.9214,0.9663,0.0000,0.0000,0.0000,0.4555,0.6085,0.7081,0.4531,0.6740,0.7998
69,0.9050,0.9233,0.9681,0.0000,0.0000,0.0000,0.4526,0.5788,0.6219,0.4909,0.6537,0.7208
70,0.9256,0.9280,0.9704,0.0000,0.0000,0.0000,0.4543,0.5710,0.6997,0.5227,0.6261,0.7812
71,0.9342,0.9334,0.9714,0.0000,0.0000,0.0000,0.4591,0.6324,0.7448,0.4410,0.6973,0.8277
72,0.9265,0.9323,0.9729,0.0000,0.0000,0.0000,0.4516,0.6140,0.7330,0.4676,0.6717,0.8199
73,0.8154,0.8632,0.9396,0.0000,0.0000,0.0000,0.4386,0.5997,0.6801,0.4471,0.6585,0.7512
74,0.9116,0.9179,0.9664,0.0000,0.0000,0.0000,0.4109,0.5743,0.6809,0.3666,0.6379,0.7519
75,0.9257,0.9289,0.9702,0.0000,0.0000,0.0000,0.4434,0.6119,0.7276,0.4558,0.6698,0.8066
76,0.9272,0.9280,0.9698,0.0000,0.0000,0.0000,0.4920,0.6291,0.7270,0.5106,0.6909,0.8006
77,0.8852,0.9089,0.9645,0.0000,0.0000,0.0000,0.4466,0.6510,0.7447,0.4643,0.7118,0.8289
78,0.9358,0.9316,0.9720,0.0000,0.0000,0.0000,0.4719,0.6389,0.7329,0.4897,0.6897,0.8102
79,0.9379,0.9344,0.9732,0.0000,0.0000,0.0000,0.4527,0.6432,0.7483,0.4492,0.6950,0.8231
80,0.8533,0.8886,0.9506,0.0000,0.0000,0.0000,0.4646,0.6747,0.7626,0.4593,0.7256,0.8237
81,0.8807,0.8979,0.9580,0.0000,0.0000,0.0000,0.4539,0.6279,0.6758,0.4709,0.6834,0.7478
82,0.9279,0.9266,0.9692,0.0000,0.0000,0.0000,0.4001,0.6080,0.6656,0.3452,0.6657,0.7408
83,0.9375,0.9324,0.9734,0.0000,0.0000,0.0000,0.4286,0.5752,0.6204,0.4016,0.6342,0.6937
84,0.9378,0.9336,0.9725,0.0000,0.0000,0.0000,0.4340,0.6029,0.6813,0.4327,0.6628,0.7589
85,0.8473,0.8791,0.9503,0.0000,0.0000,0.0000,0.5119,0.5134,0.6139,0.6348,0.5571,0.6911
86,0.8911,0.8965,0.9582,0.0000,0.0000,0.0000,0.4633,0.6248,0.7293,0.4478,0.6884,0.8020
87,0.9322,0.9260,0.9692,0.0000,0.0000,0.0000,0.4400,0.6434,0.7296,0.4562,0.7040,0.8056
88,0.9382,0.9313,0.9693,0.0000,0.0000,0.0000,0.4460,0.6259,0.7324,0.4266,0.6854,0.8144
89,0.9375,0.9328,0.9716,0.0000,0.0000,0.0000,0.4481,0.6020,0.6715,0.4249,0.6636,0.7498
90,0.9482,0.9426,0.9740,0.0000,0.0000,0.0000,0.4480,0.6019,0.6658,0.4291,0.6703,0.7426
91,0.9541,0.9468,0.9769,0.0000,0.0000,0.0000,0.4570,0.6128,0.6853,0.4597,0.6796,0.7741
92,0.9533,0.9485,0.9781,0.0000,0.0000,0.0000,0.4590,0.6141,0.6942,0.4713,0.6804,0.7830
93,0.9509,0.9495,0.9786,0.0000,0.0000,0.0000,0.4336,0.6071,0.6802,0.4122,0.6764,0.7665
94,0.9544,0.9513,0.9799,0.0000,0.0000,0.0000,0.4322,0.5800,0.6473,0.3990,0.6525,0.7295
95,0.9487,0.9518,0.9803,0.0000,0.0000,0.0000,0.4356,0.6004,0.6757,0.4229,0.6703,0.7592
96,0.9477,0.9506,0.9802,0.0000,0.0000,0.0000,0.4446,0.6078,0.6932,0.4507,0.6769,0.7835
97,0.9542,0.9530,0.9806,0.0000,0.0000,0.0000,0.4427,0.6112,0.6921,0.4531,0.6768,0.7821
98,0.9488,0.9526,0.9801,0.0000,0.0000,0.0000,0.4480,0.6086,0.6974,0.4578,0.6737,0.7863
99,0.9495,0.9537,0.9811,0.0000,0.0000,0.0000,0.4479,0.6070,0.7028,0.4652,0.6704,0.7898
100,0.9543,0.9542,0.9811,0.0000,0.0000,0.0000,0.4350,0.6074,0.6799,0.4443,0.6743,0.7708
101,0.9569,0.9544,0.9811,0.0000,0.0000,0.0000,0.4277,0.6028,0.6789,0.4185,0.6701,0.7666
102,0.9531,0.9557,0.9816,0.0000,0.0000,0.0000,0.4288,0.5946,0.6865,0.4317,0.6607,0.7761
103,0.9597,0.9558,0.9819,0.0000,0.0000,0.0000,0.4365,0.6067,0.6981,0.4510,0.6709,0.7855
104,0.9526,0.9561,0.9821,0.0000,0.0000,0.0000,0.4341,0.6005,0.6698,0.4325,0.6684,0.7603
105,0.9524,0.9571,0.9825,0.0000,0.0000,0.0000,0.4333,0.5971,0.6819,0.4440,0.6635,0.7741
106,0.9509,0.9564,0.9821,0.0000,0.0000,0.0000,0.4208,0.5775,0.6551,0.4234,0.6514,0.7492
107,0.9540,0.9573,0.9822,0.0000,0.0000,0.0000,0.4213,0.5695,0.6257,0.4119,0.6421,0.7200
108,0.9594,0.9577,0.9827,0.0000,0.0000,0.0000,0.4537,0.6152,0.7011,0.4801,0.6787,0.7886
109,0.9559,0.9567,0.9827,0.0000,0.0000,0.0000,0.4297,0.5907,0.6602,0.4247,0.6590,0.7552
110,0.9581,0.9585,0.9828,0.0000,0.0000,0.0000,0.4309,0.5943,0.6672,0.4362,0.6609,0.7594
111,0.9604,0.9587,0.9833,0.0000,0.0000,0.0000,0.4277,0.5859,0.6539,0.4306,0.6552,0.7516
112,0.9562,0.9589,0.9836,0.0000,0.0000,0.0000,0.4306,0.5926,0.6865,0.4688,0.6569,0.7741
113,0.9560,0.9594,0.9834,0.0000,0.0000,0.0000,0.4197,0.5916,0.6709,0.4330,0.6590,0.7631
114,0.9598,0.9598,0.9835,0.0000,0.0000,0.0000,0.4094,0.5951,0.6803,0.4082,0.6622,0.7676
115,0.9591,0.9603,0.9841,0.0000,0.0000,0.0000,0.4209,0.5901,0.6593,0.4277,0.6591,0.7527
116,0.9524,0.9593,0.9819,0.0000,0.0000,0.0000,0.4212,0.5671,0.6779,0.4344,0.6321,0.7614
117,0.9570,0.9573,0.9815,0.0000,0.0000,0.0000,0.4239,0.5797,0.6259,0.4394,0.6467,0.7127
118,0.9615,0.9593,0.9840,0.0000,0.0000,0.0000,0.4006,0.5673,0.6139,0.4032,0.6373,0.7006
119,0.9514,0.9609,0.9840,0.0000,0.0000,0.0000,0.4239,0.5664,0.6385,0.4295,0.6314,0.7252
120,0.9595,0.9615,0.9848,0.0000,0.0000,0.0000,0.4285,0.5954,0.6643,0.4508,0.6600,0.7508
121,0.9657,0.9613,0.9839,0.0000,0.0000,0.0000,0.4113,0.5754,0.6349,0.4235,0.6418,0.7219
122,0.9540,0.9602,0.9842,0.0000,0.0000,0.0000,0.4025,0.5801,0.6360,0.4087,0.6475,0.7260
123,0.9595,0.9603,0.9830,0.0000,0.0000,0.0000,0.3895,0.5382,0.5785,0.3836,0.6068,0.6677
124,0.9665,0.9624,0.9845,0.0000,0.0000,0.0000,0.3912,0.5623,0.6161,0.3903,0.6287,0.6985
125,0.9570,0.9620,0.9847,0.0000,0.0000,0.0000,0.4043,0.5687,0.6425,0.4061,0.6364,0.7311
126,0.9573,0.9624,0.9847,0.0000,0.0000,0.0000,0.4054,0.5874,0.6469,0.4150,0.6546,0.7319
127,0.9582,0.9601,0.9847,0.0000,0.0000,0.0000,0.4156,0.5919,0.6612,0.4325,0.6576,0.7456
128,0.9593,0.9612,0.9848,0.0000,0.0000,0.0000,0.4059,0.5847,0.6500,0.4170,0.6504,0.7352
129,0.9626,0.9623,0.9839,0.0000,0.0000,0.0000,0.4168,0.5665,0.6329,0.4260,0.6331,0.7193
130,0.9617,0.9633,0.9855,0.0000,0.0000,0.0000,0.3954,0.5896,0.6439,0.4047,0.6604,0.7285
131,0.9589,0.9615,0.9852,0.0000,0.0000,0.0000,0.4059,0.5896,0.6654,0.4103,0.6556,0.7477
132,0.9621,0.9629,0.9851,0.0000,0.0000,0.0000,0.4233,0.5764,0.6665,0.4442,0.6452,0.7490
133,0.9588,0.9613,0.9845,0.0000,0.0000,0.0000,0.4161,0.5822,0.6518,0.4346,0.6468,0.7399
134,0.9627,0.9629,0.9841,0.0000,0.0000,0.0000,0.4189,0.5928,0.6700,0.4218,0.6623,0.7552
135,0.9606,0.9633,0.9853,0.0000,0.0000,0.0000,0.4313,0.5872,0.6761,0.4589,0.6559,0.7611
136,0.9629,0.9633,0.9850,0.0000,0.0000,0.0000,0.4162,0.5864,0.6794,0.4347,0.6546,0.7649
137,0.9648,0.9643,0.9859,0.0000,0.0000,0.0000,0.4074,0.5759,0.6678,0.4221,0.6444,0.7535
138,0.9562,0.9626,0.9859,0.0000,0.0000,0.0000,0.4407,0.6029,0.6983,0.4937,0.6669,0.7818
139,0.9503,0.9628,0.9850,0.0000,0.0000,0.0000,0.4090,0.5912,0.6762,0.4076,0.6567,0.7573
140,0.9585,0.9626,0.9854,0.0000,0.0000,0.0000,0.4139,0.5841,0.6689,0.4176,0.6495,0.7480
141,0.9639,0.9631,0.9852,0.0000,0.0000,0.0000,0.4116,0.5896,0.6758,0.4183,0.6545,0.7602
142,0.9642,0.9640,0.9855,0.0000,0.0000,0.0000,0.4180,0.5817,0.6657,0.4247,0.6522,0.7480
143,0.9605,0.9649,0.9857,0.0000,0.0000,0.0000,0.4171,0.5848,0.6643,0.4197,0.6528,0.7517
144,0.9603,0.9647,0.9858,0.0000,0.0000,0.0000,0.4069,0.5832,0.6856,0.4327,0.6502,0.7710
145,0.9593,0.9644,0.9853,0.0000,0.0000,0.0000,0.3412,0.6008,0.7034,0.2707,0.6640,0.7854
146,0.9564,0.9632,0.9854,0.0000,0.0000,0.0000,0.3920,0.5812,0.6764,0.4015,0.6437,0.7633
147,0.9661,0.9650,0.9861,0.0000,0.0000,0.0000,0.4075,0.5894,0.6851,0.4194,0.6579,0.7717
148,0.9616,0.9647,0.9859,0.0000,0.0000,0.0000,0.4023,0.5774,0.6632,0.4182,0.6459,0.7498
149,0.9558,0.9644,0.9860,0.0000,0.0000,0.0000,0.4112,0.5921,0.6827,0.4306,0.6578,0.7729
150,0.9584,0.9641,0.9856,0.0000,0.0000,0.0000,0.4116,0.5788,0.6800,0.4124,0.6469,0.7702
151,0.9533,0.9655,0.9853,0.0000,0.0000,0.0000,0.4143,0.5932,0.7038,0.4249,0.6581,0.7880
152,0.9584,0.9650,0.9853,0.0000,0.0000,0.0000,0.4238,0.6091,0.7126,0.4537,0.6739,0.7986
153,0.9605,0.9654,0.9866,0.0000,0.0000,0.0000,0.4023,0.5860,0.6727,0.4066,0.6538,0.7639
154,0.9686,0.9654,0.9860,0.0000,0.0000,0.0000,0.4300,0.5812,0.6897,0.4383,0.6480,0.7746
155,0.9570,0.9659,0.9862,0.0000,0.0000,0.0000,0.3850,0.5652,0.6610,0.3521,0.6316,0.7398
156,0.9526,0.9656,0.9858,0.0000,0.0000,0.0000,0.4135,0.5875,0.6747,0.4306,0.6514,0.7629
157,0.9590,0.9661,0.9864,0.0000,0.0000,0.0000,0.4187,0.5927,0.6895,0.4220,0.6614,0.7762
158,0.9589,0.9646,0.9855,0.0000,0.0000,0.0000,0.4129,0.6006,0.7028,0.4039,0.6687,0.7862
159,0.9612,0.9658,0.9859,0.0000,0.0000,0.0000,0.4105,0.5821,0.6847,0.4073,0.6496,0.7675
160,0.9570,0.9662,0.9863,0.0000,0.0000,0.0000,0.4003,0.5904,0.6873,0.3945,0.6563,0.7778
161,0.9573,0.9664,0.9868,0.0000,0.0000,0.0000,0.4226,0.6138,0.7180,0.4464,0.6747,0.7997
162,0.9634,0.9647,0.9865,0.0000,0.0000,0.0000,0.4125,0.6068,0.7031,0.4242,0.6715,0.7904
163,0.9620,0.9669,0.9867,0.0000,0.0000,0.0000,0.4257,0.5919,0.6930,0.4471,0.6569,0.7833
164,0.9575,0.9615,0.9860,0.0000,0.0000,0.0000,0.4265,0.5975,0.7117,0.4273,0.6623,0.7933
165,0.9638,0.9657,0.9868,0.0000,0.0000,0.0000,0.4101,0.5736,0.6676,0.4020,0.6393,0.7539
166,0.9602,0.9666,0.9866,0.0000,0.0000,0.0000,0.4112,0.5766,0.6751,0.3999,0.6425,0.7615
167,0.9519,0.9665,0.9866,0.0000,0.0000,0.0000,0.4152,0.5930,0.6986,0.4108,0.6593,0.7878
168,0.9585,0.9664,0.9866,0.0000,0.0000,0.0000,0.4025,0.5912,0.6934,0.4046,0.6592,0.7839
169,0.9640,0.9670,0.9870,0.0000,0.0000,0.0000,0.3985,0.5853,0.6779,0.3950,0.6499,0.7664
170,0.9614,0.9668,0.9864,0.0000,0.0000,0.0000,0.4187,0.6053,0.7095,0.4340,0.6692,0.7942
171,0.9554,0.9667,0.9860,0.0000,0.0000,0.0000,0.4068,0.5860,0.6897,0.4206,0.6522,0.7812
172,0.9508,0.9654,0.9864,0.0000,0.0000,0.0000,0.4118,0.6053,0.7146,0.4199,0.6702,0.7990
173,0.9663,0.9663,0.9864,0.0000,0.0000,0.0000,0.4006,0.5969,0.6900,0.4049,0.6637,0.7805
174,0.9641,0.9668,0.9869,0.0000,0.0000,0.0000,0.3997,0.5904,0.6916,0.3879,0.6575,0.7823
175,0.9624,0.9653,0.9856,0.0000,0.0000,0.0000,0.4212,0.5963,0.6961,0.4301,0.6612,0.7866
176,0.9557,0.9674,0.9865,0.0000,0.0000,0.0000,0.4061,0.5890,0.6926,0.4113,0.6564,0.7854
177,0.9534,0.9670,0.9864,0.0000,0.0000,0.0000,0.4211,0.5926,0.6989,0.4286,0.6588,0.7903
178,0.9336,0.9537,0.9794,0.0000,0.0000,0.0000,0.3897,0.5313,0.6081,0.3732,0.5977,0.6879
179,0.9557,0.9635,0.9853,0.0000,0.0000,0.0000,0.3913,0.5502,0.6394,0.3789,0.6137,0.7143
180,0.9545,0.9677,0.9873,0.0000,0.0000,0.0000,0.4065,0.5641,0.6704,0.4086,0.6344,0.7456
181,0.9543,0.9653,0.9873,0.0000,0.0000,0.0000,0.3940,0.5503,0.6447,0.3915,0.6174,0.7216
182,0.9597,0.9687,0.9878,0.0000,0.0000,0.0000,0.4013,0.5535,0.6340,0.3843,0.6169,0.7102
183,0.9520,0.9685,0.9877,0.0000,0.0000,0.0000,0.4044,0.5540,0.6442,0.3930,0.6213,0.7206
184,0.9653,0.9690,0.9877,0.0000,0.0000,0.0000,0.3982,0.5509,0.6242,0.3805,0.6148,0.7000
185,0.9519,0.9689,0.9878,0.0000,0.0000,0.0000,0.4025,0.5583,0.6550,0.3860,0.6251,0.7310
186,0.9574,0.9691,0.9878,0.0000,0.0000,0.0000,0.3944,0.5537,0.6459,0.3810,0.6206,0.7225
187,0.9605,0.9695,0.9880,0.0000,0.0000,0.0000,0.4091,0.5665,0.6641,0.4021,0.6327,0.7403
188,0.9619,0.9694,0.9882,0.0000,0.0000,0.0000,0.4136,0.5627,0.6588,0.4025,0.6292,0.7351
189,0.9615,0.9682,0.9880,0.0000,0.0000,0.0000,0.4065,0.5621,0.6706,0.3994,0.6321,0.7458
190,0.9613,0.9699,0.9883,0.0000,0.0000,0.0000,0.3920,0.5445,0.6360,0.3610,0.6070,0.7129
191,0.9504,0.9699,0.9882,0.0000,0.0000,0.0000,0.4090,0.5595,0.6593,0.3916,0.6261,0.7350
192,0.9667,0.9701,0.9881,0.0000,0.0000,0.0000,0.4044,0.5542,0.6484,0.3905,0.6211,0.7245
193,0.9527,0.9689,0.9884,0.0000,0.0000,0.0000,0.4133,0.5685,0.6685,0.4063,0.6344,0.7443
194,0.9515,0.9703,0.9885,0.0000,0.0000,0.0000,0.4064,0.5625,0.6659,0.3978,0.6281,0.7412
195,0.9583,0.9701,0.9883,0.0000,0.0000,0.0000,0.4007,0.5603,0.6591,0.3864,0.6267,0.7356
196,0.9593,0.9702,0.9884,0.0000,0.0000,0.0000,0.4033,0.5622,0.6553,0.3947,0.6291,0.7312
197,0.9610,0.9701,0.9881,0.0000,0.0000,0.0000,0.4177,0.5754,0.6850,0.4164,0.6442,0.7642
198,0.9614,0.9707,0.9885,0.0000,0.0000,0.0000,0.4186,0.5728,0.6768,0.4119,0.6421,0.7581
199,0.9594,0.9706,0.9886,0.0000,0.0000,0.0000,0.4221,0.5849,0.6929,0.4265,0.6524,0.7766
