,0,1,2,3
0,0.9960609,1.0,0.6866908,0.7782516
1,0.99602383,0.87150836,0.77811784,0.7527675
2,0.991469,0.0028860029,0.79607075,0.8359375
3,0.9936468,0.006802721,0.7805724,0.6896552
4,0.99083716,2.1276595e-11,0.60176075,0.82568806
5,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
6,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
7,0.99354225,7.692308e-10,1.2077295e-11,1.0
8,0.99587077,1.0,1.8552876e-11,1.0
9,1.0,1.0,1.0,1.0
10,0.99791133,0.94378304,0.79440707,0.9116853
11,0.99865395,0.95387995,0.86422867,0.94256955
12,0.9984871,1.0,5.050505e-11,1.0
13,0.9985789,0.9303424,0.8952787,0.9508197
14,0.9978803,0.8759019,0.88036597,0.9485591
15,0.99834716,0.8883827,0.877259,0.9655369
16,0.99824107,0.8905775,0.8764846,0.9624149
17,0.99870056,0.89619374,0.87679857,0.959407
18,0.9993113,0.8970874,0.9084249,0.96337783
19,0.99896497,0.84887457,0.8423841,0.9306931
20,0.9993347,0.72727275,0.8004484,0.87593055
21,0.9958094,1e-09,0.74712646,0.8671875
22,0.99099815,0.2425876,0.74195856,0.90117484
23,0.9968514,0.4806867,0.77930117,0.9390291
24,0.9968286,2.5773196e-11,0.6885813,0.93701035
25,0.99469376,0.038338657,0.67764705,0.94712645
26,0.9942541,1.8656717e-11,0.5808998,0.9314869
27,0.9960175,3.2679737e-11,0.71428573,0.952741
28,1.0,1.0,1.0,1.0
29,0.9971286,0.8679662,0.82768464,0.8826125
30,0.9983563,0.9382114,0.7750815,0.826383
31,0.99771357,0.9285714,0.77900344,0.85424924
32,0.9986463,0.8913192,0.8145344,0.8481132
33,0.9982112,0.8185941,0.8126023,0.8373279
34,0.99859047,0.71340203,0.8385722,0.9051774
35,0.99858975,0.7160494,0.8350133,0.8898488
36,0.99827486,8.130081e-11,0.8178493,0.84375
37,0.998728,1.0,0.7058824,0.82840234
38,0.9991658,1.0,0.6646154,0.55813956
39,0.99565244,5.2631577e-10,0.70735526,0.86592543
40,0.99427724,0.79611653,0.8176981,0.88041
41,0.994657,0.6876833,0.8305311,0.85333335
42,0.99474454,0.8032129,0.7997879,0.84395605
43,0.98969644,0.610219,0.625,0.82778305
44,0.9952958,0.6666667,0.7128713,0.790927
45,0.99654907,0.25668448,0.6683087,0.7026316
46,0.9976196,1.03092784e-10,0.7430407,0.6535009
47,0.998375,2.5641025e-10,0.7740668,0.67058825
48,0.9976599,1.0,3.4246574e-11,7.142857e-10
49,1.0,1.0,1.0,1.0
50,0.98570496,6.131208e-12,0.7395264,0.94063324
51,0.9932179,0.7863998,0.870229,0.8818737
52,0.9910993,0.78230554,0.8659091,0.95115334
53,0.99791986,0.93450373,0.8982684,0.9418239
54,0.9975851,0.8986711,0.8747073,0.9196262
55,0.9972018,0.80514705,0.87574977,0.93333334
56,0.99719954,0.8352941,0.800363,0.8774834
57,0.9945003,2.0920501e-11,0.4034091,1.8518519e-10
58,0.9998932,7.142857e-10,1.0,1.0
59,0.9940129,1.0,0.5280112,0.6085714
60,0.9963199,0.8439235,0.78181094,0.76744187
61,0.9969874,0.897929,0.82076466,0.7366985
62,0.9952833,0.7069409,0.7511592,0.6694796
63,0.99098414,5.1546392e-11,0.5769421,3.2679737e-11
64,0.9889265,1.2987013e-10,0.10574018,5.7803467e-11
65,0.991015,2.4390243e-10,0.02131783,8.6206896e-11
66,0.9952242,1.0,1.7421602e-11,2.0408163e-10
67,0.9985942,1.0,5.4347825e-11,1.0
68,0.99797463,0.960704,0.87181467,0.94556504
69,0.9978363,0.95941675,0.8727137,0.9548069
70,0.9980268,0.95573854,0.8722628,0.9498956
71,0.9981744,0.9337726,0.8952458,0.96294117
72,0.99877787,0.9339326,0.8846688,0.95627195
73,0.9983032,0.8653333,0.8842462,0.9613017
74,0.998491,0.83707315,0.8096774,0.930529
75,0.99911296,0.85595566,0.8503254,0.9451754
76,0.99500203,2.4271845e-11,0.7771226,0.94314164
77,0.9979556,0.94475526,0.8526423,0.971183
78,0.9978507,0.93908,0.82507014,0.96294516
79,0.99800646,0.8794241,0.8424624,0.96803653
80,0.99642813,0.7137476,0.8196721,0.9663707
81,0.9979834,0.56880736,0.833935,0.96275234
82,0.9973473,3.7453183e-11,0.84856755,0.9587426
83,0.9979448,2.5e-10,0.67833334,0.93203056
84,0.9919477,1.0,2.2075055e-11,1.6835016e-11
85,0.99770594,1.0,4.56621e-11,1.2345679e-10
86,0.9978444,0.9491233,0.88598573,0.9526377
87,0.99768203,0.9199021,0.87994933,0.94232714
88,0.9975963,0.89791876,0.9003378,0.95671266
89,0.99323523,1.7793595e-11,0.867165,0.93839914
90,0.9954229,2.4875622e-11,0.8875282,0.94602275
91,0.9949539,0.112094395,0.8070809,0.9371555
92,0.9967845,0.24752475,0.845839,0.9407666
93,0.99758965,1.923077e-10,0.83935016,0.9352818
94,0.9993079,1.0,0.85551333,0.8467475
95,0.99898666,1.0,0.7564297,0.67114097
96,0.9960477,1.0,2.8818444e-11,5.91716e-11
97,0.99906254,5e-09,0.784585,0.9013225
98,0.9982174,0.90325975,0.8638413,0.89166665
99,0.99843836,0.9225513,0.8090498,0.89258313
100,0.9988767,0.86763287,0.9085768,0.9386189
101,0.9991864,0.82435596,0.83928573,0.8862069
102,0.9959992,9.615385e-11,0.16774194,0.68345326
103,0.9980354,1.0,4.3103448e-11,4e-10
104,0.9891568,1.0,1.6638935e-11,1.242236e-11
105,0.9981819,0.95939237,0.8312119,0.9545237
106,0.99743086,0.93951184,0.8220129,0.9363265
107,0.9959534,0.81270903,0.7988478,0.9433333
108,0.9976196,0.8484849,0.84414226,0.94123507
109,0.99739903,0.7217806,0.81778264,0.9329513
110,0.9982165,0.32850242,0.87523276,0.94774014
111,0.9990679,3.3333333e-10,0.8538324,0.94736844
112,0.99891645,1.0,0.5769231,0.8553459
113,0.9993205,1.0,1.3157894e-10,7.692308e-10
114,0.99849623,1.0,0.7726675,0.9389042
115,0.9978495,0.9561831,0.8614865,0.9622707
116,0.9966911,0.92882663,0.8117707,0.95800143
117,0.9963304,0.93568283,0.7472296,0.9307159
118,0.9964643,0.89700514,0.81043476,0.94848734
