epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
68,0.9117,0.8942,0.9615,0.5646,0.6366,0.7624,0.5138,0.6602,0.7897,0.5581,0.7278,0.8721
69,0.8627,0.8692,0.9513,0.5651,0.6608,0.7777,0.5966,0.6643,0.7884,0.6885,0.7355,0.8745
70,0.9068,0.8908,0.9595,0.5751,0.6441,0.7664,0.5589,0.6574,0.7774,0.6299,0.7249,0.8666
71,0.9096,0.8931,0.9589,0.5631,0.6484,0.7707,0.6241,0.6405,0.7777,0.7252,0.7156,0.8710
72,0.8983,0.8957,0.9615,0.5825,0.6729,0.7787,0.6168,0.6936,0.8072,0.7033,0.7599,0.8868
73,0.8979,0.8892,0.9580,0.5790,0.6693,0.7779,0.6368,0.7011,0.8229,0.7633,0.7615,0.8938
74,0.8403,0.8535,0.9445,0.5768,0.6484,0.7634,0.4998,0.6190,0.7640,0.6554,0.6842,0.8486
75,0.8349,0.8422,0.9374,0.5688,0.6447,0.7601,0.5376,0.6786,0.8047,0.5913,0.7506,0.8869
76,0.9053,0.8834,0.9572,0.5752,0.6796,0.7917,0.5902,0.6744,0.7885,0.6777,0.7486,0.8722
77,0.9121,0.8930,0.9601,0.5672,0.6662,0.7856,0.5199,0.6881,0.8057,0.5821,0.7628,0.8905
78,0.9042,0.8955,0.9604,0.5648,0.6629,0.7772,0.5914,0.6788,0.8022,0.6770,0.7500,0.8819
79,0.8866,0.8854,0.9567,0.5430,0.6718,0.7844,0.5521,0.6707,0.7946,0.6555,0.7510,0.8845
80,0.8212,0.8442,0.9388,0.5358,0.6346,0.7548,0.5523,0.6653,0.7926,0.6504,0.7271,0.8635
81,0.8659,0.8712,0.9531,0.5414,0.6730,0.7844,0.5491,0.6607,0.8080,0.5912,0.7105,0.8714
82,0.8923,0.8860,0.9572,0.5568,0.6732,0.7886,0.5842,0.6803,0.8210,0.6958,0.7473,0.8919
83,0.8940,0.8790,0.9527,0.5485,0.6582,0.7813,0.6289,0.7120,0.8226,0.7240,0.7545,0.8700
84,0.8930,0.8819,0.9561,0.5654,0.6742,0.7804,0.5833,0.6868,0.8054,0.6847,0.7542,0.8812
85,0.9170,0.8996,0.9618,0.5656,0.6641,0.7785,0.5703,0.6698,0.7997,0.6755,0.7325,0.8753
86,0.8878,0.8817,0.9541,0.5661,0.6661,0.7776,0.5380,0.6689,0.8066,0.6185,0.7259,0.8751
87,0.8853,0.8790,0.9535,0.5621,0.6674,0.7786,0.5880,0.6715,0.8017,0.6939,0.7484,0.8793
88,0.9156,0.8975,0.9602,0.5806,0.6667,0.7792,0.5897,0.6737,0.7894,0.6813,0.7467,0.8762
89,0.9188,0.9007,0.9610,0.5562,0.6526,0.7744,0.5747,0.7003,0.8142,0.7036,0.7802,0.8961
90,0.9287,0.9102,0.9656,0.5532,0.6635,0.7841,0.5671,0.6878,0.8080,0.6555,0.7623,0.8904
91,0.9366,0.9149,0.9670,0.5535,0.6709,0.7908,0.5562,0.6713,0.7951,0.6413,0.7441,0.8818
92,0.9398,0.9158,0.9671,0.5530,0.6514,0.7722,0.5669,0.6623,0.7865,0.6404,0.7378,0.8762
93,0.9406,0.9168,0.9675,0.5515,0.6587,0.7776,0.5592,0.6610,0.7820,0.6421,0.7402,0.8715
94,0.9399,0.9175,0.9664,0.5570,0.6553,0.7756,0.5634,0.6588,0.7845,0.6384,0.7374,0.8732
95,0.9429,0.9190,0.9679,0.5438,0.6444,0.7714,0.5717,0.6562,0.7878,0.6530,0.7348,0.8745
96,0.9401,0.9199,0.9675,0.5435,0.6468,0.7653,0.5723,0.6611,0.7882,0.6537,0.7380,0.8744
97,0.9407,0.9209,0.9677,0.5407,0.6425,0.7665,0.5497,0.6429,0.7666,0.6179,0.7218,0.8586
98,0.9435,0.9213,0.9678,0.5448,0.6408,0.7654,0.5529,0.6529,0.7813,0.6389,0.7343,0.8725
99,0.9412,0.9220,0.9686,0.5432,0.6412,0.7683,0.5543,0.6663,0.7924,0.6469,0.7442,0.8767
100,0.9430,0.9233,0.9691,0.5463,0.6583,0.7818,0.5630,0.6609,0.7868,0.6504,0.7375,0.8735
101,0.9440,0.9237,0.9688,0.5463,0.6462,0.7716,0.5572,0.6510,0.7833,0.6389,0.7338,0.8734
102,0.9473,0.9245,0.9697,0.5367,0.6389,0.7676,0.5628,0.6661,0.7943,0.6476,0.7405,0.8769
103,0.9415,0.9247,0.9691,0.5352,0.6469,0.7703,0.5605,0.6768,0.8025,0.6689,0.7467,0.8862
104,0.9456,0.9254,0.9699,0.5462,0.6445,0.7669,0.5532,0.6567,0.7854,0.6423,0.7306,0.8739
105,0.9376,0.9260,0.9688,0.5318,0.6447,0.7655,0.5283,0.6525,0.7873,0.6045,0.7254,0.8748
106,0.9389,0.9252,0.9691,0.5465,0.6459,0.7671,0.5297,0.6409,0.7784,0.5961,0.7144,0.8695
107,0.9423,0.9269,0.9699,0.5398,0.6454,0.7718,0.5432,0.6608,0.7856,0.6343,0.7357,0.8733
108,0.9403,0.9267,0.9694,0.5401,0.6507,0.7755,0.5488,0.6712,0.7957,0.6531,0.7442,0.8781
109,0.9440,0.9281,0.9709,0.5459,0.6455,0.7688,0.5309,0.6613,0.7892,0.6091,0.7346,0.8745
110,0.9435,0.9283,0.9702,0.5324,0.6394,0.7595,0.5464,0.6496,0.7745,0.6352,0.7279,0.8692
111,0.9401,0.9285,0.9698,0.5282,0.6402,0.7672,0.5250,0.6548,0.7857,0.6063,0.7274,0.8733
112,0.9419,0.9285,0.9712,0.5397,0.6326,0.7572,0.5319,0.6454,0.7815,0.6110,0.7197,0.8714
113,0.9403,0.9292,0.9711,0.5427,0.6333,0.7506,0.5378,0.6531,0.7873,0.6292,0.7289,0.8740
114,0.9432,0.9302,0.9715,0.5360,0.6299,0.7531,0.5344,0.6419,0.7795,0.6113,0.7150,0.8699
115,0.9423,0.9298,0.9707,0.5298,0.6293,0.7544,0.5259,0.6435,0.7762,0.6025,0.7182,0.8690
116,0.9403,0.9304,0.9714,0.5405,0.6355,0.7577,0.5369,0.6554,0.7861,0.6295,0.7325,0.8736
117,0.9367,0.9293,0.9709,0.5336,0.6297,0.7496,0.5236,0.6538,0.7812,0.5861,0.7271,0.8716
118,0.9360,0.9302,0.9705,0.5270,0.6336,0.7619,0.5316,0.6571,0.7877,0.6271,0.7303,0.8746
119,0.9394,0.9319,0.9710,0.5252,0.6331,0.7574,0.5301,0.6499,0.7776,0.6155,0.7250,0.8703
120,0.9401,0.9310,0.9718,0.5391,0.6310,0.7539,0.5140,0.6449,0.7762,0.5975,0.7204,0.8702
121,0.9405,0.9325,0.9717,0.5228,0.6375,0.7637,0.5247,0.6524,0.7810,0.6166,0.7288,0.8734
122,0.9409,0.9321,0.9714,0.5270,0.6237,0.7477,0.5464,0.6470,0.7827,0.6425,0.7196,0.8729
123,0.9381,0.9325,0.9721,0.5199,0.6326,0.7576,0.5248,0.6525,0.7843,0.6023,0.7281,0.8737
124,0.9427,0.9327,0.9715,0.5256,0.6275,0.7531,0.5322,0.6447,0.7761,0.6055,0.7241,0.8701
125,0.9376,0.9318,0.9721,0.5208,0.6228,0.7475,0.5217,0.6396,0.7733,0.5875,0.7120,0.8665
126,0.9386,0.9327,0.9715,0.5300,0.6256,0.7539,0.5200,0.6402,0.7796,0.5953,0.7117,0.8714
127,0.9435,0.9335,0.9728,0.5294,0.6326,0.7573,0.5039,0.6183,0.7642,0.5569,0.6945,0.8645
128,0.9361,0.9325,0.9711,0.5302,0.6253,0.7478,0.5270,0.6482,0.7819,0.6025,0.7208,0.8727
129,0.9395,0.9337,0.9715,0.5360,0.6275,0.7522,0.5261,0.6469,0.7809,0.6061,0.7186,0.8718
130,0.9413,0.9338,0.9717,0.5283,0.6273,0.7511,0.5282,0.6442,0.7833,0.6324,0.7190,0.8732
131,0.9376,0.9343,0.9731,0.5237,0.6285,0.7523,0.5240,0.6357,0.7796,0.6003,0.7071,0.8707
132,0.9410,0.9345,0.9719,0.5262,0.6330,0.7576,0.5301,0.6436,0.7840,0.6037,0.7131,0.8740
133,0.9395,0.9349,0.9723,0.5316,0.6345,0.7595,0.5200,0.6203,0.7607,0.6051,0.6927,0.8553
134,0.9399,0.9349,0.9720,0.5332,0.6249,0.7419,0.5297,0.6365,0.7706,0.6345,0.7105,0.8644
135,0.9453,0.9354,0.9723,0.5346,0.6302,0.7544,0.5108,0.6496,0.7806,0.5711,0.7228,0.8724
136,0.9394,0.9354,0.9732,0.5208,0.6245,0.7495,0.5166,0.6212,0.7565,0.5773,0.6919,0.8469
137,0.9397,0.9356,0.9733,0.5241,0.6193,0.7440,0.5356,0.6254,0.7603,0.6075,0.6998,0.8568
138,0.9480,0.9361,0.9735,0.5267,0.6232,0.7462,0.5166,0.6379,0.7718,0.5756,0.7092,0.8661
139,0.9465,0.9368,0.9728,0.5293,0.6302,0.7551,0.5125,0.6441,0.7808,0.5870,0.7155,0.8728
140,0.9489,0.9361,0.9724,0.5251,0.6216,0.7441,0.5276,0.6504,0.7795,0.6162,0.7222,0.8715
141,0.9420,0.9362,0.9721,0.5231,0.6290,0.7489,0.5158,0.6409,0.7781,0.5739,0.7126,0.8702
142,0.9425,0.9349,0.9732,0.5165,0.6281,0.7512,0.5227,0.6418,0.7721,0.5926,0.7113,0.8627
143,0.9451,0.9359,0.9730,0.5178,0.6195,0.7396,0.5343,0.6500,0.7825,0.6142,0.7225,0.8740
144,0.9449,0.9359,0.9735,0.5326,0.6235,0.7487,0.5341,0.6387,0.7808,0.6171,0.7111,0.8718
145,0.9419,0.9359,0.9733,0.5302,0.6139,0.7352,0.5304,0.6461,0.7786,0.6059,0.7127,0.8709
146,0.9460,0.9370,0.9732,0.5174,0.6144,0.7433,0.5298,0.6400,0.7795,0.6027,0.7123,0.8712
147,0.9427,0.9355,0.9735,0.5254,0.6285,0.7499,0.5408,0.6477,0.7820,0.6284,0.7168,0.8728
148,0.9437,0.9370,0.9738,0.5191,0.6207,0.7452,0.5201,0.6489,0.7833,0.5846,0.7161,0.8733
149,0.9487,0.9375,0.9737,0.5249,0.6135,0.7353,0.5286,0.6533,0.7836,0.5995,0.7215,0.8744
150,0.9383,0.9377,0.9740,0.5236,0.6212,0.7445,0.5409,0.6228,0.7551,0.6237,0.6913,0.8430
151,0.9488,0.9368,0.9738,0.5278,0.6123,0.7355,0.5246,0.6156,0.7581,0.5909,0.6857,0.8529
152,0.9428,0.9363,0.9725,0.5233,0.6134,0.7366,0.5144,0.6350,0.7724,0.5829,0.7065,0.8651
153,0.9490,0.9371,0.9732,0.5208,0.6150,0.7350,0.5230,0.6384,0.7669,0.5907,0.7097,0.8536
154,0.9468,0.9380,0.9730,0.5196,0.6206,0.7448,0.5177,0.6265,0.7709,0.5895,0.7026,0.8655
155,0.9418,0.9369,0.9736,0.5238,0.6217,0.7421,0.5215,0.6545,0.7831,0.5996,0.7229,0.8727
156,0.9435,0.9382,0.9744,0.5211,0.6143,0.7385,0.5227,0.6312,0.7599,0.5944,0.7043,0.8571
157,0.9414,0.9382,0.9729,0.5176,0.6165,0.7377,0.5286,0.6323,0.7708,0.6084,0.7066,0.8647
158,0.9463,0.9378,0.9743,0.5224,0.6135,0.7323,0.5071,0.6134,0.7395,0.5733,0.6897,0.8388
159,0.9444,0.9382,0.9732,0.5260,0.6115,0.7354,0.5188,0.6370,0.7631,0.5803,0.7074,0.8519
160,0.9451,0.9375,0.9728,0.5057,0.6099,0.7334,0.5241,0.6391,0.7771,0.5974,0.7178,0.8727
161,0.9455,0.9383,0.9740,0.5259,0.6151,0.7369,0.5178,0.6318,0.7752,0.6010,0.6992,0.8661
162,0.9438,0.9387,0.9732,0.5201,0.6080,0.7297,0.5211,0.6312,0.7641,0.6101,0.7031,0.8564
163,0.9464,0.9387,0.9734,0.5178,0.6053,0.7245,0.5206,0.6197,0.7482,0.5967,0.6958,0.8443
164,0.9480,0.9386,0.9732,0.5211,0.6127,0.7332,0.5241,0.6227,0.7518,0.6193,0.6999,0.8537
165,0.9468,0.9385,0.9736,0.5196,0.6083,0.7311,0.5309,0.6397,0.7757,0.6257,0.7141,0.8707
166,0.9453,0.9384,0.9747,0.5190,0.6161,0.7383,0.5200,0.6284,0.7751,0.6020,0.7006,0.8667
167,0.9444,0.9388,0.9737,0.5194,0.6084,0.7292,0.5295,0.6290,0.7678,0.5948,0.6998,0.8607
168,0.9502,0.9397,0.9742,0.5193,0.6119,0.7302,0.5261,0.6355,0.7690,0.6169,0.7061,0.8679
169,0.9451,0.9390,0.9733,0.5282,0.6119,0.7324,0.5068,0.6242,0.7582,0.5584,0.6925,0.8507
170,0.9442,0.9397,0.9737,0.5149,0.6163,0.7408,0.5061,0.6348,0.7709,0.5699,0.7056,0.8671
171,0.9487,0.9395,0.9737,0.5219,0.6115,0.7347,0.5142,0.6208,0.7468,0.5875,0.6946,0.8453
172,0.9498,0.9403,0.9752,0.5228,0.6077,0.7279,0.5244,0.6308,0.7747,0.6067,0.7036,0.8692
173,0.9528,0.9400,0.9738,0.5222,0.6137,0.7346,0.5199,0.6125,0.7551,0.5726,0.6894,0.8576
174,0.9451,0.9398,0.9747,0.5235,0.6168,0.7401,0.5165,0.6292,0.7672,0.5661,0.6990,0.8649
175,0.9522,0.9403,0.9746,0.5155,0.6045,0.7277,0.5175,0.6127,0.7484,0.5790,0.6905,0.8514
176,0.9446,0.9409,0.9740,0.5222,0.6110,0.7340,0.5297,0.6347,0.7692,0.6077,0.7104,0.8686
177,0.9528,0.9411,0.9749,0.5156,0.6124,0.7346,0.5163,0.6144,0.7506,0.5775,0.6909,0.8549
178,0.9467,0.9403,0.9746,0.5179,0.6091,0.7278,0.5072,0.6241,0.7582,0.5714,0.6983,0.8602
179,0.9427,0.9405,0.9751,0.5120,0.6171,0.7364,0.5253,0.6324,0.7698,0.6048,0.7101,0.8683
180,0.9499,0.9424,0.9744,0.5171,0.6111,0.7341,0.5231,0.6420,0.7719,0.6097,0.7173,0.8710
181,0.9446,0.9436,0.9752,0.5189,0.6118,0.7345,0.5156,0.6333,0.7648,0.5862,0.7053,0.8625
182,0.9487,0.9432,0.9759,0.5149,0.6121,0.7315,0.5167,0.6264,0.7681,0.5876,0.7020,0.8646
183,0.9471,0.9442,0.9760,0.5176,0.6208,0.7463,0.5157,0.6200,0.7495,0.5726,0.6909,0.8499
184,0.9487,0.9444,0.9751,0.5113,0.6091,0.7337,0.5164,0.6290,0.7651,0.5871,0.7037,0.8624
185,0.9517,0.9443,0.9759,0.5144,0.6072,0.7282,0.5156,0.6330,0.7679,0.5998,0.7079,0.8697
186,0.9511,0.9448,0.9756,0.5128,0.6125,0.7359,0.5198,0.6190,0.7522,0.5799,0.6955,0.8542
187,0.9488,0.9444,0.9750,0.5089,0.6047,0.7287,0.5168,0.6203,0.7580,0.5823,0.6966,0.8576
188,0.9526,0.9450,0.9755,0.5117,0.6102,0.7315,0.5137,0.6321,0.7673,0.5901,0.7073,0.8693
189,0.9530,0.9450,0.9755,0.5204,0.6167,0.7386,0.5124,0.6191,0.7541,0.5760,0.6968,0.8549
190,0.9524,0.9451,0.9756,0.5230,0.6135,0.7355,0.5099,0.6253,0.7584,0.5790,0.6989,0.8591
191,0.9541,0.9451,0.9763,0.5096,0.6096,0.7318,0.5192,0.6270,0.7621,0.5928,0.7048,0.8615
192,0.9512,0.9450,0.9758,0.5257,0.6095,0.7325,0.5166,0.6230,0.7601,0.5879,0.7010,0.8598
193,0.9522,0.9452,0.9765,0.5147,0.6063,0.7286,0.5100,0.6215,0.7526,0.5793,0.6963,0.8551
194,0.9545,0.9451,0.9760,0.5110,0.6112,0.7315,0.5163,0.6221,0.7564,0.5867,0.6996,0.8575
195,0.9445,0.9437,0.9756,0.5182,0.6150,0.7418,0.5115,0.6205,0.7584,0.5820,0.6990,0.8592
196,0.9442,0.9436,0.9755,0.5124,0.6091,0.7309,0.5104,0.6242,0.7577,0.5807,0.6983,0.8592
197,0.9454,0.9442,0.9768,0.5223,0.6136,0.7366,0.5047,0.6136,0.7431,0.5693,0.6896,0.8466
198,0.9463,0.9440,0.9766,0.5140,0.6058,0.7271,0.5188,0.6186,0.7523,0.5844,0.6977,0.8551
199,0.9482,0.9439,0.9754,0.5090,0.6101,0.7335,0.5083,0.6116,0.7506,0.5813,0.6906,0.8548
200,0.9514,0.9446,0.9766,0.5125,0.6133,0.7366,0.5151,0.6317,0.7694,0.5972,0.7074,0.8666
201,0.9543,0.9451,0.9766,0.5161,0.6107,0.7357,0.5144,0.6092,0.7484,0.5791,0.6891,0.8531
202,0.9542,0.9453,0.9764,0.5174,0.6069,0.7309,0.5147,0.6279,0.7624,0.5849,0.7059,0.8622
203,0.9488,0.9452,0.9765,0.5146,0.6100,0.7336,0.5141,0.6138,0.7415,0.5770,0.6897,0.8474
204,0.9531,0.9456,0.9767,0.5166,0.6112,0.7344,0.5144,0.6267,0.7649,0.5842,0.7039,0.8630
205,0.9456,0.9446,0.9766,0.5144,0.6135,0.7371,0.5188,0.6249,0.7597,0.5848,0.7000,0.8600
206,0.9506,0.9441,0.9753,0.5240,0.6067,0.7307,0.5124,0.6145,0.7430,0.5744,0.6904,0.8485
207,0.9527,0.9428,0.9751,0.5218,0.6093,0.7333,0.5148,0.6153,0.7438,0.5856,0.6912,0.8497
208,0.9507,0.9443,0.9765,0.5121,0.6111,0.7339,0.5155,0.6276,0.7588,0.5863,0.7014,0.8589
209,0.9462,0.9441,0.9763,0.5120,0.6076,0.7278,0.5233,0.6189,0.7532,0.5910,0.6985,0.8559
210,0.9500,0.9445,0.9760,0.5152,0.6094,0.7328,0.5166,0.6214,0.7504,0.5886,0.6978,0.8550
211,0.9492,0.9448,0.9765,0.5192,0.6070,0.7314,0.5103,0.6188,0.7508,0.5847,0.6933,0.8550
212,0.9482,0.9448,0.9764,0.5105,0.6063,0.7301,0.5149,0.6159,0.7491,0.5800,0.6914,0.8514
213,0.9535,0.9445,0.9753,0.5173,0.6076,0.7310,0.5181,0.6150,0.7515,0.5830,0.6943,0.8549
214,0.9563,0.9453,0.9765,0.5143,0.6023,0.7253,0.5092,0.6203,0.7514,0.5838,0.6955,0.8543
215,0.9529,0.9453,0.9760,0.5171,0.6079,0.7308,0.5112,0.6166,0.7500,0.5744,0.6923,0.8534
216,0.9495,0.9448,0.9766,0.5219,0.6096,0.7343,0.5154,0.6206,0.7509,0.5779,0.6950,0.8544
217,0.9523,0.9447,0.9765,0.5183,0.6048,0.7265,0.5093,0.6226,0.7517,0.5841,0.6974,0.8529
218,0.9497,0.9451,0.9764,0.5124,0.6065,0.7311,0.4973,0.6117,0.7420,0.5662,0.6887,0.8454
219,0.9490,0.9448,0.9755,0.5180,0.6073,0.7317,0.5080,0.6227,0.7590,0.5822,0.6969,0.8593
220,0.9571,0.9450,0.9767,0.5119,0.6007,0.7270,0.5066,0.6138,0.7519,0.5795,0.6930,0.8560
221,0.9539,0.9452,0.9756,0.5127,0.6065,0.7287,0.5086,0.6282,0.7585,0.5878,0.7009,0.8590
