epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
52,0.8088,0.8282,0.9312,0.5686,0.6399,0.7487,0.6015,0.7214,0.8371,0.7630,0.7698,0.8963
53,0.8639,0.8657,0.9491,0.5884,0.6616,0.7740,0.6017,0.7210,0.8286,0.7203,0.7764,0.8941
54,0.8992,0.8873,0.9561,0.5902,0.6573,0.7705,0.6098,0.6862,0.8066,0.7474,0.7483,0.8843
55,0.8939,0.8895,0.9575,0.6059,0.6727,0.7835,0.6010,0.6657,0.8189,0.7281,0.7170,0.8812
56,0.8964,0.8900,0.9576,0.6045,0.6674,0.7868,0.6158,0.7073,0.8280,0.7337,0.7665,0.9033
57,0.8992,0.8892,0.9578,0.5984,0.6592,0.7763,0.5989,0.6734,0.8145,0.7283,0.7402,0.8913
58,0.8380,0.8606,0.9479,0.5545,0.6448,0.7544,0.4419,0.6594,0.7848,0.4642,0.7200,0.8649
59,0.8392,0.8601,0.9487,0.5512,0.6460,0.7582,0.6058,0.6772,0.8069,0.7202,0.7358,0.8818
60,0.8611,0.8591,0.9466,0.5755,0.6513,0.7631,0.6175,0.7052,0.8106,0.7406,0.7571,0.8819
61,0.8805,0.8704,0.9494,0.5887,0.6704,0.7813,0.6169,0.7080,0.8131,0.7142,0.7774,0.8869
62,0.9110,0.8909,0.9579,0.5910,0.6749,0.7845,0.5632,0.6802,0.7938,0.6464,0.7529,0.8744
63,0.9085,0.8955,0.9589,0.5671,0.6429,0.7560,0.5949,0.6485,0.7600,0.6912,0.7266,0.8616
64,0.8942,0.8815,0.9541,0.5773,0.6384,0.7516,0.6151,0.6315,0.7639,0.7326,0.6864,0.8412
65,0.8829,0.8727,0.9512,0.5839,0.6491,0.7656,0.6061,0.6601,0.7927,0.6966,0.7264,0.8725
66,0.9155,0.8934,0.9597,0.5967,0.6626,0.7782,0.5991,0.6819,0.8041,0.6672,0.7558,0.8833
67,0.9179,0.8988,0.9612,0.5801,0.6561,0.7720,0.5726,0.6244,0.7648,0.6716,0.7132,0.8687
68,0.8594,0.8677,0.9463,0.5574,0.6351,0.7577,0.5904,0.6286,0.7642,0.6458,0.6753,0.8477
69,0.8838,0.8847,0.9570,0.5750,0.6633,0.7791,0.5915,0.6923,0.7952,0.6889,0.7591,0.8828
70,0.9104,0.8968,0.9602,0.5716,0.6410,0.7590,0.5303,0.6608,0.7860,0.5866,0.7234,0.8653
71,0.8676,0.8813,0.9565,0.5478,0.6426,0.7632,0.5735,0.6167,0.7534,0.6643,0.6879,0.8403
72,0.8396,0.8554,0.9461,0.5706,0.6621,0.7644,0.6103,0.6671,0.7862,0.7185,0.7441,0.8791
73,0.8479,0.8629,0.9483,0.5678,0.6628,0.7685,0.5666,0.6802,0.8012,0.6574,0.7532,0.8846
74,0.9025,0.8906,0.9580,0.5850,0.6661,0.7769,0.6321,0.6766,0.7973,0.7644,0.7457,0.8792
75,0.9160,0.8994,0.9604,0.5930,0.6650,0.7820,0.5750,0.6914,0.7995,0.6402,0.7658,0.8894
76,0.9129,0.8988,0.9601,0.5767,0.6800,0.7935,0.6021,0.6708,0.8003,0.6715,0.7473,0.8832
77,0.9161,0.9036,0.9613,0.5734,0.6659,0.7778,0.5945,0.6634,0.7906,0.6821,0.7458,0.8841
78,0.9087,0.8963,0.9596,0.5618,0.6586,0.7710,0.5813,0.6601,0.7961,0.6765,0.7382,0.8892
79,0.9139,0.9007,0.9606,0.5615,0.6743,0.7889,0.5766,0.6541,0.7839,0.7042,0.7338,0.8759
80,0.8334,0.8540,0.9455,0.5405,0.6474,0.7621,0.6148,0.6563,0.7920,0.6929,0.7180,0.8768
81,0.8678,0.8830,0.9559,0.5603,0.6779,0.7952,0.5295,0.6976,0.8095,0.5937,0.7665,0.8852
82,0.9081,0.8883,0.9559,0.5590,0.6716,0.7838,0.5937,0.6793,0.8079,0.6980,0.7428,0.8846
83,0.9142,0.9020,0.9616,0.5680,0.6652,0.7861,0.6153,0.6806,0.8024,0.7278,0.7492,0.8895
84,0.9230,0.9040,0.9619,0.5794,0.6730,0.7897,0.6039,0.6591,0.7925,0.7054,0.7407,0.8789
85,0.9287,0.9042,0.9631,0.5746,0.6633,0.7785,0.5815,0.6754,0.8161,0.6928,0.7491,0.8909
86,0.9014,0.9000,0.9606,0.5833,0.6771,0.7904,0.4349,0.6059,0.7416,0.4658,0.6948,0.8405
87,0.8148,0.8450,0.9409,0.5320,0.6527,0.7646,0.6291,0.6713,0.7927,0.7355,0.7504,0.8885
88,0.9045,0.8946,0.9594,0.5808,0.6684,0.7826,0.6025,0.6918,0.7999,0.7204,0.7699,0.8813
89,0.9137,0.9036,0.9622,0.5653,0.6591,0.7800,0.6320,0.7009,0.8241,0.7533,0.7668,0.9024
90,0.9330,0.9148,0.9661,0.5662,0.6643,0.7826,0.6055,0.6810,0.8036,0.7069,0.7590,0.8894
91,0.9342,0.9186,0.9673,0.5641,0.6704,0.7882,0.5853,0.6688,0.7978,0.6839,0.7476,0.8850
92,0.9395,0.9199,0.9675,0.5568,0.6573,0.7750,0.5889,0.6585,0.7980,0.6898,0.7399,0.8840
93,0.9436,0.9210,0.9670,0.5550,0.6586,0.7759,0.5894,0.6685,0.7891,0.6872,0.7536,0.8826
94,0.9435,0.9221,0.9673,0.5598,0.6544,0.7745,0.5809,0.6590,0.7767,0.6783,0.7387,0.8733
95,0.9467,0.9232,0.9676,0.5575,0.6466,0.7696,0.5816,0.6491,0.7667,0.6698,0.7303,0.8692
96,0.9446,0.9239,0.9679,0.5496,0.6480,0.7647,0.5807,0.6524,0.7820,0.6754,0.7378,0.8771
97,0.9451,0.9253,0.9693,0.5439,0.6431,0.7659,0.5751,0.6540,0.7791,0.6669,0.7377,0.8739
98,0.9471,0.9256,0.9697,0.5532,0.6452,0.7676,0.6006,0.6614,0.7855,0.6958,0.7462,0.8812
99,0.9500,0.9267,0.9695,0.5494,0.6422,0.7696,0.5786,0.6561,0.7831,0.6720,0.7400,0.8758
100,0.9505,0.9277,0.9693,0.5551,0.6599,0.7802,0.5806,0.6632,0.7846,0.6594,0.7430,0.8800
101,0.9498,0.9288,0.9700,0.5530,0.6484,0.7716,0.5949,0.6656,0.7876,0.7003,0.7494,0.8802
102,0.9514,0.9294,0.9710,0.5509,0.6435,0.7682,0.5663,0.6623,0.7890,0.6511,0.7400,0.8810
103,0.9500,0.9299,0.9699,0.5478,0.6460,0.7744,0.5940,0.6740,0.7974,0.6876,0.7517,0.8866
104,0.9496,0.9299,0.9706,0.5482,0.6446,0.7641,0.5827,0.6545,0.7800,0.6661,0.7336,0.8748
105,0.9532,0.9309,0.9705,0.5428,0.6421,0.7649,0.5608,0.6554,0.7847,0.6377,0.7401,0.8799
106,0.9538,0.9317,0.9707,0.5503,0.6463,0.7681,0.5677,0.6473,0.7738,0.6390,0.7257,0.8702
107,0.9511,0.9327,0.9712,0.5440,0.6465,0.7696,0.5647,0.6475,0.7803,0.6479,0.7282,0.8772
108,0.9530,0.9325,0.9711,0.5380,0.6512,0.7748,0.5709,0.6583,0.7814,0.6674,0.7454,0.8815
109,0.9550,0.9333,0.9721,0.5526,0.6460,0.7671,0.5692,0.6573,0.7836,0.6688,0.7408,0.8816
110,0.9536,0.9336,0.9720,0.5436,0.6432,0.7622,0.5747,0.6353,0.7549,0.6598,0.7278,0.8679
111,0.9538,0.9341,0.9726,0.5374,0.6388,0.7608,0.5719,0.6545,0.7821,0.6521,0.7383,0.8735
112,0.9556,0.9341,0.9718,0.5427,0.6334,0.7559,0.5514,0.6495,0.7704,0.6347,0.7286,0.8690
113,0.9544,0.9353,0.9732,0.5414,0.6322,0.7556,0.5727,0.6450,0.7683,0.6705,0.7257,0.8706
114,0.9569,0.9359,0.9727,0.5391,0.6290,0.7491,0.5518,0.6488,0.7695,0.6375,0.7272,0.8696
115,0.9532,0.9359,0.9728,0.5394,0.6317,0.7544,0.5578,0.6383,0.7636,0.6454,0.7192,0.8675
116,0.9559,0.9366,0.9730,0.5453,0.6403,0.7605,0.5584,0.6428,0.7755,0.6492,0.7217,0.8719
117,0.9550,0.9371,0.9732,0.5434,0.6311,0.7530,0.5478,0.6405,0.7643,0.6352,0.7228,0.8671
118,0.9540,0.9373,0.9730,0.5361,0.6362,0.7553,0.5714,0.6414,0.7710,0.6649,0.7236,0.8695
119,0.9533,0.9381,0.9735,0.5341,0.6363,0.7606,0.5532,0.6420,0.7617,0.6214,0.7266,0.8672
120,0.9564,0.9384,0.9747,0.5446,0.6334,0.7558,0.5511,0.6348,0.7662,0.6318,0.7136,0.8644
121,0.9581,0.9384,0.9738,0.5375,0.6415,0.7613,0.5734,0.6495,0.7816,0.6674,0.7353,0.8763
122,0.9565,0.9383,0.9736,0.5346,0.6260,0.7499,0.5460,0.6482,0.7765,0.6330,0.7284,0.8733
123,0.9567,0.9396,0.9737,0.5291,0.6366,0.7607,0.5600,0.6327,0.7680,0.6438,0.7118,0.8680
124,0.9591,0.9401,0.9748,0.5333,0.6296,0.7530,0.5550,0.6313,0.7626,0.6462,0.7185,0.8700
125,0.9557,0.9399,0.9745,0.5312,0.6281,0.7497,0.5488,0.6297,0.7625,0.6328,0.7191,0.8742
126,0.9548,0.9402,0.9747,0.5403,0.6321,0.7599,0.5540,0.6473,0.7788,0.6383,0.7302,0.8761
127,0.9555,0.9412,0.9747,0.5329,0.6330,0.7561,0.5420,0.6371,0.7692,0.6202,0.7161,0.8688
128,0.9582,0.9422,0.9762,0.5368,0.6296,0.7527,0.5552,0.6299,0.7611,0.6335,0.7080,0.8604
129,0.9606,0.9418,0.9751,0.5325,0.6304,0.7532,0.5517,0.6499,0.7806,0.6352,0.7279,0.8762
130,0.9563,0.9426,0.9759,0.5275,0.6300,0.7528,0.5691,0.6424,0.7765,0.6608,0.7214,0.8752
131,0.9574,0.9423,0.9757,0.5274,0.6327,0.7566,0.5554,0.6392,0.7673,0.6328,0.7215,0.8688
132,0.9565,0.9424,0.9756,0.5315,0.6375,0.7589,0.5610,0.6328,0.7658,0.6456,0.7140,0.8673
133,0.9582,0.9431,0.9756,0.5367,0.6390,0.7617,0.5704,0.6374,0.7635,0.6558,0.7238,0.8701
134,0.9586,0.9435,0.9769,0.5374,0.6297,0.7482,0.5565,0.6508,0.7825,0.6298,0.7284,0.8800
135,0.9591,0.9437,0.9772,0.5369,0.6329,0.7564,0.5454,0.6421,0.7728,0.6248,0.7217,0.8730
136,0.9596,0.9441,0.9769,0.5230,0.6277,0.7520,0.5485,0.6342,0.7650,0.6215,0.7163,0.8707
137,0.9603,0.9449,0.9767,0.5282,0.6233,0.7457,0.5432,0.6418,0.7678,0.6220,0.7247,0.8688
138,0.9593,0.9442,0.9762,0.5317,0.6284,0.7545,0.5413,0.6347,0.7629,0.6207,0.7141,0.8633
139,0.9587,0.9449,0.9775,0.5317,0.6303,0.7542,0.5490,0.6426,0.7680,0.6234,0.7276,0.8745
140,0.9605,0.9456,0.9764,0.5275,0.6233,0.7429,0.5631,0.6498,0.7778,0.6437,0.7335,0.8804
141,0.9616,0.9452,0.9771,0.5209,0.6348,0.7555,0.5481,0.6439,0.7767,0.6188,0.7211,0.8751
142,0.9608,0.9453,0.9774,0.5192,0.6303,0.7549,0.5492,0.6363,0.7566,0.6288,0.7186,0.8601
143,0.9565,0.9456,0.9769,0.5276,0.6220,0.7431,0.5529,0.6435,0.7743,0.6313,0.7173,0.8670
144,0.9588,0.9462,0.9776,0.5414,0.6262,0.7484,0.5751,0.6505,0.7856,0.6650,0.7315,0.8790
145,0.9577,0.9448,0.9776,0.5323,0.6195,0.7409,0.5586,0.6233,0.7584,0.6337,0.7003,0.8583
146,0.9607,0.9463,0.9779,0.5260,0.6175,0.7469,0.5527,0.6210,0.7503,0.6315,0.7038,0.8555
147,0.9598,0.9464,0.9769,0.5317,0.6288,0.7502,0.5727,0.6518,0.7800,0.6706,0.7363,0.8792
148,0.9613,0.9468,0.9786,0.5224,0.6263,0.7497,0.5508,0.6322,0.7619,0.6221,0.7128,0.8640
149,0.9635,0.9478,0.9786,0.5275,0.6207,0.7383,0.5701,0.6399,0.7706,0.6541,0.7222,0.8685
150,0.9606,0.9467,0.9783,0.5270,0.6223,0.7438,0.5568,0.6287,0.7630,0.6387,0.7077,0.8633
151,0.9633,0.9475,0.9778,0.5315,0.6140,0.7337,0.5617,0.6274,0.7479,0.6421,0.7154,0.8523
152,0.9602,0.9472,0.9789,0.5295,0.6187,0.7412,0.5472,0.6288,0.7616,0.6240,0.7140,0.8632
153,0.9626,0.9475,0.9786,0.5266,0.6189,0.7392,0.5592,0.6309,0.7613,0.6374,0.7171,0.8642
154,0.9616,0.9477,0.9782,0.5266,0.6239,0.7448,0.5615,0.6284,0.7633,0.6467,0.7059,0.8636
155,0.9623,0.9483,0.9782,0.5286,0.6228,0.7420,0.5629,0.6385,0.7647,0.6421,0.7255,0.8678
156,0.9627,0.9481,0.9782,0.5257,0.6173,0.7440,0.5420,0.6175,0.7481,0.6116,0.6970,0.8498
157,0.9604,0.9485,0.9781,0.5205,0.6202,0.7408,0.5638,0.6389,0.7628,0.6545,0.7158,0.8614
158,0.9607,0.9481,0.9784,0.5275,0.6155,0.7355,0.5582,0.6277,0.7516,0.6373,0.7062,0.8497
159,0.9610,0.9481,0.9777,0.5316,0.6167,0.7404,0.5573,0.6247,0.7557,0.6347,0.7118,0.8602
160,0.9616,0.9477,0.9767,0.5164,0.6180,0.7386,0.5454,0.6226,0.7504,0.6180,0.7037,0.8533
161,0.9618,0.9489,0.9783,0.5311,0.6181,0.7379,0.5647,0.6337,0.7599,0.6453,0.7174,0.8612
162,0.9618,0.9494,0.9783,0.5279,0.6145,0.7285,0.5375,0.6128,0.7388,0.6117,0.6965,0.8448
163,0.9616,0.9489,0.9792,0.5232,0.6069,0.7290,0.5473,0.6235,0.7538,0.6257,0.7166,0.8617
164,0.9629,0.9493,0.9784,0.5274,0.6165,0.7330,0.5763,0.6137,0.7378,0.6649,0.6969,0.8448
165,0.9627,0.9488,0.9784,0.5218,0.6120,0.7336,0.5496,0.6212,0.7502,0.6259,0.7101,0.8597
166,0.9612,0.9492,0.9784,0.5242,0.6183,0.7390,0.5556,0.6229,0.7503,0.6254,0.7134,0.8593
167,0.9644,0.9498,0.9792,0.5261,0.6141,0.7334,0.5459,0.6324,0.7549,0.6177,0.7121,0.8620
168,0.9629,0.9494,0.9793,0.5258,0.6188,0.7400,0.5489,0.6194,0.7457,0.6240,0.7023,0.8579
169,0.9615,0.9497,0.9786,0.5345,0.6143,0.7340,0.5554,0.6242,0.7491,0.6390,0.7070,0.8590
170,0.9612,0.9482,0.9778,0.5205,0.6196,0.7420,0.5430,0.6280,0.7534,0.6110,0.7156,0.8616
171,0.9624,0.9501,0.9787,0.5218,0.6116,0.7334,0.5348,0.6213,0.7482,0.6040,0.7066,0.8511
172,0.9611,0.9491,0.9774,0.5320,0.6114,0.7312,0.5356,0.6203,0.7514,0.6131,0.7064,0.8597
173,0.9625,0.9492,0.9787,0.5284,0.6158,0.7397,0.5423,0.6163,0.7488,0.6203,0.7049,0.8587
174,0.9643,0.9506,0.9801,0.5291,0.6183,0.7421,0.5473,0.6199,0.7499,0.6210,0.7136,0.8601
175,0.9622,0.9505,0.9797,0.5204,0.6082,0.7300,0.5466,0.6072,0.7394,0.6159,0.6876,0.8446
176,0.9645,0.9501,0.9795,0.5290,0.6104,0.7332,0.5525,0.6207,0.7492,0.6296,0.7057,0.8567
177,0.9626,0.9507,0.9801,0.5230,0.6168,0.7379,0.5298,0.6212,0.7475,0.5940,0.7044,0.8553
178,0.9629,0.9495,0.9797,0.5230,0.6126,0.7338,0.5393,0.6268,0.7515,0.6062,0.7131,0.8587
179,0.9618,0.9510,0.9790,0.5154,0.6178,0.7371,0.5501,0.6269,0.7494,0.6224,0.7116,0.8602
180,0.9636,0.9536,0.9800,0.5257,0.6169,0.7362,0.5536,0.6243,0.7542,0.6320,0.7138,0.8673
181,0.9665,0.9545,0.9807,0.5242,0.6137,0.7358,0.5543,0.6235,0.7519,0.6287,0.7105,0.8599
182,0.9638,0.9539,0.9795,0.5199,0.6164,0.7348,0.5453,0.6203,0.7470,0.6222,0.7076,0.8601
183,0.9676,0.9550,0.9803,0.5230,0.6235,0.7462,0.5377,0.6131,0.7491,0.6076,0.6992,0.8580
184,0.9689,0.9551,0.9817,0.5187,0.6128,0.7353,0.5400,0.6177,0.7462,0.6150,0.7044,0.8595
185,0.9693,0.9552,0.9805,0.5263,0.6099,0.7298,0.5589,0.6242,0.7497,0.6387,0.7109,0.8623
186,0.9690,0.9552,0.9808,0.5195,0.6144,0.7350,0.5495,0.6177,0.7458,0.6261,0.7043,0.8593
187,0.9672,0.9551,0.9809,0.5156,0.6085,0.7286,0.5493,0.6139,0.7482,0.6218,0.7003,0.8563
188,0.9664,0.9555,0.9807,0.5209,0.6118,0.7301,0.5498,0.6224,0.7500,0.6266,0.7130,0.8678
189,0.9666,0.9552,0.9813,0.5211,0.6211,0.7422,0.5456,0.6162,0.7491,0.6221,0.7029,0.8570
190,0.9671,0.9552,0.9814,0.5300,0.6148,0.7354,0.5506,0.6179,0.7500,0.6234,0.7055,0.8594
191,0.9690,0.9557,0.9811,0.5179,0.6143,0.7354,0.5477,0.6157,0.7448,0.6223,0.7037,0.8515
192,0.9666,0.9550,0.9812,0.5271,0.6127,0.7311,0.5420,0.6176,0.7484,0.6167,0.7048,0.8574
193,0.9682,0.9556,0.9819,0.5171,0.6073,0.7274,0.5422,0.6143,0.7470,0.6205,0.7015,0.8552
194,0.9687,0.9554,0.9808,0.5248,0.6152,0.7342,0.5484,0.6204,0.7521,0.6244,0.7071,0.8601
195,0.9694,0.9560,0.9810,0.5236,0.6186,0.7440,0.5488,0.6185,0.7503,0.6269,0.7054,0.8590
196,0.9690,0.9557,0.9816,0.5166,0.6135,0.7303,0.5412,0.6122,0.7473,0.6112,0.6987,0.8555
197,0.9620,0.9555,0.9818,0.5236,0.6162,0.7374,0.5537,0.6210,0.7469,0.6313,0.7079,0.8596
198,0.9678,0.9555,0.9817,0.5142,0.6106,0.7313,0.5410,0.6109,0.7462,0.6169,0.6981,0.8564
199,0.9682,0.9558,0.9810,0.5144,0.6129,0.7365,0.5461,0.6139,0.7484,0.6228,0.7009,0.8578
200,0.9668,0.9557,0.9814,0.5239,0.6170,0.7371,0.5624,0.6313,0.7547,0.6430,0.7168,0.8674
201,0.9679,0.9557,0.9810,0.5184,0.6180,0.7400,0.5402,0.6100,0.7472,0.6104,0.6966,0.8573
202,0.9677,0.9560,0.9821,0.5208,0.6105,0.7309,0.5571,0.6280,0.7501,0.6348,0.7130,0.8626
203,0.9687,0.9562,0.9811,0.5229,0.6146,0.7341,0.5412,0.6125,0.7474,0.6165,0.7001,0.8579
204,0.9664,0.9558,0.9812,0.5198,0.6143,0.7356,0.5502,0.6207,0.7505,0.6224,0.7081,0.8590
205,0.9689,0.9560,0.9811,0.5179,0.6151,0.7368,0.5456,0.6148,0.7486,0.6176,0.7022,0.8580
206,0.9685,0.9559,0.9816,0.5257,0.6085,0.7325,0.5435,0.6111,0.7428,0.6155,0.6998,0.8517
207,0.9682,0.9558,0.9817,0.5283,0.6133,0.7378,0.5498,0.6137,0.7468,0.6283,0.7010,0.8561
208,0.9678,0.9561,0.9812,0.5175,0.6162,0.7399,0.5525,0.6185,0.7475,0.6245,0.7061,0.8567
209,0.9673,0.9560,0.9810,0.5162,0.6106,0.7293,0.5491,0.6176,0.7478,0.6272,0.7055,0.8577
210,0.9660,0.9559,0.9809,0.5172,0.6130,0.7351,0.5549,0.6176,0.7488,0.6346,0.7054,0.8585
211,0.9679,0.9559,0.9820,0.5242,0.6093,0.7312,0.5495,0.6129,0.7477,0.6266,0.7000,0.8573
212,0.9679,0.9559,0.9803,0.5227,0.6085,0.7307,0.5458,0.6084,0.7406,0.6199,0.6956,0.8461
213,0.9685,0.9555,0.9809,0.5217,0.6117,0.7360,0.5432,0.6136,0.7473,0.6198,0.7012,0.8578
214,0.9665,0.9561,0.9819,0.5137,0.6068,0.7296,0.5543,0.6166,0.7489,0.6280,0.7043,0.8581
215,0.9672,0.9563,0.9819,0.5272,0.6073,0.7282,0.5461,0.6108,0.7462,0.6185,0.6982,0.8552
216,0.9673,0.9560,0.9820,0.5214,0.6145,0.7357,0.5513,0.6174,0.7485,0.6246,0.7050,0.8579
217,0.9673,0.9563,0.9813,0.5242,0.6087,0.7294,0.5490,0.6180,0.7486,0.6262,0.7048,0.8572
218,0.9688,0.9561,0.9821,0.5160,0.6110,0.7333,0.5465,0.6116,0.7466,0.6190,0.6992,0.8569
219,0.9675,0.9561,0.9811,0.5269,0.6101,0.7316,0.5469,0.6135,0.7479,0.6180,0.7013,0.8574
220,0.9684,0.9563,0.9812,0.5154,0.6060,0.7271,0.5485,0.6170,0.7449,0.6256,0.7042,0.8585
221,0.9689,0.9562,0.9816,0.5200,0.6119,0.7326,0.5497,0.6132,0.7444,0.6233,0.7011,0.8535
