,0,1,2,3
0,0.9961901,0.8295357,0.7427463,0.9275134
1,0.99817306,0.92824215,0.8560832,0.95665425
2,0.9987787,0.923178,0.907325,0.96860176
3,0.99654883,0.82231075,0.7716243,0.93130934
4,0.99670047,0.9071514,0.85710496,0.95266855
5,0.9975082,0.90262836,0.8075908,0.8971095
6,0.99657524,0.7879505,0.7967543,0.9097075
7,0.9940794,0.6562683,0.5954714,0.73681194
8,0.99654543,0.8812242,0.83960146,0.9417834
9,0.9983243,0.87328273,0.85345036,0.91592735
10,0.99633807,0.73846155,0.8045511,0.8947848
11,0.9984669,0.9345603,0.86564314,0.9633272
12,0.99731827,0.7652569,0.84649944,0.91145927
13,0.9974932,0.7505916,0.7942451,0.9321601
14,0.9960607,0.76630735,0.85211736,0.88239855
15,0.9979752,0.88944614,0.8941186,0.96517676
16,0.99593484,0.18636812,0.77806956,0.94681865
17,0.9972611,0.8095616,0.8853883,0.94814044
18,0.9982412,0.93932897,0.901487,0.9694488
19,0.9964568,0.8206412,0.7901068,0.933221
20,0.9981489,0.8341988,0.8989165,0.93263483
21,0.99803835,0.86514974,0.8227848,0.94869107
22,0.9971825,0.6686535,0.81801903,0.7683215
23,0.99710053,0.51731163,0.8277715,0.8695042
24,0.99887913,0.90382224,0.82840234,0.89973164
