,0,1,2,3
0,0.99368906,1.0,2.6385224e-11,2.2573363e-11
1,0.99752533,1.0,0.7154679,0.94302106
2,0.99773425,5.3475935e-11,0.59101653,0.72243345
3,0.9872148,0.4633477,0.7523237,0.94542927
4,0.9973788,0.94038963,0.8093995,0.9511521
5,0.9978648,0.9325803,0.88161993,0.96751595
6,0.99859387,0.9354839,0.87637967,0.9664345
7,0.99853843,0.94717157,0.84902084,0.9639066
8,0.99875194,0.91936594,0.87612456,0.96682066
9,0.99852794,0.8780083,0.77554584,0.9390893
10,0.99842983,0.8386076,0.72829765,0.90143967
11,0.99530536,4.1841003e-11,0.7548872,0.88372093
12,0.9970205,0.88860214,0.8610413,0.79172057
13,0.99653333,0.691498,0.8781575,0.8060075
14,0.9920437,1.7064846e-11,0.7255985,0.77523553
15,0.98831624,2.1276595e-11,0.3222749,0.73707867
16,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
17,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
18,0.99354225,7.692308e-10,1.2077295e-11,1.0
19,0.99587077,1.0,1.8552876e-11,1.0
20,1.0,1.0,1.0,1.0
21,0.9977403,0.9037123,0.80252767,0.9603699
22,0.9971912,0.918304,0.7337088,0.95225465
23,0.99871093,0.9242718,0.82804996,0.9351266
24,0.9968913,0.52558786,0.83789957,0.94474155
25,0.99673,0.08142494,0.8503311,0.96091956
26,0.9976927,0.05691057,0.7564767,0.90577507
27,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
28,0.98882556,0.6,0.8543689,0.962908
29,0.9954948,0.88469183,0.8266914,0.94875443
30,0.99704444,0.9195402,0.79616815,0.9418696
31,0.9968988,0.8616299,0.86658794,0.95835197
32,0.9959046,0.49934298,0.7838617,0.942081
33,0.99730724,3.9215686e-11,0.67538124,0.9111585
34,0.99807656,0.62650603,0.64950496,0.8939709
35,0.99844885,1.0,7.0921984e-11,1.6129033e-10
36,0.997626,1.0,0.77991825,0.9183673
37,0.9968057,0.86013216,0.8505486,0.8597641
38,0.99810207,0.91267604,0.887287,0.7934621
39,0.9942968,0.41590214,0.8194189,0.8615917
40,0.993759,0.4392157,0.70049393,0.6600985
41,0.9952052,0.50793654,0.6456311,0.31219512
42,0.99647754,2.4390243e-10,0.70368207,0.37583894
43,0.9972271,5e-09,0.5179856,2.0408163e-10
