,0,1,2,3
0,0.9972656,0.83885103,0.81507176,0.95428056
1,0.9941434,0.62171966,0.57842225,0.80934477
2,0.9975744,0.7975478,0.7905071,0.9232515
3,0.9953707,0.71953523,0.80163383,0.9388889
4,0.99623036,0.7401416,0.7610888,0.7696677
5,0.9979951,0.81770635,0.8994851,0.9336812
6,0.99600977,0.34537753,0.7699068,0.93800193
7,0.9984588,0.8854495,0.8898699,0.93076813
8,0.99715537,0.8697645,0.86565423,0.9652521
9,0.99832475,0.93459445,0.911929,0.97348416
10,0.99820894,0.8531118,0.8687507,0.912826
11,0.996203,0.7682636,0.86516374,0.913884
12,0.99628085,0.7473924,0.7910079,0.9064871
13,0.99904716,0.91114885,0.8288369,0.8978647
14,0.99844795,0.9302326,0.869797,0.96314937
15,0.9970545,0.9113247,0.85598004,0.9467846
16,0.99792475,0.6097023,0.860777,0.90404284
17,0.9955967,0.67415,0.80690646,0.90629727
18,0.99767786,0.8704663,0.8786476,0.9606981
19,0.99579066,0.8497854,0.73255813,0.9139709
20,0.99740505,0.90606654,0.8014101,0.87605673
21,0.99884754,0.92664546,0.910677,0.96688795
22,0.9977675,0.84961116,0.81476325,0.9528327
23,0.9975603,0.9066919,0.8417323,0.9468055
24,0.99677545,0.8051634,0.87105274,0.955656
