,0,1,2,3
0,0.9972626,0.8257333,0.8173307,0.9519281
1,0.9940521,0.596445,0.5904426,0.81738144
2,0.9976435,0.81210333,0.7689119,0.9118697
3,0.9946499,0.65036786,0.78519046,0.9291731
4,0.99601394,0.7105401,0.7580402,0.7192089
5,0.99809045,0.81247973,0.8977525,0.92729115
6,0.9957714,0.3445915,0.7590123,0.9307315
7,0.9984517,0.878315,0.8861359,0.9255129
8,0.9962526,0.85385716,0.8372986,0.9455831
9,0.9980724,0.9207944,0.9156364,0.97165275
10,0.99775875,0.8232089,0.8518088,0.9075706
11,0.9964671,0.7652481,0.8512992,0.87708527
12,0.9961161,0.7204618,0.7889893,0.90174896
13,0.9986583,0.9035357,0.8162629,0.8221344
14,0.9983375,0.9219258,0.8637581,0.95688015
15,0.9969587,0.905456,0.8422979,0.94066304
16,0.9977712,0.5782756,0.84875786,0.8857143
17,0.9951868,0.6546987,0.7860505,0.8931105
18,0.9972268,0.85712177,0.8526983,0.95438385
19,0.99672973,0.8098449,0.7825097,0.9368992
20,0.9972432,0.89050376,0.7892191,0.86979616
21,0.99885285,0.9260418,0.9073648,0.963683
22,0.99760926,0.84086394,0.7950651,0.9426953
23,0.99754375,0.89224356,0.8285815,0.9362371
24,0.9970037,0.8404399,0.8551337,0.9465333
