,0,1,2,3
0,0.999542,1.0,1.6666667e-10,1.0
1,0.9979819,1.0,0.74905896,0.94512194
2,0.9979245,0.26046512,0.6527197,0.8304498
3,0.9866163,0.41580206,0.7674685,0.94622195
4,0.99765104,0.92629665,0.85192907,0.95167744
5,0.997889,0.92533046,0.89506173,0.9700031
6,0.9984245,0.9382403,0.8834842,0.96942955
7,0.9979699,0.8977778,0.8203267,0.94181424
8,0.9982921,0.8740741,0.83787465,0.96077603
9,0.99863195,0.89454544,0.7853881,0.94131595
10,0.99867934,0.8006993,0.8052805,0.93194926
11,0.9961304,1.0,0.7006173,0.8968421
12,0.9962339,0.87435097,0.86886954,0.899705
13,0.99562174,0.8084441,0.81530654,0.90830946
14,0.99294645,1.7064846e-11,0.8100511,0.8321168
15,0.99027413,2.1276595e-11,0.5854383,0.57608694
16,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
17,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
18,0.99354225,7.692308e-10,1.2077295e-11,1.0
19,0.99587077,1.0,1.8552876e-11,1.0
20,1.0,1.0,1.0,1.0
21,0.9984367,0.934104,0.810189,0.93822134
22,0.997548,0.938349,0.71716356,0.92957747
23,0.99857736,0.9160608,0.8169273,0.90909094
24,0.9958673,0.2446281,0.83391404,0.945487
25,0.9990062,0.8449848,0.86720866,0.9567198
26,0.99747133,4.273504e-11,0.6860707,0.91446346
27,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
28,0.9869919,0.5382685,0.8485742,0.9510386
29,0.9930074,0.76457524,0.8551069,0.9543835
30,0.992598,0.72886115,0.81545997,0.9419608
31,0.99519104,0.7574021,0.84741783,0.9569378
32,0.9947829,0.06802721,0.76673716,0.926337
33,0.9972111,3.9215686e-11,0.5885886,0.86088157
34,0.9984266,0.46551725,0.67444324,0.86491936
35,0.99844885,1.0,7.0921984e-11,1.6129033e-10
36,0.9932888,1.0,0.5246132,0.5653595
37,0.9975308,0.88627934,0.88084793,0.84705883
38,0.9968216,0.85323197,0.86063904,0.82822084
39,0.99178445,0.22344323,0.7206049,0.73636365
40,0.99445754,0.08866995,0.73594546,0.7732697
41,0.99549145,0.15384616,0.6956111,0.41284403
42,0.9970719,2.4390243e-10,0.777208,0.7032967
43,0.999015,1.0,0.83534884,2.0408163e-10
44,0.9985942,1.0,5.4347825e-11,1.0
45,0.9909348,9.6899225e-12,0.8981582,0.955102
46,0.9984378,0.93400586,0.9162067,0.9448052
47,0.9988529,0.7222222,0.8564706,0.8192771
48,0.9991943,0.70684934,0.884583,0.93607306
49,0.99930567,0.7449857,0.81334984,0.7986111
50,0.9983043,5.952381e-11,0.7937743,0.47457626
51,0.99870867,0.9433636,0.93209577,0.9570747
52,0.9981202,0.9162113,0.9004414,0.9342614
53,0.9980547,0.8900415,0.8953722,0.93311316
54,0.99833214,0.8661634,0.9069649,0.9287599
55,0.998687,0.851312,0.9199134,0.944
56,0.99896634,0.8547945,0.9139601,0.94938135
57,0.99874854,0.7975271,0.92124647,0.9234568
58,0.99855316,0.7284483,0.86563134,0.85863876
59,0.9964728,2.9411765e-10,0.79765826,0.86336637
60,0.99561095,0.7825465,0.8149852,0.9219105
61,0.9971755,0.47032967,0.8177062,0.93006134
62,0.9945198,0.24484849,0.7797174,0.9322762
63,0.99255186,1.4903129e-11,0.6178782,0.9443508
64,0.99446875,1.776199e-11,0.6322972,0.9317147
65,0.995182,2.293578e-11,0.74377227,0.9469624
66,1.0,1.0,1.0,1.0
