,0,1,2,3
0,0.9972302,6.060606e-11,0.8217054,0.9549262
1,0.998478,0.9658678,0.9045643,0.9661319
2,0.997625,0.9603907,0.8344007,0.9457944
3,0.9975049,0.9368359,0.8501908,0.9367884
4,0.99749273,0.92738223,0.8684947,0.96244323
5,0.9983419,0.90956885,0.887538,0.97065896
6,0.99846786,0.88617885,0.8409836,0.9637306
7,0.99877524,0.86170214,0.86947584,0.9607438
8,0.9975515,5.1546392e-11,0.5106383,0.5232558
9,1.0,1.0,1.0,1.0
10,0.9851258,5.6497177e-12,0.8492923,0.9614874
11,0.9938606,0.8245425,0.8746579,0.91558444
12,0.99095094,0.76460016,0.9056192,0.9568197
13,0.9979589,0.9331533,0.9072058,0.9488
14,0.997877,0.932416,0.871276,0.93459713
15,0.99845076,0.94257855,0.84723246,0.9550562
16,0.9983792,0.92344785,0.8617306,0.9604131
17,0.9949126,2.0920501e-11,0.541555,0.6315789
18,0.9998932,7.142857e-10,1.0,1.0
19,0.9984006,0.972316,0.89160156,0.97410905
20,0.99758613,0.93782514,0.90219563,0.9714912
21,0.9979896,0.94283956,0.897,0.9791667
22,0.998721,0.9448224,0.8913403,0.976291
23,0.99872243,0.93250144,0.87484354,0.96484846
24,0.9986987,0.8879159,0.8667688,0.9666119
25,0.99841034,0.6066946,0.8629893,0.9457093
26,0.99928534,4.761905e-10,0.82156134,0.9368421
27,0.99471974,0.8518428,0.88235295,0.95924306
28,0.9975084,0.93861103,0.87593424,0.95698166
29,0.9977203,0.9336815,0.85810435,0.95711577
30,0.9966436,0.8518355,0.8652568,0.9598965
31,0.99667233,0.66033256,0.7490909,0.9367337
32,0.9977107,0.17204301,0.65037197,0.90756303
33,0.99818647,1.1235955e-10,0.6378378,0.86549705
34,0.99844885,1.0,7.0921984e-11,1.6129033e-10
35,0.99738824,0.88616073,0.9037629,0.9431438
36,0.998291,0.9473274,0.8889623,0.94345236
37,0.9978511,0.90160644,0.88685876,0.9511335
38,0.9986544,0.85996056,0.8822898,0.9389474
39,0.998767,0.87268996,0.8705234,0.87310195
40,0.99884206,0.75697213,0.9031931,0.9599028
41,0.9989893,0.6896552,0.89344263,0.9208955
42,0.9980644,8.547008e-11,0.864,0.91133004
43,0.9988281,1.0,0.78924733,0.89908254
44,0.99895805,1.0,0.569378,0.6363636
45,0.9981375,1.0,0.81153846,0.8791594
46,0.996729,0.8676756,0.86960065,0.90145147
47,0.99782664,0.8739241,0.9140412,0.96069866
48,0.99769133,0.8778626,0.92002934,0.9496619
49,0.99794644,0.84021544,0.9226361,0.97417504
50,0.9985679,0.7078652,0.8855675,0.94694424
51,0.99914,0.39175257,0.8755556,0.9343873
52,0.99846876,1.923077e-10,0.7030769,0.8600939
53,0.99856246,1.0,0.6834862,0.8894349
54,0.99855715,0.97281945,0.908284,0.96577084
55,0.9981673,0.9653837,0.91221786,0.9800842
56,0.99829274,0.95395756,0.93997896,0.9834912
57,0.99776626,0.91076297,0.93228346,0.97426796
58,0.99864066,0.93465525,0.9278257,0.97712415
59,0.9987884,0.90284973,0.9146608,0.97237074
60,0.99849814,0.85741997,0.8362832,0.9668435
61,0.9991829,0.8499257,0.898288,0.9545958
62,0.99290395,0.8573395,0.9094287,0.9670518
63,0.996426,0.91762924,0.92126566,0.9717742
64,0.99654895,0.9301518,0.87638783,0.94920397
65,0.99767244,0.94239956,0.866222,0.9471593
66,0.9982218,0.9375701,0.88095236,0.9697248
67,0.9982247,0.90871584,0.8233618,0.95305467
68,0.9941313,0.35068494,0.27684116,0.60834014
69,0.9948568,2.6246718e-11,0.8298872,0.9164208
70,0.99746203,0.91734785,0.85170555,0.7776366
71,0.9984389,0.91038406,0.8848575,0.83979326
72,0.997077,0.7288136,0.86519116,0.8055556
73,0.9936687,2.1276595e-11,0.81641287,0.79392624
74,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
75,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
76,0.99354225,7.692308e-10,1.2077295e-11,1.0
77,0.99587077,1.0,1.8552876e-11,1.0
78,1.0,1.0,1.0,1.0
79,0.9968266,6.451613e-11,0.85823226,0.8565929
80,0.9969748,0.8295004,0.8722523,0.92739034
81,0.997851,0.4,0.852657,0.95690346
82,0.9977485,0.22613065,0.8543046,0.95681065
83,0.99404556,0.038348082,0.7347168,0.9695754
84,0.9936649,1.7241378e-11,0.61829174,0.95897436
85,0.994233,2.0120725e-11,0.7300509,0.9627534
86,1.0,1.0,1.0,1.0
87,0.9964589,0.84810126,0.8286316,0.8812698
88,0.9975524,0.9370395,0.86669385,0.93911827
89,0.9974686,0.90975314,0.84393066,0.9167951
90,0.99623406,0.8339651,0.76090753,0.93116134
91,0.9944528,0.2704918,0.6824324,0.9443938
92,0.9960068,2.7247956e-11,0.7961505,0.95656323
93,0.9956191,2.5641026e-11,0.70616686,0.947839
94,0.9974209,1.0,0.26086956,0.012987013
95,0.98248667,1.2722646e-11,1.4450867e-11,1.285347e-11
96,0.9984,0.9545849,0.8625069,0.9581305
97,0.9984808,0.9527778,0.87669903,0.9496644
98,0.9982106,0.90125847,0.8593674,0.96735394
99,0.9980931,0.89918697,0.8729839,0.960961
100,0.99830383,0.8141593,0.846588,0.9324645
101,0.99787325,0.012269938,0.8569704,0.9262537
102,0.99934745,3.3333333e-10,0.8948276,0.96533793
103,0.99939257,1.0,0.7217742,0.8854369
104,0.9993205,1.0,1.3157894e-10,7.692308e-10
105,0.995236,2.7624309e-11,0.86462283,0.9175329
106,0.9958204,0.82526314,0.8671854,0.8924485
107,0.9958575,0.748,0.8610894,0.9066478
108,0.9955685,0.77001923,0.8420249,0.90909094
109,0.99204326,0.7450524,0.68986636,0.8352816
110,0.9969554,0.7026239,0.7674731,0.82758623
111,0.9967834,0.41666666,0.71845424,0.75
