epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
206,0.9456,0.9540,0.9810,0.6957,0.7460,0.8233,0.6523,0.7352,0.8502,0.8078,0.8059,0.9075
207,0.9415,0.9532,0.9805,0.6969,0.7441,0.8259,0.6501,0.7381,0.8476,0.8086,0.8048,0.9067
208,0.9394,0.9542,0.9822,0.6878,0.7441,0.8252,0.6530,0.7369,0.8467,0.8091,0.8065,0.9074
209,0.9475,0.9537,0.9817,0.6929,0.7399,0.8227,0.6479,0.7406,0.8501,0.8083,0.8071,0.9079
210,0.9414,0.9543,0.9814,0.6856,0.7458,0.8267,0.6496,0.7349,0.8474,0.8080,0.8089,0.9068
211,0.9436,0.9546,0.9821,0.6949,0.7450,0.8265,0.6546,0.7332,0.8484,0.8096,0.8042,0.9069
212,0.9375,0.9545,0.9822,0.6931,0.7444,0.8249,0.6529,0.7334,0.8455,0.8101,0.8080,0.9065
213,0.9434,0.9541,0.9811,0.6957,0.7417,0.8237,0.6496,0.7410,0.8507,0.8082,0.8081,0.9104
214,0.9396,0.9546,0.9820,0.6909,0.7421,0.8241,0.6497,0.7357,0.8461,0.8086,0.8057,0.9075
215,0.9406,0.9549,0.9814,0.6919,0.7400,0.8217,0.6566,0.7419,0.8463,0.8084,0.8084,0.9088
216,0.9415,0.9543,0.9822,0.6984,0.7474,0.8275,0.6511,0.7393,0.8495,0.8090,0.8064,0.9082
217,0.9453,0.9545,0.9818,0.6973,0.7416,0.8232,0.6536,0.7381,0.8462,0.8092,0.8084,0.9075
218,0.9401,0.9545,0.9820,0.6977,0.7455,0.8261,0.6492,0.7399,0.8495,0.8093,0.8067,0.9082
219,0.9368,0.9545,0.9812,0.6984,0.7434,0.8227,0.6508,0.7357,0.8464,0.8087,0.8060,0.9057
220,0.9402,0.9543,0.9821,0.6833,0.7397,0.8221,0.6521,0.7349,0.8498,0.8080,0.8062,0.9078
221,0.9406,0.9542,0.9811,0.7004,0.7427,0.8214,0.6514,0.7358,0.8480,0.8085,0.8099,0.9076
222,0.9419,0.9546,0.9824,0.6892,0.7460,0.8264,0.6500,0.7372,0.8462,0.8089,0.8072,0.9056
223,0.9339,0.9550,0.9812,0.6954,0.7465,0.8288,0.6482,0.7366,0.8501,0.8085,0.8075,0.9069
224,0.9431,0.9542,0.9819,0.7002,0.7471,0.8268,0.6509,0.7363,0.8468,0.8085,0.8059,0.9066
225,0.9357,0.9544,0.9813,0.6926,0.7455,0.8276,0.6499,0.7321,0.8440,0.8073,0.8027,0.9044
226,0.9379,0.9546,0.9824,0.6848,0.7419,0.8228,0.6503,0.7334,0.8480,0.8069,0.8046,0.9062
227,0.9368,0.9546,0.9818,0.6905,0.7437,0.8218,0.6497,0.7362,0.8464,0.8074,0.8061,0.9066
228,0.9397,0.9541,0.9814,0.7003,0.7468,0.8299,0.6513,0.7375,0.8466,0.8085,0.8081,0.9069
229,0.9383,0.9545,0.9822,0.6899,0.7455,0.8261,0.6500,0.7359,0.8460,0.8085,0.8062,0.9071
230,0.9458,0.9547,0.9814,0.6954,0.7467,0.8286,0.6480,0.7317,0.8460,0.8080,0.8066,0.9071
231,0.9403,0.9541,0.9811,0.6890,0.7458,0.8288,0.6494,0.7354,0.8459,0.8087,0.8061,0.9072
232,0.9471,0.9545,0.9812,0.6852,0.7429,0.8231,0.6525,0.7356,0.8457,0.8081,0.8061,0.9065
233,0.9389,0.9548,0.9824,0.6913,0.7429,0.8210,0.6462,0.7351,0.8496,0.8077,0.8062,0.9069
234,0.9467,0.9548,0.9814,0.6868,0.7448,0.8218,0.6483,0.7313,0.8484,0.8064,0.8024,0.9065
235,0.9412,0.9546,0.9813,0.6896,0.7434,0.8266,0.6532,0.7361,0.8457,0.8083,0.8070,0.9074
236,0.9402,0.9551,0.9814,0.6867,0.7438,0.8269,0.6552,0.7366,0.8469,0.8087,0.8062,0.9047
237,0.9444,0.9548,0.9824,0.6838,0.7414,0.8239,0.6536,0.7344,0.8475,0.8092,0.8086,0.9067
238,0.9452,0.9545,0.9815,0.6839,0.7441,0.8243,0.6503,0.7329,0.8451,0.8074,0.8031,0.9050
239,0.9396,0.9547,0.9821,0.6880,0.7453,0.8254,0.6522,0.7342,0.8452,0.8082,0.8051,0.9072
240,0.9407,0.9548,0.9817,0.6945,0.7458,0.8282,0.6543,0.7372,0.8460,0.8078,0.8083,0.9078
241,0.9421,0.9547,0.9814,0.6948,0.7502,0.8320,0.6512,0.7334,0.8452,0.8080,0.8041,0.9058
242,0.9465,0.9546,0.9822,0.7019,0.7487,0.8274,0.6467,0.7305,0.8457,0.8076,0.8058,0.9064
243,0.9380,0.9549,0.9814,0.6917,0.7460,0.8255,0.6500,0.7346,0.8459,0.8089,0.8049,0.9068
244,0.9417,0.9546,0.9815,0.6908,0.7437,0.8235,0.6497,0.7328,0.8479,0.8089,0.8068,0.9054
245,0.9393,0.9549,0.9823,0.6939,0.7454,0.8273,0.6492,0.7341,0.8454,0.8085,0.8049,0.9076
246,0.9431,0.9550,0.9814,0.6980,0.7476,0.8291,0.6503,0.7369,0.8457,0.8091,0.8075,0.9073
247,0.9461,0.9549,0.9816,0.6919,0.7449,0.8268,0.6483,0.7312,0.8421,0.8080,0.8060,0.9052
248,0.9376,0.9545,0.9822,0.6951,0.7452,0.8280,0.6490,0.7379,0.8437,0.8075,0.8048,0.9077
249,0.9419,0.9551,0.9816,0.6916,0.7437,0.8237,0.6498,0.7358,0.8449,0.8074,0.8068,0.9069
250,0.9455,0.9547,0.9823,0.6879,0.7445,0.8248,0.6473,0.7329,0.8446,0.8076,0.8029,0.9055
251,0.9374,0.9548,0.9822,0.6894,0.7506,0.8317,0.6497,0.7386,0.8451,0.8087,0.8052,0.9070
252,0.9455,0.9551,0.9814,0.6859,0.7467,0.8267,0.6522,0.7396,0.8460,0.8080,0.8053,0.9067
253,0.9416,0.9548,0.9823,0.6896,0.7473,0.8292,0.6581,0.7399,0.8481,0.8092,0.8105,0.9091
254,0.9429,0.9549,0.9815,0.6788,0.7483,0.8280,0.6522,0.7372,0.8471,0.8081,0.8075,0.9070
255,0.9427,0.9551,0.9823,0.6955,0.7448,0.8244,0.6548,0.7376,0.8478,0.8078,0.8074,0.9057
256,0.9380,0.9550,0.9816,0.6961,0.7422,0.8226,0.6521,0.7326,0.8472,0.8079,0.8073,0.9064
257,0.9381,0.9549,0.9821,0.6924,0.7444,0.8231,0.6520,0.7359,0.8463,0.8086,0.8065,0.9071
258,0.9421,0.9549,0.9822,0.7009,0.7467,0.8275,0.6519,0.7314,0.8473,0.8080,0.8054,0.9051
259,0.9429,0.9549,0.9822,0.6994,0.7516,0.8287,0.6506,0.7346,0.8445,0.8083,0.8083,0.9055
260,0.9387,0.9551,0.9817,0.6979,0.7457,0.8262,0.6523,0.7341,0.8438,0.8087,0.8081,0.9051
261,0.9404,0.9550,0.9813,0.6954,0.7374,0.8187,0.6480,0.7311,0.8469,0.8075,0.8047,0.9043
262,0.9357,0.9548,0.9823,0.6959,0.7437,0.8230,0.6480,0.7305,0.8468,0.8081,0.8054,0.9050
263,0.9400,0.9550,0.9823,0.6960,0.7450,0.8270,0.6535,0.7371,0.8455,0.8089,0.8080,0.9085
264,0.9442,0.9551,0.9817,0.6920,0.7464,0.8263,0.6508,0.7316,0.8436,0.8071,0.8028,0.9065
265,0.9363,0.9552,0.9815,0.6972,0.7457,0.8245,0.6546,0.7326,0.8470,0.8085,0.8068,0.9053
266,0.9450,0.9552,0.9816,0.6894,0.7493,0.8281,0.6501,0.7323,0.8467,0.8090,0.8064,0.9061
267,0.9398,0.9551,0.9816,0.6893,0.7440,0.8245,0.6517,0.7329,0.8478,0.8090,0.8073,0.9070
268,0.9390,0.9553,0.9815,0.6922,0.7446,0.8274,0.6561,0.7306,0.8468,0.8076,0.8051,0.9061
269,0.9358,0.9556,0.9816,0.6947,0.7451,0.8257,0.6440,0.7337,0.8468,0.8059,0.8039,0.9062
270,0.9443,0.9555,0.9816,0.6901,0.7440,0.8259,0.6550,0.7324,0.8475,0.8077,0.8072,0.9074
271,0.9385,0.9551,0.9817,0.6856,0.7478,0.8288,0.6543,0.7317,0.8427,0.8087,0.8058,0.9055
272,0.9429,0.9553,0.9817,0.6938,0.7476,0.8281,0.6498,0.7304,0.8422,0.8082,0.8041,0.9040
273,0.9454,0.9554,0.9826,0.6979,0.7448,0.8247,0.6514,0.7314,0.8429,0.8091,0.8056,0.9053
274,0.9367,0.9554,0.9815,0.6874,0.7478,0.8290,0.6511,0.7331,0.8435,0.8087,0.8072,0.9062
275,0.9454,0.9559,0.9819,0.6949,0.7450,0.8271,0.6508,0.7322,0.8432,0.8090,0.8062,0.9061
276,0.9423,0.9556,0.9826,0.6949,0.7479,0.8283,0.6518,0.7341,0.8458,0.8079,0.8050,0.9074
277,0.9375,0.9556,0.9817,0.6823,0.7441,0.8264,0.6481,0.7341,0.8457,0.8085,0.8051,0.9074
278,0.9392,0.9555,0.9826,0.6886,0.7437,0.8222,0.6513,0.7314,0.8471,0.8092,0.8052,0.9048
279,0.9420,0.9555,0.9816,0.6941,0.7428,0.8234,0.6548,0.7296,0.8461,0.8071,0.8047,0.9061
280,0.9491,0.9558,0.9821,0.6970,0.7471,0.8282,0.6480,0.7339,0.8458,0.8083,0.8048,0.9072
281,0.9473,0.9558,0.9821,0.6844,0.7448,0.8244,0.6565,0.7359,0.8469,0.8079,0.8059,0.9057
282,0.9411,0.9557,0.9828,0.6881,0.7464,0.8250,0.6486,0.7316,0.8423,0.8072,0.8054,0.9038
283,0.9380,0.9555,0.9817,0.6945,0.7453,0.8252,0.6512,0.7319,0.8474,0.8086,0.8063,0.9064
284,0.9402,0.9556,0.9817,0.6873,0.7476,0.8282,0.6514,0.7340,0.8437,0.8091,0.8081,0.9061
285,0.9388,0.9553,0.9817,0.6947,0.7441,0.8256,0.6513,0.7285,0.8454,0.8077,0.8035,0.9064
286,0.9438,0.9557,0.9819,0.6777,0.7452,0.8272,0.6527,0.7309,0.8422,0.8094,0.8046,0.9047
287,0.9479,0.9553,0.9824,0.6929,0.7430,0.8231,0.6524,0.7320,0.8474,0.8091,0.8059,0.9051
288,0.9458,0.9558,0.9816,0.6936,0.7420,0.8219,0.6491,0.7301,0.8420,0.8082,0.8040,0.9035
289,0.9438,0.9553,0.9816,0.6907,0.7480,0.8290,0.6543,0.7371,0.8472,0.8088,0.8074,0.9078
290,0.9400,0.9556,0.9828,0.6896,0.7476,0.8267,0.6554,0.7347,0.8464,0.8079,0.8058,0.9074
291,0.9429,0.9558,0.9818,0.6868,0.7411,0.8204,0.6530,0.7353,0.8466,0.8091,0.8060,0.9069
292,0.9423,0.9554,0.9827,0.6902,0.7480,0.8259,0.6522,0.7360,0.8469,0.8087,0.8070,0.9073
293,0.9431,0.9555,0.9816,0.6951,0.7466,0.8278,0.6498,0.7315,0.8473,0.8090,0.8060,0.9064
294,0.9357,0.9555,0.9816,0.6838,0.7431,0.8239,0.6549,0.7355,0.8464,0.8090,0.8063,0.9073
295,0.9400,0.9555,0.9826,0.6965,0.7438,0.8247,0.6532,0.7342,0.8460,0.8071,0.8051,0.9068
296,0.9381,0.9556,0.9826,0.6995,0.7440,0.8221,0.6525,0.7327,0.8427,0.8087,0.8057,0.9037
297,0.9444,0.9553,0.9821,0.6915,0.7437,0.8256,0.6562,0.7362,0.8474,0.8079,0.8068,0.9072
298,0.9412,0.9558,0.9819,0.6938,0.7465,0.8274,0.6533,0.7329,0.8475,0.8088,0.8081,0.9077
299,0.9436,0.9557,0.9815,0.7007,0.7396,0.8207,0.6523,0.7334,0.8484,0.8093,0.8075,0.9067
