epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
17,0.7821,0.8061,0.9246,0.4801,0.5749,0.6669,0.5443,0.6200,0.7760,0.6461,0.6690,0.8458
18,0.8491,0.8461,0.9426,0.5526,0.6150,0.7073,0.6010,0.6828,0.7929,0.6957,0.7315,0.8535
19,0.8764,0.8644,0.9476,0.5566,0.6326,0.7157,0.5982,0.6571,0.7858,0.6882,0.7096,0.8507
20,0.8431,0.8528,0.9424,0.5568,0.6295,0.7308,0.5482,0.6208,0.7741,0.6812,0.6799,0.8541
21,0.7914,0.8235,0.9320,0.5401,0.5998,0.6969,0.5438,0.6201,0.7349,0.6618,0.6728,0.7962
22,0.8370,0.8427,0.9362,0.5840,0.6277,0.7165,0.5668,0.6667,0.7923,0.7429,0.7252,0.8536
23,0.7774,0.8129,0.9288,0.5349,0.6099,0.7054,0.5394,0.6843,0.8107,0.6998,0.7488,0.8737
24,0.8678,0.8586,0.9457,0.5681,0.6444,0.7364,0.5907,0.6956,0.8067,0.7142,0.7598,0.8765
25,0.8919,0.8713,0.9481,0.5995,0.6569,0.7430,0.6112,0.6701,0.8057,0.7288,0.7298,0.8665
26,0.9050,0.8762,0.9491,0.6048,0.6586,0.7450,0.6235,0.6909,0.8069,0.7516,0.7531,0.8711
27,0.8919,0.8716,0.9502,0.6100,0.6607,0.7489,0.6337,0.6771,0.7951,0.7580,0.7392,0.8620
28,0.7599,0.8079,0.9246,0.5435,0.5905,0.6970,0.5210,0.6279,0.7457,0.6461,0.6955,0.8439
29,0.7829,0.8243,0.9305,0.5701,0.6455,0.7418,0.6129,0.6741,0.7981,0.7171,0.7272,0.8568
30,0.8688,0.8626,0.9467,0.5948,0.6657,0.7498,0.5868,0.6621,0.7809,0.7098,0.7296,0.8640
31,0.8132,0.8262,0.9295,0.5752,0.6358,0.7300,0.6410,0.7001,0.8152,0.7839,0.7478,0.8627
32,0.8880,0.8679,0.9486,0.6514,0.6857,0.7750,0.6201,0.7046,0.8158,0.7277,0.7773,0.8846
33,0.9095,0.8779,0.9521,0.6533,0.6901,0.7872,0.6172,0.7089,0.8140,0.7169,0.7791,0.8848
34,0.9108,0.8833,0.9534,0.6466,0.6838,0.7736,0.6201,0.6844,0.8124,0.7441,0.7435,0.8763
35,0.8999,0.8804,0.9527,0.6193,0.6726,0.7662,0.5556,0.7113,0.8164,0.7301,0.7608,0.8758
36,0.7886,0.8311,0.9363,0.5890,0.6582,0.7540,0.5520,0.6885,0.8121,0.7250,0.7372,0.8634
37,0.8279,0.8509,0.9439,0.5677,0.6529,0.7501,0.6362,0.6956,0.8084,0.7805,0.7683,0.8809
38,0.8744,0.8699,0.9483,0.6174,0.6751,0.7640,0.6335,0.6988,0.8090,0.7912,0.7649,0.8762
39,0.9065,0.8828,0.9532,0.6474,0.6903,0.7800,0.6392,0.7411,0.8274,0.7632,0.8096,0.8994
40,0.9083,0.8873,0.9538,0.6420,0.7068,0.7946,0.6562,0.7346,0.8245,0.7620,0.7996,0.9013
41,0.8016,0.8280,0.9280,0.6051,0.6470,0.7487,0.5819,0.6470,0.7879,0.7120,0.6932,0.8522
42,0.7991,0.8343,0.9376,0.6028,0.6700,0.7586,0.6292,0.7225,0.8275,0.7595,0.7848,0.8952
43,0.8778,0.8699,0.9498,0.6502,0.6889,0.7833,0.6315,0.7317,0.8242,0.7686,0.7913,0.8960
44,0.8627,0.8671,0.9461,0.6502,0.6893,0.7870,0.6522,0.7214,0.8301,0.7994,0.7917,0.9004
45,0.8685,0.8742,0.9490,0.6427,0.7007,0.7831,0.6616,0.6949,0.8059,0.7993,0.7552,0.8727
46,0.9026,0.8826,0.9530,0.6691,0.7069,0.7953,0.6370,0.7211,0.8273,0.7666,0.7942,0.9000
47,0.8997,0.8863,0.9546,0.6607,0.7079,0.7986,0.6663,0.7272,0.8268,0.7966,0.7934,0.8964
48,0.8977,0.8885,0.9555,0.6892,0.7056,0.7966,0.6510,0.7296,0.8308,0.7808,0.7945,0.9062
49,0.8423,0.8710,0.9515,0.6355,0.6828,0.7798,0.4838,0.6785,0.8000,0.5415,0.7397,0.8697
50,0.7916,0.8279,0.9312,0.6033,0.6652,0.7641,0.5090,0.4729,0.6282,0.6699,0.5068,0.6785
51,0.8018,0.8266,0.9305,0.6280,0.6615,0.7532,0.6813,0.7103,0.8282,0.7997,0.7722,0.8961
52,0.8881,0.8768,0.9519,0.6711,0.6897,0.7861,0.6565,0.7188,0.8289,0.7780,0.7785,0.9010
53,0.8977,0.8860,0.9550,0.6771,0.7061,0.8041,0.6299,0.7366,0.8370,0.7491,0.7995,0.9021
54,0.9008,0.8905,0.9572,0.6766,0.6938,0.7888,0.6599,0.7221,0.8263,0.7884,0.7880,0.8937
55,0.9148,0.8940,0.9565,0.6699,0.7103,0.7991,0.6378,0.7165,0.8264,0.7807,0.7827,0.8971
56,0.9136,0.8971,0.9582,0.6756,0.7065,0.7994,0.6423,0.7337,0.8317,0.7651,0.7966,0.8990
57,0.8936,0.8870,0.9554,0.6567,0.7057,0.7992,0.6106,0.7037,0.8229,0.7563,0.7677,0.8893
58,0.8214,0.8512,0.9423,0.6176,0.6699,0.7710,0.4657,0.6498,0.7895,0.5778,0.7200,0.8838
59,0.8577,0.8630,0.9452,0.6454,0.6978,0.7851,0.6723,0.7395,0.8360,0.7936,0.7986,0.8997
60,0.8978,0.8894,0.9555,0.6803,0.6999,0.7958,0.6672,0.7129,0.8277,0.7928,0.7738,0.8963
61,0.9128,0.8967,0.9597,0.6734,0.6992,0.7896,0.6751,0.7336,0.8339,0.8082,0.7913,0.8959
62,0.8718,0.8828,0.9531,0.6510,0.7020,0.7899,0.6279,0.7385,0.8354,0.7903,0.7988,0.9034
63,0.8537,0.8682,0.9466,0.6529,0.7077,0.7934,0.6051,0.6831,0.7921,0.7336,0.7375,0.8502
64,0.8665,0.8742,0.9495,0.6576,0.7086,0.7992,0.6806,0.7261,0.8426,0.8105,0.7833,0.8995
65,0.9143,0.8961,0.9597,0.6897,0.7125,0.8096,0.6461,0.7181,0.8273,0.7814,0.7962,0.9054
66,0.9082,0.8975,0.9588,0.6803,0.7104,0.7923,0.6770,0.7454,0.8452,0.7945,0.8070,0.9082
67,0.8914,0.8951,0.9580,0.6667,0.7098,0.7937,0.6739,0.7214,0.8397,0.8086,0.7859,0.9008
68,0.8657,0.8749,0.9539,0.6487,0.6920,0.7842,0.5995,0.6441,0.7918,0.7437,0.6972,0.8555
69,0.7625,0.8142,0.9257,0.6161,0.6517,0.7493,0.5847,0.7056,0.8249,0.7662,0.7555,0.8782
70,0.8170,0.8559,0.9442,0.6378,0.6927,0.7865,0.6471,0.7020,0.8129,0.7579,0.7640,0.8840
71,0.8896,0.8800,0.9527,0.6648,0.7101,0.8027,0.6528,0.7330,0.8212,0.7663,0.8003,0.9023
72,0.8887,0.8885,0.9555,0.6611,0.7060,0.8004,0.6726,0.6983,0.8302,0.7955,0.7600,0.9028
73,0.8711,0.8831,0.9534,0.6641,0.6965,0.7858,0.6701,0.7280,0.8237,0.7983,0.7941,0.8987
74,0.9018,0.8947,0.9594,0.6945,0.7028,0.8008,0.6628,0.7326,0.8260,0.7882,0.7999,0.9043
75,0.8953,0.8910,0.9556,0.6607,0.7039,0.8052,0.5163,0.4362,0.6383,0.7022,0.4684,0.6843
76,0.8018,0.8527,0.9438,0.6237,0.6880,0.7837,0.6808,0.7469,0.8401,0.7901,0.8033,0.9062
77,0.9021,0.8910,0.9580,0.6524,0.7079,0.7970,0.6558,0.7454,0.8270,0.7699,0.8063,0.9002
78,0.9129,0.8984,0.9584,0.6607,0.7027,0.7872,0.6589,0.7164,0.8196,0.7721,0.7837,0.8936
79,0.8019,0.8384,0.9351,0.6197,0.6721,0.7678,0.6388,0.7440,0.8229,0.7661,0.8011,0.8933
80,0.8818,0.8777,0.9530,0.6540,0.6980,0.7834,0.6623,0.7354,0.8404,0.7853,0.7948,0.9035
81,0.9107,0.8931,0.9567,0.6796,0.7117,0.8041,0.6613,0.7534,0.8414,0.7662,0.8149,0.9117
82,0.9202,0.9014,0.9607,0.6687,0.7063,0.8098,0.6723,0.7457,0.8405,0.7843,0.8055,0.9071
83,0.9204,0.9011,0.9609,0.6648,0.7067,0.8073,0.6612,0.7266,0.8340,0.7587,0.7791,0.8952
84,0.9200,0.9016,0.9611,0.6732,0.7144,0.8030,0.6677,0.7245,0.8316,0.7921,0.7879,0.9054
85,0.9017,0.9031,0.9609,0.6809,0.6957,0.7986,0.6792,0.7373,0.8479,0.7980,0.7931,0.9125
86,0.9077,0.8988,0.9589,0.6761,0.7061,0.8022,0.6544,0.7722,0.8572,0.7923,0.8170,0.9184
87,0.9152,0.8988,0.9591,0.6728,0.6999,0.7995,0.6639,0.7317,0.8282,0.7850,0.8011,0.9048
88,0.8703,0.8855,0.9566,0.6697,0.6949,0.7989,0.6566,0.6907,0.7940,0.7839,0.7453,0.8529
89,0.7674,0.8174,0.9250,0.5860,0.6500,0.7486,0.6363,0.7507,0.8439,0.7396,0.8029,0.9065
90,0.8511,0.8711,0.9517,0.6623,0.6933,0.7859,0.6648,0.7532,0.8491,0.7763,0.8060,0.9122
91,0.8773,0.8795,0.9554,0.6579,0.7154,0.8044,0.6615,0.7348,0.8509,0.7747,0.7955,0.9122
92,0.8891,0.8845,0.9544,0.6663,0.7097,0.8020,0.6676,0.7387,0.8497,0.7780,0.7984,0.9140
93,0.8981,0.8890,0.9571,0.6590,0.7030,0.7997,0.6647,0.7534,0.8515,0.7713,0.8123,0.9183
94,0.9051,0.8928,0.9582,0.6776,0.7121,0.8067,0.6596,0.7418,0.8535,0.7697,0.8047,0.9168
95,0.9064,0.8958,0.9584,0.6751,0.7197,0.8042,0.6659,0.7460,0.8546,0.7817,0.8070,0.9174
96,0.9118,0.8974,0.9598,0.6921,0.7062,0.8037,0.6753,0.7321,0.8461,0.7750,0.7958,0.9106
97,0.9097,0.8996,0.9580,0.6631,0.7124,0.8052,0.6638,0.7355,0.8457,0.7638,0.8002,0.9124
98,0.9169,0.9018,0.9615,0.6811,0.7084,0.8147,0.6649,0.7331,0.8431,0.7737,0.7987,0.9140
99,0.9155,0.9042,0.9621,0.6807,0.7062,0.7986,0.6570,0.7320,0.8362,0.7611,0.7997,0.9082
100,0.9226,0.9055,0.9617,0.6789,0.7144,0.8123,0.6602,0.7387,0.8417,0.7696,0.8049,0.9141
101,0.9169,0.9074,0.9626,0.6967,0.6993,0.7931,0.6628,0.7320,0.8398,0.7714,0.8002,0.9144
102,0.9196,0.9101,0.9637,0.6844,0.7076,0.8063,0.6531,0.7382,0.8401,0.7608,0.8064,0.9160
103,0.9250,0.9109,0.9646,0.6866,0.7151,0.8121,0.6495,0.7388,0.8396,0.7629,0.8052,0.9137
104,0.9272,0.9137,0.9656,0.6928,0.7242,0.8213,0.6576,0.7439,0.8417,0.7654,0.8116,0.9182
105,0.9254,0.9150,0.9665,0.6612,0.7100,0.8049,0.6590,0.7353,0.8417,0.7702,0.7999,0.9148
106,0.9231,0.9159,0.9664,0.6901,0.7175,0.8110,0.6548,0.7294,0.8363,0.7726,0.7980,0.9103
107,0.9287,0.9165,0.9662,0.6873,0.7141,0.8104,0.6434,0.7340,0.8403,0.7624,0.8022,0.9144
108,0.9344,0.9185,0.9674,0.6892,0.7141,0.8144,0.6587,0.7366,0.8445,0.7750,0.8050,0.9193
109,0.9314,0.9202,0.9663,0.6765,0.7154,0.8064,0.6560,0.7372,0.8421,0.7763,0.8047,0.9171
110,0.9335,0.9217,0.9683,0.6736,0.7126,0.8158,0.6440,0.7467,0.8439,0.7672,0.8130,0.9202
111,0.9327,0.9222,0.9680,0.6696,0.7125,0.8059,0.6483,0.7385,0.8415,0.7619,0.8075,0.9169
112,0.9353,0.9230,0.9683,0.6675,0.7121,0.8105,0.6530,0.7451,0.8451,0.7702,0.8105,0.9188
113,0.9358,0.9242,0.9697,0.6942,0.7243,0.8270,0.6610,0.7239,0.8386,0.7743,0.7910,0.9091
114,0.9335,0.9248,0.9680,0.6653,0.7141,0.8102,0.6564,0.7327,0.8417,0.7689,0.8000,0.9143
115,0.9329,0.9257,0.9684,0.6744,0.7158,0.8056,0.6487,0.7436,0.8423,0.7658,0.8119,0.9176
116,0.9294,0.9265,0.9691,0.6691,0.7087,0.8069,0.6515,0.7310,0.8420,0.7654,0.8028,0.9155
117,0.9307,0.9249,0.9691,0.6780,0.7115,0.8088,0.6550,0.7457,0.8485,0.7699,0.8131,0.9188
118,0.9340,0.9276,0.9690,0.6735,0.7167,0.8108,0.6390,0.7348,0.8333,0.7591,0.8037,0.9117
119,0.9365,0.9284,0.9710,0.6854,0.7245,0.8166,0.6558,0.7372,0.8420,0.7710,0.8051,0.9155
120,0.9331,0.9296,0.9714,0.6825,0.7147,0.8156,0.6566,0.7300,0.8369,0.7738,0.7987,0.9108
121,0.9367,0.9302,0.9718,0.6918,0.7124,0.8049,0.6540,0.7329,0.8336,0.7729,0.8032,0.9125
122,0.9375,0.9305,0.9702,0.6806,0.7144,0.8095,0.6533,0.7393,0.8356,0.7699,0.8087,0.9129
123,0.9387,0.9318,0.9710,0.6706,0.7214,0.8123,0.6583,0.7357,0.8408,0.7758,0.8050,0.9146
124,0.9374,0.9324,0.9725,0.6754,0.7195,0.8210,0.6685,0.7329,0.8447,0.7791,0.8000,0.9154
125,0.9311,0.9317,0.9701,0.6621,0.7200,0.8133,0.6686,0.7265,0.8434,0.7830,0.7932,0.9132
126,0.9396,0.9333,0.9729,0.6857,0.7122,0.8046,0.6481,0.7441,0.8453,0.7723,0.8118,0.9185
127,0.9360,0.9341,0.9739,0.6839,0.7229,0.8158,0.6482,0.7368,0.8406,0.7687,0.8036,0.9151
128,0.9339,0.9326,0.9730,0.6720,0.7193,0.8134,0.6462,0.7336,0.8340,0.7672,0.8024,0.9123
129,0.9357,0.9347,0.9725,0.6595,0.7211,0.8160,0.6534,0.7323,0.8418,0.7729,0.8014,0.9154
130,0.9387,0.9346,0.9739,0.6602,0.7108,0.8043,0.6450,0.7371,0.8397,0.7709,0.8053,0.9141
131,0.9404,0.9352,0.9725,0.6771,0.7163,0.8103,0.6429,0.7341,0.8415,0.7695,0.8025,0.9133
132,0.9389,0.9359,0.9742,0.6713,0.7079,0.8009,0.6596,0.7358,0.8468,0.7761,0.8014,0.9169
133,0.9370,0.9363,0.9744,0.6695,0.7204,0.8184,0.6500,0.7360,0.8354,0.7697,0.8057,0.9139
134,0.9331,0.9360,0.9745,0.6737,0.7092,0.8018,0.6601,0.7311,0.8394,0.7723,0.7987,0.9138
135,0.9391,0.9370,0.9752,0.6666,0.7102,0.8087,0.6623,0.7404,0.8480,0.7782,0.8056,0.9185
136,0.9418,0.9371,0.9746,0.6667,0.7221,0.8169,0.6619,0.7245,0.8371,0.7747,0.7910,0.9096
137,0.9378,0.9362,0.9728,0.6735,0.7131,0.8136,0.6611,0.7420,0.8450,0.7756,0.8092,0.9189
138,0.9444,0.9380,0.9753,0.6623,0.7203,0.8148,0.6459,0.7309,0.8388,0.7686,0.7999,0.9136
139,0.9394,0.9378,0.9742,0.6732,0.7160,0.8122,0.6647,0.7302,0.8365,0.7764,0.7997,0.9116
140,0.9391,0.9378,0.9738,0.6714,0.7280,0.8242,0.6517,0.7368,0.8477,0.7724,0.8030,0.9183
141,0.9403,0.9391,0.9745,0.6684,0.7056,0.8003,0.6527,0.7462,0.8495,0.7763,0.8141,0.9210
142,0.9395,0.9384,0.9751,0.6772,0.7134,0.8037,0.6514,0.7424,0.8481,0.7745,0.8099,0.9187
143,0.9425,0.9387,0.9749,0.6876,0.7155,0.8032,0.6563,0.7356,0.8364,0.7736,0.8058,0.9128
144,0.9347,0.9393,0.9752,0.6926,0.7142,0.8143,0.6578,0.7315,0.8438,0.7785,0.7997,0.9154
145,0.9440,0.9395,0.9754,0.6788,0.7091,0.8016,0.6451,0.7405,0.8399,0.7670,0.8104,0.9167
146,0.9455,0.9404,0.9753,0.6572,0.7013,0.7924,0.6512,0.7329,0.8458,0.7729,0.8012,0.9185
147,0.9368,0.9406,0.9764,0.6721,0.7188,0.8074,0.6535,0.7413,0.8454,0.7725,0.8109,0.9191
148,0.9389,0.9404,0.9744,0.6743,0.7155,0.8107,0.6545,0.7324,0.8442,0.7753,0.8011,0.9162
149,0.9432,0.9416,0.9769,0.6609,0.7112,0.8071,0.6550,0.7261,0.8276,0.7711,0.7965,0.9091
150,0.9433,0.9410,0.9773,0.6754,0.7171,0.8132,0.6499,0.7371,0.8445,0.7719,0.8068,0.9180
151,0.9400,0.9410,0.9773,0.6774,0.7137,0.8115,0.6505,0.7427,0.8458,0.7702,0.8128,0.9198
152,0.9442,0.9398,0.9744,0.6956,0.7083,0.7945,0.6539,0.7303,0.8421,0.7806,0.7987,0.9142
153,0.9461,0.9413,0.9752,0.6680,0.7177,0.8136,0.6427,0.7278,0.8353,0.7665,0.7978,0.9143
154,0.9472,0.9418,0.9769,0.6720,0.7201,0.8169,0.6529,0.7268,0.8384,0.7787,0.7954,0.9137
155,0.9457,0.9423,0.9775,0.6872,0.7145,0.8113,0.6536,0.7423,0.8456,0.7744,0.8097,0.9189
156,0.9455,0.9431,0.9782,0.6829,0.7065,0.8007,0.6461,0.7407,0.8431,0.7698,0.8099,0.9182
157,0.9417,0.9427,0.9779,0.6669,0.7170,0.8064,0.6513,0.7456,0.8475,0.7757,0.8120,0.9197
158,0.9491,0.9431,0.9774,0.6652,0.7153,0.8102,0.6513,0.7337,0.8405,0.7730,0.8020,0.9157
159,0.9460,0.9426,0.9777,0.6904,0.7123,0.8109,0.6504,0.7325,0.8411,0.7688,0.8018,0.9165
160,0.9483,0.9435,0.9786,0.6677,0.7118,0.8088,0.6564,0.7436,0.8438,0.7774,0.8120,0.9192
161,0.9462,0.9444,0.9770,0.6829,0.7206,0.8096,0.6459,0.7321,0.8292,0.7678,0.8035,0.9127
162,0.9417,0.9441,0.9762,0.6723,0.7096,0.7985,0.6487,0.7376,0.8467,0.7780,0.8042,0.9172
163,0.9459,0.9443,0.9769,0.6676,0.7079,0.8015,0.6426,0.7418,0.8467,0.7591,0.8090,0.9186
164,0.9486,0.9437,0.9778,0.6768,0.7184,0.8122,0.6621,0.7368,0.8461,0.7784,0.8050,0.9178
165,0.9519,0.9437,0.9788,0.6584,0.7075,0.8012,0.6502,0.7447,0.8418,0.7747,0.8141,0.9172
166,0.9459,0.9447,0.9784,0.6765,0.7238,0.8187,0.6390,0.7281,0.8297,0.7637,0.7978,0.9099
167,0.9454,0.9440,0.9778,0.6680,0.7137,0.8040,0.6588,0.7233,0.8355,0.7772,0.7928,0.9116
168,0.9513,0.9452,0.9791,0.6840,0.7246,0.8213,0.6637,0.7337,0.8429,0.7747,0.8029,0.9169
169,0.9514,0.9425,0.9780,0.6745,0.7020,0.7996,0.6629,0.7348,0.8481,0.7766,0.8033,0.9192
170,0.9467,0.9451,0.9783,0.6646,0.7165,0.8139,0.6526,0.7326,0.8431,0.7712,0.8009,0.9164
171,0.9459,0.9454,0.9782,0.6566,0.7125,0.8044,0.6607,0.7359,0.8469,0.7741,0.8036,0.9179
172,0.9498,0.9457,0.9795,0.6788,0.7133,0.8055,0.6615,0.7347,0.8439,0.7782,0.8032,0.9180
173,0.9520,0.9458,0.9785,0.6913,0.7178,0.8138,0.6639,0.7342,0.8420,0.7795,0.8025,0.9172
174,0.9483,0.9451,0.9773,0.6762,0.7237,0.8167,0.6620,0.7337,0.8386,0.7768,0.8032,0.9154
175,0.9463,0.9457,0.9769,0.6828,0.7140,0.8088,0.6508,0.7192,0.8366,0.7677,0.7878,0.9118
176,0.9480,0.9458,0.9784,0.6766,0.7089,0.8055,0.6415,0.7374,0.8429,0.7676,0.8073,0.9174
177,0.9484,0.9466,0.9779,0.6707,0.7111,0.8076,0.6354,0.7393,0.8376,0.7616,0.8098,0.9168
178,0.9520,0.9464,0.9782,0.6900,0.7115,0.8046,0.6464,0.7325,0.8340,0.7755,0.8025,0.9094
179,0.9426,0.9454,0.9772,0.6568,0.7181,0.8146,0.6445,0.7248,0.8377,0.7724,0.7939,0.9132
180,0.9529,0.9471,0.9786,0.6690,0.7139,0.8118,0.6522,0.7332,0.8396,0.7743,0.8031,0.9158
181,0.9556,0.9491,0.9797,0.6726,0.7172,0.7999,0.6454,0.7350,0.8412,0.7722,0.8048,0.9166
182,0.9571,0.9502,0.9800,0.6673,0.7153,0.8095,0.6489,0.7365,0.8430,0.7743,0.8064,0.9178
183,0.9551,0.9502,0.9811,0.6738,0.7148,0.8126,0.6426,0.7307,0.8312,0.7694,0.8014,0.9102
184,0.9535,0.9503,0.9798,0.6674,0.7045,0.7978,0.6485,0.7371,0.8448,0.7740,0.8065,0.9188
185,0.9567,0.9502,0.9810,0.6874,0.7145,0.8116,0.6467,0.7347,0.8423,0.7732,0.8044,0.9177
186,0.9574,0.9502,0.9806,0.6725,0.7117,0.8090,0.6491,0.7350,0.8425,0.7748,0.8045,0.9178
187,0.9515,0.9505,0.9808,0.6642,0.7077,0.7989,0.6583,0.7361,0.8440,0.7768,0.8055,0.9174
188,0.9598,0.9507,0.9804,0.6640,0.7224,0.8146,0.6510,0.7365,0.8421,0.7763,0.8060,0.9174
189,0.9582,0.9505,0.9813,0.6816,0.7098,0.8042,0.6568,0.7378,0.8458,0.7774,0.8070,0.9187
190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
