,0,1,2,3
0,0.9966471,0.90657383,0.8577374,0.9518575
1,0.9968035,0.8694297,0.74928176,0.91773593
2,0.99836224,0.89452314,0.8609233,0.9272597
3,0.99650294,0.73965144,0.79956824,0.89470124
4,0.9969678,0.86027783,0.7836282,0.87835544
5,0.9967762,0.834944,0.8535282,0.9545028
6,0.99844575,0.9516048,0.89574313,0.9695722
7,0.9964501,0.81745464,0.788714,0.94046724
8,0.9970831,0.57439613,0.80560154,0.8964321
9,0.9980863,0.86178404,0.7921912,0.926993
10,0.9950525,0.7215454,0.8595752,0.8845141
11,0.9983406,0.9122722,0.7919773,0.93627954
12,0.9955342,0.77387667,0.6800618,0.82908356
13,0.9977203,0.9136068,0.83520406,0.9518455
14,0.9976266,0.88752186,0.86007154,0.9649356
15,0.9980364,0.80756605,0.8026926,0.8788666
16,0.99690104,0.83098894,0.7853263,0.9426624
17,0.9972077,0.77310926,0.7982961,0.79605997
18,0.9955472,0.9138242,0.8142256,0.8862297
19,0.9985443,0.93816704,0.87127227,0.9699469
20,0.99604434,0.76062787,0.7701382,0.908003
21,0.99822134,0.858453,0.8676404,0.92073226
22,0.9979997,0.82485104,0.8790034,0.91787136
23,0.99874127,0.9155694,0.8981652,0.9652429
24,0.99513763,0.27953148,0.7765547,0.9308902
