,0,1,2,3
0,0.99616534,0.8870364,0.84114504,0.95388466
1,0.9958491,0.81886446,0.767182,0.9224901
2,0.9985172,0.9044634,0.8700846,0.9223239
3,0.9972068,0.7993004,0.8500813,0.88617796
4,0.9976276,0.9322271,0.8098807,0.8908468
5,0.9975586,0.8369392,0.89456373,0.95431423
6,0.9982781,0.9343203,0.8959561,0.9687443
7,0.9968699,0.815547,0.7959687,0.9470745
8,0.9975663,0.55434465,0.822693,0.90470326
9,0.997796,0.82012063,0.7878788,0.92650396
10,0.99515563,0.7307768,0.8412143,0.9136819
11,0.9979525,0.8987784,0.7949091,0.92974824
12,0.99616426,0.7819034,0.7326284,0.82021624
13,0.9980065,0.92158896,0.8545868,0.9505885
14,0.99807036,0.8921773,0.8826989,0.959602
15,0.9990101,0.90726095,0.8267423,0.9015597
16,0.99690187,0.8225233,0.79297686,0.94269323
17,0.9964576,0.707835,0.8111568,0.7089552
18,0.9973414,0.9146471,0.8329428,0.9398496
19,0.9981463,0.92492324,0.8558241,0.9635527
20,0.99672335,0.8039726,0.8086626,0.9196163
21,0.9979741,0.8596666,0.84878594,0.9147732
22,0.9980517,0.8283108,0.8768179,0.91961986
23,0.9985712,0.9165976,0.8985102,0.9698449
24,0.9956992,0.3465909,0.7761471,0.941942
