epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
93,0.9440,0.9263,0.9710,0.7053,0.7258,0.8146,0.6597,0.7472,0.8407,0.7996,0.8115,0.9110
94,0.9401,0.9269,0.9699,0.7077,0.7283,0.8149,0.6782,0.7484,0.8419,0.8081,0.8144,0.9120
95,0.9443,0.9285,0.9715,0.6988,0.7274,0.8153,0.6768,0.7450,0.8458,0.8037,0.8112,0.9120
96,0.9433,0.9292,0.9709,0.6936,0.7263,0.8125,0.6724,0.7527,0.8420,0.8086,0.8156,0.9112
97,0.9446,0.9299,0.9712,0.6996,0.7237,0.8092,0.6801,0.7422,0.8470,0.7973,0.8114,0.9137
98,0.9451,0.9309,0.9717,0.6995,0.7239,0.8109,0.6830,0.7531,0.8425,0.8092,0.8166,0.9127
99,0.9451,0.9305,0.9718,0.6943,0.7271,0.8109,0.6669,0.7320,0.8383,0.7987,0.8017,0.9098
100,0.9440,0.9319,0.9729,0.6984,0.7327,0.8162,0.6680,0.7471,0.8472,0.7910,0.8141,0.9135
101,0.9453,0.9331,0.9727,0.7049,0.7230,0.8122,0.6805,0.7492,0.8472,0.8007,0.8155,0.9135
102,0.9435,0.9339,0.9734,0.7034,0.7248,0.8085,0.6748,0.7482,0.8412,0.8055,0.8138,0.9117
103,0.9479,0.9340,0.9731,0.6977,0.7277,0.8131,0.6900,0.7485,0.8392,0.8078,0.8117,0.9091
104,0.9484,0.9345,0.9740,0.7016,0.7263,0.8101,0.6761,0.7428,0.8395,0.7892,0.8067,0.9099
105,0.9467,0.9352,0.9726,0.6913,0.7296,0.8157,0.6716,0.7373,0.8405,0.8030,0.7975,0.9061
106,0.9454,0.9353,0.9732,0.7066,0.7321,0.8153,0.6691,0.7489,0.8399,0.7997,0.8115,0.9103
107,0.9503,0.9361,0.9741,0.7060,0.7284,0.8141,0.6727,0.7517,0.8411,0.8046,0.8149,0.9111
108,0.9458,0.9361,0.9739,0.7034,0.7316,0.8186,0.6905,0.7576,0.8442,0.8038,0.8222,0.9150
109,0.9526,0.9376,0.9752,0.7093,0.7336,0.8215,0.6875,0.7589,0.8430,0.8030,0.8196,0.9128
110,0.9494,0.9364,0.9739,0.7033,0.7302,0.8139,0.6873,0.7512,0.8413,0.8029,0.8153,0.9116
111,0.9480,0.9370,0.9741,0.6990,0.7292,0.8088,0.6825,0.7574,0.8423,0.8008,0.8182,0.9119
112,0.9481,0.9374,0.9754,0.6999,0.7313,0.8150,0.6812,0.7465,0.8379,0.7990,0.8091,0.9083
113,0.9504,0.9385,0.9752,0.7006,0.7330,0.8165,0.6741,0.7458,0.8374,0.8087,0.8088,0.9071
114,0.9531,0.9393,0.9758,0.7040,0.7292,0.8179,0.6819,0.7461,0.8397,0.8045,0.8081,0.9095
115,0.9515,0.9393,0.9745,0.6994,0.7323,0.8155,0.6785,0.7507,0.8380,0.8077,0.8113,0.9075
116,0.9546,0.9397,0.9757,0.7031,0.7307,0.8143,0.6881,0.7567,0.8445,0.8130,0.8179,0.9136
117,0.9519,0.9379,0.9751,0.7062,0.7318,0.8227,0.6811,0.7588,0.8430,0.8012,0.8197,0.9122
118,0.9511,0.9402,0.9749,0.6994,0.7296,0.8191,0.6813,0.7558,0.8417,0.8103,0.8197,0.9121
119,0.9541,0.9409,0.9755,0.6979,0.7289,0.8120,0.6742,0.7580,0.8437,0.8059,0.8215,0.9138
120,0.9538,0.9400,0.9764,0.7019,0.7349,0.8219,0.6863,0.7548,0.8422,0.8073,0.8189,0.9124
121,0.9537,0.9418,0.9758,0.7032,0.7327,0.8155,0.6854,0.7565,0.8432,0.8142,0.8214,0.9119
122,0.9533,0.9415,0.9758,0.7019,0.7291,0.8121,0.6894,0.7460,0.8365,0.8127,0.8087,0.9064
123,0.9510,0.9404,0.9761,0.6993,0.7301,0.8134,0.6870,0.7572,0.8427,0.8114,0.8191,0.9125
124,0.9558,0.9421,0.9760,0.6992,0.7313,0.8177,0.6757,0.7623,0.8457,0.8053,0.8212,0.9133
125,0.9540,0.9410,0.9765,0.7017,0.7315,0.8125,0.6697,0.7513,0.8408,0.8018,0.8122,0.9101
126,0.9563,0.9424,0.9757,0.7073,0.7291,0.8131,0.6852,0.7507,0.8423,0.8053,0.8118,0.9097
127,0.9527,0.9430,0.9765,0.7063,0.7322,0.8138,0.6710,0.7462,0.8393,0.8001,0.8082,0.9082
128,0.9544,0.9409,0.9759,0.6977,0.7300,0.8121,0.6651,0.7513,0.8408,0.7972,0.8137,0.9102
129,0.9565,0.9433,0.9760,0.6914,0.7326,0.8191,0.6796,0.7491,0.8387,0.8091,0.8108,0.9075
130,0.9561,0.9438,0.9767,0.7001,0.7296,0.8150,0.6857,0.7471,0.8424,0.8033,0.8086,0.9100
131,0.9562,0.9438,0.9775,0.6956,0.7327,0.8134,0.6748,0.7491,0.8414,0.8001,0.8106,0.9102
132,0.9554,0.9438,0.9760,0.7024,0.7330,0.8165,0.6890,0.7432,0.8366,0.8059,0.8047,0.9059
133,0.9561,0.9442,0.9769,0.7020,0.7348,0.8190,0.6720,0.7385,0.8388,0.7968,0.7983,0.9073
134,0.9554,0.9439,0.9763,0.6964,0.7293,0.8142,0.6819,0.7566,0.8429,0.8107,0.8175,0.9119
135,0.9552,0.9449,0.9772,0.7041,0.7301,0.8167,0.6688,0.7583,0.8440,0.7943,0.8179,0.9126
136,0.9557,0.9438,0.9773,0.6982,0.7338,0.8188,0.6801,0.7529,0.8432,0.8039,0.8134,0.9115
137,0.9578,0.9448,0.9783,0.6989,0.7366,0.8215,0.6715,0.7619,0.8473,0.8034,0.8192,0.9123
138,0.9596,0.9456,0.9782,0.6997,0.7349,0.8220,0.6740,0.7502,0.8415,0.7994,0.8107,0.9112
139,0.9569,0.9456,0.9771,0.7076,0.7350,0.8217,0.6694,0.7426,0.8368,0.8111,0.8034,0.9042
140,0.9561,0.9435,0.9764,0.6977,0.7305,0.8161,0.6694,0.7588,0.8467,0.8037,0.8167,0.9125
141,0.9576,0.9458,0.9772,0.7031,0.7320,0.8130,0.6776,0.7508,0.8415,0.8038,0.8107,0.9088
142,0.9568,0.9454,0.9779,0.7039,0.7363,0.8196,0.6756,0.7556,0.8498,0.7925,0.8115,0.9128
143,0.9567,0.9454,0.9772,0.7036,0.7351,0.8190,0.6753,0.7669,0.8475,0.7985,0.8246,0.9138
144,0.9551,0.9459,0.9782,0.7117,0.7337,0.8207,0.6664,0.7561,0.8480,0.8073,0.8128,0.9112
145,0.9573,0.9456,0.9783,0.7030,0.7312,0.8162,0.6638,0.7576,0.8430,0.8074,0.8184,0.9109
146,0.9560,0.9444,0.9771,0.6961,0.7288,0.8143,0.6712,0.7506,0.8441,0.8012,0.8120,0.9122
147,0.9589,0.9466,0.9787,0.7085,0.7368,0.8196,0.6720,0.7435,0.8472,0.8019,0.8023,0.9073
148,0.9555,0.9470,0.9786,0.7027,0.7366,0.8204,0.6695,0.7449,0.8449,0.8042,0.8074,0.9095
149,0.9568,0.9467,0.9783,0.7027,0.7355,0.8228,0.6837,0.7534,0.8461,0.8079,0.8096,0.9090
150,0.9581,0.9463,0.9788,0.7025,0.7387,0.8220,0.6790,0.7580,0.8451,0.8148,0.8186,0.9126
151,0.9559,0.9467,0.9783,0.7079,0.7330,0.8185,0.6746,0.7560,0.8466,0.8030,0.8124,0.9101
152,0.9574,0.9458,0.9771,0.6956,0.7322,0.8179,0.6788,0.7527,0.8458,0.8147,0.8158,0.9120
153,0.9599,0.9476,0.9781,0.6994,0.7361,0.8176,0.6753,0.7477,0.8413,0.8077,0.8131,0.9124
154,0.9575,0.9463,0.9779,0.6915,0.7366,0.8244,0.6721,0.7464,0.8409,0.8101,0.8085,0.9094
155,0.9567,0.9472,0.9788,0.7035,0.7344,0.8160,0.6799,0.7560,0.8474,0.8116,0.8147,0.9105
156,0.9566,0.9477,0.9790,0.7009,0.7339,0.8196,0.6764,0.7559,0.8470,0.8157,0.8150,0.9117
157,0.9569,0.9473,0.9778,0.7026,0.7309,0.8159,0.6722,0.7498,0.8426,0.8088,0.8095,0.9097
158,0.9515,0.9482,0.9795,0.6997,0.7350,0.8191,0.6617,0.7534,0.8414,0.8072,0.8153,0.9101
159,0.9595,0.9477,0.9779,0.7016,0.7376,0.8209,0.6679,0.7533,0.8425,0.8080,0.8141,0.9105
160,0.9570,0.9472,0.9780,0.6979,0.7330,0.8206,0.6604,0.7496,0.8425,0.8031,0.8108,0.9072
161,0.9561,0.9476,0.9791,0.7012,0.7323,0.8160,0.6697,0.7381,0.8359,0.8062,0.7979,0.9036
162,0.9563,0.9484,0.9783,0.7022,0.7345,0.8156,0.6736,0.7573,0.8497,0.8099,0.8126,0.9078
163,0.9580,0.9484,0.9781,0.7012,0.7355,0.8188,0.6728,0.7495,0.8396,0.8024,0.8113,0.9109
164,0.9602,0.9482,0.9782,0.7067,0.7364,0.8207,0.6735,0.7460,0.8415,0.8074,0.8082,0.9104
165,0.9571,0.9478,0.9780,0.6937,0.7376,0.8206,0.6689,0.7407,0.8362,0.8079,0.8016,0.9042
166,0.9606,0.9482,0.9795,0.7035,0.7389,0.8237,0.6710,0.7389,0.8359,0.8067,0.8001,0.9042
167,0.9556,0.9486,0.9788,0.7017,0.7342,0.8209,0.6601,0.7529,0.8444,0.7955,0.8130,0.9105
168,0.9602,0.9484,0.9789,0.7019,0.7361,0.8187,0.6671,0.7469,0.8468,0.8064,0.8041,0.9068
169,0.9507,0.9423,0.9758,0.7040,0.7335,0.8165,0.6649,0.7528,0.8423,0.7925,0.8133,0.9094
170,0.9562,0.9466,0.9767,0.6955,0.7340,0.8198,0.6616,0.7466,0.8390,0.8114,0.8018,0.9039
171,0.9571,0.9462,0.9774,0.7032,0.7326,0.8182,0.6767,0.7503,0.8409,0.8010,0.8133,0.9109
172,0.9572,0.9491,0.9798,0.7086,0.7372,0.8204,0.6741,0.7465,0.8377,0.8107,0.8075,0.9064
173,0.9579,0.9499,0.9787,0.7065,0.7365,0.8207,0.6723,0.7471,0.8405,0.8057,0.8084,0.9094
174,0.9601,0.9496,0.9797,0.7097,0.7336,0.8193,0.6873,0.7437,0.8422,0.8016,0.8041,0.9095
175,0.9607,0.9499,0.9795,0.7000,0.7316,0.8161,0.6741,0.7434,0.8400,0.8000,0.8058,0.9096
176,0.9582,0.9499,0.9786,0.7010,0.7336,0.8187,0.6765,0.7571,0.8460,0.8103,0.8167,0.9128
177,0.9599,0.9497,0.9796,0.7154,0.7367,0.8209,0.6721,0.7538,0.8434,0.8148,0.8143,0.9092
178,0.9587,0.9497,0.9795,0.7056,0.7344,0.8204,0.6764,0.7449,0.8438,0.8140,0.8018,0.9057
179,0.9590,0.9496,0.9797,0.7005,0.7384,0.8206,0.6833,0.7500,0.8433,0.8127,0.8089,0.9086
180,0.9581,0.9524,0.9800,0.7051,0.7355,0.8187,0.6779,0.7533,0.8446,0.8128,0.8125,0.9106
181,0.9627,0.9528,0.9801,0.7093,0.7340,0.8163,0.6792,0.7522,0.8432,0.8093,0.8125,0.9116
182,0.9624,0.9534,0.9810,0.7046,0.7358,0.8198,0.6747,0.7495,0.8424,0.8101,0.8092,0.9095
183,0.9643,0.9537,0.9811,0.7116,0.7380,0.8208,0.6752,0.7467,0.8431,0.8044,0.8077,0.9096
184,0.9619,0.9537,0.9799,0.7038,0.7371,0.8211,0.6780,0.7537,0.8423,0.8123,0.8145,0.9114
185,0.9607,0.9539,0.9809,0.7057,0.7353,0.8213,0.6742,0.7525,0.8438,0.8127,0.8119,0.9100
186,0.9625,0.9541,0.9806,0.7039,0.7374,0.8190,0.6797,0.7506,0.8407,0.8102,0.8112,0.9108
187,0.9609,0.9539,0.9802,0.6969,0.7337,0.8163,0.6725,0.7515,0.8429,0.8073,0.8111,0.9113
188,0.9643,0.9538,0.9803,0.6991,0.7386,0.8214,0.6739,0.7504,0.8411,0.8125,0.8107,0.9094
189,0.9619,0.9541,0.9806,0.6986,0.7352,0.8196,0.6726,0.7521,0.8415,0.8079,0.8124,0.9108
190,0.9640,0.9541,0.9804,0.7058,0.7380,0.8193,0.6761,0.7523,0.8407,0.8044,0.8128,0.9109
191,0.9635,0.9545,0.9815,0.6997,0.7339,0.8176,0.6726,0.7511,0.8397,0.8078,0.8124,0.9107
192,0.9625,0.9539,0.9807,0.7091,0.7363,0.8213,0.6767,0.7504,0.8400,0.8111,0.8121,0.9108
193,0.9625,0.9542,0.9813,0.7024,0.7341,0.8169,0.6711,0.7507,0.8408,0.8070,0.8110,0.9101
194,0.9601,0.9541,0.9807,0.6982,0.7385,0.8220,0.6801,0.7486,0.8397,0.8094,0.8096,0.9104
195,0.9610,0.9539,0.9805,0.7079,0.7394,0.8248,0.6826,0.7504,0.8404,0.8089,0.8111,0.9097
196,0.9618,0.9542,0.9807,0.7114,0.7352,0.8185,0.6783,0.7494,0.8396,0.8101,0.8098,0.9093
197,0.9646,0.9545,0.9816,0.7057,0.7371,0.8206,0.6796,0.7479,0.8393,0.8077,0.8092,0.9098
198,0.9634,0.9544,0.9815,0.6969,0.7335,0.8174,0.6720,0.7515,0.8426,0.8084,0.8116,0.9112
199,0.9621,0.9539,0.9803,0.7003,0.7380,0.8200,0.6800,0.7466,0.8386,0.8079,0.8085,0.9103
200,0.9611,0.9546,0.9815,0.7036,0.7372,0.8225,0.6726,0.7511,0.8431,0.8107,0.8108,0.9105
201,0.9620,0.9540,0.9814,0.7038,0.7341,0.8185,0.6781,0.7478,0.8399,0.8066,0.8093,0.9105
202,0.9624,0.9545,0.9814,0.6995,0.7354,0.8191,0.6806,0.7513,0.8413,0.8103,0.8121,0.9111
203,0.9607,0.9543,0.9815,0.7089,0.7394,0.8259,0.6718,0.7497,0.8416,0.8046,0.8109,0.9113
204,0.9612,0.9549,0.9816,0.7060,0.7359,0.8222,0.6755,0.7508,0.8410,0.8096,0.8119,0.9110
205,0.9628,0.9545,0.9815,0.7058,0.7382,0.8230,0.6759,0.7518,0.8419,0.8100,0.8112,0.9092
206,0.9607,0.9546,0.9802,0.7148,0.7371,0.8204,0.6810,0.7490,0.8397,0.8077,0.8107,0.9102
207,0.9624,0.9546,0.9808,0.7079,0.7359,0.8210,0.6766,0.7488,0.8412,0.8109,0.8094,0.9092
208,0.9621,0.9545,0.9814,0.7010,0.7381,0.8225,0.6752,0.7513,0.8434,0.8098,0.8108,0.9104
209,0.9620,0.9542,0.9811,0.7011,0.7326,0.8200,0.6746,0.7497,0.8402,0.8058,0.8114,0.9110
210,0.9626,0.9546,0.9809,0.6960,0.7391,0.8236,0.6754,0.7539,0.8448,0.8091,0.8127,0.9111
211,0.9615,0.9547,0.9813,0.7027,0.7383,0.8232,0.6744,0.7463,0.8398,0.8059,0.8068,0.9089
212,0.9620,0.9548,0.9815,0.7100,0.7384,0.8227,0.6762,0.7502,0.8412,0.8069,0.8097,0.9087
213,0.9646,0.9545,0.9805,0.7024,0.7345,0.8188,0.6787,0.7506,0.8425,0.8092,0.8112,0.9106
214,0.9623,0.9550,0.9816,0.7020,0.7364,0.8193,0.6774,0.7493,0.8417,0.8036,0.8088,0.9102
215,0.9627,0.9552,0.9808,0.7079,0.7339,0.8190,0.6805,0.7491,0.8402,0.8039,0.8108,0.9107
216,0.9578,0.9545,0.9815,0.7052,0.7404,0.8259,0.6778,0.7480,0.8396,0.8076,0.8099,0.9111
217,0.9607,0.9548,0.9815,0.6977,0.7374,0.8199,0.6782,0.7507,0.8424,0.8080,0.8101,0.9105
218,0.9628,0.9549,0.9815,0.7040,0.7393,0.8247,0.6754,0.7494,0.8409,0.8024,0.8107,0.9112
219,0.9634,0.9547,0.9805,0.7098,0.7357,0.8198,0.6834,0.7494,0.8412,0.8109,0.8099,0.9100
220,0.9630,0.9549,0.9817,0.6980,0.7333,0.8180,0.6814,0.7486,0.8406,0.8102,0.8091,0.9094
221,0.9627,0.9547,0.9807,0.7083,0.7350,0.8161,0.6752,0.7530,0.8436,0.8094,0.8128,0.9105
